#q_sq i k_sq Re(fg) Im(fg)
0.00304699 7 0.00111588 2.2227 -0
0.00304699 7 0.0017302 1.02937 -0
0.00304699 7 0.0026827 0.261891 -0
0.00304699 7 0.00415956 -0.229777 0
0.00304699 7 0.00644947 -0.54179 0
0.00304699 7 0.01 -0.73522 0
0.00304699 7 0.0155052 -0.848108 0
0.00304699 7 0.024041 -0.903141 0
0.00304699 7 0.0372759 -0.912369 0
0.00304699 7 0.0577969 -0.8805 0
0.00304699 7 0.0896151 -0.807992 0
0.00304699 7 0.13895 -0.694268 0
0.00304699 7 0.215443 -0.543256 0
0.00304699 7 0.334048 -0.37076 0
0.00304699 7 0.517947 -0.207179 0
0.00304699 7 0.803086 -0.0876231 0
0.00304699 7 1.2452 -0.0267374 0
0.00304699 7 1.9307 -0.00636535 0
0.00304699 7 2.99358 -0.00153812 0
0.00304699 7 4.64159 -0.000543537 0
0.00304699 7 7.19686 -0.000213992 0
0.00304699 7 11.1588 -8.51346e-05 0
0.00304699 7 17.302 -3.44944e-05 0
0.00304699 7 26.827 -1.38644e-05 0
0.00304699 7 41.5956 -5.53973e-06 0
0.00304699 7 64.4947 -2.21742e-06 0
0.00304699 7 100 -8.88292e-07 0
0.00304699 7 155.052 -3.55883e-07 0
0.00304699 7 240.41 -1.42912e-07 0
0.00304699 7 372.759 -5.75096e-08 0
0.00304699 7 577.969 -2.3153e-08 0
0.00304699 7 896.151 -9.33154e-09 0
0.00304699 7 1389.5 -3.76972e-09 0
0.00304699 7 2154.43 -1.52445e-09 0
0.00304699 7 3340.48 -6.1694e-10 0
0.00304699 7 5179.47 -2.49923e-10 0
0.00304699 7 8030.86 -1.01355e-10 0
0.00304699 7 12452 -4.11524e-11 0
0.00304699 7 19307 -1.67215e-11 0
0.00304699 7 29935.8 -6.79868e-12 0
0.00304699 7 46415.9 -2.76619e-12 0
0.00304699 7 71968.6 -1.12625e-12 0
0.00304699 7 111588 -4.58862e-13 0
0.00304699 7 173020 -1.87107e-13 0
0.00304699 7 268270 -7.63361e-14 0
0.00304699 7 415956 -3.11638e-14 0
0.00304699 7 644947 -1.27307e-14 0
0.00304699 7 1e+06 -5.20284e-15 0

0.00742964 7 1e-06 3745.86 -0
0.00742964 7 1.55052e-06 2415.48 -0
0.00742964 7 2.4041e-06 1557.45 -0
0.00742964 7 3.72759e-06 1004.06 -0
0.00742964 7 5.77969e-06 647.16 -0
0.00742964 7 8.96151e-06 416.977 -0
0.00742964 7 1.3895e-05 268.522 -0
0.00742964 7 2.15443e-05 172.775 -0
0.00742964 7 3.34048e-05 111.024 -0
0.00742964 7 5.17947e-05 71.1983 -0
0.00742964 7 8.03086e-05 45.5127 -0
0.00742964 7 0.00012452 28.9469 -0
0.00742964 7 0.00019307 18.263 -0
0.00742964 7 0.000299358 11.3727 -0
0.00742964 7 0.000464159 6.9292 -0
0.00742964 7 0.000719686 4.06396 -0
0.00742964 7 0.00111588 2.21692 -0
0.00742964 7 0.0017302 1.02707 -0
0.00742964 7 0.0026827 0.261823 -0
0.00742964 7 0.00415956 -0.228416 0
0.00742964 7 0.00644947 -0.539526 0
0.00742964 7 0.01 -0.732404 0
0.00742964 7 0.0155052 -0.84498 0
0.00742964 7 0.024041 -0.899878 0
0.00742964 7 0.0372759 -0.909118 0
0.00742964 7 0.0577969 -0.877398 0
0.00742964 7 0.0896151 -0.805179 0
0.00742964 7 0.13895 -0.691889 0
0.00742964 7 0.215443 -0.541437 0
0.00742964 7 0.334048 -0.369565 0
0.00742964 7 0.517947 -0.206551 0
0.00742964 7 0.803086 -0.0873853 0
0.00742964 7 1.2452 -0.0266782 0
0.00742964 7 1.9307 -0.00635576 0
0.00742964 7 2.99358 -0.00153695 0
0.00742964 7 4.64159 -0.000543191 0
0.00742964 7 7.19686 -0.000213849 0
0.00742964 7 11.1588 -8.50906e-05 0
0.00742964 7 17.302 -3.448e-05 0
0.00742964 7 26.827 -1.38595e-05 0
0.00742964 7 41.5956 -5.53798e-06 0
0.00742964 7 64.4947 -2.21678e-06 0
0.00742964 7 100 -8.8805e-07 0
0.00742964 7 155.052 -3.5579e-07 0
0.00742964 7 240.41 -1.42875e-07 0
0.00742964 7 372.759 -5.74953e-08 0
0.00742964 7 577.969 -2.31474e-08 0
0.00742964 7 896.151 -9.32928e-09 0
0.00742964 7 1389.5 -3.76882e-09 0
0.00742964 7 2154.43 -1.52409e-09 0
0.00742964 7 3340.48 -6.16794e-10 0
0.00742964 7 5179.47 -2.49864e-10 0
0.00742964 7 8030.86 -1.01331e-10 0
0.00742964 7 12452 -4.11429e-11 0
0.00742964 7 19307 -1.67176e-11 0
0.00742964 7 29935.8 -6.79712e-12 0
0.00742964 7 46415.9 -2.76556e-12 0
0.00742964 7 71968.6 -1.126e-12 0
0.00742964 7 111588 -4.58758e-13 0
0.00742964 7 173020 -1.87065e-13 0
0.00742964 7 268270 -7.63189e-14 0
0.00742964 7 415956 -3.11569e-14 0
0.00742964 7 644947 -1.27278e-14 0
0.00742964 7 1e+06 -5.20169e-15 0

0.0181161 7 1e-06 3719.23 -0
0.0181161 7 1.55052e-06 2398.3 -0
0.0181161 7 2.4041e-06 1546.37 -0
0.0181161 7 3.72759e-06 996.925 -0
0.0181161 7 5.77969e-06 642.56 -0
0.0181161 7 8.96151e-06 414.014 -0
0.0181161 7 1.3895e-05 266.614 -0
0.0181161 7 2.15443e-05 171.549 -0
0.0181161 7 3.34048e-05 110.237 -0
0.0181161 7 5.17947e-05 70.6937 -0
0.0181161 7 8.03086e-05 45.1907 -0
0.0181161 7 0.00012452 28.7428 -0
0.0181161 7 0.00019307 18.1348 -0
0.0181161 7 0.000299358 11.2935 -0
0.0181161 7 0.000464159 6.88164 -0
0.0181161 7 0.000719686 4.03677 -0
0.0181161 7 0.00111588 2.20287 -0
0.0181161 7 0.0017302 1.02148 -0
0.0181161 7 0.0026827 0.261663 -0
0.0181161 7 0.00415956 -0.225103 0
0.0181161 7 0.00644947 -0.53402 0
0.0181161 7 0.01 -0.725557 0
0.0181161 7 0.0155052 -0.837378 0
0.0181161 7 0.024041 -0.891955 0
0.0181161 7 0.0372759 -0.901232 0
0.0181161 7 0.0577969 -0.869883 0
0.0181161 7 0.0896151 -0.798378 0
0.0181161 7 0.13895 -0.68615 0
0.0181161 7 0.215443 -0.537064 0
0.0181161 7 0.334048 -0.366697 0
0.0181161 7 0.517947 -0.205045 0
0.0181161 7 0.803086 -0.0868084 0
0.0181161 7 1.2452 -0.0265283 0
0.0181161 7 1.9307 -0.00632704 0
0.0181161 7 2.99358 -0.00153146 0
0.0181161 7 4.64159 -0.000541434 0
0.0181161 7 7.19686 -0.000213148 0
0.0181161 7 11.1588 -8.48289e-05 0
0.0181161 7 17.302 -3.43795e-05 0
0.0181161 7 26.827 -1.38206e-05 0
0.0181161 7 41.5956 -5.52282e-06 0
0.0181161 7 64.4947 -2.21083e-06 0
0.0181161 7 100 -8.85702e-07 0
0.0181161 7 155.052 -3.54861e-07 0
0.0181161 7 240.41 -1.42506e-07 0
0.0181161 7 372.759 -5.7348e-08 0
0.0181161 7 577.969 -2.30885e-08 0
0.0181161 7 896.151 -9.30573e-09 0
0.0181161 7 1389.5 -3.75937e-09 0
0.0181161 7 2154.43 -1.5203e-09 0
0.0181161 7 3340.48 -6.15267e-10 0
0.0181161 7 5179.47 -2.49249e-10 0
0.0181161 7 8030.86 -1.01083e-10 0
0.0181161 7 12452 -4.10427e-11 0
0.0181161 7 19307 -1.66771e-11 0
0.0181161 7 29935.8 -6.78075e-12 0
0.0181161 7 46415.9 -2.75893e-12 0
0.0181161 7 71968.6 -1.12331e-12 0
0.0181161 7 111588 -4.57669e-13 0
0.0181161 7 173020 -1.86623e-13 0
0.0181161 7 268270 -7.61394e-14 0
0.0181161 7 415956 -3.10839e-14 0
0.0181161 7 644947 -1.26981e-14 0
0.0181161 7 1e+06 -5.18961e-15 0

0.0441734 7 1e-06 3654.66 -0
0.0441734 7 1.55052e-06 2356.67 -0
0.0441734 7 2.4041e-06 1519.53 -0
0.0441734 7 3.72759e-06 979.621 -0
0.0441734 7 5.77969e-06 631.409 -0
0.0441734 7 8.96151e-06 406.83 -0
0.0441734 7 1.3895e-05 261.989 -0
0.0441734 7 2.15443e-05 168.574 -0
0.0441734 7 3.34048e-05 108.327 -0
0.0441734 7 5.17947e-05 69.4705 -0
0.0441734 7 8.03086e-05 44.4103 -0
0.0441734 7 0.00012452 28.2479 -0
0.0441734 7 0.00019307 17.8241 -0
0.0441734 7 0.000299358 11.1016 -0
0.0441734 7 0.000464159 6.76629 -0
0.0441734 7 0.000719686 3.97081 -0
0.0441734 7 0.00111588 2.16873 -0
0.0441734 7 0.0017302 1.00784 -0
0.0441734 7 0.0026827 0.261193 -0
0.0441734 7 0.00415956 -0.217153 0
0.0441734 7 0.00644947 -0.520754 0
0.0441734 7 0.01 -0.709037 0
0.0441734 7 0.0155052 -0.819027 0
0.0441734 7 0.024041 -0.872821 0
0.0441734 7 0.0372759 -0.882179 0
0.0441734 7 0.0577969 -0.851723 0
0.0441734 7 0.0896151 -0.781938 0
0.0441734 7 0.13895 -0.672271 0
0.0441734 7 0.215443 -0.526478 0
0.0441734 7 0.334048 -0.35975 0
0.0441734 7 0.517947 -0.201393 0
0.0441734 7 0.803086 -0.0854061 0
0.0441734 7 1.2452 -0.0261595 0
0.0441734 7 1.9307 -0.00625311 0
0.0441734 7 2.99358 -0.00151556 0
0.0441734 7 4.64159 -0.000536188 0
0.0441734 7 7.19686 -0.000211137 0
0.0441734 7 11.1588 -8.40541e-05 0
0.0441734 7 17.302 -3.40764e-05 0
0.0441734 7 26.827 -1.37018e-05 0
0.0441734 7 41.5956 -5.47622e-06 0
0.0441734 7 64.4947 -2.19245e-06 0
0.0441734 7 100 -8.78431e-07 0
0.0441734 7 155.052 -3.51976e-07 0
0.0441734 7 240.41 -1.41358e-07 0
0.0441734 7 372.759 -5.689e-08 0
0.0441734 7 577.969 -2.29055e-08 0
0.0441734 7 896.151 -9.23248e-09 0
0.0441734 7 1389.5 -3.72998e-09 0
0.0441734 7 2154.43 -1.50849e-09 0
0.0441734 7 3340.48 -6.10517e-10 0
0.0441734 7 5179.47 -2.47336e-10 0
0.0441734 7 8030.86 -1.00312e-10 0
0.0441734 7 12452 -4.07312e-11 0
0.0441734 7 19307 -1.65512e-11 0
0.0441734 7 29935.8 -6.72981e-12 0
0.0441734 7 46415.9 -2.7383e-12 0
0.0441734 7 71968.6 -1.11495e-12 0
0.0441734 7 111588 -4.54279e-13 0
0.0441734 7 173020 -1.85247e-13 0
0.0441734 7 268270 -7.55807e-14 0
0.0441734 7 415956 -3.08568e-14 0
0.0441734 7 644947 -1.26058e-14 0
0.0441734 7 1e+06 -5.15203e-15 0

0.107711 7 1e-06 3499.87 -0
0.107711 7 1.55052e-06 2256.85 -0
0.107711 7 2.4041e-06 1455.18 -0
0.107711 7 3.72759e-06 938.136 -0
0.107711 7 5.77969e-06 604.673 -0
0.107711 7 8.96151e-06 389.608 -0
0.107711 7 1.3895e-05 250.902 -0
0.107711 7 2.15443e-05 161.444 -0
0.107711 7 3.34048e-05 103.748 -0
0.107711 7 5.17947e-05 66.5377 -0
0.107711 7 8.03086e-05 42.5389 -0
0.107711 7 0.00012452 27.0611 -0
0.107711 7 0.00019307 17.0789 -0
0.107711 7 0.000299358 10.6411 -0
0.107711 7 0.000464159 6.48943 -0
0.107711 7 0.000719686 3.81235 -0
0.107711 7 0.00111588 2.08659 -0
0.107711 7 0.0017302 0.974831 -0
0.107711 7 0.0026827 0.259768 -0
0.107711 7 0.00415956 -0.198389 0
0.107711 7 0.00644947 -0.489241 0
0.107711 7 0.01 -0.669719 0
0.107711 7 0.0155052 -0.775308 0
0.107711 7 0.024041 -0.827211 0
0.107711 7 0.0372759 -0.836744 0
0.107711 7 0.0577969 -0.808398 0
0.107711 7 0.0896151 -0.742696 0
0.107711 7 0.13895 -0.639121 0
0.107711 7 0.215443 -0.50117 0
0.107711 7 0.334048 -0.343117 0
0.107711 7 0.517947 -0.192633 0
0.107711 7 0.803086 -0.0820344 0
0.107711 7 1.2452 -0.0252701 0
0.107711 7 1.9307 -0.0060731 0
0.107711 7 2.99358 -0.00147591 0
0.107711 7 4.64159 -0.000523107 0
0.107711 7 7.19686 -0.000206212 0
0.107711 7 11.1588 -8.21588e-05 0
0.107711 7 17.302 -3.33349e-05 0
0.107711 7 26.827 -1.34114e-05 0
0.107711 7 41.5956 -5.36226e-06 0
0.107711 7 64.4947 -2.14752e-06 0
0.107711 7 100 -8.60654e-07 0
0.107711 7 155.052 -3.44926e-07 0
0.107711 7 240.41 -1.38553e-07 0
0.107711 7 372.759 -5.57707e-08 0
0.107711 7 577.969 -2.24583e-08 0
0.107711 7 896.151 -9.05344e-09 0
0.107711 7 1389.5 -3.65815e-09 0
0.107711 7 2154.43 -1.47963e-09 0
0.107711 7 3340.48 -5.98907e-10 0
0.107711 7 5179.47 -2.4266e-10 0
0.107711 7 8030.86 -9.84257e-11 0
0.107711 7 12452 -3.99697e-11 0
0.107711 7 19307 -1.62434e-11 0
0.107711 7 29935.8 -6.60531e-12 0
0.107711 7 46415.9 -2.68789e-12 0
0.107711 7 71968.6 -1.09453e-12 0
0.107711 7 111588 -4.45996e-13 0
0.107711 7 173020 -1.81885e-13 0
0.107711 7 268270 -7.42152e-14 0
0.107711 7 415956 -3.03018e-14 0
0.107711 7 644947 -1.23801e-14 0
0.107711 7 1e+06 -5.06017e-15 0

0.262636 7 1e-06 3140.05 -0
0.262636 7 1.55052e-06 2024.83 -0
0.262636 7 2.4041e-06 1305.58 -0
0.262636 7 3.72759e-06 841.703 -0
0.262636 7 5.77969e-06 542.525 -0
0.262636 7 8.96151e-06 349.572 -0
0.262636 7 1.3895e-05 225.127 -0
0.262636 7 2.15443e-05 144.867 -0
0.262636 7 3.34048e-05 93.1032 -0
0.262636 7 5.17947e-05 59.7185 -0
0.262636 7 8.03086e-05 38.1872 -0
0.262636 7 0.00012452 24.3008 -0
0.262636 7 0.00019307 15.3449 -0
0.262636 7 0.000299358 9.56897 -0
0.262636 7 0.000464159 5.84412 -0
0.262636 7 0.000719686 3.44226 -0
0.262636 7 0.00111588 1.89389 -0
0.262636 7 0.0017302 0.896371 -0
0.262636 7 0.0026827 0.254724 -0
0.262636 7 0.00415956 -0.156488 0
0.262636 7 0.00644947 -0.417684 0
0.262636 7 0.01 -0.579985 0
0.262636 7 0.0155052 -0.675294 0
0.262636 7 0.024041 -0.722724 0
0.262636 7 0.0372759 -0.732551 0
0.262636 7 0.0577969 -0.708952 0
0.262636 7 0.0896151 -0.65252 0
0.262636 7 0.13895 -0.562825 0
0.262636 7 0.215443 -0.44279 0
0.262636 7 0.334048 -0.304613 0
0.262636 7 0.517947 -0.172244 0
0.262636 7 0.803086 -0.0741265 0
0.262636 7 1.2452 -0.0231679 0
0.262636 7 1.9307 -0.00564795 0
0.262636 7 2.99358 -0.00138215 0
0.262636 7 4.64159 -0.000491961 0
0.262636 7 7.19686 -0.000194566 0
0.262636 7 11.1588 -7.76854e-05 0
0.262636 7 17.302 -3.15853e-05 0
0.262636 7 26.827 -1.27262e-05 0
0.262636 7 41.5956 -5.09353e-06 0
0.262636 7 64.4947 -2.04159e-06 0
0.262636 7 100 -8.18749e-07 0
0.262636 7 155.052 -3.28308e-07 0
0.262636 7 240.41 -1.31941e-07 0
0.262636 7 372.759 -5.31331e-08 0
0.262636 7 577.969 -2.14043e-08 0
0.262636 7 896.151 -8.63155e-09 0
0.262636 7 1389.5 -3.48889e-09 0
0.262636 7 2154.43 -1.41162e-09 0
0.262636 7 3340.48 -5.71551e-10 0
0.262636 7 5179.47 -2.31641e-10 0
0.262636 7 8030.86 -9.39822e-11 0
0.262636 7 12452 -3.81755e-11 0
0.262636 7 19307 -1.55182e-11 0
0.262636 7 29935.8 -6.31196e-12 0
0.262636 7 46415.9 -2.56912e-12 0
0.262636 7 71968.6 -1.0464e-12 0
0.262636 7 111588 -4.26479e-13 0
0.262636 7 173020 -1.73963e-13 0
0.262636 7 268270 -7.09978e-14 0
0.262636 7 415956 -2.89941e-14 0
0.262636 7 644947 -1.18482e-14 0
0.262636 7 1e+06 -4.84374e-15 0

0.6404 7 1e-06 2385.96 -0
0.6404 7 1.55052e-06 1538.58 -0
0.6404 7 2.4041e-06 992.068 -0
0.6404 7 3.72759e-06 639.596 -0
0.6404 7 5.77969e-06 412.271 -0
0.6404 7 8.96151e-06 265.658 -0
0.6404 7 1.3895e-05 171.101 -0
0.6404 7 2.15443e-05 110.117 -0
0.6404 7 3.34048e-05 70.7849 -0
0.6404 7 5.17947e-05 45.4181 -0
0.6404 7 8.03086e-05 29.0579 -0
0.6404 7 0.00012452 18.5065 -0
0.6404 7 0.00019307 11.7014 -0
0.6404 7 0.000299358 7.3127 -0
0.6404 7 0.000464159 4.4824 -0
0.6404 7 0.000719686 2.65733 -0
0.6404 7 0.00111588 1.48075 -0
0.6404 7 0.0017302 0.722671 -0
0.6404 7 0.0026827 0.234929 -0
0.6404 7 0.00415956 -0.0778256 0
0.6404 7 0.00644947 -0.276754 0
0.6404 7 0.01 -0.400786 0
0.6404 7 0.0155052 -0.474284 0
0.6404 7 0.024041 -0.511942 0
0.6404 7 0.0372759 -0.521797 0
0.6404 7 0.0577969 -0.507302 0
0.6404 7 0.0896151 -0.46915 0
0.6404 7 0.13895 -0.407083 0
0.6404 7 0.215443 -0.322942 0
0.6404 7 0.334048 -0.224883 0
0.6404 7 0.517947 -0.129464 0
0.6404 7 0.803086 -0.0572117 0
0.6404 7 1.2452 -0.0185637 0
0.6404 7 1.9307 -0.00470632 0
0.6404 7 2.99358 -0.00117625 0
0.6404 7 4.64159 -0.000423591 0
0.6404 7 7.19686 -0.000168969 0
0.6404 7 11.1588 -6.78566e-05 0
0.6404 7 17.302 -2.77428e-05 0
0.6404 7 26.827 -1.12221e-05 0
0.6404 7 41.5956 -4.50372e-06 0
0.6404 7 64.4947 -1.80915e-06 0
0.6404 7 100 -7.26818e-07 0
0.6404 7 155.052 -2.91856e-07 0
0.6404 7 240.41 -1.1744e-07 0
0.6404 7 372.759 -4.73482e-08 0
0.6404 7 577.969 -1.90929e-08 0
0.6404 7 896.151 -7.70634e-09 0
0.6404 7 1389.5 -3.1177e-09 0
0.6404 7 2154.43 -1.26249e-09 0
0.6404 7 3340.48 -5.1156e-10 0
0.6404 7 5179.47 -2.07479e-10 0
0.6404 7 8030.86 -8.42379e-11 0
0.6404 7 12452 -3.42409e-11 0
0.6404 7 19307 -1.3928e-11 0
0.6404 7 29935.8 -5.66866e-12 0
0.6404 7 46415.9 -2.30867e-12 0
0.6404 7 71968.6 -9.4086e-13 0
0.6404 7 111588 -3.83679e-13 0
0.6404 7 173020 -1.56592e-13 0
0.6404 7 268270 -6.39424e-14 0
0.6404 7 415956 -2.61266e-14 0
0.6404 7 644947 -1.06819e-14 0
0.6404 7 1e+06 -4.36912e-15 0

1.56152 7 1e-06 1229.43 -0
1.56152 7 1.55052e-06 792.812 -0
1.56152 7 2.4041e-06 511.218 -0
1.56152 7 3.72759e-06 329.605 -0
1.56152 7 5.77969e-06 212.474 -0
1.56152 7 8.96151e-06 136.931 -0
1.56152 7 1.3895e-05 88.2094 -0
1.56152 7 2.15443e-05 56.7867 -0
1.56152 7 3.34048e-05 36.5208 -0
1.56152 7 5.17947e-05 23.4504 -0
1.56152 7 8.03086e-05 15.0207 -0
1.56152 7 0.00012452 9.58397 -0
1.56152 7 0.00019307 6.07763 -0
1.56152 7 0.000299358 3.81627 -0
1.56152 7 0.000464159 2.35791 -0
1.56152 7 0.000719686 1.41747 -0
1.56152 7 0.00111588 0.811136 -0
1.56152 7 0.0017302 0.420394 -0
1.56152 7 0.0026827 0.168866 -0
1.56152 7 0.00415956 0.00738479 -0
1.56152 7 0.00644947 -0.0956247 0
1.56152 7 0.01 -0.160314 0
1.56152 7 0.0155052 -0.199375 0
1.56152 7 0.024041 -0.220564 0
1.56152 7 0.0372759 -0.228282 0
1.56152 7 0.0577969 -0.224621 0
1.56152 7 0.0896151 -0.210223 0
1.56152 7 0.13895 -0.185064 0
1.56152 7 0.215443 -0.14973 0
1.56152 7 0.334048 -0.107248 0
1.56152 7 0.517947 -0.0643401 0
1.56152 7 0.803086 -0.0302282 0
1.56152 7 1.2452 -0.010735 0
1.56152 7 1.9307 -0.0030203 0
1.56152 7 2.99358 -0.0008079 0
1.56152 7 4.64159 -0.000301711 0
1.56152 7 7.19686 -0.000123343 0
1.56152 7 11.1588 -5.03298e-05 0
1.56152 7 17.302 -2.08924e-05 0
1.56152 7 26.827 -8.54204e-06 0
1.56152 7 41.5956 -3.45341e-06 0
1.56152 7 64.4947 -1.39542e-06 0
1.56152 7 100 -5.63236e-07 0
1.56152 7 155.052 -2.2701e-07 0
1.56152 7 240.41 -9.16472e-08 0
1.56152 7 372.759 -3.70597e-08 0
1.56152 7 577.969 -1.49822e-08 0
1.56152 7 896.151 -6.06102e-09 0
1.56152 7 1389.5 -2.45763e-09 0
1.56152 7 2154.43 -9.97291e-10 0
1.56152 7 3340.48 -4.04884e-10 0
1.56152 7 5179.47 -1.64513e-10 0
1.56152 7 8030.86 -6.69106e-11 0
1.56152 7 12452 -2.72445e-11 0
1.56152 7 19307 -1.11002e-11 0
1.56152 7 29935.8 -4.52476e-12 0
1.56152 7 46415.9 -1.84553e-12 0
1.56152 7 71968.6 -7.53191e-13 0
1.56152 7 111588 -3.07573e-13 0
1.56152 7 173020 -1.25702e-13 0
1.56152 7 268270 -5.13966e-14 0
1.56152 7 415956 -2.10275e-14 0
1.56152 7 644947 -8.60804e-15 0
1.56152 7 1e+06 -3.52517e-15 0

3.80755 7 1e-06 317.481 -0
3.80755 7 1.55052e-06 204.74 -0
3.80755 7 2.4041e-06 132.027 -0
3.80755 7 3.72759e-06 85.1313 -0
3.80755 7 5.77969e-06 54.8861 -0
3.80755 7 8.96151e-06 35.3795 -0
3.80755 7 1.3895e-05 22.7988 -0
3.80755 7 2.15443e-05 14.685 -0
3.80755 7 3.34048e-05 9.45195 -0
3.80755 7 5.17947e-05 6.07693 -0
3.80755 7 8.03086e-05 3.90023 -0
3.80755 7 0.00012452 2.49638 -0
3.80755 7 0.00019307 1.59097 -0
3.80755 7 0.000299358 1.00704 -0
3.80755 7 0.000464159 0.630452 -0
3.80755 7 0.000719686 0.387591 -0
3.80755 7 0.00111588 0.23099 -0
3.80755 7 0.0017302 0.130039 -0
3.80755 7 0.0026827 0.0650056 -0
3.80755 7 0.00415956 0.0231776 -0
3.80755 7 0.00644947 -0.00362217 0
3.80755 7 0.01 -0.0206343 0
3.80755 7 0.0155052 -0.03119 0
3.80755 7 0.024041 -0.0373689 0
3.80755 7 0.0372759 -0.0404128 0
3.80755 7 0.0577969 -0.040994 0
3.80755 7 0.0896151 -0.0394092 0
3.80755 7 0.13895 -0.0357313 0
3.80755 7 0.215443 -0.0300211 0
3.80755 7 0.334048 -0.0226547 0
3.80755 7 0.517947 -0.0146506 0
3.80755 7 0.803086 -0.00771542 0
3.80755 7 1.2452 -0.00328363 0
3.80755 7 1.9307 -0.00116566 0
3.80755 7 2.99358 -0.000376453 0
3.80755 7 4.64159 -0.000157332 0
3.80755 7 7.19686 -6.89023e-05 0
3.80755 7 11.1588 -2.92872e-05 0
3.80755 7 17.302 -1.2641e-05 0
3.80755 7 26.827 -5.31185e-06 0
3.80755 7 41.5956 -2.18788e-06 0
3.80755 7 64.4947 -8.9713e-07 0
3.80755 7 100 -3.6631e-07 0
3.80755 7 155.052 -1.48972e-07 0
3.80755 7 240.41 -6.06149e-08 0
3.80755 7 372.759 -2.46834e-08 0
3.80755 7 577.969 -1.00379e-08 0
3.80755 7 896.151 -4.08218e-09 0
3.80755 7 1389.5 -1.6638e-09 0
3.80755 7 2154.43 -6.78364e-10 0
3.80755 7 3340.48 -2.76596e-10 0
3.80755 7 5179.47 -1.12843e-10 0
3.80755 7 8030.86 -4.60736e-11 0
3.80755 7 12452 -1.88309e-11 0
3.80755 7 19307 -7.69967e-12 0
3.80755 7 29935.8 -3.14916e-12 0
3.80755 7 46415.9 -1.28858e-12 0
3.80755 7 71968.6 -5.27511e-13 0
3.80755 7 111588 -2.16053e-13 0
3.80755 7 173020 -8.85562e-14 0
3.80755 7 268270 -3.63097e-14 0
3.80755 7 415956 -1.48956e-14 0
3.80755 7 644947 -6.11412e-15 0
3.80755 7 1e+06 -2.51028e-15 0

9.28415 7 1e-06 35.22 -0
9.28415 7 1.55052e-06 22.714 -0
9.28415 7 2.4041e-06 14.6484 -0
9.28415 7 3.72759e-06 9.44643 -0
9.28415 7 5.77969e-06 6.09146 -0
9.28415 7 8.96151e-06 3.92769 -0
9.28415 7 1.3895e-05 2.53217 -0
9.28415 7 2.15443e-05 1.63213 -0
9.28415 7 3.34048e-05 1.05166 -0
9.28415 7 5.17947e-05 0.677281 -0
9.28415 7 8.03086e-05 0.435829 -0
9.28415 7 0.00012452 0.280105 -0
9.28415 7 0.00019307 0.179672 -0
9.28415 7 0.000299358 0.114898 -0
9.28415 7 0.000464159 0.0731228 -0
9.28415 7 0.000719686 0.0461807 -0
9.28415 7 0.00111588 0.0288055 -0
9.28415 7 0.0017302 0.0176011 -0
9.28415 7 0.0026827 0.0103774 -0
9.28415 7 0.00415956 0.00572233 -0
9.28415 7 0.00644947 0.0027261 -0
9.28415 7 0.01 0.000802985 -0
9.28415 7 0.0155052 -0.000423013 0
9.28415 7 0.024041 -0.00119189 0
9.28415 7 0.0372759 -0.00165454 0
9.28415 7 0.0577969 -0.00190278 0
9.28415 7 0.0896151 -0.00198891 0
9.28415 7 0.13895 -0.00193771 0
9.28415 7 0.215443 -0.00175724 0
9.28415 7 0.334048 -0.00145561 0
9.28415 7 0.517947 -0.00106693 0
9.28415 7 0.803086 -0.000682317 0
9.28415 7 1.2452 -0.000404772 0
9.28415 7 1.9307 -0.000218718 0
9.28415 7 2.99358 -0.000100929 0
9.28415 7 4.64159 -5.33807e-05 0
9.28415 7 7.19686 -2.74282e-05 0
9.28415 7 11.1588 -1.27563e-05 0
9.28415 7 17.302 -6.02024e-06 0
9.28415 7 26.827 -2.69571e-06 0
9.28415 7 41.5956 -1.15914e-06 0
9.28415 7 64.4947 -4.91481e-07 0
9.28415 7 100 -2.05929e-07 0
9.28415 7 155.052 -8.54149e-08 0
9.28415 7 240.41 -3.53426e-08 0
9.28415 7 372.759 -1.46051e-08 0
9.28415 7 577.969 -6.01197e-09 0
9.28415 7 896.151 -2.47099e-09 0
9.28415 7 1389.5 -1.01747e-09 0
9.28415 7 2154.43 -4.18705e-10 0
9.28415 7 3340.48 -1.7215e-10 0
9.28415 7 5179.47 -7.07766e-11 0
9.28415 7 8030.86 -2.91094e-11 0
9.28415 7 12452 -1.19811e-11 0
9.28415 7 19307 -4.93118e-12 0
9.28415 7 29935.8 -2.02925e-12 0
9.28415 7 46415.9 -8.35159e-13 0
9.28415 7 71968.6 -3.43779e-13 0
9.28415 7 111588 -1.41543e-13 0
9.28415 7 173020 -5.83145e-14 0
9.28415 7 268270 -2.4027e-14 0
9.28415 7 415956 -9.90349e-15 0
9.28415 7 644947 -4.08374e-15 0
9.28415 7 1e+06 -1.68403e-15 0

22.638 7 1e-06 3.16464 -0
22.638 7 1.55052e-06 2.041 -0
22.638 7 2.4041e-06 1.31632 -0
22.638 7 3.72759e-06 0.848933 -0
22.638 7 5.77969e-06 0.547496 -0
22.638 7 8.96151e-06 0.353085 -0
22.638 7 1.3895e-05 0.227701 -0
22.638 7 2.15443e-05 0.146834 -0
22.638 7 3.34048e-05 0.0946797 -0
22.638 7 5.17947e-05 0.0610428 -0
