#q_sq i k_sq Re(fg) Im(fg)
0.00304699 4 0.803086 1.96269 -0
0.00304699 4 1.2452 0.814464 -0
0.00304699 4 1.9307 0.234383 -0
0.00304699 4 2.99358 0.0544167 -0
0.00304699 4 4.64159 0.0143848 -0
0.00304699 4 7.19686 0.00410432 -0
0.00304699 4 11.1588 0.00176988 -0
0.00304699 4 17.302 0.000598845 -0
0.00304699 4 26.827 0.000219571 -0
0.00304699 4 41.5956 0.000107486 -0
0.00304699 4 64.4947 5.69905e-05 -0
0.00304699 4 100 3.11386e-05 -0
0.00304699 4 155.052 1.80406e-05 -0
0.00304699 4 240.41 1.06278e-05 -0
0.00304699 4 372.759 6.16346e-06 -0
0.00304699 4 577.969 3.66174e-06 -0
0.00304699 4 896.151 2.23805e-06 -0
0.00304699 4 1389.5 1.3416e-06 -0
0.00304699 4 2154.43 7.98531e-07 -0
0.00304699 4 3340.48 4.79639e-07 -0
0.00304699 4 5179.47 2.91199e-07 -0
0.00304699 4 8030.86 1.78061e-07 -0
0.00304699 4 12452 1.08113e-07 -0
0.00304699 4 19307 6.54307e-08 -0
0.00304699 4 29935.8 3.9699e-08 -0
0.00304699 4 46415.9 2.41326e-08 -0
0.00304699 4 71968.6 1.46939e-08 -0
0.00304699 4 111588 8.92717e-09 -0
0.00304699 4 173020 5.32847e-09 -0
0.00304699 4 268270 3.1337e-09 -0
0.00304699 4 415956 1.78045e-09 -0
0.00304699 4 644947 9.43098e-10 -0
0.00304699 4 1e+06 4.3867e-10 -0

0.00742964 4 1e-06 2.93177 -0
0.00742964 4 1.55052e-06 2.93177 -0
0.00742964 4 2.4041e-06 2.93177 -0
0.00742964 4 3.72759e-06 2.93177 -0
0.00742964 4 5.77969e-06 2.93177 -0
0.00742964 4 8.96151e-06 2.93177 -0
0.00742964 4 1.3895e-05 2.93177 -0
0.00742964 4 2.15443e-05 2.93177 -0
0.00742964 4 3.34048e-05 2.93177 -0
0.00742964 4 5.17947e-05 2.93176 -0
0.00742964 4 8.03086e-05 2.93176 -0
0.00742964 4 0.00012452 2.93175 -0
0.00742964 4 0.00019307 2.93174 -0
0.00742964 4 0.000299358 2.93172 -0
0.00742964 4 0.000464159 2.93169 -0
0.00742964 4 0.000719686 2.93164 -0
0.00742964 4 0.00111588 2.93155 -0
0.00742964 4 0.0017302 2.93142 -0
0.00742964 4 0.0026827 2.93118 -0
0.00742964 4 0.00415956 2.93076 -0
0.00742964 4 0.00644947 2.92998 -0
0.00742964 4 0.01 2.92845 -0
0.00742964 4 0.0155052 2.92535 -0
0.00742964 4 0.024041 2.91885 -0
0.00742964 4 0.0372759 2.90504 -0
0.00742964 4 0.0577969 2.87557 -0
0.00742964 4 0.0896151 2.81377 -0
0.00742964 4 0.13895 2.68926 -0
0.00742964 4 0.215443 2.45519 -0
0.00742964 4 0.334048 2.06063 -0
0.00742964 4 0.517947 1.49602 -0
0.00742964 4 0.803086 0.86153 -0
0.00742964 4 1.2452 0.357733 -0
0.00742964 4 1.9307 0.103073 -0
0.00742964 4 2.99358 0.0238481 -0
0.00742964 4 4.64159 0.00621337 -0
0.00742964 4 7.19686 0.00177067 -0
0.00742964 4 11.1588 0.000759786 -0
0.00742964 4 17.302 0.000258766 -0
0.00742964 4 26.827 9.51874e-05 -0
0.00742964 4 41.5956 4.6086e-05 -0
0.00742964 4 64.4947 2.41563e-05 -0
0.00742964 4 100 1.30777e-05 -0
0.00742964 4 155.052 7.51952e-06 -0
0.00742964 4 240.41 4.40626e-06 -0
0.00742964 4 372.759 2.54656e-06 -0
0.00742964 4 577.969 1.5092e-06 -0
0.00742964 4 896.151 9.20822e-07 -0
0.00742964 4 1389.5 5.5139e-07 -0
0.00742964 4 2154.43 3.27959e-07 -0
0.00742964 4 3340.48 1.96895e-07 -0
0.00742964 4 5179.47 1.195e-07 -0
0.00742964 4 8030.86 7.30552e-08 -0
0.00742964 4 12452 4.43507e-08 -0
0.00742964 4 19307 2.68388e-08 -0
0.00742964 4 29935.8 1.6283e-08 -0
0.00742964 4 46415.9 9.89789e-09 -0
0.00742964 4 71968.6 6.02646e-09 -0
0.00742964 4 111588 3.66127e-09 -0
0.00742964 4 173020 2.18532e-09 -0
0.00742964 4 268270 1.28519e-09 -0
0.00742964 4 415956 7.30194e-10 -0
0.00742964 4 644947 3.8678e-10 -0
0.00742964 4 1e+06 1.79905e-10 -0

0.0181161 4 1e-06 1.43798 -0
0.0181161 4 1.55052e-06 1.43797 -0
0.0181161 4 2.4041e-06 1.43797 -0
0.0181161 4 3.72759e-06 1.43797 -0
0.0181161 4 5.77969e-06 1.43797 -0
0.0181161 4 8.96151e-06 1.43797 -0
0.0181161 4 1.3895e-05 1.43797 -0
0.0181161 4 2.15443e-05 1.43797 -0
0.0181161 4 3.34048e-05 1.43796 -0
0.0181161 4 5.17947e-05 1.43796 -0
0.0181161 4 8.03086e-05 1.43794 -0
0.0181161 4 0.00012452 1.43793 -0
0.0181161 4 0.00019307 1.4379 -0
0.0181161 4 0.000299358 1.43786 -0
0.0181161 4 0.000464159 1.4378 -0
0.0181161 4 0.000719686 1.43769 -0
0.0181161 4 0.00111588 1.43754 -0
0.0181161 4 0.0017302 1.43729 -0
0.0181161 4 0.0026827 1.43689 -0
0.0181161 4 0.00415956 1.43626 -0
0.0181161 4 0.00644947 1.43522 -0
0.0181161 4 0.01 1.43348 -0
0.0181161 4 0.0155052 1.43048 -0
0.0181161 4 0.024041 1.42515 -0
0.0181161 4 0.0372759 1.41534 -0
0.0181161 4 0.0577969 1.39686 -0
0.0181161 4 0.0896151 1.36168 -0
0.0181161 4 0.13895 1.29564 -0
0.0181161 4 0.215443 1.17738 -0
0.0181161 4 0.334048 0.984075 -0
0.0181161 4 0.517947 0.712257 -0
0.0181161 4 0.803086 0.409397 -0
0.0181161 4 1.2452 0.16976 -0
0.0181161 4 1.9307 0.0488264 -0
0.0181161 4 2.99358 0.011221 -0
0.0181161 4 4.64159 0.00286043 -0
0.0181161 4 7.19686 0.00081166 -0
0.0181161 4 11.1588 0.000344478 -0
0.0181161 4 17.302 0.00011887 -0
0.0181161 4 26.827 4.40084e-05 -0
0.0181161 4 41.5956 2.08402e-05 -0
0.0181161 4 64.4947 1.06655e-05 -0
0.0181161 4 100 5.66096e-06 -0
0.0181161 4 155.052 3.20094e-06 -0
0.0181161 4 240.41 1.85326e-06 -0
0.0181161 4 372.759 1.06265e-06 -0
0.0181161 4 577.969 6.26189e-07 -0
0.0181161 4 896.151 3.80522e-07 -0
0.0181161 4 1389.5 2.2728e-07 -0
0.0181161 4 2154.43 1.34959e-07 -0
0.0181161 4 3340.48 8.09323e-08 -0
0.0181161 4 5179.47 4.90819e-08 -0
0.0181161 4 8030.86 2.99904e-08 -0
0.0181161 4 12452 1.82006e-08 -0
0.0181161 4 19307 1.10117e-08 -0
0.0181161 4 29935.8 6.6798e-09 -0
0.0181161 4 46415.9 4.06002e-09 -0
0.0181161 4 71968.6 2.47184e-09 -0
0.0181161 4 111588 1.50166e-09 -0
0.0181161 4 173020 8.9628e-10 -0
0.0181161 4 268270 5.27095e-10 -0
0.0181161 4 415956 2.9947e-10 -0
0.0181161 4 644947 1.58627e-10 -0
0.0181161 4 1e+06 7.37829e-11 -0

0.0441734 4 1e-06 0.821689 -0
0.0441734 4 1.55052e-06 0.821689 -0
0.0441734 4 2.4041e-06 0.821689 -0
0.0441734 4 3.72759e-06 0.821688 -0
0.0441734 4 5.77969e-06 0.821687 -0
0.0441734 4 8.96151e-06 0.821686 -0
0.0441734 4 1.3895e-05 0.821683 -0
0.0441734 4 2.15443e-05 0.82168 -0
0.0441734 4 3.34048e-05 0.821674 -0
0.0441734 4 5.17947e-05 0.821666 -0
0.0441734 4 8.03086e-05 0.821653 -0
0.0441734 4 0.00012452 0.821632 -0
0.0441734 4 0.00019307 0.821601 -0
0.0441734 4 0.000299358 0.821552 -0
0.0441734 4 0.000464159 0.821475 -0
0.0441734 4 0.000719686 0.821357 -0
0.0441734 4 0.00111588 0.821173 -0
0.0441734 4 0.0017302 0.820885 -0
0.0441734 4 0.0026827 0.820435 -0
0.0441734 4 0.00415956 0.819729 -0
0.0441734 4 0.00644947 0.81861 -0
0.0441734 4 0.01 0.816823 -0
0.0441734 4 0.0155052 0.813928 -0
0.0441734 4 0.024041 0.809158 -0
0.0441734 4 0.0372759 0.801133 -0
0.0441734 4 0.0577969 0.787358 -0
0.0441734 4 0.0896151 0.763378 -0
0.0441734 4 0.13895 0.721714 -0
0.0441734 4 0.215443 0.651465 -0
0.0441734 4 0.334048 0.541327 -0
0.0441734 4 0.517947 0.39026 -0
0.0441734 4 0.803086 0.223926 -0
0.0441734 4 1.2452 0.0927297 -0
0.0441734 4 1.9307 0.0264714 -0
0.0441734 4 2.99358 0.00595192 -0
0.0441734 4 4.64159 0.00147855 -0
0.0441734 4 7.19686 0.000421685 -0
0.0441734 4 11.1588 0.000174741 -0
0.0441734 4 17.302 6.17459e-05 -0
0.0441734 4 26.827 2.31241e-05 -0
0.0441734 4 41.5956 1.05285e-05 -0
0.0441734 4 64.4947 5.1493e-06 -0
0.0441734 4 100 2.62573e-06 -0
0.0441734 4 155.052 1.43235e-06 -0
0.0441734 4 240.41 8.07218e-07 -0
0.0441734 4 372.759 4.54465e-07 -0
0.0441734 4 577.969 2.64204e-07 -0
0.0441734 4 896.151 1.58996e-07 -0
0.0441734 4 1389.5 9.4381e-08 -0
0.0441734 4 2154.43 5.58154e-08 -0
0.0441734 4 3340.48 3.33782e-08 -0
0.0441734 4 5179.47 2.02039e-08 -0
0.0441734 4 8030.86 1.23294e-08 -0
0.0441734 4 12452 7.47637e-09 -0
0.0441734 4 19307 4.5209e-09 -0
0.0441734 4 29935.8 2.74142e-09 -0
0.0441734 4 46415.9 1.66586e-09 -0
0.0441734 4 71968.6 1.01405e-09 -0
0.0441734 4 111588 6.15979e-10 -0
0.0441734 4 173020 3.67628e-10 -0
0.0441734 4 268270 2.16189e-10 -0
0.0441734 4 415956 1.22825e-10 -0
0.0441734 4 644947 6.50584e-11 -0
0.0441734 4 1e+06 3.02607e-11 -0

0.107711 4 1e-06 0.562352 -0
0.107711 4 1.55052e-06 0.562352 -0
0.107711 4 2.4041e-06 0.562352 -0
0.107711 4 3.72759e-06 0.562351 -0
0.107711 4 5.77969e-06 0.56235 -0
0.107711 4 8.96151e-06 0.562348 -0
0.107711 4 1.3895e-05 0.562346 -0
0.107711 4 2.15443e-05 0.562342 -0
0.107711 4 3.34048e-05 0.562337 -0
0.107711 4 5.17947e-05 0.562328 -0
0.107711 4 8.03086e-05 0.562314 -0
0.107711 4 0.00012452 0.562293 -0
0.107711 4 0.00019307 0.56226 -0
0.107711 4 0.000299358 0.562208 -0
0.107711 4 0.000464159 0.562129 -0
0.107711 4 0.000719686 0.562005 -0
0.107711 4 0.00111588 0.561814 -0
0.107711 4 0.0017302 0.561516 -0
0.107711 4 0.0026827 0.561052 -0
0.107711 4 0.00415956 0.560329 -0
0.107711 4 0.00644947 0.559199 -0
0.107711 4 0.01 0.557424 -0
0.107711 4 0.0155052 0.554621 -0
0.107711 4 0.024041 0.550158 -0
0.107711 4 0.0372759 0.542979 -0
0.107711 4 0.0577969 0.53131 -0
0.107711 4 0.0896151 0.51219 -0
0.107711 4 0.13895 0.480925 -0
0.107711 4 0.215443 0.430965 -0
0.107711 4 0.334048 0.355801 -0
0.107711 4 0.517947 0.255412 -0
0.107711 4 0.803086 0.146364 -0
0.107711 4 1.2452 0.0606758 -0
0.107711 4 1.9307 0.0172765 -0
0.107711 4 2.99358 0.0037847 -0
0.107711 4 4.64159 0.000902757 -0
0.107711 4 7.19686 0.00026088 -0
0.107711 4 11.1588 0.000105022 -0
0.107711 4 17.302 3.82822e-05 -0
0.107711 4 26.827 1.45495e-05 -0
0.107711 4 41.5956 6.29668e-06 -0
0.107711 4 64.4947 2.88615e-06 -0
0.107711 4 100 1.38065e-06 -0
0.107711 4 155.052 7.06919e-07 -0
0.107711 4 240.41 3.78181e-07 -0
0.107711 4 372.759 2.05021e-07 -0
0.107711 4 577.969 1.15742e-07 -0
0.107711 4 896.151 6.81417e-08 -0
0.107711 4 1389.5 3.98758e-08 -0
0.107711 4 2154.43 2.33571e-08 -0
0.107711 4 3340.48 1.38753e-08 -0
0.107711 4 5179.47 8.36056e-09 -0
0.107711 4 8030.86 5.08641e-09 -0
0.107711 4 12452 3.07819e-09 -0
0.107711 4 19307 1.85892e-09 -0
0.107711 4 29935.8 1.12624e-09 -0
0.107711 4 46415.9 6.83975e-10 -0
0.107711 4 71968.6 4.16193e-10 -0
0.107711 4 111588 2.52749e-10 -0
0.107711 4 173020 1.50821e-10 -0
0.107711 4 268270 8.8683e-11 -0
0.107711 4 415956 5.03807e-11 -0
0.107711 4 644947 2.66847e-11 -0
0.107711 4 1e+06 1.24117e-11 -0

0.262636 4 1e-06 0.439455 -0
0.262636 4 1.55052e-06 0.439454 -0
0.262636 4 2.4041e-06 0.439454 -0
0.262636 4 3.72759e-06 0.439453 -0
0.262636 4 5.77969e-06 0.439452 -0
0.262636 4 8.96151e-06 0.439451 -0
0.262636 4 1.3895e-05 0.439449 -0
0.262636 4 2.15443e-05 0.439445 -0
0.262636 4 3.34048e-05 0.439439 -0
0.262636 4 5.17947e-05 0.439431 -0
0.262636 4 8.03086e-05 0.439417 -0
0.262636 4 0.00012452 0.439396 -0
0.262636 4 0.00019307 0.439364 -0
0.262636 4 0.000299358 0.439314 -0
0.262636 4 0.000464159 0.439237 -0
0.262636 4 0.000719686 0.439116 -0
0.262636 4 0.00111588 0.438929 -0
0.262636 4 0.0017302 0.438639 -0
0.262636 4 0.0026827 0.438189 -0
0.262636 4 0.00415956 0.437489 -0
0.262636 4 0.00644947 0.4364 -0
0.262636 4 0.01 0.434702 -0
0.262636 4 0.0155052 0.432046 -0
0.262636 4 0.024041 0.42788 -0
0.262636 4 0.0372759 0.421313 -0
0.262636 4 0.0577969 0.410915 -0
0.262636 4 0.0896151 0.394419 -0
0.262636 4 0.13895 0.368388 -0
0.262636 4 0.215443 0.328222 -0
0.262636 4 0.334048 0.269557 -0
0.262636 4 0.517947 0.192836 -0
0.262636 4 0.803086 0.110453 -0
0.262636 4 1.2452 0.0459098 -0
0.262636 4 1.9307 0.0130904 -0
0.262636 4 2.99358 0.00282806 -0
0.262636 4 4.64159 0.000655211 -0
0.262636 4 7.19686 0.000191624 -0
0.262636 4 11.1588 7.53441e-05 -0
0.262636 4 17.302 2.8269e-05 -0
0.262636 4 26.827 1.08879e-05 -0
0.262636 4 41.5956 4.50545e-06 -0
0.262636 4 64.4947 1.93628e-06 -0
0.262636 4 100 8.61469e-07 -0
0.262636 4 155.052 4.06004e-07 -0
0.262636 4 240.41 2.00866e-07 -0
0.262636 4 372.759 1.02176e-07 -0
0.262636 4 577.969 5.46371e-08 -0
0.262636 4 896.151 3.07933e-08 -0
0.262636 4 1389.5 1.74872e-08 -0
0.262636 4 2154.43 1.00312e-08 -0
0.262636 4 3340.48 5.87115e-09 -0
0.262636 4 5179.47 3.50112e-09 -0
0.262636 4 8030.86 2.11502e-09 -0
0.262636 4 12452 1.27406e-09 -0
0.262636 4 19307 7.67053e-10 -0
0.262636 4 29935.8 4.63774e-10 -0
0.262636 4 46415.9 2.81268e-10 -0
0.262636 4 71968.6 1.70993e-10 -0
0.262636 4 111588 1.0378e-10 -0
0.262636 4 173020 6.19037e-11 -0
0.262636 4 268270 3.63904e-11 -0
0.262636 4 415956 2.067e-11 -0
0.262636 4 644947 1.09471e-11 -0
0.262636 4 1e+06 5.09155e-12 -0

0.6404 4 1e-06 0.352272 -0
0.6404 4 1.55052e-06 0.352271 -0
0.6404 4 2.4041e-06 0.352271 -0
0.6404 4 3.72759e-06 0.352271 -0
0.6404 4 5.77969e-06 0.35227 -0
0.6404 4 8.96151e-06 0.352268 -0
0.6404 4 1.3895e-05 0.352266 -0
0.6404 4 2.15443e-05 0.352263 -0
0.6404 4 3.34048e-05 0.352258 -0
0.6404 4 5.17947e-05 0.35225 -0
0.6404 4 8.03086e-05 0.352237 -0
0.6404 4 0.00012452 0.352218 -0
0.6404 4 0.00019307 0.352189 -0
0.6404 4 0.000299358 0.352143 -0
0.6404 4 0.000464159 0.352071 -0
0.6404 4 0.000719686 0.351961 -0
0.6404 4 0.00111588 0.351789 -0
0.6404 4 0.0017302 0.351524 -0
0.6404 4 0.0026827 0.351111 -0
0.6404 4 0.00415956 0.350471 -0
0.6404 4 0.00644947 0.349476 -0
0.6404 4 0.01 0.347931 -0
0.6404 4 0.0155052 0.345528 -0
0.6404 4 0.024041 0.341785 -0
0.6404 4 0.0372759 0.335948 -0
0.6404 4 0.0577969 0.326842 -0
0.6404 4 0.0896151 0.312665 -0
0.6404 4 0.13895 0.290795 -0
0.6404 4 0.215443 0.257866 -0
0.6404 4 0.334048 0.210874 -0
0.6404 4 0.517947 0.150542 -0
0.6404 4 0.803086 0.0864505 -0
0.6404 4 1.2452 0.0362684 -0
0.6404 4 1.9307 0.0104686 -0
0.6404 4 2.99358 0.00226524 -0
0.6404 4 4.64159 0.000522982 -0
0.6404 4 7.19686 0.000156698 -0
0.6404 4 11.1588 6.08505e-05 -0
0.6404 4 17.302 2.3324e-05 -0
0.6404 4 26.827 9.07552e-06 -0
0.6404 4 41.5956 3.65245e-06 -0
0.6404 4 64.4947 1.50091e-06 -0
0.6404 4 100 6.30638e-07 -0
0.6404 4 155.052 2.75532e-07 -0
0.6404 4 240.41 1.25348e-07 -0
0.6404 4 372.759 5.88857e-08 -0
0.6404 4 577.969 2.91336e-08 -0
0.6404 4 896.151 1.52987e-08 -0
0.6404 4 1389.5 8.23418e-09 -0
0.6404 4 2154.43 4.5376e-09 -0
0.6404 4 3340.48 2.57707e-09 -0
0.6404 4 5179.47 1.50358e-09 -0
0.6404 4 8030.86 8.94543e-10 -0
0.6404 4 12452 5.33407e-10 -0
0.6404 4 19307 3.18961e-10 -0
0.6404 4 29935.8 1.91964e-10 -0
0.6404 4 46415.9 1.16063e-10 -0
0.6404 4 71968.6 7.04133e-11 -0
0.6404 4 111588 4.26773e-11 -0
0.6404 4 173020 2.54344e-11 -0
0.6404 4 268270 1.49431e-11 -0
0.6404 4 415956 8.48471e-12 -0
0.6404 4 644947 4.49265e-12 -0
0.6404 4 1e+06 2.08937e-12 -0

1.56152 4 1e-06 0.239159 -0
1.56152 4 1.55052e-06 0.239159 -0
1.56152 4 2.4041e-06 0.239159 -0
1.56152 4 3.72759e-06 0.239158 -0
1.56152 4 5.77969e-06 0.239158 -0
1.56152 4 8.96151e-06 0.239157 -0
1.56152 4 1.3895e-05 0.239155 -0
1.56152 4 2.15443e-05 0.239152 -0
1.56152 4 3.34048e-05 0.239148 -0
1.56152 4 5.17947e-05 0.239142 -0
1.56152 4 8.03086e-05 0.239132 -0
1.56152 4 0.00012452 0.239117 -0
1.56152 4 0.00019307 0.239093 -0
1.56152 4 0.000299358 0.239056 -0
1.56152 4 0.000464159 0.238999 -0
1.56152 4 0.000719686 0.238911 -0
1.56152 4 0.00111588 0.238774 -0
1.56152 4 0.0017302 0.238562 -0
1.56152 4 0.0026827 0.238233 -0
1.56152 4 0.00415956 0.237723 -0
1.56152 4 0.00644947 0.236934 -0
1.56152 4 0.01 0.235711 -0
1.56152 4 0.0155052 0.23382 -0
1.56152 4 0.024041 0.230898 -0
1.56152 4 0.0372759 0.226395 -0
1.56152 4 0.0577969 0.219485 -0
1.56152 4 0.0896151 0.208968 -0
1.56152 4 0.13895 0.1932 -0
1.56152 4 0.215443 0.170233 -0
1.56152 4 0.334048 0.138545 -0
1.56152 4 0.517947 0.0989796 -0
1.56152 4 0.803086 0.0575494 -0
1.56152 4 1.2452 0.0248945 -0
1.56152 4 1.9307 0.00753771 -0
1.56152 4 2.99358 0.00171002 -0
1.56152 4 4.64159 0.000408087 -0
1.56152 4 7.19686 0.000126959 -0
1.56152 4 11.1588 4.96439e-05 -0
1.56152 4 17.302 1.94034e-05 -0
1.56152 4 26.827 7.63145e-06 -0
1.56152 4 41.5956 3.03765e-06 -0
1.56152 4 64.4947 1.22072e-06 -0
1.56152 4 100 4.96575e-07 -0
1.56152 4 155.052 2.06618e-07 -0
1.56152 4 240.41 8.83164e-08 -0
1.56152 4 372.759 3.87376e-08 -0
1.56152 4 577.969 1.77245e-08 -0
1.56152 4 896.151 8.566e-09 -0
1.56152 4 1389.5 4.28854e-09 -0
1.56152 4 2154.43 2.22427e-09 -0
1.56152 4 3340.48 1.20196e-09 -0
1.56152 4 5179.47 6.74657e-10 -0
1.56152 4 8030.86 3.9011e-10 -0
1.56152 4 12452 2.28086e-10 -0
1.56152 4 19307 1.34559e-10 -0
1.56152 4 29935.8 8.02354e-11 -0
1.56152 4 46415.9 4.82065e-11 -0
1.56152 4 71968.6 2.91226e-11 -0
1.56152 4 111588 1.76015e-11 -0
1.56152 4 173020 1.0471e-11 -0
1.56152 4 268270 6.14456e-12 -0
1.56152 4 415956 3.48624e-12 -0
1.56152 4 644947 1.84515e-12 -0
1.56152 4 1e+06 8.57956e-13 -0

3.80755 4 1e-06 0.089725 -0
3.80755 4 1.55052e-06 0.0897249 -0
3.80755 4 2.4041e-06 0.0897248 -0
3.80755 4 3.72759e-06 0.0897246 -0
3.80755 4 5.77969e-06 0.0897243 -0
3.80755 4 8.96151e-06 0.0897238 -0
3.80755 4 1.3895e-05 0.0897231 -0
3.80755 4 2.15443e-05 0.0897219 -0
3.80755 4 3.34048e-05 0.0897202 -0
3.80755 4 5.17947e-05 0.0897174 -0
3.80755 4 8.03086e-05 0.0897132 -0
3.80755 4 0.00012452 0.0897066 -0
3.80755 4 0.00019307 0.0896964 -0
3.80755 4 0.000299358 0.0896806 -0
3.80755 4 0.000464159 0.0896562 -0
3.80755 4 0.000719686 0.0896182 -0
3.80755 4 0.00111588 0.0895594 -0
3.80755 4 0.0017302 0.0894682 -0
3.80755 4 0.0026827 0.0893271 -0
3.80755 4 0.00415956 0.0891086 -0
3.80755 4 0.00644947 0.0887709 -0
3.80755 4 0.01 0.0882497 -0
3.80755 4 0.0155052 0.0874471 -0
3.80755 4 0.024041 0.086216 -0
3.80755 4 0.0372759 0.084339 -0
3.80755 4 0.0577969 0.0815034 -0
3.80755 4 0.0896151 0.0772803 -0
3.80755 4 0.13895 0.071129 -0
3.80755 4 0.215443 0.0624752 -0
3.80755 4 0.334048 0.0509579 -0
3.80755 4 0.517947 0.0369648 -0
3.80755 4 0.803086 0.0223734 -0
3.80755 4 1.2452 0.0104785 -0
3.80755 4 1.9307 0.00360068 -0
3.80755 4 2.99358 0.000954136 -0
3.80755 4 4.64159 0.000259574 -0
3.80755 4 7.19686 8.76884e-05 -0
3.80755 4 11.1588 3.54022e-05 -0
3.80755 4 17.302 1.42274e-05 -0
3.80755 4 26.827 5.71243e-06 -0
3.80755 4 41.5956 2.28783e-06 -0
3.80755 4 64.4947 9.1684e-07 -0
3.80755 4 100 3.69085e-07 -0
3.80755 4 155.052 1.50308e-07 -0
3.80755 4 240.41 6.22076e-08 -0
3.80755 4 372.759 2.61986e-08 -0
3.80755 4 577.969 1.13642e-08 -0
3.80755 4 896.151 5.14145e-09 -0
3.80755 4 1389.5 2.40778e-09 -0
3.80755 4 2154.43 1.17132e-09 -0
3.80755 4 3340.48 5.96541e-10 -0
3.80755 4 5179.47 3.18177e-10 -0
3.80755 4 8030.86 1.76633e-10 -0
3.80755 4 12452 1.00229e-10 -0
3.80755 4 19307 5.78753e-11 -0
3.80755 4 29935.8 3.39895e-11 -0
3.80755 4 46415.9 2.02073e-11 -0
3.80755 4 71968.6 1.212e-11 -0
3.80755 4 111588 7.28994e-12 -0
3.80755 4 173020 4.32315e-12 -0
3.80755 4 268270 2.53165e-12 -0
3.80755 4 415956 1.43449e-12 -0
3.80755 4 644947 7.58642e-13 -0
3.80755 4 1e+06 3.52639e-13 -0

9.28415 4 1e-06 0.00944879 -0
9.28415 4 1.55052e-06 0.00944878 -0
9.28415 4 2.4041e-06 0.00944877 -0
9.28415 4 3.72759e-06 0.00944875 -0
9.28415 4 5.77969e-06 0.00944872 -0
9.28415 4 8.96151e-06 0.00944867 -0
9.28415 4 1.3895e-05 0.0094486 -0
9.28415 4 2.15443e-05 0.0094485 -0
9.28415 4 3.34048e-05 0.00944833 -0
9.28415 4 5.17947e-05 0.00944807 -0
9.28415 4 8.03086e-05 0.00944766 -0
9.28415 4 0.00012452 0.00944703 -0
9.28415 4 0.00019307 0.00944606 -0
9.28415 4 0.000299358 0.00944455 -0
9.28415 4 0.000464159 0.0094422 -0
9.28415 4 0.000719686 0.00943858 -0
9.28415 4 0.00111588 0.00943295 -0
9.28415 4 0.0017302 0.00942424 -0
9.28415 4 0.0026827 0.00941075 -0
9.28415 4 0.00415956 0.00938988 -0
9.28415 4 0.00644947 0.00935763 -0
9.28415 4 0.01 0.0093079 -0
9.28415 4 0.0155052 0.00923142 -0
9.28415 4 0.024041 0.00911431 -0
9.28415 4 0.0372759 0.00893623 -0
9.28415 4 0.0577969 0.00866814 -0
9.28415 4 0.0896151 0.00827066 -0
9.28415 4 0.13895 0.0076943 -0
9.28415 4 0.215443 0.00688509 -0
9.28415 4 0.334048 0.00580109 -0
9.28415 4 0.517947 0.0044504 -0
9.28415 4 0.803086 0.00296074 -0
9.28415 4 1.2452 0.00162295 -0
9.28415 4 1.9307 0.000719784 -0
9.28415 4 2.99358 0.000273952 -0
9.28415 4 4.64159 0.000104496 -0
9.28415 4 7.19686 4.26948e-05 -0
9.28415 4 11.1588 1.89319e-05 -0
9.28415 4 17.302 8.0954e-06 -0
9.28415 4 26.827 3.41925e-06 -0
9.28415 4 41.5956 1.41706e-06 -0
9.28415 4 64.4947 5.79917e-07 -0
9.28415 4 100 2.36001e-07 -0
9.28415 4 155.052 9.62295e-08 -0
9.28415 4 240.41 3.95267e-08 -0
9.28415 4 372.759 1.63991e-08 -0
9.28415 4 577.969 6.93625e-09 -0
9.28415 4 896.151 3.02344e-09 -0
9.28415 4 1389.5 1.35552e-09 -0
9.28415 4 2154.43 6.28534e-10 -0
9.28415 4 3340.48 3.04332e-10 -0
9.28415 4 5179.47 1.54555e-10 -0
9.28415 4 8030.86 8.21558e-11 -0
9.28415 4 12452 4.50328e-11 -0
9.28415 4 19307 2.53246e-11 -0
9.28415 4 29935.8 1.45831e-11 -0
9.28415 4 46415.9 8.54815e-12 -0
9.28415 4 71968.6 5.07644e-12 -0
9.28415 4 111588 3.03269e-12 -0
9.28415 4 173020 1.79045e-12 -0
9.28415 4 268270 1.04537e-12 -0
9.28415 4 415956 5.91196e-13 -0
9.28415 4 644947 3.12306e-13 -0
9.28415 4 1e+06 1.45101e-13 -0

22.638 4 1e-06 0.000232286 -0
22.638 4 1.55052e-06 0.000232286 -0
22.638 4 2.4041e-06 0.000232286 -0
22.638 4 3.72759e-06 0.000232286 -0
22.638 4 5.77969e-06 0.000232286 -0
22.638 4 8.96151e-06 0.000232285 -0
22.638 4 1.3895e-05 0.000232284 -0
22.638 4 2.15443e-05 0.000232282 -0
22.638 4 3.34048e-05 0.00023228 -0
22.638 4 5.17947e-05 0.000232277 -0
22.638 4 8.03086e-05 0.000232271 -0
22.638 4 0.00012452 0.000232262 -0
22.638 4 0.00019307 0.000232249 -0
22.638 4 0.000299358 0.000232228 -0
22.638 4 0.000464159 0.000232196 -0
22.638 4 0.000719686 0.000232147 -0
22.638 4 0.00111588 0.00023207 -0
22.638 4 0.0017302 0.000231951 -0
22.638 4 0.0026827 0.000231766 -0
22.638 4 0.00415956 0.000231481 -0
22.638 4 0.00644947 0.00023104 -0
22.638 4 0.01 0.000230359 -0
22.638 4 0.0155052 0.00022931 -0
