#q_sq i k_sq Re(fg) Im(fg)
9.28415 6 155.052 -3.03636e-06 -0
9.28415 6 240.41 -1.69699e-06 -0
9.28415 6 372.759 -1.00713e-06 -0
9.28415 6 577.969 -6.05439e-07 -0
9.28415 6 896.151 -3.46069e-07 -0
9.28415 6 1389.5 -2.02357e-07 -0
9.28415 6 2154.43 -1.20551e-07 -0
9.28415 6 3340.48 -7.18242e-08 -0
9.28415 6 5179.47 -4.25815e-08 -0
9.28415 6 8030.86 -2.45587e-08 -0
9.28415 6 12452 -1.41813e-08 -0
9.28415 6 19307 -8.19955e-09 -0
9.28415 6 29935.8 -4.68833e-09 -0
9.28415 6 46415.9 -2.64771e-09 -0
9.28415 6 71968.6 -1.45982e-09 -0
9.28415 6 111588 -7.56062e-10 -0
9.28415 6 173020 -3.88371e-10 -0
9.28415 6 268270 -1.77413e-10 -0
9.28415 6 415956 -6.70241e-11 -0
9.28415 6 644947 -1.5396e-11 -0
9.28415 6 1e+06 -5.7923e-12 -0

22.638 6 1e-06 -338.211 -0
22.638 6 1.55052e-06 -218.128 -0
22.638 6 2.4041e-06 -140.681 -0
22.638 6 3.72759e-06 -90.7318 -0
22.638 6 5.77969e-06 -58.5172 -0
22.638 6 8.96151e-06 -37.7405 -0
22.638 6 1.3895e-05 -24.3406 -0
22.638 6 2.15443e-05 -15.6984 -0
22.638 6 3.34048e-05 -10.1246 -0
22.638 6 5.17947e-05 -6.52984 -0
22.638 6 8.03086e-05 -4.21139 -0
22.638 6 0.00012452 -2.71612 -0
22.638 6 0.00019307 -1.75175 -0
22.638 6 0.000299358 -1.12979 -0
22.638 6 0.000464159 -0.728652 -0
22.638 6 0.000719686 -0.469941 -0
22.638 6 0.00111588 -0.303087 -0
22.638 6 0.0017302 -0.195475 -0
22.638 6 0.0026827 -0.126071 -0
22.638 6 0.00415956 -0.0813102 -0
22.638 6 0.00644947 -0.0524428 -0
22.638 6 0.01 -0.0338262 -0
22.638 6 0.0155052 -0.0218218 -0
22.638 6 0.024041 -0.0140828 -0
22.638 6 0.0372759 -0.00909632 -0
22.638 6 0.0577969 -0.0058869 -0
22.638 6 0.0896151 -0.00382552 -0
22.638 6 0.13895 -0.00250568 -0
22.638 6 0.215443 -0.00166227 -0
22.638 6 0.334048 -0.00111763 -0
22.638 6 0.517947 -0.00074876 -0
22.638 6 0.803086 -0.000478975 -0
22.638 6 1.2452 -0.000295038 -0
22.638 6 1.9307 -0.000212019 -0
22.638 6 2.99358 -0.000165816 -0
22.638 6 4.64159 -9.79453e-05 -0
22.638 6 7.19686 -6.95268e-05 -0
22.638 6 11.1588 -4.09107e-05 -0
22.638 6 17.302 -2.34096e-05 -0
22.638 6 26.827 -1.62032e-05 -0
22.638 6 41.5956 -9.1861e-06 -0
22.638 6 64.4947 -4.88971e-06 -0
22.638 6 100 -2.68197e-06 -0
22.638 6 155.052 -1.46959e-06 -0
22.638 6 240.41 -7.92972e-07 -0
22.638 6 372.759 -4.53275e-07 -0
22.638 6 577.969 -2.65128e-07 -0
22.638 6 896.151 -1.48959e-07 -0
22.638 6 1389.5 -8.58287e-08 -0
22.638 6 2154.43 -5.05793e-08 -0
22.638 6 3340.48 -2.99163e-08 -0
22.638 6 5179.47 -1.76496e-08 -0
22.638 6 8030.86 -1.01471e-08 -0
22.638 6 12452 -5.84602e-09 -0
22.638 6 19307 -3.37475e-09 -0
22.638 6 29935.8 -1.92756e-09 -0
22.638 6 46415.9 -1.0878e-09 -0
22.638 6 71968.6 -5.99475e-10 -0
22.638 6 111588 -3.10387e-10 -0
22.638 6 173020 -1.59402e-10 -0
22.638 6 268270 -7.28091e-11 -0
22.638 6 415956 -2.75064e-11 -0
22.638 6 644947 -6.32078e-12 -0
22.638 6 1e+06 -2.37755e-12 -0

55.1995 6 1e-06 -109.309 -0
55.1995 6 1.55052e-06 -70.4985 -0
55.1995 6 2.4041e-06 -45.4678 -0
55.1995 6 3.72759e-06 -29.3243 -0
55.1995 6 5.77969e-06 -18.9126 -0
55.1995 6 8.96151e-06 -12.1976 -0
55.1995 6 1.3895e-05 -7.86684 -0
55.1995 6 2.15443e-05 -5.07371 -0
55.1995 6 3.34048e-05 -3.27229 -0
55.1995 6 5.17947e-05 -2.11046 -0
55.1995 6 8.03086e-05 -1.36115 -0
55.1995 6 0.00012452 -0.877884 -0
55.1995 6 0.00019307 -0.566202 -0
55.1995 6 0.000299358 -0.365184 -0
55.1995 6 0.000464159 -0.235539 -0
55.1995 6 0.000719686 -0.151924 -0
55.1995 6 0.00111588 -0.0979971 -0
55.1995 6 0.0017302 -0.0632171 -0
55.1995 6 0.0026827 -0.0407859 -0
55.1995 6 0.00415956 -0.0263191 -0
55.1995 6 0.00644947 -0.0169889 -0
55.1995 6 0.01 -0.0109717 -0
55.1995 6 0.0155052 -0.00709118 -0
55.1995 6 0.024041 -0.00458894 -0
55.1995 6 0.0372759 -0.00297582 -0
55.1995 6 0.0577969 -0.00193638 -0
55.1995 6 0.0896151 -0.00126721 -0
55.1995 6 0.13895 -0.000836947 -0
55.1995 6 0.215443 -0.000560437 -0
55.1995 6 0.334048 -0.00038169 -0
55.1995 6 0.517947 -0.000263165 -0
55.1995 6 0.803086 -0.000180626 -0
55.1995 6 1.2452 -0.000123502 -0
55.1995 6 1.9307 -9.0138e-05 -0
55.1995 6 2.99358 -6.966e-05 -0
55.1995 6 4.64159 -4.5345e-05 -0
55.1995 6 7.19686 -3.0931e-05 -0
55.1995 6 11.1588 -2.12441e-05 -0
55.1995 6 17.302 -1.24903e-05 -0
55.1995 6 26.827 -8.03338e-06 -0
55.1995 6 41.5956 -4.76629e-06 -0
55.1995 6 64.4947 -2.61922e-06 -0
55.1995 6 100 -1.4316e-06 -0
55.1995 6 155.052 -7.72129e-07 -0
55.1995 6 240.41 -4.04719e-07 -0
55.1995 6 372.759 -2.20798e-07 -0
55.1995 6 577.969 -1.23966e-07 -0
55.1995 6 896.151 -6.7655e-08 -0
55.1995 6 1389.5 -3.79069e-08 -0
55.1995 6 2154.43 -2.18464e-08 -0
55.1995 6 3340.48 -1.27194e-08 -0
55.1995 6 5179.47 -7.42211e-09 -0
55.1995 6 8030.86 -4.23604e-09 -0
55.1995 6 12452 -2.42745e-09 -0
55.1995 6 19307 -1.39601e-09 -0
55.1995 6 29935.8 -7.95334e-10 -0
55.1995 6 46415.9 -4.48061e-10 -0
55.1995 6 71968.6 -2.46637e-10 -0
55.1995 6 111588 -1.27611e-10 -0
55.1995 6 173020 -6.54996e-11 -0
55.1995 6 268270 -2.991e-11 -0
55.1995 6 415956 -1.12998e-11 -0
55.1995 6 644947 -2.59895e-12 -0
55.1995 6 1e+06 -9.7713e-13 -0

134.596 6 1e-06 -36.9296 -0
134.596 6 1.55052e-06 -23.8176 -0
134.596 6 2.4041e-06 -15.3611 -0
134.596 6 3.72759e-06 -9.9071 -0
134.596 6 5.77969e-06 -6.38955 -0
134.596 6 8.96151e-06 -4.12093 -0
134.596 6 1.3895e-05 -2.65778 -0
134.596 6 2.15443e-05 -1.71413 -0
134.596 6 3.34048e-05 -1.10553 -0
134.596 6 5.17947e-05 -0.713009 -0
134.596 6 8.03086e-05 -0.459857 -0
134.596 6 0.00012452 -0.296587 -0
134.596 6 0.00019307 -0.191286 -0
134.596 6 0.000299358 -0.123373 -0
134.596 6 0.000464159 -0.0795728 -0
134.596 6 0.000719686 -0.0513239 -0
134.596 6 0.00111588 -0.0331049 -0
134.596 6 0.0017302 -0.0213546 -0
134.596 6 0.0026827 -0.0137763 -0
134.596 6 0.00415956 -0.00888872 -0
134.596 6 0.00644947 -0.0057365 -0
134.596 6 0.01 -0.00370353 -0
134.596 6 0.0155052 -0.00239241 -0
134.596 6 0.024041 -0.00154689 -0
134.596 6 0.0372759 -0.00100167 -0
134.596 6 0.0577969 -0.00065018 -0
134.596 6 0.0896151 -0.000423671 -0
134.596 6 0.13895 -0.00027779 -0
134.596 6 0.215443 -0.000183869 -0
134.596 6 0.334048 -0.000123266 -0
134.596 6 0.517947 -8.37366e-05 -0
134.596 6 0.803086 -5.73077e-05 -0
134.596 6 1.2452 -3.94765e-05 -0
134.596 6 1.9307 -2.82862e-05 -0
134.596 6 2.99358 -2.13343e-05 -0
134.596 6 4.64159 -1.47589e-05 -0
134.596 6 7.19686 -1.0147e-05 -0
134.596 6 11.1588 -7.62765e-06 -0
134.596 6 17.302 -4.91109e-06 -0
134.596 6 26.827 -3.20265e-06 -0
134.596 6 41.5956 -2.08346e-06 -0
134.596 6 64.4947 -1.25721e-06 -0
134.596 6 100 -7.3256e-07 -0
134.596 6 155.052 -4.11927e-07 -0
134.596 6 240.41 -2.18895e-07 -0
134.596 6 372.759 -1.16604e-07 -0
134.596 6 577.969 -6.3223e-08 -0
134.596 6 896.151 -3.34264e-08 -0
134.596 6 1389.5 -1.79912e-08 -0
134.596 6 2154.43 -9.98658e-09 -0
134.596 6 3340.48 -5.64511e-09 -0
134.596 6 5179.47 -3.22167e-09 -0
134.596 6 8030.86 -1.81024e-09 -0
134.596 6 12452 -1.02503e-09 -0
134.596 6 19307 -5.84404e-10 -0
134.596 6 29935.8 -3.30972e-10 -0
134.596 6 46415.9 -1.85693e-10 -0
134.596 6 71968.6 -1.01934e-10 -0
134.596 6 111588 -5.26522e-11 -0
134.596 6 173020 -2.69892e-11 -0
134.596 6 268270 -1.23166e-11 -0
134.596 6 415956 -4.65331e-12 -0
134.596 6 644947 -1.07261e-12 -0
134.596 6 1e+06 -4.02814e-13 -0

328.193 6 1e-06 -12.7682 -0
328.193 6 1.55052e-06 -8.23484 -0
328.193 6 2.4041e-06 -5.31103 -0
328.193 6 3.72759e-06 -3.42533 -0
328.193 6 5.77969e-06 -2.20916 -0
328.193 6 8.96151e-06 -1.42479 -0
328.193 6 1.3895e-05 -0.918914 -0
328.193 6 2.15443e-05 -0.592651 -0
328.193 6 3.34048e-05 -0.382229 -0
328.193 6 5.17947e-05 -0.246518 -0
328.193 6 8.03086e-05 -0.158992 -0
328.193 6 0.00012452 -0.102542 -0
328.193 6 0.00019307 -0.0661347 -0
328.193 6 0.000299358 -0.042654 -0
328.193 6 0.000464159 -0.0275102 -0
328.193 6 0.000719686 -0.0177433 -0
328.193 6 0.00111588 -0.0114442 -0
328.193 6 0.0017302 -0.00738155 -0
328.193 6 0.0026827 -0.00476138 -0
328.193 6 0.00415956 -0.00307152 -0
328.193 6 0.00644947 -0.00198165 -0
328.193 6 0.01 -0.00127874 -0
328.193 6 0.0155052 -0.000825415 -0
328.193 6 0.024041 -0.000533055 -0
328.193 6 0.0372759 -0.000344515 -0
328.193 6 0.0577969 -0.00022294 -0
328.193 6 0.0896151 -0.000144561 -0
328.193 6 0.13895 -9.40454e-05 -0
328.193 6 0.215443 -6.14962e-05 -0
328.193 6 0.334048 -4.0508e-05 -0
328.193 6 0.517947 -2.69155e-05 -0
328.193 6 0.803086 -1.8013e-05 -0
328.193 6 1.2452 -1.21387e-05 -0
328.193 6 1.9307 -8.38268e-06 -0
328.193 6 2.99358 -6.03186e-06 -0
328.193 6 4.64159 -4.18795e-06 -0
328.193 6 7.19686 -2.86099e-06 -0
328.193 6 11.1588 -2.16815e-06 -0
328.193 6 17.302 -1.48091e-06 -0
328.193 6 26.827 -9.86728e-07 -0
328.193 6 41.5956 -6.99488e-07 -0
328.193 6 64.4947 -4.75482e-07 -0
328.193 6 100 -3.1177e-07 -0
328.193 6 155.052 -1.94827e-07 -0
328.193 6 240.41 -1.12213e-07 -0
328.193 6 372.759 -6.20746e-08 -0
328.193 6 577.969 -3.40248e-08 -0
328.193 6 896.151 -1.79246e-08 -0
328.193 6 1389.5 -9.35667e-09 -0
328.193 6 2154.43 -4.97911e-09 -0
328.193 6 3340.48 -2.70067e-09 -0
328.193 6 5179.47 -1.48637e-09 -0
328.193 6 8030.86 -8.11804e-10 -0
328.193 6 12452 -4.48903e-10 -0
328.193 6 19307 -2.51292e-10 -0
328.193 6 29935.8 -1.40464e-10 -0
328.193 6 46415.9 -7.8077e-11 -0
328.193 6 71968.6 -4.25857e-11 -0
328.193 6 111588 -2.19104e-11 -0
328.193 6 173020 -1.11956e-11 -0
328.193 6 268270 -5.10146e-12 -0
328.193 6 415956 -1.92756e-12 -0
328.193 6 644947 -4.46672e-13 -0
328.193 6 1e+06 -1.67294e-13 -0

800.25 6 1e-06 -4.45474 -0
800.25 6 1.55052e-06 -2.87307 -0
800.25 6 2.4041e-06 -1.85298 -0
800.25 6 3.72759e-06 -1.19507 -0
800.25 6 5.77969e-06 -0.770757 -0
800.25 6 8.96151e-06 -0.497097 -0
800.25 6 1.3895e-05 -0.320601 -0
800.25 6 2.15443e-05 -0.206771 -0
800.25 6 3.34048e-05 -0.133356 -0
800.25 6 5.17947e-05 -0.0860079 -0
800.25 6 8.03086e-05 -0.0554706 -0
800.25 6 0.00012452 -0.0357757 -0
800.25 6 0.00019307 -0.0230735 -0
800.25 6 0.000299358 -0.0148813 -0
800.25 6 0.000464159 -0.00959776 -0
800.25 6 0.000719686 -0.00619016 -0
800.25 6 0.00111588 -0.00399244 -0
800.25 6 0.0017302 -0.00257502 -0
800.25 6 0.0026827 -0.00166087 -0
800.25 6 0.00415956 -0.00107129 -0
800.25 6 0.00644947 -0.000691039 -0
800.25 6 0.01 -0.0004458 -0
800.25 6 0.0155052 -0.000287636 -0
800.25 6 0.024041 -0.00018563 -0
800.25 6 0.0372759 -0.000119844 -0
800.25 6 0.0577969 -7.74197e-05 -0
800.25 6 0.0896151 -5.00633e-05 -0
800.25 6 0.13895 -3.24257e-05 -0
800.25 6 0.215443 -2.10559e-05 -0
800.25 6 0.334048 -1.37245e-05 -0
800.25 6 0.517947 -8.98848e-06 -0
800.25 6 0.803086 -5.91327e-06 -0
800.25 6 1.2452 -3.90805e-06 -0
800.25 6 1.9307 -2.61894e-06 -0
800.25 6 2.99358 -1.8026e-06 -0
800.25 6 4.64159 -1.22529e-06 -0
800.25 6 7.19686 -8.23374e-07 -0
800.25 6 11.1588 -6.00161e-07 -0
800.25 6 17.302 -4.14395e-07 -0
800.25 6 26.827 -2.77471e-07 -0
800.25 6 41.5956 -2.0261e-07 -0
800.25 6 64.4947 -1.4798e-07 -0
800.25 6 100 -1.06554e-07 -0
800.25 6 155.052 -7.42446e-08 -0
800.25 6 240.41 -4.79828e-08 -0
800.25 6 372.759 -2.93104e-08 -0
800.25 6 577.969 -1.73688e-08 -0
800.25 6 896.151 -9.6738e-09 -0
800.25 6 1389.5 -5.1319e-09 -0
800.25 6 2154.43 -2.69372e-09 -0
800.25 6 3340.48 -1.41777e-09 -0
800.25 6 5179.47 -7.51176e-10 -0
800.25 6 8030.86 -3.9527e-10 -0
800.25 6 12452 -2.10579e-10 -0
800.25 6 19307 -1.14102e-10 -0
800.25 6 29935.8 -6.21753e-11 -0
800.25 6 46415.9 -3.38998e-11 -0
800.25 6 71968.6 -1.82355e-11 -0
800.25 6 111588 -9.30026e-12 -0
800.25 6 173020 -4.71797e-12 -0
800.25 6 268270 -2.14238e-12 -0
800.25 6 415956 -8.09717e-13 -0
800.25 6 644947 -1.89985e-13 -0
800.25 6 1e+06 -7.0716e-14 -0

1951.29 6 1e-06 -1.55261 -0
1951.29 6 1.55052e-06 -1.00135 -0
1951.29 6 2.4041e-06 -0.645817 -0
1951.29 6 3.72759e-06 -0.416518 -0
1951.29 6 5.77969e-06 -0.268632 -0
1951.29 6 8.96151e-06 -0.173253 -0
1951.29 6 1.3895e-05 -0.111739 -0
1951.29 6 2.15443e-05 -0.0720658 -0
1951.29 6 3.34048e-05 -0.0464786 -0
1951.29 6 5.17947e-05 -0.0299762 -0
1951.29 6 8.03086e-05 -0.0193331 -0
1951.29 6 0.00012452 -0.0124688 -0
1951.29 6 0.00019307 -0.00804175 -0
1951.29 6 0.000299358 -0.00518652 -0
1951.29 6 0.000464159 -0.00334505 -0
1951.29 6 0.000719686 -0.0021574 -0
1951.29 6 0.00111588 -0.00139142 -0
1951.29 6 0.0017302 -0.000897413 -0
1951.29 6 0.0026827 -0.000578802 -0
1951.29 6 0.00415956 -0.000373316 -0
1951.29 6 0.00644947 -0.000240788 -0
1951.29 6 0.01 -0.000155314 -0
1951.29 6 0.0155052 -0.000100189 -0
1951.29 6 0.024041 -6.46361e-05 -0
1951.29 6 0.0372759 -4.1707e-05 -0
1951.29 6 0.0577969 -2.69196e-05 -0
1951.29 6 0.0896151 -1.73833e-05 -0
1951.29 6 0.13895 -1.12339e-05 -0
1951.29 6 0.215443 -7.26877e-06 -0
1951.29 6 0.334048 -4.71183e-06 -0
1951.29 6 0.517947 -3.0616e-06 -0
1951.29 6 0.803086 -1.99398e-06 -0
1951.29 6 1.2452 -1.30182e-06 -0
1951.29 6 1.9307 -8.56028e-07 -0
1951.29 6 2.99358 -5.71306e-07 -0
1951.29 6 4.64159 -3.79548e-07 -0
1951.29 6 7.19686 -2.50447e-07 -0
1951.29 6 11.1588 -1.73941e-07 -0
1951.29 6 17.302 -1.17716e-07 -0
1951.29 6 26.827 -7.77903e-08 -0
1951.29 6 41.5956 -5.54027e-08 -0
1951.29 6 64.4947 -4.04527e-08 -0
1951.29 6 100 -2.99074e-08 -0
1951.29 6 155.052 -2.21797e-08 -0
1951.29 6 240.41 -1.59175e-08 -0
1951.29 6 372.759 -1.10159e-08 -0
1951.29 6 577.969 -7.3849e-09 -0
1951.29 6 896.151 -4.59827e-09 -0
1951.29 6 1389.5 -2.64647e-09 -0
1951.29 6 2154.43 -1.45694e-09 -0
1951.29 6 3340.48 -7.81285e-10 -0
1951.29 6 5179.47 -4.11663e-10 -0
1951.29 6 8030.86 -2.12125e-10 -0
1951.29 6 12452 -1.0904e-10 -0
1951.29 6 19307 -5.67044e-11 -0
1951.29 6 29935.8 -2.97378e-11 -0
1951.29 6 46415.9 -1.56883e-11 -0
1951.29 6 71968.6 -8.22326e-12 -0
1951.29 6 111588 -4.12171e-12 -0
1951.29 6 173020 -2.05963e-12 -0
1951.29 6 268270 -9.28403e-13 -0
1951.29 6 415956 -3.51193e-13 -0
1951.29 6 644947 -8.47078e-14 -0
1951.29 6 1e+06 -3.11128e-14 -0

4757.94 6 1e-06 -0.537742 -0
4757.94 6 1.55052e-06 -0.346815 -0
4757.94 6 2.4041e-06 -0.223677 -0
4757.94 6 3.72759e-06 -0.14426 -0
4757.94 6 5.77969e-06 -0.0930399 -0
4757.94 6 8.96151e-06 -0.0600058 -0
4757.94 6 1.3895e-05 -0.0387005 -0
4757.94 6 2.15443e-05 -0.0249598 -0
4757.94 6 3.34048e-05 -0.0160977 -0
4757.94 6 5.17947e-05 -0.0103822 -0
4757.94 6 8.03086e-05 -0.00669596 -0
4757.94 6 0.00012452 -0.00431854 -0
4757.94 6 0.00019307 -0.00278523 -0
4757.94 6 0.000299358 -0.00179633 -0
4757.94 6 0.000464159 -0.00115854 -0
4757.94 6 0.000719686 -0.000747199 -0
4757.94 6 0.00111588 -0.000481907 -0
4757.94 6 0.0017302 -0.000310807 -0
4757.94 6 0.0026827 -0.000200457 -0
4757.94 6 0.00415956 -0.000129287 -0
4757.94 6 0.00644947 -8.33866e-05 -0
4757.94 6 0.01 -5.3783e-05 -0
4757.94 6 0.0155052 -3.46904e-05 -0
4757.94 6 0.024041 -2.23767e-05 -0
4757.94 6 0.0372759 -1.44351e-05 -0
4757.94 6 0.0577969 -9.31329e-06 -0
4757.94 6 0.0896151 -6.01014e-06 -0
4757.94 6 0.13895 -3.87995e-06 -0
4757.94 6 0.215443 -2.50625e-06 -0
4757.94 6 0.334048 -1.62034e-06 -0
4757.94 6 0.517947 -1.0488e-06 -0
4757.94 6 0.803086 -6.79654e-07 -0
4757.94 6 1.2452 -4.40972e-07 -0
4757.94 6 1.9307 -2.87136e-07 -0
4757.94 6 2.99358 -1.88408e-07 -0
4757.94 6 4.64159 -1.234e-07 -0
4757.94 6 7.19686 -8.05298e-08 -0
4757.94 6 11.1588 -5.40668e-08 -0
4757.94 6 17.302 -3.58608e-08 -0
4757.94 6 26.827 -2.34391e-08 -0
4757.94 6 41.5956 -1.60918e-08 -0
4757.94 6 64.4947 -1.13417e-08 -0
4757.94 6 100 -8.17621e-09 -0
4757.94 6 155.052 -6.04559e-09 -0
4757.94 6 240.41 -4.50313e-09 -0
4757.94 6 372.759 -3.33567e-09 -0
4757.94 6 577.969 -2.44601e-09 -0
4757.94 6 896.151 -1.70593e-09 -0
4757.94 6 1389.5 -1.10843e-09 -0
4757.94 6 2154.43 -6.80914e-10 -0
4757.94 6 3340.48 -3.98829e-10 -0
4757.94 6 5179.47 -2.23349e-10 -0
4757.94 6 8030.86 -1.18986e-10 -0
4757.94 6 12452 -6.12767e-11 -0
4757.94 6 19307 -3.11915e-11 -0
4757.94 6 29935.8 -1.58213e-11 -0
4757.94 6 46415.9 -8.03467e-12 -0
4757.94 6 71968.6 -4.06291e-12 -0
4757.94 6 111588 -1.98244e-12 -0
4757.94 6 173020 -9.65113e-13 -0
4757.94 6 268270 -4.29383e-13 -0
4757.94 6 415956 -1.62855e-13 -0
4757.94 6 644947 -4.1466e-14 -0
4757.94 6 1e+06 -1.48598e-14 -0

11601.6 6 1e-06 -0.183711 -0
11601.6 6 1.55052e-06 -0.118484 -0
11601.6 6 2.4041e-06 -0.0764157 -0
11601.6 6 3.72759e-06 -0.049284 -0
11601.6 6 5.77969e-06 -0.0317856 -0
11601.6 6 8.96151e-06 -0.0205 -0
11601.6 6 1.3895e-05 -0.0132214 -0
11601.6 6 2.15443e-05 -0.0085271 -0
11601.6 6 3.34048e-05 -0.00549953 -0
11601.6 6 5.17947e-05 -0.0035469 -0
11601.6 6 8.03086e-05 -0.00228756 -0
11601.6 6 0.00012452 -0.00147536 -0
11601.6 6 0.00019307 -0.000951527 -0
11601.6 6 0.000299358 -0.000613685 -0
11601.6 6 0.000464159 -0.000395794 -0
11601.6 6 0.000719686 -0.000255267 -0
11601.6 6 0.00111588 -0.000164634 -0
11601.6 6 0.0017302 -0.000106181 -0
11601.6 6 0.0026827 -6.84814e-05 -0
11601.6 6 0.00415956 -4.41673e-05 -0
11601.6 6 0.00644947 -2.84861e-05 -0
11601.6 6 0.01 -1.83725e-05 -0
11601.6 6 0.0155052 -1.18498e-05 -0
11601.6 6 0.024041 -7.64303e-06 -0
11601.6 6 0.0372759 -4.92989e-06 -0
11601.6 6 0.0577969 -3.18008e-06 -0
11601.6 6 0.0896151 -2.05157e-06 -0
11601.6 6 0.13895 -1.32376e-06 -0
11601.6 6 0.215443 -8.54393e-07 -0
11601.6 6 0.334048 -5.51687e-07 -0
11601.6 6 0.517947 -3.56429e-07 -0
11601.6 6 0.803086 -2.30409e-07 -0
11601.6 6 1.2452 -1.49033e-07 -0
11601.6 6 1.9307 -9.65664e-08 -0
11601.6 6 2.99358 -6.2812e-08 -0
11601.6 6 4.64159 -4.08203e-08 -0
11601.6 6 7.19686 -2.64761e-08 -0
11601.6 6 11.1588 -1.74277e-08 -0
11601.6 6 17.302 -1.14019e-08 -0
11601.6 6 26.827 -7.39643e-09 -0
11601.6 6 41.5956 -4.9324e-09 -0
11601.6 6 64.4947 -3.34796e-09 -0
11601.6 6 100 -2.31463e-09 -0
11601.6 6 155.052 -1.64298e-09 -0
11601.6 6 240.41 -1.19396e-09 -0
11601.6 6 372.759 -8.81965e-10 -0
11601.6 6 577.969 -6.62997e-10 -0
11601.6 6 896.151 -4.95356e-10 -0
11601.6 6 1389.5 -3.58031e-10 -0
11601.6 6 2154.43 -2.49578e-10 -0
11601.6 6 3340.48 -1.66606e-10 -0
11601.6 6 5179.47 -1.05279e-10 -0
11601.6 6 8030.86 -6.19445e-11 -0
11601.6 6 12452 -3.40858e-11 -0
11601.6 6 19307 -1.79308e-11 -0
11601.6 6 29935.8 -9.15003e-12 -0
11601.6 6 46415.9 -4.58045e-12 -0
11601.6 6 71968.6 -2.25768e-12 -0
11601.6 6 111588 -1.07499e-12 -0
11601.6 6 173020 -5.0735e-13 -0
11601.6 6 268270 -2.22175e-13 -0
11601.6 6 415956 -8.49055e-14 -0
11601.6 6 644947 -2.35455e-14 -0
11601.6 6 1e+06 -8.1498e-15 -0

28288.7 6 1e-06 -0.0616578 -0
28288.7 6 1.55052e-06 -0.039766 -0
28288.7 6 2.4041e-06 -0.0256469 -0
28288.7 6 3.72759e-06 -0.0165409 -0
28288.7 6 5.77969e-06 -0.010668 -0
28288.7 6 8.96151e-06 -0.0068803 -0
28288.7 6 1.3895e-05 -0.00443742 -0
28288.7 6 2.15443e-05 -0.0028619 -0
28288.7 6 3.34048e-05 -0.00184577 -0
28288.7 6 5.17947e-05 -0.00119043 -0
28288.7 6 8.03086e-05 -0.000767761 -0
28288.7 6 0.00012452 -0.000495165 -0
28288.7 6 0.00019307 -0.000319355 -0
28288.7 6 0.000299358 -0.000205967 -0
28288.7 6 0.000464159 -0.000132838 -0
28288.7 6 0.000719686 -8.56735e-05 -0
28288.7 6 0.00111588 -5.52549e-05 -0
28288.7 6 0.0017302 -3.56366e-05 -0
28288.7 6 0.0026827 -2.29838e-05 -0
28288.7 6 0.00415956 -1.48234e-05 -0
28288.7 6 0.00644947 -9.56038e-06 -0
28288.7 6 0.01 -6.16602e-06 -0
28288.7 6 0.0155052 -3.97684e-06 -0
28288.7 6 0.024041 -2.56494e-06 -0
28288.7 6 0.0372759 -1.65434e-06 -0
28288.7 6 0.0577969 -1.06705e-06 -0
28288.7 6 0.0896151 -6.88289e-07 -0
28288.7 6 0.13895 -4.44011e-07 -0
28288.7 6 0.215443 -2.86469e-07 -0
28288.7 6 0.334048 -1.84865e-07 -0
28288.7 6 0.517947 -1.19331e-07 -0
28288.7 6 0.803086 -7.70499e-08 -0
28288.7 6 1.2452 -4.97645e-08 -0
28288.7 6 1.9307 -3.21698e-08 -0
28288.7 6 2.99358 -2.08363e-08 -0
28288.7 6 4.64159 -1.34896e-08 -0
28288.7 6 7.19686 -8.7242e-09 -0
28288.7 6 11.1588 -5.68515e-09 -0
28288.7 6 17.302 -3.69323e-09 -0
28288.7 6 26.827 -2.38815e-09 -0
28288.7 6 41.5956 -1.56706e-09 -0
28288.7 6 64.4947 -1.03881e-09 -0
28288.7 6 100 -6.96653e-10 -0
28288.7 6 155.052 -4.75995e-10 -0
28288.7 6 240.41 -3.32356e-10 -0
28288.7 6 372.759 -2.37043e-10 -0
28288.7 6 577.969 -1.7402e-10 -0
28288.7 6 896.151 -1.30791e-10 -0
28288.7 6 1389.5 -9.87956e-11 -0
28288.7 6 2154.43 -7.44447e-11 -0
28288.7 6 3340.48 -5.52197e-11 -0
28288.7 6 5179.47 -3.94601e-11 -0
28288.7 6 8030.86 -2.64103e-11 -0
28288.7 6 12452 -1.63691e-11 -0
28288.7 6 19307 -9.48563e-12 -0
28288.7 6 29935.8 -5.18963e-12 -0
28288.7 6 46415.9 -2.70833e-12 -0
28288.7 6 71968.6 -1.35917e-12 -0
28288.7 6 111588 -6.50685e-13 -0
28288.7 6 173020 -3.03145e-13 -0
28288.7 6 268270 -1.32168e-13 -0
28288.7 6 415956 -5.14545e-14 -0
28288.7 6 644947 -1.57781e-14 -0
28288.7 6 1e+06 -5.28796e-15 -0

68977.9 6 1e-06 -0.0200929 -0
68977.9 6 1.55052e-06 -0.0129589 -0
68977.9 6 2.4041e-06 -0.00835778 -0
68977.9 6 3.72759e-06 -0.00539032 -0
68977.9 6 5.77969e-06 -0.00347647 -0
68977.9 6 8.96151e-06 -0.00224214 -0
68977.9 6 1.3895e-05 -0.00144606 -0
68977.9 6 2.15443e-05 -0.000932632 -0
68977.9 6 3.34048e-05 -0.000601498 -0
68977.9 6 5.17947e-05 -0.000387934 -0
68977.9 6 8.03086e-05 -0.000250197 -0
