#q_sq i k_sq Re(fg) Im(fg)
0.00304699 5 1.55052e-06 -4.02203e+06 -0
0.00304699 5 2.4041e-06 -2.59399e+06 -0
0.00304699 5 3.72759e-06 -1.67298e+06 -0
0.00304699 5 5.77969e-06 -1.07898e+06 -0
0.00304699 5 8.96151e-06 -695884 -0
0.00304699 5 1.3895e-05 -448806 -0
0.00304699 5 2.15443e-05 -289453 -0
0.00304699 5 3.34048e-05 -186680 -0
0.00304699 5 5.17947e-05 -120396 -0
0.00304699 5 8.03086e-05 -77646.6 -0
0.00304699 5 0.00012452 -50075.5 -0
0.00304699 5 0.00019307 -32293.6 -0
0.00304699 5 0.000299358 -20825.3 -0
0.00304699 5 0.000464159 -13428.8 -0
0.00304699 5 0.000719686 -8658.49 -0
0.00304699 5 0.00111588 -5581.89 -0
0.00304699 5 0.0017302 -3597.66 -0
0.00304699 5 0.0026827 -2317.95 -0
0.00304699 5 0.00415956 -1492.63 -0
0.00304699 5 0.00644947 -960.386 -0
0.00304699 5 0.01 -617.173 -0
0.00304699 5 0.0155052 -395.909 -0
0.00304699 5 0.024041 -253.34 -0
0.00304699 5 0.0372759 -161.589 -0
0.00304699 5 0.0577969 -102.694 -0
0.00304699 5 0.0896151 -65.0827 -0
0.00304699 5 0.13895 -41.2716 -0
0.00304699 5 0.215443 -26.3377 -0
0.00304699 5 0.334048 -16.9208 -0
0.00304699 5 0.517947 -10.6554 -0
0.00304699 5 0.803086 -6.17006 -0
0.00304699 5 1.2452 -3.24584 -0
0.00304699 5 1.9307 -1.54627 -0
0.00304699 5 2.99358 -0.378607 -0
0.00304699 5 4.64159 0.0639424 -0
0.00304699 5 7.19686 0.0211046 -0
0.00304699 5 11.1588 0.133923 -0
0.00304699 5 17.302 0.0174162 -0
0.00304699 5 26.827 -0.0429858 -0
0.00304699 5 41.5956 -0.0295542 -0
0.00304699 5 64.4947 -0.0181946 -0
0.00304699 5 100 -0.0115011 -0
0.00304699 5 155.052 -0.00681313 -0
0.00304699 5 240.41 -0.0039991 -0
0.00304699 5 372.759 -0.00251352 -0
0.00304699 5 577.969 -0.00152169 -0
0.00304699 5 896.151 -0.000865846 -0
0.00304699 5 1389.5 -0.000518533 -0
0.00304699 5 2154.43 -0.000312572 -0
0.00304699 5 3340.48 -0.000185272 -0
0.00304699 5 5179.47 -0.00010797 -0
0.00304699 5 8030.86 -6.11094e-05 -0
0.00304699 5 12452 -3.50989e-05 -0
0.00304699 5 19307 -2.01068e-05 -0
0.00304699 5 29935.8 -1.12889e-05 -0
0.00304699 5 46415.9 -6.2197e-06 -0
0.00304699 5 71968.6 -3.30903e-06 -0
0.00304699 5 111588 -1.65847e-06 -0
0.00304699 5 173020 -8.48179e-07 -0
0.00304699 5 268270 -3.80399e-07 -0
0.00304699 5 415956 -1.57069e-07 -0
0.00304699 5 644947 -6.6811e-08 -0
0.00304699 5 1e+06 -5.54244e-08 -0

0.00742964 5 1e-06 -2.55882e+06 -0
0.00742964 5 1.55052e-06 -1.6503e+06 -0
0.00742964 5 2.4041e-06 -1.06435e+06 -0
0.00742964 5 3.72759e-06 -686451 -0
0.00742964 5 5.77969e-06 -442723 -0
0.00742964 5 8.96151e-06 -285532 -0
0.00742964 5 1.3895e-05 -184152 -0
0.00742964 5 2.15443e-05 -118767 -0
0.00742964 5 3.34048e-05 -76597.3 -0
0.00742964 5 5.17947e-05 -49400.1 -0
0.00742964 5 8.03086e-05 -31859.3 -0
0.00742964 5 0.00012452 -20546.5 -0
0.00742964 5 0.00019307 -13250.3 -0
0.00742964 5 0.000299358 -8544.67 -0
0.00742964 5 0.000464159 -5509.78 -0
0.00742964 5 0.000719686 -3552.44 -0
0.00742964 5 0.00111588 -2290.07 -0
0.00742964 5 0.0017302 -1475.91 -0
0.00742964 5 0.0026827 -950.821 -0
0.00742964 5 0.00415956 -612.181 -0
0.00742964 5 0.00644947 -393.793 -0
0.00742964 5 0.01 -252.969 -0
0.00742964 5 0.0155052 -162.184 -0
0.00742964 5 0.024041 -103.691 -0
0.00742964 5 0.0372759 -66.0511 -0
0.00742964 5 0.0577969 -41.8962 -0
0.00742964 5 0.0896151 -26.4793 -0
0.00742964 5 0.13895 -16.7314 -0
0.00742964 5 0.215443 -10.6341 -0
0.00742964 5 0.334048 -6.80882 -0
0.00742964 5 0.517947 -4.28251 -0
0.00742964 5 0.803086 -2.48389 -0
0.00742964 5 1.2452 -1.31098 -0
0.00742964 5 1.9307 -0.625852 -0
0.00742964 5 2.99358 -0.152866 -0
0.00742964 5 4.64159 0.0269232 -0
0.00742964 5 7.19686 0.00887013 -0
0.00742964 5 11.1588 0.0549795 -0
0.00742964 5 17.302 0.0071737 -0
0.00742964 5 26.827 -0.0176121 -0
0.00742964 5 41.5956 -0.0121126 -0
0.00742964 5 64.4947 -0.00745809 -0
0.00742964 5 100 -0.00471499 -0
0.00742964 5 155.052 -0.00279335 -0
0.00742964 5 240.41 -0.00163972 -0
0.00742964 5 372.759 -0.00103066 -0
0.00742964 5 577.969 -0.000623991 -0
0.00742964 5 896.151 -0.000355063 -0
0.00742964 5 1389.5 -0.000212643 -0
0.00742964 5 2154.43 -0.000128184 -0
0.00742964 5 3340.48 -7.59798e-05 -0
0.00742964 5 5179.47 -4.42787e-05 -0
0.00742964 5 8030.86 -2.50613e-05 -0
0.00742964 5 12452 -1.43943e-05 -0
0.00742964 5 19307 -8.24597e-06 -0
0.00742964 5 29935.8 -4.6297e-06 -0
0.00742964 5 46415.9 -2.55076e-06 -0
0.00742964 5 71968.6 -1.35707e-06 -0
0.00742964 5 111588 -6.80158e-07 -0
0.00742964 5 173020 -3.47848e-07 -0
0.00742964 5 268270 -1.56006e-07 -0
0.00742964 5 415956 -6.44157e-08 -0
0.00742964 5 644947 -2.73999e-08 -0
0.00742964 5 1e+06 -2.27302e-08 -0

0.0181161 5 1e-06 -1.05063e+06 -0
0.0181161 5 1.55052e-06 -677601 -0
0.0181161 5 2.4041e-06 -437016 -0
0.0181161 5 3.72759e-06 -281851 -0
0.0181161 5 5.77969e-06 -181779 -0
0.0181161 5 8.96151e-06 -117237 -0
0.0181161 5 1.3895e-05 -75611 -0
0.0181161 5 2.15443e-05 -48764.6 -0
0.0181161 5 3.34048e-05 -31450 -0
0.0181161 5 5.17947e-05 -20283 -0
0.0181161 5 8.03086e-05 -13080.9 -0
0.0181161 5 0.00012452 -8435.97 -0
0.0181161 5 0.00019307 -5440.21 -0
0.0181161 5 0.000299358 -3508.11 -0
0.0181161 5 0.000464159 -2262 -0
0.0181161 5 0.000719686 -1458.34 -0
0.0181161 5 0.00111588 -940.013 -0
0.0181161 5 0.0017302 -605.725 -0
0.0181161 5 0.0026827 -390.13 -0
0.0181161 5 0.00415956 -251.087 -0
0.0181161 5 0.00644947 -161.42 -0
0.0181161 5 0.01 -103.601 -0
0.0181161 5 0.0155052 -66.3285 -0
0.0181161 5 0.024041 -42.3163 -0
0.0181161 5 0.0372759 -26.8689 -0
0.0181161 5 0.0577969 -16.9619 -0
0.0181161 5 0.0896151 -10.6476 -0
0.0181161 5 0.13895 -6.66759 -0
0.0181161 5 0.215443 -4.19479 -0
0.0181161 5 0.334048 -2.66341 -0
0.0181161 5 0.517947 -1.67084 -0
0.0181161 5 0.803086 -0.973555 -0
0.0181161 5 1.2452 -0.517994 -0
0.0181161 5 1.9307 -0.248481 -0
0.0181161 5 2.99358 -0.0603159 -0
0.0181161 5 4.64159 0.0117403 -0
0.0181161 5 7.19686 0.00385113 -0
0.0181161 5 11.1588 0.022603 -0
0.0181161 5 17.302 0.00297283 -0
0.0181161 5 26.827 -0.00720618 -0
0.0181161 5 41.5956 -0.00495965 -0
0.0181161 5 64.4947 -0.00305491 -0
0.0181161 5 100 -0.00193192 -0
0.0181161 5 155.052 -0.00114479 -0
0.0181161 5 240.41 -0.000672111 -0
0.0181161 5 372.759 -0.000422525 -0
0.0181161 5 577.969 -0.000255835 -0
0.0181161 5 896.151 -0.000145584 -0
0.0181161 5 1389.5 -8.71938e-05 -0
0.0181161 5 2154.43 -5.25638e-05 -0
0.0181161 5 3340.48 -3.11577e-05 -0
0.0181161 5 5179.47 -1.81581e-05 -0
0.0181161 5 8030.86 -1.02775e-05 -0
0.0181161 5 12452 -5.90308e-06 -0
0.0181161 5 19307 -3.38169e-06 -0
0.0181161 5 29935.8 -1.89866e-06 -0
0.0181161 5 46415.9 -1.04608e-06 -0
0.0181161 5 71968.6 -5.56544e-07 -0
0.0181161 5 111588 -2.78938e-07 -0
0.0181161 5 173020 -1.42656e-07 -0
0.0181161 5 268270 -6.39795e-08 -0
0.0181161 5 415956 -2.64175e-08 -0
0.0181161 5 644947 -1.1237e-08 -0
0.0181161 5 1e+06 -9.32191e-09 -0

0.0441734 5 1e-06 -432037 -0
0.0441734 5 1.55052e-06 -278640 -0
0.0441734 5 2.4041e-06 -179708 -0
0.0441734 5 3.72759e-06 -115902 -0
0.0441734 5 5.77969e-06 -74750.1 -0
0.0441734 5 8.96151e-06 -48209.5 -0
0.0441734 5 1.3895e-05 -31092.2 -0
0.0441734 5 2.15443e-05 -20052.5 -0
0.0441734 5 3.34048e-05 -12932.5 -0
0.0441734 5 5.17947e-05 -8340.45 -0
0.0441734 5 8.03086e-05 -5378.83 -0
0.0441734 5 0.00012452 -3468.74 -0
0.0441734 5 0.00019307 -2236.84 -0
0.0441734 5 0.000299358 -1442.32 -0
0.0441734 5 0.000464159 -929.905 -0
0.0441734 5 0.000719686 -599.423 -0
0.0441734 5 0.00111588 -386.28 -0
0.0441734 5 0.0017302 -248.816 -0
0.0441734 5 0.0026827 -160.16 -0
0.0441734 5 0.00415956 -102.985 -0
0.0441734 5 0.00644947 -66.1132 -0
0.0441734 5 0.01 -42.3391 -0
0.0441734 5 0.0155052 -27.0152 -0
0.0441734 5 0.024041 -17.1458 -0
0.0441734 5 0.0372759 -10.8008 -0
0.0441734 5 0.0577969 -6.73767 -0
0.0441734 5 0.0896151 -4.1569 -0
0.0441734 5 0.13895 -2.54264 -0
0.0441734 5 0.215443 -1.55635 -0
0.0441734 5 0.334048 -0.965511 -0
0.0441734 5 0.517947 -0.601517 -0
0.0441734 5 0.803086 -0.355358 -0
0.0441734 5 1.2452 -0.193417 -0
0.0441734 5 1.9307 -0.0939303 -0
0.0441734 5 2.99358 -0.0224219 -0
0.0441734 5 4.64159 0.00550318 -0
0.0441734 5 7.19686 0.00179418 -0
0.0441734 5 11.1588 0.00932472 -0
0.0441734 5 17.302 0.00124992 -0
0.0441734 5 26.827 -0.00293858 -0
0.0441734 5 41.5956 -0.00202612 -0
0.0441734 5 64.4947 -0.00124911 -0
0.0441734 5 100 -0.000790549 -0
0.0441734 5 155.052 -0.000468699 -0
0.0441734 5 240.41 -0.000275282 -0
0.0441734 5 372.759 -0.000173121 -0
0.0441734 5 577.969 -0.000104849 -0
0.0441734 5 896.151 -5.96745e-05 -0
0.0441734 5 1389.5 -3.57454e-05 -0
0.0441734 5 2154.43 -2.1551e-05 -0
0.0441734 5 3340.48 -1.27755e-05 -0
0.0441734 5 5179.47 -7.44575e-06 -0
0.0441734 5 8030.86 -4.21443e-06 -0
0.0441734 5 12452 -2.42072e-06 -0
0.0441734 5 19307 -1.38678e-06 -0
0.0441734 5 29935.8 -7.78628e-07 -0
0.0441734 5 46415.9 -4.28996e-07 -0
0.0441734 5 71968.6 -2.28239e-07 -0
0.0441734 5 111588 -1.14393e-07 -0
0.0441734 5 173020 -5.85036e-08 -0
0.0441734 5 268270 -2.62383e-08 -0
0.0441734 5 415956 -1.08339e-08 -0
0.0441734 5 644947 -4.60833e-09 -0
0.0441734 5 1e+06 -3.82299e-09 -0

0.107711 5 1e-06 -178199 -0
0.107711 5 1.55052e-06 -114929 -0
0.107711 5 2.4041e-06 -74122.6 -0
0.107711 5 3.72759e-06 -47804.9 -0
0.107711 5 5.77969e-06 -30831.4 -0
0.107711 5 8.96151e-06 -19884.4 -0
0.107711 5 1.3895e-05 -12824.1 -0
0.107711 5 2.15443e-05 -8270.66 -0
0.107711 5 3.34048e-05 -5333.91 -0
0.107711 5 5.17947e-05 -3439.87 -0
0.107711 5 8.03086e-05 -2218.31 -0
0.107711 5 0.00012452 -1430.46 -0
0.107711 5 0.00019307 -922.35 -0
0.107711 5 0.000299358 -594.643 -0
0.107711 5 0.000464159 -383.289 -0
0.107711 5 0.000719686 -246.978 -0
0.107711 5 0.00111588 -159.065 -0
0.107711 5 0.0017302 -102.366 -0
0.107711 5 0.0026827 -65.7992 -0
0.107711 5 0.00415956 -42.2173 -0
0.107711 5 0.00644947 -27.0106 -0
0.107711 5 0.01 -17.2067 -0
0.107711 5 0.0155052 -10.8894 -0
0.107711 5 0.024041 -6.82346 -0
0.107711 5 0.0372759 -4.21371 -0
0.107711 5 0.0577969 -2.54873 -0
0.107711 5 0.0896151 -1.50006 -0
0.107711 5 0.13895 -0.8565 -0
0.107711 5 0.215443 -0.479805 -0
0.107711 5 0.334048 -0.273991 -0
0.107711 5 0.517947 -0.166427 -0
0.107711 5 0.803086 -0.103667 -0
0.107711 5 1.2452 -0.0609987 -0
0.107711 5 1.9307 -0.0307553 -0
0.107711 5 2.99358 -0.00693065 -0
0.107711 5 4.64159 0.00292921 -0
0.107711 5 7.19686 0.000948034 -0
0.107711 5 11.1588 0.00387897 -0
0.107711 5 17.302 0.000543343 -0
0.107711 5 26.827 -0.00118836 -0
0.107711 5 41.5956 -0.000823024 -0
0.107711 5 64.4947 -0.00050852 -0
0.107711 5 100 -0.000322451 -0
0.107711 5 155.052 -0.000191421 -0
0.107711 5 240.41 -0.000112536 -0
0.107711 5 372.759 -7.08359e-05 -0
0.107711 5 577.969 -4.29276e-05 -0
0.107711 5 896.151 -2.44417e-05 -0
0.107711 5 1389.5 -1.46458e-05 -0
0.107711 5 2154.43 -8.8323e-06 -0
0.107711 5 3340.48 -5.23679e-06 -0
0.107711 5 5179.47 -3.05247e-06 -0
0.107711 5 8030.86 -1.72791e-06 -0
0.107711 5 12452 -9.9256e-07 -0
0.107711 5 19307 -5.68649e-07 -0
0.107711 5 29935.8 -3.19287e-07 -0
0.107711 5 46415.9 -1.75921e-07 -0
0.107711 5 71968.6 -9.35969e-08 -0
0.107711 5 111588 -4.69112e-08 -0
0.107711 5 173020 -2.39918e-08 -0
0.107711 5 268270 -1.07601e-08 -0
0.107711 5 415956 -4.44291e-09 -0
0.107711 5 644947 -1.88984e-09 -0
0.107711 5 1e+06 -1.56782e-09 -0

0.262636 5 1e-06 -73763 -0
0.262636 5 1.55052e-06 -47573.1 -0
0.262636 5 2.4041e-06 -30681.9 -0
0.262636 5 3.72759e-06 -19788 -0
0.262636 5 5.77969e-06 -12762 -0
0.262636 5 8.96151e-06 -8230.65 -0
0.262636 5 1.3895e-05 -5308.15 -0
0.262636 5 2.15443e-05 -3423.3 -0
0.262636 5 3.34048e-05 -2207.67 -0
0.262636 5 5.17947e-05 -1423.65 -0
0.262636 5 8.03086e-05 -917.999 -0
0.262636 5 0.00012452 -591.882 -0
0.262636 5 0.00019307 -381.554 -0
0.262636 5 0.000299358 -245.904 -0
0.262636 5 0.000464159 -158.417 -0
0.262636 5 0.000719686 -101.992 -0
0.262636 5 0.00111588 -65.6019 -0
0.262636 5 0.0017302 -42.1325 -0
0.262636 5 0.0026827 -26.9968 -0
0.262636 5 0.00415956 -17.2362 -0
0.262636 5 0.00644947 -10.9429 -0
0.262636 5 0.01 -6.88678 -0
0.262636 5 0.0155052 -4.27495 -0
0.262636 5 0.024041 -2.59669 -0
0.262636 5 0.0372759 -1.52358 -0
0.262636 5 0.0577969 -0.845003 -0
0.262636 5 0.0896151 -0.426184 -0
0.262636 5 0.13895 -0.181021 -0
0.262636 5 0.215443 -0.0533247 -0
0.262636 5 0.334048 -0.00292473 -0
0.262636 5 0.517947 0.00332224 -0
0.262636 5 0.803086 -0.00495223 -0
0.262636 5 1.2452 -0.00833284 -0
0.262636 5 1.9307 -0.00531467 -0
0.262636 5 2.99358 -0.000674818 -0
0.262636 5 4.64159 0.00185013 -0
0.262636 5 7.19686 0.000595097 -0
0.262636 5 11.1588 0.00164417 -0
0.262636 5 17.302 0.000253034 -0
0.262636 5 26.827 -0.000470772 -0
0.262636 5 41.5956 -0.000329694 -0
0.262636 5 64.4947 -0.000204823 -0
0.262636 5 100 -0.000130491 -0
0.262636 5 155.052 -7.77105e-05 -0
0.262636 5 240.41 -4.57939e-05 -0
0.262636 5 372.759 -2.88887e-05 -0
0.262636 5 577.969 -1.75333e-05 -0
0.262636 5 896.151 -9.99243e-06 -0
0.262636 5 1389.5 -5.99263e-06 -0
0.262636 5 2154.43 -3.61622e-06 -0
0.262636 5 3340.48 -2.14507e-06 -0
0.262636 5 5179.47 -1.25073e-06 -0
0.262636 5 8030.86 -7.08154e-07 -0
0.262636 5 12452 -4.06854e-07 -0
0.262636 5 19307 -2.33121e-07 -0
0.262636 5 29935.8 -1.30906e-07 -0
0.262636 5 46415.9 -7.21312e-08 -0
0.262636 5 71968.6 -3.83784e-08 -0
0.262636 5 111588 -1.9236e-08 -0
0.262636 5 173020 -9.83813e-09 -0
0.262636 5 268270 -4.41235e-09 -0
0.262636 5 415956 -1.82187e-09 -0
0.262636 5 644947 -7.74955e-10 -0
0.262636 5 1e+06 -6.42943e-10 -0

0.6404 5 1e-06 -30266 -0
0.6404 5 1.55052e-06 -19519.8 -0
0.6404 5 2.4041e-06 -12589.1 -0
0.6404 5 3.72759e-06 -8119.17 -0
0.6404 5 5.77969e-06 -5236.3 -0
0.6404 5 8.96151e-06 -3377 -0
0.6404 5 1.3895e-05 -2177.85 -0
0.6404 5 2.15443e-05 -1404.46 -0
0.6404 5 3.34048e-05 -905.666 -0
0.6404 5 5.17947e-05 -583.97 -0
0.6404 5 8.03086e-05 -376.494 -0
0.6404 5 0.00012452 -242.683 -0
0.6404 5 0.00019307 -156.382 -0
0.6404 5 0.000299358 -100.722 -0
0.6404 5 0.000464159 -64.825 -0
0.6404 5 0.000719686 -41.6734 -0
0.6404 5 0.00111588 -26.742 -0
0.6404 5 0.0017302 -17.1124 -0
0.6404 5 0.0026827 -10.9024 -0
0.6404 5 0.00415956 -6.89814 -0
0.6404 5 0.00644947 -4.31693 -0
0.6404 5 0.01 -2.65423 -0
0.6404 5 0.0155052 -1.58499 -0
0.6404 5 0.024041 -0.90005 -0
0.6404 5 0.0372759 -0.465226 -0
0.6404 5 0.0577969 -0.194876 -0
0.6404 5 0.0896151 -0.0345437 -0
0.6404 5 0.13895 0.0502297 -0
0.6404 5 0.215443 0.0819275 -0
0.6404 5 0.334048 0.0775371 -0
0.6404 5 0.517947 0.0529168 -0
0.6404 5 0.803086 0.0254533 -0
0.6404 5 1.2452 0.00951106 -0
0.6404 5 1.9307 0.00397081 -0
0.6404 5 2.99358 0.00162449 -0
0.6404 5 4.64159 0.00134185 -0
0.6404 5 7.19686 0.000435853 -0
0.6404 5 11.1588 0.000723459 -0
0.6404 5 17.302 0.000132351 -0
0.6404 5 26.827 -0.000177139 -0
0.6404 5 41.5956 -0.00012764 -0
0.6404 5 64.4947 -8.03817e-05 -0
0.6404 5 100 -5.181e-05 -0
0.6404 5 155.052 -3.10946e-05 -0
0.6404 5 240.41 -1.84296e-05 -0
0.6404 5 372.759 -1.16885e-05 -0
0.6404 5 577.969 -7.11997e-06 -0
0.6404 5 896.151 -4.06708e-06 -0
0.6404 5 1389.5 -2.44405e-06 -0
0.6404 5 2154.43 -1.47711e-06 -0
0.6404 5 3340.48 -8.7714e-07 -0
0.6404 5 5179.47 -5.11829e-07 -0
0.6404 5 8030.86 -2.89945e-07 -0
0.6404 5 12452 -1.66651e-07 -0
0.6404 5 19307 -9.55181e-08 -0
0.6404 5 29935.8 -5.36486e-08 -0
0.6404 5 46415.9 -2.95659e-08 -0
0.6404 5 71968.6 -1.57327e-08 -0
0.6404 5 111588 -7.88604e-09 -0
0.6404 5 173020 -4.03352e-09 -0
0.6404 5 268270 -1.80904e-09 -0
0.6404 5 415956 -7.46955e-10 -0
0.6404 5 644947 -3.17726e-10 -0
0.6404 5 1e+06 -2.6364e-10 -0

1.56152 5 1e-06 -11594.5 -0
1.56152 5 1.55052e-06 -7477.76 -0
1.56152 5 2.4041e-06 -4822.69 -0
1.56152 5 3.72759e-06 -3110.31 -0
1.56152 5 5.77969e-06 -2005.91 -0
1.56152 5 8.96151e-06 -1293.64 -0
1.56152 5 1.3895e-05 -834.257 -0
1.56152 5 2.15443e-05 -537.982 -0
1.56152 5 3.34048e-05 -346.9 -0
1.56152 5 5.17947e-05 -223.662 -0
1.56152 5 8.03086e-05 -144.181 -0
1.56152 5 0.00012452 -92.9195 -0
1.56152 5 0.00019307 -59.8586 -0
1.56152 5 0.000299358 -38.5361 -0
1.56152 5 0.000464159 -24.7843 -0
1.56152 5 0.000719686 -15.9152 -0
1.56152 5 0.00111588 -10.1953 -0
1.56152 5 0.0017302 -6.50634 -0
1.56152 5 0.0026827 -4.12745 -0
1.56152 5 0.00415956 -2.59361 -0
1.56152 5 0.00644947 -1.605 -0
1.56152 5 0.01 -0.968363 -0
1.56152 5 0.0155052 -0.559249 -0
1.56152 5 0.024041 -0.297609 -0
1.56152 5 0.0372759 -0.132158 -0
1.56152 5 0.0577969 -0.0302506 -0
1.56152 5 0.0896151 0.0287871 -0
1.56152 5 0.13895 0.0579053 -0
1.56152 5 0.215443 0.0653841 -0
1.56152 5 0.334048 0.0574128 -0
1.56152 5 0.517947 0.0400469 -0
1.56152 5 0.803086 0.0215001 -0
1.56152 5 1.2452 0.0104499 -0
1.56152 5 1.9307 0.00559884 -0
1.56152 5 2.99358 0.0020195 -0
1.56152 5 4.64159 0.000988813 -0
1.56152 5 7.19686 0.000334457 -0
1.56152 5 11.1588 0.000335375 -0
1.56152 5 17.302 7.89403e-05 -0
1.56152 5 26.827 -5.82989e-05 -0
1.56152 5 41.5956 -4.54137e-05 -0
1.56152 5 64.4947 -2.96053e-05 -0
1.56152 5 100 -1.96462e-05 -0
1.56152 5 155.052 -1.20187e-05 -0
1.56152 5 240.41 -7.22385e-06 -0
1.56152 5 372.759 -4.6412e-06 -0
1.56152 5 577.969 -2.85199e-06 -0
1.56152 5 896.151 -1.63808e-06 -0
1.56152 5 1389.5 -9.89154e-07 -0
1.56152 5 2154.43 -6.00002e-07 -0
1.56152 5 3340.48 -3.57215e-07 -0
1.56152 5 5179.47 -2.08822e-07 -0
1.56152 5 8030.86 -1.18443e-07 -0
1.56152 5 12452 -6.81446e-08 -0
1.56152 5 19307 -3.9087e-08 -0
1.56152 5 29935.8 -2.19651e-08 -0
1.56152 5 46415.9 -1.21097e-08 -0
1.56152 5 71968.6 -6.4455e-09 -0
1.56152 5 111588 -3.23133e-09 -0
1.56152 5 173020 -1.653e-09 -0
1.56152 5 268270 -7.41402e-10 -0
1.56152 5 415956 -3.0612e-10 -0
1.56152 5 644947 -1.30212e-10 -0
1.56152 5 1e+06 -1.08083e-10 -0

3.80755 5 1e-06 -3795.61 -0
3.80755 5 1.55052e-06 -2447.95 -0
3.80755 5 2.4041e-06 -1578.78 -0
3.80755 5 3.72759e-06 -1018.21 -0
3.80755 5 5.77969e-06 -656.679 -0
3.80755 5 8.96151e-06 -423.508 -0
3.80755 5 1.3895e-05 -273.125 -0
3.80755 5 2.15443e-05 -176.136 -0
3.80755 5 3.34048e-05 -113.583 -0
3.80755 5 5.17947e-05 -73.2402 -0
3.80755 5 8.03086e-05 -47.221 -0
3.80755 5 0.00012452 -30.44 -0
3.80755 5 0.00019307 -19.6171 -0
3.80755 5 0.000299358 -12.637 -0
3.80755 5 0.000464159 -8.13515 -0
3.80755 5 0.000719686 -5.23172 -0
3.80755 5 0.00111588 -3.35918 -0
3.80755 5 0.0017302 -2.15151 -0
3.80755 5 0.0026827 -1.37265 -0
3.80755 5 0.00415956 -0.870374 -0
3.80755 5 0.00644947 -0.546499 -0
3.80755 5 0.01 -0.33772 -0
3.80755 5 0.0155052 -0.203229 -0
3.80755 5 0.024041 -0.116728 -0
3.80755 5 0.0372759 -0.0613043 -0
3.80755 5 0.0577969 -0.026115 -0
3.80755 5 0.0896151 -0.00424285 -0
3.80755 5 0.13895 0.00860585 -0
3.80755 5 0.215443 0.0149207 -0
3.80755 5 0.334048 0.0160324 -0
3.80755 5 0.517947 0.012893 -0
3.80755 5 0.803086 0.00791786 -0
3.80755 5 1.2452 0.0051077 -0
3.80755 5 1.9307 0.00362093 -0
3.80755 5 2.99358 0.0013762 -0
3.80755 5 4.64159 0.000611448 -0
3.80755 5 7.19686 0.000232622 -0
3.80755 5 11.1588 0.000158399 -0
3.80755 5 17.302 4.99572e-05 -0
3.80755 5 26.827 -1.25053e-05 -0
3.80755 5 41.5956 -1.29013e-05 -0
3.80755 5 64.4947 -9.27764e-06 -0
3.80755 5 100 -6.65707e-06 -0
3.80755 5 155.052 -4.27667e-06 -0
3.80755 5 240.41 -2.66088e-06 -0
3.80755 5 372.759 -1.76408e-06 -0
3.80755 5 577.969 -1.10686e-06 -0
3.80755 5 896.151 -6.44006e-07 -0
3.80755 5 1389.5 -3.93315e-07 -0
3.80755 5 2154.43 -2.40622e-07 -0
3.80755 5 3340.48 -1.4412e-07 -0
3.80755 5 5179.47 -8.46087e-08 -0
3.80755 5 8030.86 -4.8129e-08 -0
3.80755 5 12452 -2.77545e-08 -0
3.80755 5 19307 -1.59473e-08 -0
3.80755 5 29935.8 -8.97273e-09 -0
3.80755 5 46415.9 -4.95118e-09 -0
3.80755 5 71968.6 -2.63693e-09 -0
3.80755 5 111588 -1.32247e-09 -0
3.80755 5 173020 -6.76749e-10 -0
3.80755 5 268270 -3.03564e-10 -0
3.80755 5 415956 -1.25334e-10 -0
3.80755 5 644947 -5.33128e-11 -0
3.80755 5 1e+06 -4.42885e-11 -0

9.28415 5 1e-06 -1115.94 -0
9.28415 5 1.55052e-06 -719.72 -0
9.28415 5 2.4041e-06 -464.179 -0
9.28415 5 3.72759e-06 -299.369 -0
9.28415 5 5.77969e-06 -193.076 -0
9.28415 5 8.96151e-06 -124.522 -0
9.28415 5 1.3895e-05 -80.3082 -0
9.28415 5 2.15443e-05 -51.7928 -0
9.28415 5 3.34048e-05 -33.4019 -0
9.28415 5 5.17947e-05 -21.5408 -0
9.28415 5 8.03086e-05 -13.8909 -0
9.28415 5 0.00012452 -8.95722 -0
9.28415 5 0.00019307 -5.77524 -0
9.28415 5 0.000299358 -3.72302 -0
9.28415 5 0.000464159 -2.39945 -0
9.28415 5 0.000719686 -1.54582 -0
9.28415 5 0.00111588 -0.99527 -0
9.28415 5 0.0017302 -0.640189 -0
9.28415 5 0.0026827 -0.411173 -0
9.28415 5 0.00415956 -0.26346 -0
9.28415 5 0.00644947 -0.168175 -0
9.28415 5 0.01 -0.106696 -0
9.28415 5 0.0155052 -0.0670063 -0
9.28415 5 0.024041 -0.0413519 -0
9.28415 5 0.0372759 -0.0247268 -0
9.28415 5 0.0577969 -0.013903 -0
9.28415 5 0.0896151 -0.00680915 -0
9.28415 5 0.13895 -0.00216776 -0
9.28415 5 0.215443 0.000704327 -0
9.28415 5 0.334048 0.00204512 -0
9.28415 5 0.517947 0.00194548 -0
9.28415 5 0.803086 0.00116948 -0
9.28415 5 1.2452 0.00118626 -0
9.28415 5 1.9307 0.00125498 -0
9.28415 5 2.99358 0.000504666 -0
9.28415 5 4.64159 0.000236007 -0
9.28415 5 7.19686 0.000121065 -0
9.28415 5 11.1588 6.49672e-05 -0
9.28415 5 17.302 2.86469e-05 -0
9.28415 5 26.827 2.04955e-06 -0
9.28415 5 41.5956 -1.37488e-06 -0
9.28415 5 64.4947 -1.70628e-06 -0
9.28415 5 100 -1.64811e-06 -0
