#q_sq i k_sq Re(fg) Im(fg)
0.00304699 6 2.4041e-06 -2.4441e+06 -0
0.00304699 6 3.72759e-06 -1.57632e+06 -0
0.00304699 6 5.77969e-06 -1.01665e+06 -0
0.00304699 6 8.96151e-06 -655691 -0
0.00304699 6 1.3895e-05 -422892 -0
0.00304699 6 2.15443e-05 -272749 -0
0.00304699 6 3.34048e-05 -175915 -0
0.00304699 6 5.17947e-05 -113462 -0
0.00304699 6 8.03086e-05 -73183.4 -0
0.00304699 6 0.00012452 -47205.7 -0
0.00304699 6 0.00019307 -30451.5 -0
0.00304699 6 0.000299358 -19645.9 -0
0.00304699 6 0.000464159 -12676.8 -0
0.00304699 6 0.000719686 -8182.18 -0
0.00304699 6 0.00111588 -5283.35 -0
0.00304699 6 0.0017302 -3413.72 -0
0.00304699 6 0.0026827 -2207.87 -0
0.00304699 6 0.00415956 -1430.1 -0
0.00304699 6 0.00644947 -928.383 -0
0.00304699 6 0.01 -604.652 -0
0.00304699 6 0.0155052 -395.637 -0
0.00304699 6 0.024041 -260.5 -0
0.00304699 6 0.0372759 -172.858 -0
0.00304699 6 0.0577969 -115.649 -0
0.00304699 6 0.0896151 -77.8355 -0
0.00304699 6 0.13895 -52.3156 -0
0.00304699 6 0.215443 -34.6054 -0
0.00304699 6 0.334048 -22.015 -0
0.00304699 6 0.517947 -13.0341 -0
0.00304699 6 0.803086 -6.82668 -0
0.00304699 6 1.2452 -3.0695 -0
0.00304699 6 1.9307 -1.36693 -0
0.00304699 6 2.99358 -0.474071 -0
0.00304699 6 4.64159 0.0493117 -0
0.00304699 6 7.19686 0.00344644 -0
0.00304699 6 11.1588 0.0979286 -0
0.00304699 6 17.302 0.00228771 -0
0.00304699 6 26.827 -0.0504756 -0
0.00304699 6 41.5956 -0.034339 -0
0.00304699 6 64.4947 -0.0207049 -0
0.00304699 6 100 -0.0130015 -0
0.00304699 6 155.052 -0.00786043 -0
0.00304699 6 240.41 -0.00459759 -0
0.00304699 6 372.759 -0.00283771 -0
0.00304699 6 577.969 -0.00175014 -0
0.00304699 6 896.151 -0.00101606 -0
0.00304699 6 1389.5 -0.000601458 -0
0.00304699 6 2154.43 -0.000361448 -0
0.00304699 6 3340.48 -0.000216617 -0
0.00304699 6 5179.47 -0.000128941 -0
0.00304699 6 8030.86 -7.45728e-05 -0
0.00304699 6 12452 -4.31504e-05 -0
0.00304699 6 19307 -2.49869e-05 -0
0.00304699 6 29935.8 -1.4303e-05 -0
0.00304699 6 46415.9 -8.08438e-06 -0
0.00304699 6 71968.6 -4.46024e-06 -0
0.00304699 6 111588 -2.31118e-06 -0
0.00304699 6 173020 -1.18766e-06 -0
0.00304699 6 268270 -5.42657e-07 -0
0.00304699 6 415956 -2.04993e-07 -0
0.00304699 6 644947 -4.70213e-08 -0
0.00304699 6 1e+06 -1.76797e-08 -0

0.00742964 6 1e-06 -2.41083e+06 -0
0.00742964 6 1.55052e-06 -1.55486e+06 -0
0.00742964 6 2.4041e-06 -1.00281e+06 -0
0.00742964 6 3.72759e-06 -646759 -0
0.00742964 6 5.77969e-06 -417128 -0
0.00742964 6 8.96151e-06 -269028 -0
0.00742964 6 1.3895e-05 -173511 -0
0.00742964 6 2.15443e-05 -111908 -0
0.00742964 6 3.34048e-05 -72177.4 -0
0.00742964 6 5.17947e-05 -46553.2 -0
0.00742964 6 8.03086e-05 -30027 -0
0.00742964 6 0.00012452 -19368.4 -0
0.00742964 6 0.00019307 -12494.3 -0
0.00742964 6 0.000299358 -8060.77 -0
0.00742964 6 0.000464159 -5201.4 -0
0.00742964 6 0.000719686 -3357.26 -0
0.00742964 6 0.00111588 -2167.87 -0
0.00742964 6 0.0017302 -1400.78 -0
0.00742964 6 0.0026827 -906.02 -0
0.00742964 6 0.00415956 -586.903 -0
0.00742964 6 0.00644947 -381.049 -0
0.00742964 6 0.01 -248.221 -0
0.00742964 6 0.0155052 -162.462 -0
0.00742964 6 0.024041 -107.012 -0
0.00742964 6 0.0372759 -71.0483 -0
0.00742964 6 0.0577969 -47.5683 -0
0.00742964 6 0.0896151 -32.0434 -0
0.00742964 6 0.13895 -21.5582 -0
0.00742964 6 0.215443 -14.2728 -0
0.00742964 6 0.334048 -9.08458 -0
0.00742964 6 0.517947 -5.37689 -0
0.00742964 6 0.803086 -2.81178 -0
0.00742964 6 1.2452 -1.26039 -0
0.00742964 6 1.9307 -0.559839 -0
0.00742964 6 2.99358 -0.194213 -0
0.00742964 6 4.64159 0.0201681 -0
0.00742964 6 7.19686 0.0013195 -0
0.00742964 6 11.1588 0.0400962 -0
0.00742964 6 17.302 0.000912142 -0
0.00742964 6 26.827 -0.0207102 -0
0.00742964 6 41.5956 -0.0140869 -0
0.00742964 6 64.4947 -0.008493 -0
0.00742964 6 100 -0.00533277 -0
0.00742964 6 155.052 -0.00322394 -0
0.00742964 6 240.41 -0.00188564 -0
0.00742964 6 372.759 -0.00116383 -0
0.00742964 6 577.969 -0.000717775 -0
0.00742964 6 896.151 -0.000416705 -0
0.00742964 6 1389.5 -0.000246669 -0
0.00742964 6 2154.43 -0.000148235 -0
0.00742964 6 3340.48 -8.88378e-05 -0
0.00742964 6 5179.47 -5.28803e-05 -0
0.00742964 6 8030.86 -3.05833e-05 -0
0.00742964 6 12452 -1.76966e-05 -0
0.00742964 6 19307 -1.02474e-05 -0
0.00742964 6 29935.8 -5.86583e-06 -0
0.00742964 6 46415.9 -3.31551e-06 -0
0.00742964 6 71968.6 -1.8292e-06 -0
0.00742964 6 111588 -9.47844e-07 -0
0.00742964 6 173020 -4.87074e-07 -0
0.00742964 6 268270 -2.22551e-07 -0
0.00742964 6 415956 -8.40701e-08 -0
0.00742964 6 644947 -1.9284e-08 -0
0.00742964 6 1e+06 -7.25069e-09 -0

0.0181161 6 1e-06 -989772 -0
0.0181161 6 1.55052e-06 -638351 -0
0.0181161 6 2.4041e-06 -411703 -0
0.0181161 6 3.72759e-06 -265528 -0
0.0181161 6 5.77969e-06 -171252 -0
0.0181161 6 8.96151e-06 -110450 -0
0.0181161 6 1.3895e-05 -71235.4 -0
0.0181161 6 2.15443e-05 -45944.2 -0
0.0181161 6 3.34048e-05 -29632.7 -0
0.0181161 6 5.17947e-05 -19112.6 -0
0.0181161 6 8.03086e-05 -12327.8 -0
0.0181161 6 0.00012452 -7951.88 -0
0.0181161 6 0.00019307 -5129.67 -0
0.0181161 6 0.000299358 -3309.5 -0
0.0181161 6 0.000464159 -2135.58 -0
0.0181161 6 0.000719686 -1378.47 -0
0.0181161 6 0.00111588 -890.163 -0
0.0181161 6 0.0017302 -575.229 -0
0.0181161 6 0.0026827 -372.106 -0
0.0181161 6 0.00415956 -241.091 -0
0.0181161 6 0.00644947 -156.577 -0
0.0181161 6 0.01 -102.043 -0
0.0181161 6 0.0155052 -66.8322 -0
0.0181161 6 0.024041 -44.0642 -0
0.0181161 6 0.0372759 -29.2943 -0
0.0181161 6 0.0577969 -19.6475 -0
0.0181161 6 0.0896151 -13.2633 -0
0.0181161 6 0.13895 -8.94413 -0
0.0181161 6 0.215443 -5.93411 -0
0.0181161 6 0.334048 -3.78153 -0
0.0181161 6 0.517947 -2.2365 -0
0.0181161 6 0.803086 -1.16518 -0
0.0181161 6 1.2452 -0.518445 -0
0.0181161 6 1.9307 -0.228843 -0
0.0181161 6 2.99358 -0.0794415 -0
0.0181161 6 4.64159 0.00821572 -0
0.0181161 6 7.19686 0.000447282 -0
0.0181161 6 11.1588 0.0163784 -0
0.0181161 6 17.302 0.000348019 -0
0.0181161 6 26.827 -0.00850306 -0
0.0181161 6 41.5956 -0.00578129 -0
0.0181161 6 64.4947 -0.00348477 -0
0.0181161 6 100 -0.00218772 -0
0.0181161 6 155.052 -0.00132246 -0
0.0181161 6 240.41 -0.00077344 -0
0.0181161 6 372.759 -0.000477345 -0
0.0181161 6 577.969 -0.000294387 -0
0.0181161 6 896.151 -0.000170903 -0
0.0181161 6 1389.5 -0.000101165 -0
0.0181161 6 2154.43 -6.07944e-05 -0
0.0181161 6 3340.48 -3.6434e-05 -0
0.0181161 6 5179.47 -2.16871e-05 -0
0.0181161 6 8030.86 -1.25427e-05 -0
0.0181161 6 12452 -7.25761e-06 -0
0.0181161 6 19307 -4.20262e-06 -0
0.0181161 6 29935.8 -2.40566e-06 -0
0.0181161 6 46415.9 -1.35973e-06 -0
0.0181161 6 71968.6 -7.5018e-07 -0
0.0181161 6 111588 -3.88723e-07 -0
0.0181161 6 173020 -1.99755e-07 -0
0.0181161 6 268270 -9.12709e-08 -0
0.0181161 6 415956 -3.44782e-08 -0
0.0181161 6 644947 -7.90864e-09 -0
0.0181161 6 1e+06 -2.9736e-09 -0

0.0441734 6 1e-06 -406929 -0
0.0441734 6 1.55052e-06 -262448 -0
0.0441734 6 2.4041e-06 -169265 -0
0.0441734 6 3.72759e-06 -109168 -0
0.0441734 6 5.77969e-06 -70407.9 -0
0.0441734 6 8.96151e-06 -45409.8 -0
0.0441734 6 1.3895e-05 -29287.4 -0
0.0441734 6 2.15443e-05 -18889.4 -0
0.0441734 6 3.34048e-05 -12183.1 -0
0.0441734 6 5.17947e-05 -7857.99 -0
0.0441734 6 8.03086e-05 -5068.5 -0
0.0441734 6 0.00012452 -3269.43 -0
0.0441734 6 0.00019307 -2109.12 -0
0.0441734 6 0.000299358 -1360.79 -0
0.0441734 6 0.000464159 -878.15 -0
0.0441734 6 0.000719686 -566.873 -0
0.0441734 6 0.00111588 -366.115 -0
0.0441734 6 0.0017302 -236.635 -0
0.0441734 6 0.0026827 -153.124 -0
0.0441734 6 0.00415956 -99.2588 -0
0.0441734 6 0.00644947 -64.5111 -0
0.0441734 6 0.01 -42.089 -0
0.0441734 6 0.0155052 -27.6106 -0
0.0441734 6 0.024041 -18.2467 -0
0.0441734 6 0.0372759 -12.1694 -0
0.0441734 6 0.0577969 -8.19607 -0
0.0441734 6 0.0896151 -5.56088 -0
0.0441734 6 0.13895 -3.77054 -0
0.0441734 6 0.215443 -2.51395 -0
0.0441734 6 0.334048 -1.60639 -0
0.0441734 6 0.517947 -0.948377 -0
0.0441734 6 0.803086 -0.489776 -0
0.0441734 6 1.2452 -0.214142 -0
0.0441734 6 1.9307 -0.093103 -0
0.0441734 6 2.99358 -0.0323749 -0
0.0441734 6 4.64159 0.00331338 -0
0.0441734 6 7.19686 8.97238e-05 -0
0.0441734 6 11.1588 0.00665155 -0
0.0441734 6 17.302 0.000116699 -0
0.0441734 6 26.827 -0.00349674 -0
0.0441734 6 41.5956 -0.00237504 -0
0.0441734 6 64.4947 -0.00143083 -0
0.0441734 6 100 -0.000897894 -0
0.0441734 6 155.052 -0.00054264 -0
0.0441734 6 240.41 -0.000317311 -0
0.0441734 6 372.759 -0.00019581 -0
0.0441734 6 577.969 -0.00012075 -0
0.0441734 6 896.151 -7.0097e-05 -0
0.0441734 6 1389.5 -4.14919e-05 -0
0.0441734 6 2154.43 -2.49337e-05 -0
0.0441734 6 3340.48 -1.49425e-05 -0
0.0441734 6 5179.47 -8.89434e-06 -0
0.0441734 6 8030.86 -5.14399e-06 -0
0.0441734 6 12452 -2.97647e-06 -0
0.0441734 6 19307 -1.72356e-06 -0
0.0441734 6 29935.8 -9.86595e-07 -0
0.0441734 6 46415.9 -5.57646e-07 -0
0.0441734 6 71968.6 -3.07659e-07 -0
0.0441734 6 111588 -1.59421e-07 -0
0.0441734 6 173020 -8.19223e-08 -0
0.0441734 6 268270 -3.74314e-08 -0
0.0441734 6 415956 -1.414e-08 -0
0.0441734 6 644947 -3.24344e-09 -0
0.0441734 6 1e+06 -1.21951e-09 -0

0.107711 6 1e-06 -167783 -0
0.107711 6 1.55052e-06 -108211 -0
0.107711 6 2.4041e-06 -69790.7 -0
0.107711 6 3.72759e-06 -45011.6 -0
0.107711 6 5.77969e-06 -29030.3 -0
0.107711 6 8.96151e-06 -18723.3 -0
0.107711 6 1.3895e-05 -12075.8 -0
0.107711 6 2.15443e-05 -7788.49 -0
0.107711 6 3.34048e-05 -5023.42 -0
0.107711 6 5.17947e-05 -3240.1 -0
0.107711 6 8.03086e-05 -2089.96 -0
0.107711 6 0.00012452 -1348.17 -0
0.107711 6 0.00019307 -869.761 -0
0.107711 6 0.000299358 -561.211 -0
0.107711 6 0.000464159 -362.213 -0
0.107711 6 0.000719686 -233.869 -0
0.107711 6 0.00111588 -151.094 -0
0.107711 6 0.0017302 -97.7069 -0
0.107711 6 0.0026827 -63.2737 -0
0.107711 6 0.00415956 -41.0637 -0
0.107711 6 0.00644947 -26.7358 -0
0.107711 6 0.01 -17.4895 -0
0.107711 6 0.0155052 -11.5177 -0
0.107711 6 0.024041 -7.65354 -0
0.107711 6 0.0372759 -5.1429 -0
0.107711 6 0.0577969 -3.49733 -0
0.107711 6 0.0896151 -2.40023 -0
0.107711 6 0.13895 -1.64737 -0
0.107711 6 0.215443 -1.11013 -0
0.107711 6 0.334048 -0.713418 -0
0.107711 6 0.517947 -0.419487 -0
0.107711 6 0.803086 -0.212501 -0
0.107711 6 1.2452 -0.0892928 -0
0.107711 6 1.9307 -0.0374503 -0
0.107711 6 2.99358 -0.0130793 -0
0.107711 6 4.64159 0.0013016 -0
0.107711 6 7.19686 -5.65468e-05 -0
0.107711 6 11.1588 0.00266268 -0
0.107711 6 17.302 2.19127e-05 -0
0.107711 6 26.827 -0.00144355 -0
0.107711 6 41.5956 -0.000978085 -0
0.107711 6 64.4947 -0.000588476 -0
0.107711 6 100 -0.00036892 -0
0.107711 6 155.052 -0.000222825 -0
0.107711 6 240.41 -0.000130247 -0
0.107711 6 372.759 -8.03491e-05 -0
0.107711 6 577.969 -4.95391e-05 -0
0.107711 6 896.151 -2.8755e-05 -0
0.107711 6 1389.5 -1.70193e-05 -0
0.107711 6 2154.43 -1.02268e-05 -0
0.107711 6 3340.48 -6.12857e-06 -0
0.107711 6 5179.47 -3.64787e-06 -0
0.107711 6 8030.86 -2.10969e-06 -0
0.107711 6 12452 -1.22072e-06 -0
0.107711 6 19307 -7.06865e-07 -0
0.107711 6 29935.8 -4.0462e-07 -0
0.107711 6 46415.9 -2.287e-07 -0
0.107711 6 71968.6 -1.26176e-07 -0
0.107711 6 111588 -6.53807e-08 -0
0.107711 6 173020 -3.35975e-08 -0
0.107711 6 268270 -1.53511e-08 -0
0.107711 6 415956 -5.79901e-09 -0
0.107711 6 644947 -1.33018e-09 -0
0.107711 6 1e+06 -5.0014e-10 -0

0.262636 6 1e-06 -69442.7 -0
0.262636 6 1.55052e-06 -44787 -0
0.262636 6 2.4041e-06 -28885.4 -0
0.262636 6 3.72759e-06 -18629.7 -0
0.262636 6 5.77969e-06 -12015.3 -0
0.262636 6 8.96151e-06 -7749.4 -0
0.262636 6 1.3895e-05 -4998.1 -0
0.262636 6 2.15443e-05 -3223.67 -0
0.262636 6 3.34048e-05 -2079.25 -0
0.262636 6 5.17947e-05 -1341.16 -0
0.262636 6 8.03086e-05 -865.135 -0
0.262636 6 0.00012452 -558.122 -0
0.262636 6 0.00019307 -360.116 -0
0.262636 6 0.000299358 -232.412 -0
0.262636 6 0.000464159 -150.049 -0
0.262636 6 0.000719686 -96.9298 -0
0.262636 6 0.00111588 -62.6702 -0
0.262636 6 0.0017302 -40.574 -0
0.262636 6 0.0026827 -26.3222 -0
0.262636 6 0.00415956 -17.1293 -0
0.262636 6 0.00644947 -11.1983 -0
0.262636 6 0.01 -7.37002 -0
0.262636 6 0.0155052 -4.89625 -0
0.262636 6 0.024041 -3.29372 -0
0.262636 6 0.0372759 -2.24972 -0
0.262636 6 0.0577969 -1.56142 -0
0.262636 6 0.0896151 -1.09693 -0
0.262636 6 0.13895 -0.770933 -0
0.262636 6 0.215443 -0.529947 -0
0.262636 6 0.334048 -0.344005 -0
0.262636 6 0.517947 -0.200676 -0
0.262636 6 0.803086 -0.0979948 -0
0.262636 6 1.2452 -0.0379635 -0
0.262636 6 1.9307 -0.014669 -0
0.262636 6 2.99358 -0.00518348 -0
0.262636 6 4.64159 0.000473568 -0
0.262636 6 7.19686 -0.000115635 -0
0.262636 6 11.1588 0.00102737 -0
0.262636 6 17.302 -1.67627e-05 -0
0.262636 6 26.827 -0.000601456 -0
0.262636 6 41.5956 -0.000405156 -0
0.262636 6 64.4947 -0.000243011 -0
0.262636 6 100 -0.000151979 -0
0.262636 6 155.052 -9.16647e-05 -0
0.262636 6 240.41 -5.35294e-05 -0
0.262636 6 372.759 -3.2997e-05 -0
0.262636 6 577.969 -2.03347e-05 -0
0.262636 6 896.151 -1.18002e-05 -0
0.262636 6 1389.5 -6.98275e-06 -0
0.262636 6 2154.43 -4.1953e-06 -0
0.262636 6 3340.48 -2.51387e-06 -0
0.262636 6 5179.47 -1.49622e-06 -0
0.262636 6 8030.86 -8.65287e-07 -0
0.262636 6 12452 -5.00662e-07 -0
0.262636 6 19307 -2.89906e-07 -0
0.262636 6 29935.8 -1.65945e-07 -0
0.262636 6 46415.9 -9.37946e-08 -0
0.262636 6 71968.6 -5.1747e-08 -0
0.262636 6 111588 -2.68138e-08 -0
0.262636 6 173020 -1.37789e-08 -0
0.262636 6 268270 -6.29575e-09 -0
0.262636 6 415956 -2.37827e-09 -0
0.262636 6 644947 -5.45531e-10 -0
0.262636 6 1e+06 -2.05116e-10 -0

0.6404 6 1e-06 -28567.8 -0
0.6404 6 1.55052e-06 -18424.8 -0
0.6404 6 2.4041e-06 -11883.1 -0
0.6404 6 3.72759e-06 -7664.1 -0
0.6404 6 5.77969e-06 -4943.04 -0
0.6404 6 8.96151e-06 -3188.1 -0
0.6404 6 1.3895e-05 -2056.26 -0
0.6404 6 2.15443e-05 -1326.28 -0
0.6404 6 3.34048e-05 -855.485 -0
0.6404 6 5.17947e-05 -551.846 -0
0.6404 6 8.03086e-05 -356.015 -0
0.6404 6 0.00012452 -229.715 -0
0.6404 6 0.00019307 -148.258 -0
0.6404 6 0.000299358 -95.7222 -0
0.6404 6 0.000464159 -61.8395 -0
0.6404 6 0.000719686 -39.9868 -0
0.6404 6 0.00111588 -25.8928 -0
0.6404 6 0.0017302 -16.8025 -0
0.6404 6 0.0026827 -10.9393 -0
0.6404 6 0.00415956 -7.15693 -0
0.6404 6 0.00644947 -4.71626 -0
0.6404 6 0.01 -3.14019 -0
0.6404 6 0.0155052 -2.12074 -0
0.6404 6 0.024041 -1.45877 -0
0.6404 6 0.0372759 -1.02521 -0
0.6404 6 0.0577969 -0.73604 -0
0.6404 6 0.0896151 -0.536318 -0
0.6404 6 0.13895 -0.390318 -0
0.6404 6 0.215443 -0.275878 -0
0.6404 6 0.334048 -0.181602 -0
0.6404 6 0.517947 -0.104954 -0
0.6404 6 0.803086 -0.0487833 -0
0.6404 6 1.2452 -0.0165989 -0
0.6404 6 1.9307 -0.00544105 -0
0.6404 6 2.99358 -0.00198874 -0
0.6404 6 4.64159 0.000127253 -0
0.6404 6 7.19686 -0.00013768 -0
0.6404 6 11.1588 0.000358103 -0
0.6404 6 17.302 -3.21478e-05 -0
0.6404 6 26.827 -0.000255953 -0
0.6404 6 41.5956 -0.000170143 -0
0.6404 6 64.4947 -0.000101317 -0
0.6404 6 100 -6.30044e-05 -0
0.6404 6 155.052 -3.78727e-05 -0
0.6404 6 240.41 -2.20662e-05 -0
0.6404 6 372.759 -1.35772e-05 -0
0.6404 6 577.969 -8.35758e-06 -0
0.6404 6 896.151 -4.84675e-06 -0
0.6404 6 1389.5 -2.86663e-06 -0
0.6404 6 2154.43 -1.7217e-06 -0
0.6404 6 3340.48 -1.03143e-06 -0
0.6404 6 5179.47 -6.13808e-07 -0
0.6404 6 8030.86 -3.5494e-07 -0
0.6404 6 12452 -2.05358e-07 -0
0.6404 6 19307 -1.18906e-07 -0
0.6404 6 29935.8 -6.80608e-08 -0
0.6404 6 46415.9 -3.84683e-08 -0
0.6404 6 71968.6 -2.12229e-08 -0
0.6404 6 111588 -1.0997e-08 -0
0.6404 6 173020 -5.65102e-09 -0
0.6404 6 268270 -2.58202e-09 -0
0.6404 6 415956 -9.75376e-10 -0
0.6404 6 644947 -2.23736e-10 -0
0.6404 6 1e+06 -8.41227e-11 -0

1.56152 6 1e-06 -11047.4 -0
1.56152 6 1.55052e-06 -7125.05 -0
1.56152 6 2.4041e-06 -4595.33 -0
1.56152 6 3.72759e-06 -2963.8 -0
1.56152 6 5.77969e-06 -1911.55 -0
1.56152 6 8.96151e-06 -1232.9 -0
1.56152 6 1.3895e-05 -795.214 -0
1.56152 6 2.15443e-05 -512.927 -0
1.56152 6 3.34048e-05 -330.867 -0
1.56152 6 5.17947e-05 -213.448 -0
1.56152 6 8.03086e-05 -137.719 -0
1.56152 6 0.00012452 -88.8781 -0
1.56152 6 0.00019307 -57.3781 -0
1.56152 6 0.000299358 -37.0623 -0
1.56152 6 0.000464159 -23.9596 -0
1.56152 6 0.000719686 -15.509 -0
1.56152 6 0.00111588 -10.0587 -0
1.56152 6 0.0017302 -6.54336 -0
1.56152 6 0.0026827 -4.27588 -0
1.56152 6 0.00415956 -2.81305 -0
1.56152 6 0.00644947 -1.86894 -0
1.56152 6 0.01 -1.25904 -0
1.56152 6 0.0155052 -0.864153 -0
1.56152 6 0.024041 -0.607162 -0
1.56152 6 0.0372759 -0.437991 -0
1.56152 6 0.0577969 -0.323926 -0
1.56152 6 0.0896151 -0.24345 -0
1.56152 6 0.13895 -0.182479 -0
1.56152 6 0.215443 -0.132304 -0
1.56152 6 0.334048 -0.0887409 -0
1.56152 6 0.517947 -0.0516303 -0
1.56152 6 0.803086 -0.0234787 -0
1.56152 6 1.2452 -0.0071512 -0
1.56152 6 1.9307 -0.00191026 -0
1.56152 6 2.99358 -0.000773231 -0
1.56152 6 4.64159 -2.79538e-05 -0
1.56152 6 7.19686 -0.000141507 -0
1.56152 6 11.1588 8.69064e-05 -0
1.56152 6 17.302 -3.73348e-05 -0
1.56152 6 26.827 -0.000113908 -0
1.56152 6 41.5956 -7.36492e-05 -0
1.56152 6 64.4947 -4.31717e-05 -0
1.56152 6 100 -2.65044e-05 -0
1.56152 6 155.052 -1.58088e-05 -0
1.56152 6 240.41 -9.16179e-06 -0
1.56152 6 372.759 -5.61266e-06 -0
1.56152 6 577.969 -3.44553e-06 -0
1.56152 6 896.151 -1.99505e-06 -0
1.56152 6 1389.5 -1.17856e-06 -0
1.56152 6 2154.43 -7.0725e-07 -0
1.56152 6 3340.48 -4.23468e-07 -0
1.56152 6 5179.47 -2.51917e-07 -0
1.56152 6 8030.86 -1.45641e-07 -0
1.56152 6 12452 -8.42499e-08 -0
1.56152 6 19307 -4.8777e-08 -0
1.56152 6 29935.8 -2.79174e-08 -0
1.56152 6 46415.9 -1.57783e-08 -0
1.56152 6 71968.6 -8.70456e-09 -0
1.56152 6 111588 -4.51032e-09 -0
1.56152 6 173020 -2.31768e-09 -0
1.56152 6 268270 -1.05897e-09 -0
1.56152 6 415956 -4.00033e-10 -0
1.56152 6 644947 -9.17637e-11 -0
1.56152 6 1e+06 -3.45018e-11 -0

3.80755 6 1e-06 -3644.06 -0
3.80755 6 1.55052e-06 -2350.24 -0
3.80755 6 2.4041e-06 -1515.79 -0
3.80755 6 3.72759e-06 -977.62 -0
3.80755 6 5.77969e-06 -630.526 -0
3.80755 6 8.96151e-06 -406.67 -0
3.80755 6 1.3895e-05 -262.294 -0
3.80755 6 2.15443e-05 -169.18 -0
3.80755 6 3.34048e-05 -109.126 -0
3.80755 6 5.17947e-05 -70.3943 -0
3.80755 6 8.03086e-05 -45.4145 -0
3.80755 6 0.00012452 -29.3039 -0
3.80755 6 0.00019307 -18.9134 -0
3.80755 6 0.000299358 -12.212 -0
3.80755 6 0.000464159 -7.89002 -0
3.80755 6 0.000719686 -5.10254 -0
3.80755 6 0.00111588 -3.30474 -0
3.80755 6 0.0017302 -2.14521 -0
3.80755 6 0.0026827 -1.39732 -0
3.80755 6 0.00415956 -0.914877 -0
3.80755 6 0.00644947 -0.603586 -0
3.80755 6 0.01 -0.402602 -0
3.80755 6 0.0155052 -0.272646 -0
3.80755 6 0.024041 -0.188329 -0
3.80755 6 0.0372759 -0.133202 -0
3.80755 6 0.0577969 -0.0965569 -0
3.80755 6 0.0896151 -0.0713845 -0
3.80755 6 0.13895 -0.0530887 -0
3.80755 6 0.215443 -0.0387299 -0
3.80755 6 0.334048 -0.0266346 -0
3.80755 6 0.517947 -0.0162083 -0
3.80755 6 0.803086 -0.00778737 -0
3.80755 6 1.2452 -0.00247805 -0
3.80755 6 1.9307 -0.000750047 -0
3.80755 6 2.99358 -0.000395201 -0
3.80755 6 4.64159 -0.000106198 -0
3.80755 6 7.19686 -0.000131531 -0
3.80755 6 11.1588 -1.71199e-05 -0
3.80755 6 17.302 -3.69733e-05 -0
3.80755 6 26.827 -5.48714e-05 -0
3.80755 6 41.5956 -3.38209e-05 -0
3.80755 6 64.4947 -1.9247e-05 -0
3.80755 6 100 -1.15117e-05 -0
3.80755 6 155.052 -6.75311e-06 -0
3.80755 6 240.41 -3.86751e-06 -0
3.80755 6 372.759 -2.34571e-06 -0
3.80755 6 577.969 -1.43087e-06 -0
3.80755 6 896.151 -8.25481e-07 -0
3.80755 6 1389.5 -4.86242e-07 -0
3.80755 6 2154.43 -2.91206e-07 -0
3.80755 6 3340.48 -1.74133e-07 -0
3.80755 6 5179.47 -1.03501e-07 -0
3.80755 6 8030.86 -5.98044e-08 -0
3.80755 6 12452 -3.4582e-08 -0
3.80755 6 19307 -2.0016e-08 -0
3.80755 6 29935.8 -1.14541e-08 -0
3.80755 6 46415.9 -6.47281e-09 -0
3.80755 6 71968.6 -3.57063e-09 -0
3.80755 6 111588 -1.85006e-09 -0
3.80755 6 173020 -9.50637e-10 -0
3.80755 6 268270 -4.34346e-10 -0
3.80755 6 415956 -1.64078e-10 -0
3.80755 6 644947 -3.76401e-11 -0
3.80755 6 1e+06 -1.41517e-11 -0

9.28415 6 1e-06 -1075.75 -0
9.28415 6 1.55052e-06 -693.8 -0
9.28415 6 2.4041e-06 -447.465 -0
9.28415 6 3.72759e-06 -288.592 -0
9.28415 6 5.77969e-06 -186.127 -0
9.28415 6 8.96151e-06 -120.043 -0
9.28415 6 1.3895e-05 -77.4218 -0
9.28415 6 2.15443e-05 -49.9336 -0
9.28415 6 3.34048e-05 -32.2052 -0
9.28415 6 5.17947e-05 -20.7713 -0
9.28415 6 8.03086e-05 -13.3971 -0
9.28415 6 0.00012452 -8.64111 -0
9.28415 6 0.00019307 -5.57375 -0
9.28415 6 0.000299358 -3.59547 -0
9.28415 6 0.000464159 -2.31958 -0
9.28415 6 0.000719686 -1.4967 -0
9.28415 6 0.00111588 -0.965986 -0
9.28415 6 0.0017302 -0.623704 -0
9.28415 6 0.0026827 -0.402948 -0
9.28415 6 0.00415956 -0.260571 -0
9.28415 6 0.00644947 -0.168743 -0
9.28415 6 0.01 -0.109515 -0
9.28415 6 0.0155052 -0.0713106 -0
9.28415 6 0.024041 -0.0466611 -0
9.28415 6 0.0372759 -0.0307485 -0
9.28415 6 0.0577969 -0.020462 -0
9.28415 6 0.0896151 -0.0137895 -0
9.28415 6 0.13895 -0.00942347 -0
9.28415 6 0.215443 -0.0065041 -0
9.28415 6 0.334048 -0.00445083 -0
9.28415 6 0.517947 -0.00287106 -0
9.28415 6 0.803086 -0.00157392 -0
9.28415 6 1.2452 -0.000685358 -0
9.28415 6 1.9307 -0.000382081 -0
9.28415 6 2.99358 -0.00026845 -0
9.28415 6 4.64159 -0.000127976 -0
9.28415 6 7.19686 -0.000106055 -0
9.28415 6 11.1588 -4.63307e-05 -0
9.28415 6 17.302 -3.20343e-05 -0
9.28415 6 26.827 -2.90982e-05 -0
9.28415 6 41.5956 -1.6959e-05 -0
9.28415 6 64.4947 -9.26779e-06 -0
