#q_sq i k_sq Re(fg) Im(fg)
0.00304699 1 0.000464159 -2479.33 0
0.00304699 1 0.000719686 -1595.46 0
0.00304699 1 0.00111588 -1025.42 0
0.00304699 1 0.0017302 -657.797 0
0.00304699 1 0.0026827 -420.725 0
0.00304699 1 0.00415956 -267.867 0
0.00304699 1 0.00644947 -169.346 0
0.00304699 1 0.01 -105.901 0
0.00304699 1 0.0155052 -65.1259 0
0.00304699 1 0.024041 -39.0403 0
0.00304699 1 0.0372759 -22.5221 0
0.00304699 1 0.0577969 -12.295 0
0.00304699 1 0.0896151 -6.25451 0
0.00304699 1 0.13895 -3.01835 0
0.00304699 1 0.215443 -1.60521 0
0.00304699 1 0.334048 -1.20282 0
0.00304699 1 0.517947 -1.11936 0
0.00304699 1 0.803086 -0.920058 0
0.00304699 1 1.2452 -0.548905 0
0.00304699 1 1.9307 -0.225264 0
0.00304699 1 2.99358 -0.0707414 0
0.00304699 1 4.64159 -0.0127788 0
0.00304699 1 7.19686 -0.00199516 0
0.00304699 1 11.1588 -0.000768484 0
0.00304699 1 17.302 -0.000118831 0
0.00304699 1 26.827 -1.19911e-05 0
0.00304699 1 41.5956 -2.82155e-06 0
0.00304699 1 64.4947 -8.4753e-07 0
0.00304699 1 100 -2.69475e-07 0
0.00304699 1 155.052 -1.11211e-07 0
0.00304699 1 240.41 -3.79751e-08 0
0.00304699 1 372.759 -1.0883e-08 0
0.00304699 1 577.969 -4.15703e-09 0
0.00304699 1 896.151 -1.78264e-09 0
0.00304699 1 1389.5 -5.49137e-10 0
0.00304699 1 2154.43 -1.85776e-10 0
0.00304699 1 3340.48 -7.17906e-11 0
0.00304699 1 5179.47 -2.7913e-11 0
0.00304699 1 8030.86 -1.07712e-11 0
0.00304699 1 12452 -3.6506e-12 0
0.00304699 1 19307 -1.30172e-12 0
0.00304699 1 29935.8 -4.9843e-13 0
0.00304699 1 46415.9 -1.89248e-13 0
0.00304699 1 71968.6 -7.25505e-14 0
0.00304699 1 111588 -2.8892e-14 0
0.00304699 1 173020 -9.48958e-15 0
0.00304699 1 268270 -3.35321e-15 0
0.00304699 1 415956 -9.02389e-16 0
0.00304699 1 644947 2.35001e-17 0
0.00304699 1 1e+06 3.39627e-16 0

0.00742964 1 1e-06 -472629 0
0.00742964 1 1.55052e-06 -304819 0
0.00742964 1 2.4041e-06 -196591 0
0.00742964 1 3.72759e-06 -126789 0
0.00742964 1 5.77969e-06 -81770.6 0
0.00742964 1 8.96151e-06 -52736.1 0
0.00742964 1 1.3895e-05 -34010.5 0
0.00742964 1 2.15443e-05 -21933.4 0
0.00742964 1 3.34048e-05 -14144.4 0
0.00742964 1 5.17947e-05 -9120.83 0
0.00742964 1 8.03086e-05 -5880.93 0
0.00742964 1 0.00012452 -3791.36 0
0.00742964 1 0.00019307 -2443.71 0
0.00742964 1 0.000299358 -1574.54 0
0.00742964 1 0.000464159 -1013.98 0
0.00742964 1 0.000719686 -652.445 0
0.00742964 1 0.00111588 -419.282 0
0.00742964 1 0.0017302 -268.912 0
0.00742964 1 0.0026827 -171.943 0
0.00742964 1 0.00415956 -109.42 0
0.00742964 1 0.00644947 -69.1227 0
0.00742964 1 0.01 -43.1733 0
0.00742964 1 0.0155052 -26.4977 0
0.00742964 1 0.024041 -15.8318 0
0.00742964 1 0.0372759 -9.0811 0
0.00742964 1 0.0577969 -4.90636 0
0.00742964 1 0.0896151 -2.4477 0
0.00742964 1 0.13895 -1.14042 0
0.00742964 1 0.215443 -0.583113 0
0.00742964 1 0.334048 -0.441826 0
0.00742964 1 0.517947 -0.429752 0
0.00742964 1 0.803086 -0.36443 0
0.00742964 1 1.2452 -0.221004 0
0.00742964 1 1.9307 -0.0914295 0
0.00742964 1 2.99358 -0.0288247 0
0.00742964 1 4.64159 -0.00520732 0
0.00742964 1 7.19686 -0.000811688 0
0.00742964 1 11.1588 -0.000313422 0
0.00742964 1 17.302 -4.82937e-05 0
0.00742964 1 26.827 -4.80709e-06 0
0.00742964 1 41.5956 -1.12861e-06 0
0.00742964 1 64.4947 -3.40189e-07 0
0.00742964 1 100 -1.08599e-07 0
0.00742964 1 155.052 -4.51059e-08 0
0.00742964 1 240.41 -1.54424e-08 0
0.00742964 1 372.759 -4.4292e-09 0
0.00742964 1 577.969 -1.6958e-09 0
0.00742964 1 896.151 -7.286e-10 0
0.00742964 1 1389.5 -2.24559e-10 0
0.00742964 1 2154.43 -7.60165e-11 0
0.00742964 1 3340.48 -2.93941e-11 0
0.00742964 1 5179.47 -1.14337e-11 0
0.00742964 1 8030.86 -4.41341e-12 0
0.00742964 1 12452 -1.49609e-12 0
0.00742964 1 19307 -5.33561e-13 0
0.00742964 1 29935.8 -2.04327e-13 0
0.00742964 1 46415.9 -7.75885e-14 0
0.00742964 1 71968.6 -2.97468e-14 0
0.00742964 1 111588 -1.18467e-14 0
0.00742964 1 173020 -3.89158e-15 0
0.00742964 1 268270 -1.37527e-15 0
0.00742964 1 415956 -3.70235e-16 0
0.00742964 1 644947 9.47671e-18 0
0.00742964 1 1e+06 1.3914e-16 0

0.0181161 1 1e-06 -192584 0
0.0181161 1 1.55052e-06 -124206 0
0.0181161 1 2.4041e-06 -80105.3 0
0.0181161 1 3.72759e-06 -51662.9 0
0.0181161 1 5.77969e-06 -33319.2 0
0.0181161 1 8.96151e-06 -21488.4 0
0.0181161 1 1.3895e-05 -13858.2 0
0.0181161 1 2.15443e-05 -8937.13 0
0.0181161 1 3.34048e-05 -5763.3 0
0.0181161 1 5.17947e-05 -3716.35 0
0.0181161 1 8.03086e-05 -2396.17 0
0.0181161 1 0.00012452 -1544.73 0
0.0181161 1 0.00019307 -995.597 0
0.0181161 1 0.000299358 -641.435 0
0.0181161 1 0.000464159 -413.021 0
0.0181161 1 0.000719686 -265.707 0
0.0181161 1 0.00111588 -170.699 0
0.0181161 1 0.0017302 -109.428 0
0.0181161 1 0.0026827 -69.9157 0
0.0181161 1 0.00415956 -44.4401 0
0.0181161 1 0.00644947 -28.0211 0
0.0181161 1 0.01 -17.4491 0
0.0181161 1 0.0155052 -10.6568 0
0.0181161 1 0.024041 -6.31453 0
0.0181161 1 0.0372759 -3.56957 0
0.0181161 1 0.0577969 -1.87693 0
0.0181161 1 0.0896151 -0.887134 0
0.0181161 1 0.13895 -0.370816 0
0.0181161 1 0.215443 -0.164361 0
0.0181161 1 0.334048 -0.130015 0
0.0181161 1 0.517947 -0.147085 0
0.0181161 1 0.803086 -0.136618 0
0.0181161 1 1.2452 -0.0865423 0
0.0181161 1 1.9307 -0.0365454 0
0.0181161 1 2.99358 -0.0116348 0
0.0181161 1 4.64159 -0.00210228 0
0.0181161 1 7.19686 -0.000326343 0
0.0181161 1 11.1588 -0.000126798 0
0.0181161 1 17.302 -1.93662e-05 0
0.0181161 1 26.827 -1.86101e-06 0
0.0181161 1 41.5956 -4.34357e-07 0
0.0181161 1 64.4947 -1.32131e-07 0
0.0181161 1 100 -4.26241e-08 0
0.0181161 1 155.052 -1.79962e-08 0
0.0181161 1 240.41 -6.20171e-09 0
0.0181161 1 372.759 -1.7825e-09 0
0.0181161 1 577.969 -6.86444e-10 0
0.0181161 1 896.151 -2.96334e-10 0
0.0181161 1 1389.5 -9.14494e-11 0
0.0181161 1 2154.43 -3.1004e-11 0
0.0181161 1 3340.48 -1.20073e-11 0
0.0181161 1 5179.47 -4.67557e-12 0
0.0181161 1 8030.86 -1.80607e-12 0
0.0181161 1 12452 -6.12529e-13 0
0.0181161 1 19307 -2.18541e-13 0
0.0181161 1 29935.8 -8.37168e-14 0
0.0181161 1 46415.9 -3.17973e-14 0
0.0181161 1 71968.6 -1.21932e-14 0
0.0181161 1 111588 -4.85656e-15 0
0.0181161 1 173020 -1.59588e-15 0
0.0181161 1 268270 -5.64136e-16 0
0.0181161 1 415956 -1.52011e-16 0
0.0181161 1 644947 3.71792e-18 0
0.0181161 1 1e+06 5.69149e-17 0

0.0441734 1 1e-06 -77738.5 0
0.0441734 1 1.55052e-06 -50136.9 0
0.0441734 1 2.4041e-06 -32335.3 0
0.0441734 1 3.72759e-06 -20854.2 0
0.0441734 1 5.77969e-06 -13449.5 0
0.0441734 1 8.96151e-06 -8673.91 0
0.0441734 1 1.3895e-05 -5593.88 0
0.0441734 1 2.15443e-05 -3607.43 0
0.0441734 1 3.34048e-05 -2326.28 0
0.0441734 1 5.17947e-05 -1500 0
0.0441734 1 8.03086e-05 -967.098 0
0.0441734 1 0.00012452 -623.403 0
0.0441734 1 0.00019307 -401.738 0
0.0441734 1 0.000299358 -258.777 0
0.0441734 1 0.000464159 -166.575 0
0.0441734 1 0.000719686 -107.11 0
0.0441734 1 0.00111588 -68.7591 0
0.0441734 1 0.0017302 -44.0264 0
0.0441734 1 0.0026827 -28.0773 0
0.0441734 1 0.00415956 -17.7945 0
0.0441734 1 0.00644947 -11.1678 0
0.0441734 1 0.01 -6.90196 0
0.0441734 1 0.0155052 -4.16268 0
0.0441734 1 0.024041 -2.41369 0
0.0441734 1 0.0372759 -1.31136 0
0.0441734 1 0.0577969 -0.63648 0
0.0441734 1 0.0896151 -0.248871 0
0.0441734 1 0.13895 -0.0566583 0
0.0441734 1 0.215443 0.0062466 0
0.0441734 1 0.334048 -0.00288682 0
0.0441734 1 0.517947 -0.0315586 0
0.0441734 1 0.803086 -0.0433441 0
0.0441734 1 1.2452 -0.0314396 0
0.0441734 1 1.9307 -0.0140452 0
0.0441734 1 2.99358 -0.00458685 0
0.0441734 1 4.64159 -0.000829133 0
0.0441734 1 7.19686 -0.000127337 0
0.0441734 1 11.1588 -5.02706e-05 0
0.0441734 1 17.302 -7.50464e-06 0
0.0441734 1 26.827 -6.53237e-07 0
0.0441734 1 41.5956 -1.49744e-07 0
0.0441734 1 64.4947 -4.68317e-08 0
0.0441734 1 100 -1.55738e-08 0
0.0441734 1 155.052 -6.87989e-09 0
0.0441734 1 240.41 -2.41244e-09 0
0.0441734 1 372.759 -6.97168e-10 0
0.0441734 1 577.969 -2.72523e-10 0
0.0441734 1 896.151 -1.19064e-10 0
0.0441734 1 1389.5 -3.68609e-11 0
0.0441734 1 2154.43 -1.25442e-11 0
0.0441734 1 3340.48 -4.87679e-12 0
0.0441734 1 5179.47 -1.90397e-12 0
0.0441734 1 8030.86 -7.36763e-13 0
0.0441734 1 12452 -2.50166e-13 0
0.0441734 1 19307 -8.93457e-14 0
0.0441734 1 29935.8 -3.4252e-14 0
0.0441734 1 46415.9 -1.30174e-14 0
0.0441734 1 71968.6 -4.99404e-15 0
0.0441734 1 111588 -1.98972e-15 0
0.0441734 1 173020 -6.54358e-16 0
0.0441734 1 268270 -2.31466e-16 0
0.0441734 1 415956 -6.25089e-17 0
0.0441734 1 644947 1.35917e-18 0
0.0441734 1 1e+06 2.31948e-17 0

0.107711 1 1e-06 -30657 0
0.107711 1 1.55052e-06 -19772 0
0.107711 1 2.4041e-06 -12751.7 0
0.107711 1 3.72759e-06 -8223.98 0
0.107711 1 5.77969e-06 -5303.85 0
0.107711 1 8.96151e-06 -3420.52 0
0.107711 1 1.3895e-05 -2205.88 0
0.107711 1 2.15443e-05 -1422.49 0
0.107711 1 3.34048e-05 -917.255 0
0.107711 1 5.17947e-05 -591.402 0
0.107711 1 8.03086e-05 -381.244 0
0.107711 1 0.00012452 -245.704 0
0.107711 1 0.00019307 -158.288 0
0.107711 1 0.000299358 -101.909 0
0.107711 1 0.000464159 -65.5479 0
0.107711 1 0.000719686 -42.0972 0
0.107711 1 0.00111588 -26.9733 0
0.107711 1 0.0017302 -17.2199 0
0.107711 1 0.0026827 -10.9307 0
0.107711 1 0.00415956 -6.87618 0
0.107711 1 0.00644947 -4.26392 0
0.107711 1 0.01 -2.58323 0
0.107711 1 0.0155052 -1.50541 0
0.107711 1 0.024041 -0.819409 0
0.107711 1 0.0372759 -0.390276 0
0.107711 1 0.0577969 -0.132327 0
0.107711 1 0.0896151 0.00885831 0
0.107711 1 0.13895 0.0688112 0
0.107711 1 0.215443 0.0736408 0
0.107711 1 0.334048 0.0475514 0
0.107711 1 0.517947 0.0149246 0
0.107711 1 0.803086 -0.00543486 0
0.107711 1 1.2452 -0.00893162 0
0.107711 1 1.9307 -0.00483667 0
0.107711 1 2.99358 -0.00170022 0
0.107711 1 4.64159 -0.000307557 0
0.107711 1 7.19686 -4.5791e-05 0
0.107711 1 11.1588 -1.89002e-05 0
0.107711 1 17.302 -2.6434e-06 0
0.107711 1 26.827 -1.58695e-07 0
0.107711 1 41.5956 -3.32175e-08 0
0.107711 1 64.4947 -1.19025e-08 0
0.107711 1 100 -4.49553e-09 0
0.107711 1 155.052 -2.32574e-09 0
0.107711 1 240.41 -8.59963e-10 0
0.107711 1 372.759 -2.52592e-10 0
0.107711 1 577.969 -1.0296e-10 0
0.107711 1 896.151 -4.64346e-11 0
0.107711 1 1389.5 -1.45004e-11 0
0.107711 1 2154.43 -4.98388e-12 0
0.107711 1 3340.48 -1.95653e-12 0
0.107711 1 5179.47 -7.68893e-13 0
0.107711 1 8030.86 -2.9886e-13 0
0.107711 1 12452 -1.01807e-13 0
0.107711 1 19307 -3.64611e-14 0
0.107711 1 29935.8 -1.4006e-14 0
0.107711 1 46415.9 -5.33162e-15 0
0.107711 1 71968.6 -2.04806e-15 0
0.107711 1 111588 -8.16606e-16 0
0.107711 1 173020 -2.69275e-16 0
0.107711 1 268270 -9.5457e-17 0
0.107711 1 415956 -2.59728e-17 0
0.107711 1 644947 3.23752e-19 0
0.107711 1 1e+06 9.33892e-18 0

0.262636 1 1e-06 -11394.5 0
0.262636 1 1.55052e-06 -7348.72 0
0.262636 1 2.4041e-06 -4739.42 0
0.262636 1 3.72759e-06 -3056.56 0
0.262636 1 5.77969e-06 -1971.2 0
0.262636 1 8.96151e-06 -1271.21 0
0.262636 1 1.3895e-05 -819.747 0
0.262636 1 2.15443e-05 -528.579 0
0.262636 1 3.34048e-05 -340.791 0
0.262636 1 5.17947e-05 -219.678 0
0.262636 1 8.03086e-05 -141.567 0
0.262636 1 0.00012452 -91.1892 0
0.262636 1 0.00019307 -58.6983 0
0.262636 1 0.000299358 -37.7435 0
0.262636 1 0.000464159 -24.2289 0
0.262636 1 0.000719686 -15.5128 0
0.262636 1 0.00111588 -9.89176 0
0.262636 1 0.0017302 -6.26688 0
0.262636 1 0.0026827 -3.9297 0
0.262636 1 0.00415956 -2.42336 0
0.262636 1 0.00644947 -1.45341 0
0.262636 1 0.01 -0.830238 0
0.262636 1 0.0155052 -0.431936 0
0.262636 1 0.024041 -0.180447 0
0.262636 1 0.0372759 -0.0261632 0
0.262636 1 0.0577969 0.0620579 0
0.262636 1 0.0896151 0.103642 0
0.262636 1 0.13895 0.111144 0
0.262636 1 0.215443 0.0943086 0
0.262636 1 0.334048 0.0636213 0
0.262636 1 0.517947 0.0315334 0
0.262636 1 0.803086 0.00915573 0
0.262636 1 1.2452 4.50031e-05 0
0.262636 1 1.9307 -0.00111101 0
0.262636 1 2.99358 -0.000526207 0
0.262636 1 4.64159 -9.51182e-05 0
0.262636 1 7.19686 -1.25534e-05 0
0.262636 1 11.1588 -6.081e-06 0
0.262636 1 17.302 -6.60107e-07 0
0.262636 1 26.827 4.17554e-08 0
0.262636 1 41.5956 1.39901e-08 0
0.262636 1 64.4947 2.27384e-09 0
0.262636 1 100 8.36134e-12 0
0.262636 1 155.052 -4.69099e-10 0
0.262636 1 240.41 -2.26487e-10 0
0.262636 1 372.759 -7.12246e-11 0
0.262636 1 577.969 -3.37279e-11 0
0.262636 1 896.151 -1.67532e-11 0
0.262636 1 1389.5 -5.36592e-12 0
0.262636 1 2154.43 -1.89614e-12 0
0.262636 1 3340.48 -7.63681e-13 0
0.262636 1 5179.47 -3.05212e-13 0
0.262636 1 8030.86 -1.19977e-13 0
0.262636 1 12452 -4.12359e-14 0
0.262636 1 19307 -1.48795e-14 0
0.262636 1 29935.8 -5.74529e-15 0
0.262636 1 46415.9 -2.19648e-15 0
0.262636 1 71968.6 -8.46634e-16 0
0.262636 1 111588 -3.38209e-16 0
0.262636 1 173020 -1.12426e-16 0
0.262636 1 268270 -4.01092e-17 0
0.262636 1 415956 -1.116e-17 0
0.262636 1 644947 -1.67419e-19 0
0.262636 1 1e+06 3.63168e-18 0

0.6404 1 1e-06 -3633.39 0
0.6404 1 1.55052e-06 -2343.27 0
0.6404 1 2.4041e-06 -1511.21 0
0.6404 1 3.72759e-06 -974.573 0
0.6404 1 5.77969e-06 -628.472 0
0.6404 1 8.96151e-06 -405.256 0
0.6404 1 1.3895e-05 -261.293 0
0.6404 1 2.15443e-05 -168.445 0
0.6404 1 3.34048e-05 -108.563 0
0.6404 1 5.17947e-05 -69.9422 0
0.6404 1 8.03086e-05 -45.0338 0
0.6404 1 0.00012452 -28.9693 0
0.6404 1 0.00019307 -18.6086 0
0.6404 1 0.000299358 -11.9265 0
0.6404 1 0.000464159 -7.61698 0
0.6404 1 0.000719686 -4.83769 0
0.6404 1 0.00111588 -3.04536 0
0.6404 1 0.0017302 -1.88967 0
0.6404 1 0.0026827 -1.14471 0
0.6404 1 0.00415956 -0.664876 0
0.6404 1 0.00644947 -0.356364 0
0.6404 1 0.01 -0.158852 0
0.6404 1 0.0155052 -0.0336864 0
0.6404 1 0.024041 0.0437119 0
0.6404 1 0.0372759 0.0887246 0
0.6404 1 0.0577969 0.110717 0
0.6404 1 0.0896151 0.115239 0
0.6404 1 0.13895 0.105763 0
0.6404 1 0.215443 0.0854039 0
0.6404 1 0.334048 0.0586477 0
0.6404 1 0.517947 0.032115 0
0.6404 1 0.803086 0.012657 0
0.6404 1 1.2452 0.0030518 0
0.6404 1 1.9307 0.00028563 0
0.6404 1 2.99358 -6.80323e-05 0
0.6404 1 4.64159 -1.15067e-05 0
0.6404 1 7.19686 5.54514e-07 0
0.6404 1 11.1588 -9.44159e-07 0
0.6404 1 17.302 1.25951e-07 0
0.6404 1 26.827 1.1772e-07 0
0.6404 1 41.5956 3.18257e-08 0
0.6404 1 64.4947 7.70265e-09 0
0.6404 1 100 1.7553e-09 0
0.6404 1 155.052 2.64963e-10 0
0.6404 1 240.41 2.56646e-11 0
0.6404 1 372.759 9.84072e-13 0
0.6404 1 577.969 -5.9992e-12 0
0.6404 1 896.151 -4.79734e-12 0
0.6404 1 1389.5 -1.68978e-12 0
0.6404 1 2154.43 -6.53746e-13 0
0.6404 1 3340.48 -2.83128e-13 0
0.6404 1 5179.47 -1.1827e-13 0
0.6404 1 8030.86 -4.78363e-14 0
0.6404 1 12452 -1.68552e-14 0
0.6404 1 19307 -6.20596e-15 0
0.6404 1 29935.8 -2.42721e-15 0
0.6404 1 46415.9 -9.38266e-16 0
0.6404 1 71968.6 -3.64856e-16 0
0.6404 1 111588 -1.46393e-16 0
0.6404 1 173020 -4.98175e-17 0
0.6404 1 268270 -1.80926e-17 0
0.6404 1 415956 -5.35117e-18 0
0.6404 1 644947 -4.68585e-19 0
0.6404 1 1e+06 1.25719e-18 0

1.56152 1 1e-06 -795.705 0
1.56152 1 1.55052e-06 -513.15 0
1.56152 1 2.4041e-06 -330.917 0
1.56152 1 3.72759e-06 -213.387 0
1.56152 1 5.77969e-06 -137.586 0
1.56152 1 8.96151e-06 -88.6983 0
1.56152 1 1.3895e-05 -57.1684 0
1.56152 1 2.15443e-05 -36.8333 0
1.56152 1 3.34048e-05 -23.7183 0
1.56152 1 5.17947e-05 -15.2598 0
1.56152 1 8.03086e-05 -9.80451 0
1.56152 1 0.00012452 -6.28616 0
1.56152 1 0.00019307 -4.01702 0
1.56152 1 0.000299358 -2.55357 0
1.56152 1 0.000464159 -1.60975 0
1.56152 1 0.000719686 -1.00109 0
1.56152 1 0.00111588 -0.608616 0
1.56152 1 0.0017302 -0.355611 0
1.56152 1 0.0026827 -0.192621 0
1.56152 1 0.00415956 -0.0877883 0
1.56152 1 0.00644947 -0.0206169 0
1.56152 1 0.01 0.0220309 0
1.56152 1 0.0155052 0.0485113 0
1.56152 1 0.024041 0.0640481 0
1.56152 1 0.0372759 0.0717872 0
1.56152 1 0.0577969 0.0734882 0
1.56152 1 0.0896151 0.0700294 0
1.56152 1 0.13895 0.0618771 0
1.56152 1 0.215443 0.0496655 0
1.56152 1 0.334048 0.0348805 0
1.56152 1 0.517947 0.0202488 0
1.56152 1 0.803086 0.00899437 0
1.56152 1 1.2452 0.00279405 0
1.56152 1 1.9307 0.000558493 0
1.56152 1 2.99358 7.02011e-05 0
1.56152 1 4.64159 1.51169e-05 0
1.56152 1 7.19686 4.67597e-06 0
1.56152 1 11.1588 8.64545e-07 0
1.56152 1 17.302 3.79651e-07 0
1.56152 1 26.827 1.33128e-07 0
1.56152 1 41.5956 3.53204e-08 0
1.56152 1 64.4947 8.98081e-09 0
1.56152 1 100 2.23239e-09 0
1.56152 1 155.052 5.03423e-10 0
1.56152 1 240.41 1.12658e-10 0
1.56152 1 372.759 2.63394e-11 0
1.56152 1 577.969 4.20244e-12 0
1.56152 1 896.151 -2.35432e-13 0
1.56152 1 1389.5 -2.75383e-13 0
1.56152 1 2154.43 -1.70915e-13 0
1.56152 1 3340.48 -9.43369e-14 0
1.56152 1 5179.47 -4.42875e-14 0
1.56152 1 8030.86 -1.9148e-14 0
1.56152 1 12452 -7.13901e-15 0
1.56152 1 19307 -2.7428e-15 0
1.56152 1 29935.8 -1.10002e-15 0
1.56152 1 46415.9 -4.34396e-16 0
1.56152 1 71968.6 -1.71749e-16 0
1.56152 1 111588 -6.94473e-17 0
1.56152 1 173020 -2.47018e-17 0
1.56152 1 268270 -9.25849e-18 0
1.56152 1 415956 -3.02201e-18 0
1.56152 1 644947 -5.92725e-19 0
1.56152 1 1e+06 3.00203e-19 0

3.80755 1 1e-06 -84.5235 0
3.80755 1 1.55052e-06 -54.5051 0
3.80755 1 2.4041e-06 -35.1449 0
3.80755 1 3.72759e-06 -22.6586 0
3.80755 1 5.77969e-06 -14.6056 0
3.80755 1 8.96151e-06 -9.41179 0
3.80755 1 1.3895e-05 -6.06208 0
3.80755 1 2.15443e-05 -3.90171 0
3.80755 1 3.34048e-05 -2.50838 0
3.80755 1 5.17947e-05 -1.60976 0
3.80755 1 8.03086e-05 -1.03019 0
3.80755 1 0.00012452 -0.656408 0
3.80755 1 0.00019307 -0.415339 0
3.80755 1 0.000299358 -0.259867 0
3.80755 1 0.000464159 -0.159602 0
3.80755 1 0.000719686 -0.0949455 0
3.80755 1 0.00111588 -0.0532606 0
3.80755 1 0.0017302 -0.0263992 0
3.80755 1 0.0026827 -0.00911061 0
3.80755 1 0.00415956 0.00198459 0
3.80755 1 0.00644947 0.00905577 0
3.80755 1 0.01 0.0134866 0
3.80755 1 0.0155052 0.0161466 0
3.80755 1 0.024041 0.0175641 0
3.80755 1 0.0372759 0.0180355 0
3.80755 1 0.0577969 0.0176969 0
3.80755 1 0.0896151 0.0165797 0
3.80755 1 0.13895 0.0146716 0
3.80755 1 0.215443 0.0120078 0
3.80755 1 0.334048 0.00879361 0
3.80755 1 0.517947 0.00549782 0
3.80755 1 0.803086 0.00276204 0
3.80755 1 1.2452 0.00104077 0
3.80755 1 1.9307 0.000276824 0
3.80755 1 2.99358 5.64267e-05 0
3.80755 1 4.64159 1.41257e-05 0
3.80755 1 7.19686 4.15738e-06 0
3.80755 1 11.1588 1.06312e-06 0
3.80755 1 17.302 3.54518e-07 0
3.80755 1 26.827 1.09188e-07 0
3.80755 1 41.5956 2.94055e-08 0
3.80755 1 64.4947 7.69505e-09 0
3.80755 1 100 1.9787e-09 0
3.80755 1 155.052 4.87308e-10 0
3.80755 1 240.41 1.19673e-10 0
3.80755 1 372.759 2.97311e-11 0
3.80755 1 577.969 6.63288e-12 0
3.80755 1 896.151 1.18682e-12 0
3.80755 1 1389.5 2.06237e-13 0
3.80755 1 2154.43 7.72134e-15 0
3.80755 1 3340.48 -2.00346e-14 0
3.80755 1 5179.47 -1.39778e-14 0
3.80755 1 8030.86 -7.05729e-15 0
3.80755 1 12452 -2.88841e-15 0
3.80755 1 19307 -1.18145e-15 0
3.80755 1 29935.8 -4.91466e-16 0
3.80755 1 46415.9 -1.99464e-16 0
3.80755 1 71968.6 -8.04407e-17 0
3.80755 1 111588 -3.28532e-17 0
3.80755 1 173020 -1.21578e-17 0
3.80755 1 268270 -4.6794e-18 0
3.80755 1 415956 -1.64026e-18 0
3.80755 1 644947 -4.38952e-19 0
3.80755 1 1e+06 1.68181e-20 0

9.28415 1 1e-06 -3.53399 0
9.28415 1 1.55052e-06 -2.27885 0
9.28415 1 2.4041e-06 -1.46935 0
9.28415 1 3.72759e-06 -0.947264 0
9.28415 1 5.77969e-06 -0.610549 0
9.28415 1 8.96151e-06 -0.393385 0
9.28415 1 1.3895e-05 -0.253326 0
9.28415 1 2.15443e-05 -0.162995 0
9.28415 1 3.34048e-05 -0.104737 0
9.28415 1 5.17947e-05 -0.0671634 0
9.28415 1 8.03086e-05 -0.0429305 0
9.28415 1 0.00012452 -0.0273016 0
9.28415 1 0.00019307 -0.017222 0
9.28415 1 0.000299358 -0.0107213 0
9.28415 1 0.000464159 -0.00652889 0
9.28415 1 0.000719686 -0.00382539 0
9.28415 1 0.00111588 -0.00208234 0
9.28415 1 0.0017302 -0.000959042 0
9.28415 1 0.0026827 -0.000235918 0
9.28415 1 0.00415956 0.00022838 0
9.28415 1 0.00644947 0.000524625 0
9.28415 1 0.01 0.000710771 0
9.28415 1 0.0155052 0.000823317 0
9.28415 1 0.024041 0.000884534 0
9.28415 1 0.0372759 0.000907019 0
9.28415 1 0.0577969 0.000896607 0
9.28415 1 0.0896151 0.000854481 0
9.28415 1 0.13895 0.000779279 0
9.28415 1 0.215443 0.000670127 0
9.28415 1 0.334048 0.000531077 0
9.28415 1 0.517947 0.00037567 0
9.28415 1 0.803086 0.00022745 0
9.28415 1 1.2452 0.000111974 0
9.28415 1 1.9307 4.31842e-05 0
9.28415 1 2.99358 1.46075e-05 0
9.28415 1 4.64159 5.27683e-06 0
9.28415 1 7.19686 1.9402e-06 0
9.28415 1 11.1588 6.07356e-07 0
9.28415 1 17.302 2.08829e-07 0
9.28415 1 26.827 6.62919e-08 0
9.28415 1 41.5956 1.88445e-08 0
9.28415 1 64.4947 5.15881e-09 0
9.28415 1 100 1.37669e-09 0
9.28415 1 155.052 3.55585e-10 0
9.28415 1 240.41 9.11924e-11 0
9.28415 1 372.759 2.33973e-11 0
9.28415 1 577.969 5.70111e-12 0
9.28415 1 896.151 1.28314e-12 0
9.28415 1 1389.5 2.92674e-13 0
9.28415 1 2154.43 5.74423e-14 0
9.28415 1 3340.48 6.03145e-15 0
9.28415 1 5179.47 -2.00353e-15 0
9.28415 1 8030.86 -1.92819e-15 0
9.28415 1 12452 -9.52259e-16 0
9.28415 1 19307 -4.31899e-16 0
9.28415 1 29935.8 -1.9067e-16 0
9.28415 1 46415.9 -8.02817e-17 0
9.28415 1 71968.6 -3.31583e-17 0
9.28415 1 111588 -1.37363e-17 0
9.28415 1 173020 -5.19976e-18 0
9.28415 1 268270 -2.03191e-18 0
9.28415 1 415956 -7.34168e-19 0
9.28415 1 644947 -2.1619e-19 0
9.28415 1 1e+06 -1.65792e-20 0

22.638 1 1e-06 -0.131338 0
22.638 1 1.55052e-06 -0.0847024 0
22.638 1 2.4041e-06 -0.0546248 0
22.638 1 3.72759e-06 -0.0352263 0
22.638 1 5.77969e-06 -0.0227153 0
22.638 1 8.96151e-06 -0.0146464 0
22.638 1 1.3895e-05 -0.00944237 0
22.638 1 2.15443e-05 -0.00608606 0
22.638 1 3.34048e-05 -0.00392141 0
22.638 1 5.17947e-05 -0.00252533 0
22.638 1 8.03086e-05 -0.00162494 0
22.638 1 0.00012452 -0.00104423 0
22.638 1 0.00019307 -0.000669704 0
