#q_sq i k_sq Re(fg) Im(fg)
0.00304699 9 0.0896151 -0.131363 0
0.00304699 9 0.13895 -0.0180131 0
0.00304699 9 0.215443 0.113058 0
0.00304699 9 0.334048 0.23499 0
0.00304699 9 0.517947 0.303102 0
0.00304699 9 0.803086 0.286737 0
0.00304699 9 1.2452 0.216671 0
0.00304699 9 1.9307 0.140359 0
0.00304699 9 2.99358 0.0747282 0
0.00304699 9 4.64159 0.0327478 0
0.00304699 9 7.19686 0.0108533 0
0.00304699 9 11.1588 0.00446607 0
0.00304699 9 17.302 0.00127559 0
0.00304699 9 26.827 0.000279137 0
0.00304699 9 41.5956 0.000121917 0
0.00304699 9 64.4947 5.65572e-05 0
0.00304699 9 100 2.50261e-05 0
0.00304699 9 155.052 1.33363e-05 0
0.00304699 9 240.41 6.11368e-06 0
0.00304699 9 372.759 1.84565e-06 0
0.00304699 9 577.969 8.30255e-07 0
0.00304699 9 896.151 4.86098e-07 0
0.00304699 9 1389.5 2.41649e-08 0
0.00304699 9 2154.43 -1.77231e-07 0
0.00304699 9 3340.48 -1.65249e-07 0
0.00304699 9 5179.47 -9.97366e-08 0
0.00304699 9 8030.86 -6.17197e-08 0
0.00304699 9 12452 -5.0163e-08 0
0.00304699 9 19307 -4.10762e-08 0
0.00304699 9 29935.8 -3.06086e-08 0
0.00304699 9 46415.9 -2.15018e-08 0
0.00304699 9 71968.6 -1.49023e-08 0
0.00304699 9 111588 -1.12413e-08 0
0.00304699 9 173020 -8.92947e-09 0
0.00304699 9 268270 -7.09487e-09 0
0.00304699 9 415956 -5.76484e-09 0
0.00304699 9 644947 -4.69884e-09 0
0.00304699 9 1e+06 -3.45226e-09 0

0.00742964 9 1e-06 -0.407456 0
0.00742964 9 1.55052e-06 -0.407454 0
0.00742964 9 2.4041e-06 -0.407451 0
0.00742964 9 3.72759e-06 -0.407446 0
0.00742964 9 5.77969e-06 -0.407438 0
0.00742964 9 8.96151e-06 -0.407427 0
0.00742964 9 1.3895e-05 -0.407408 0
0.00742964 9 2.15443e-05 -0.40738 0
0.00742964 9 3.34048e-05 -0.407336 0
0.00742964 9 5.17947e-05 -0.407268 0
0.00742964 9 8.03086e-05 -0.407163 0
0.00742964 9 0.00012452 -0.407 0
0.00742964 9 0.00019307 -0.406747 0
0.00742964 9 0.000299358 -0.406355 0
0.00742964 9 0.000464159 -0.405747 0
0.00742964 9 0.000719686 -0.404805 0
0.00742964 9 0.00111588 -0.403348 0
0.00742964 9 0.0017302 -0.401092 0
0.00742964 9 0.0026827 -0.397603 0
0.00742964 9 0.00415956 -0.392218 0
0.00742964 9 0.00644947 -0.383935 0
0.00742964 9 0.01 -0.371235 0
0.00742964 9 0.0155052 -0.351887 0
0.00742964 9 0.024041 -0.322728 0
0.00742964 9 0.0372759 -0.279457 0
0.00742964 9 0.0577969 -0.216823 0
0.00742964 9 0.0896151 -0.129839 0
0.00742964 9 0.13895 -0.0168687 0
0.00742964 9 0.215443 0.113756 0
0.00742964 9 0.334048 0.235247 0
0.00742964 9 0.517947 0.303038 0
0.00742964 9 0.803086 0.286551 0
0.00742964 9 1.2452 0.216508 0
0.00742964 9 1.9307 0.140259 0
0.00742964 9 2.99358 0.0746894 0
0.00742964 9 4.64159 0.0327353 0
0.00742964 9 7.19686 0.0108502 0
0.00742964 9 11.1588 0.0044652 0
0.00742964 9 17.302 0.00127541 0
0.00742964 9 26.827 0.000279096 0
0.00742964 9 41.5956 0.000121902 0
0.00742964 9 64.4947 5.65514e-05 0
0.00742964 9 100 2.50239e-05 0
0.00742964 9 155.052 1.33354e-05 0
0.00742964 9 240.41 6.11334e-06 0
0.00742964 9 372.759 1.84552e-06 0
0.00742964 9 577.969 8.30202e-07 0
0.00742964 9 896.151 4.86077e-07 0
0.00742964 9 1389.5 2.41569e-08 0
0.00742964 9 2154.43 -1.77234e-07 0
0.00742964 9 3340.48 -1.6525e-07 0
0.00742964 9 5179.47 -9.97371e-08 0
0.00742964 9 8030.86 -6.17199e-08 0
0.00742964 9 12452 -5.0163e-08 0
0.00742964 9 19307 -4.10762e-08 0
0.00742964 9 29935.8 -3.06086e-08 0
0.00742964 9 46415.9 -2.15018e-08 0
0.00742964 9 71968.6 -1.49023e-08 0
0.00742964 9 111588 -1.12413e-08 0
0.00742964 9 173020 -8.92947e-09 0
0.00742964 9 268270 -7.09487e-09 0
0.00742964 9 415956 -5.76484e-09 0
0.00742964 9 644947 -4.69884e-09 0
0.00742964 9 1e+06 -3.45226e-09 0

0.0181161 9 1e-06 -0.401502 0
0.0181161 9 1.55052e-06 -0.4015 0
0.0181161 9 2.4041e-06 -0.401497 0
0.0181161 9 3.72759e-06 -0.401492 0
0.0181161 9 5.77969e-06 -0.401485 0
0.0181161 9 8.96151e-06 -0.401473 0
0.0181161 9 1.3895e-05 -0.401455 0
0.0181161 9 2.15443e-05 -0.401427 0
0.0181161 9 3.34048e-05 -0.401384 0
0.0181161 9 5.17947e-05 -0.401316 0
0.0181161 9 8.03086e-05 -0.401212 0
0.0181161 9 0.00012452 -0.40105 0
0.0181161 9 0.00019307 -0.400799 0
0.0181161 9 0.000299358 -0.40041 0
0.0181161 9 0.000464159 -0.399808 0
0.0181161 9 0.000719686 -0.398873 0
0.0181161 9 0.00111588 -0.397428 0
0.0181161 9 0.0017302 -0.39519 0
0.0181161 9 0.0026827 -0.39173 0
0.0181161 9 0.00415956 -0.386389 0
0.0181161 9 0.00644947 -0.378174 0
0.0181161 9 0.01 -0.365577 0
0.0181161 9 0.0155052 -0.346387 0
0.0181161 9 0.024041 -0.317467 0
0.0181161 9 0.0372759 -0.274548 0
0.0181161 9 0.0577969 -0.212424 0
0.0181161 9 0.0896151 -0.126147 0
0.0181161 9 0.13895 -0.0140979 0
0.0181161 9 0.215443 0.115445 0
0.0181161 9 0.334048 0.235868 0
0.0181161 9 0.517947 0.302881 0
0.0181161 9 0.803086 0.2861 0
0.0181161 9 1.2452 0.216111 0
0.0181161 9 1.9307 0.140016 0
0.0181161 9 2.99358 0.0745949 0
0.0181161 9 4.64159 0.0327049 0
0.0181161 9 7.19686 0.0108429 0
0.0181161 9 11.1588 0.00446309 0
0.0181161 9 17.302 0.00127498 0
0.0181161 9 26.827 0.000278994 0
0.0181161 9 41.5956 0.000121866 0
0.0181161 9 64.4947 5.65373e-05 0
0.0181161 9 100 2.50183e-05 0
0.0181161 9 155.052 1.33333e-05 0
0.0181161 9 240.41 6.11251e-06 0
0.0181161 9 372.759 1.84519e-06 0
0.0181161 9 577.969 8.30074e-07 0
0.0181161 9 896.151 4.86027e-07 0
0.0181161 9 1389.5 2.41374e-08 0
0.0181161 9 2154.43 -1.77241e-07 0
0.0181161 9 3340.48 -1.65253e-07 0
0.0181161 9 5179.47 -9.97383e-08 0
0.0181161 9 8030.86 -6.17204e-08 0
0.0181161 9 12452 -5.01632e-08 0
0.0181161 9 19307 -4.10763e-08 0
0.0181161 9 29935.8 -3.06087e-08 0
0.0181161 9 46415.9 -2.15019e-08 0
0.0181161 9 71968.6 -1.49023e-08 0
0.0181161 9 111588 -1.12413e-08 0
0.0181161 9 173020 -8.92948e-09 0
0.0181161 9 268270 -7.09487e-09 0
0.0181161 9 415956 -5.76484e-09 0
0.0181161 9 644947 -4.69884e-09 0
0.0181161 9 1e+06 -3.45226e-09 0

0.0441734 9 1e-06 -0.38723 0
0.0441734 9 1.55052e-06 -0.387228 0
0.0441734 9 2.4041e-06 -0.387225 0
0.0441734 9 3.72759e-06 -0.38722 0
0.0441734 9 5.77969e-06 -0.387213 0
0.0441734 9 8.96151e-06 -0.387201 0
0.0441734 9 1.3895e-05 -0.387184 0
0.0441734 9 2.15443e-05 -0.387156 0
0.0441734 9 3.34048e-05 -0.387114 0
0.0441734 9 5.17947e-05 -0.387048 0
0.0441734 9 8.03086e-05 -0.386945 0
0.0441734 9 0.00012452 -0.386787 0
0.0441734 9 0.00019307 -0.386541 0
0.0441734 9 0.000299358 -0.38616 0
0.0441734 9 0.000464159 -0.385569 0
0.0441734 9 0.000719686 -0.384653 0
0.0441734 9 0.00111588 -0.383236 0
0.0441734 9 0.0017302 -0.381043 0
0.0441734 9 0.0026827 -0.377651 0
0.0441734 9 0.00415956 -0.372416 0
0.0441734 9 0.00644947 -0.364363 0
0.0441734 9 0.01 -0.352015 0
0.0441734 9 0.0155052 -0.333204 0
0.0441734 9 0.024041 -0.304854 0
0.0441734 9 0.0372759 -0.26278 0
0.0441734 9 0.0577969 -0.201877 0
0.0441734 9 0.0896151 -0.117296 0
0.0441734 9 0.13895 -0.00745641 0
0.0441734 9 0.215443 0.119492 0
0.0441734 9 0.334048 0.237349 0
0.0441734 9 0.517947 0.302492 0
0.0441734 9 0.803086 0.285005 0
0.0441734 9 1.2452 0.215149 0
0.0441734 9 1.9307 0.139427 0
0.0441734 9 2.99358 0.0743652 0
0.0441734 9 4.64159 0.0326308 0
0.0441734 9 7.19686 0.010825 0
0.0441734 9 11.1588 0.00445794 0
0.0441734 9 17.302 0.00127391 0
0.0441734 9 26.827 0.000278748 0
0.0441734 9 41.5956 0.000121777 0
0.0441734 9 64.4947 5.65029e-05 0
0.0441734 9 100 2.50048e-05 0
0.0441734 9 155.052 1.3328e-05 0
0.0441734 9 240.41 6.11049e-06 0
0.0441734 9 372.759 1.84441e-06 0
0.0441734 9 577.969 8.29762e-07 0
0.0441734 9 896.151 4.85905e-07 0
0.0441734 9 1389.5 2.40899e-08 0
0.0441734 9 2154.43 -1.7726e-07 0
0.0441734 9 3340.48 -1.65261e-07 0
0.0441734 9 5179.47 -9.97413e-08 0
0.0441734 9 8030.86 -6.17216e-08 0
0.0441734 9 12452 -5.01637e-08 0
0.0441734 9 19307 -4.10765e-08 0
0.0441734 9 29935.8 -3.06087e-08 0
0.0441734 9 46415.9 -2.15019e-08 0
0.0441734 9 71968.6 -1.49023e-08 0
0.0441734 9 111588 -1.12413e-08 0
0.0441734 9 173020 -8.92948e-09 0
0.0441734 9 268270 -7.09487e-09 0
0.0441734 9 415956 -5.76484e-09 0
0.0441734 9 644947 -4.69884e-09 0
0.0441734 9 1e+06 -3.45226e-09 0

0.107711 9 1e-06 -0.35382 0
0.107711 9 1.55052e-06 -0.353819 0
0.107711 9 2.4041e-06 -0.353816 0
0.107711 9 3.72759e-06 -0.353811 0
0.107711 9 5.77969e-06 -0.353804 0
0.107711 9 8.96151e-06 -0.353793 0
0.107711 9 1.3895e-05 -0.353776 0
0.107711 9 2.15443e-05 -0.35375 0
0.107711 9 3.34048e-05 -0.35371 0
0.107711 9 5.17947e-05 -0.353647 0
0.107711 9 8.03086e-05 -0.353549 0
0.107711 9 0.00012452 -0.353398 0
0.107711 9 0.00019307 -0.353164 0
0.107711 9 0.000299358 -0.352801 0
0.107711 9 0.000464159 -0.352238 0
0.107711 9 0.000719686 -0.351365 0
0.107711 9 0.00111588 -0.350015 0
0.107711 9 0.0017302 -0.347926 0
0.107711 9 0.0026827 -0.344694 0
0.107711 9 0.00415956 -0.339706 0
0.107711 9 0.00644947 -0.332032 0
0.107711 9 0.01 -0.320267 0
0.107711 9 0.0155052 -0.302342 0
0.107711 9 0.024041 -0.275326 0
0.107711 9 0.0372759 -0.235232 0
0.107711 9 0.0577969 -0.17719 0
0.107711 9 0.0896151 -0.0965824 0
0.107711 9 0.13895 0.00807582 0
0.107711 9 0.215443 0.128932 0
0.107711 9 0.334048 0.240756 0
0.107711 9 0.517947 0.301498 0
0.107711 9 0.803086 0.282352 0
0.107711 9 1.2452 0.212825 0
0.107711 9 1.9307 0.138003 0
0.107711 9 2.99358 0.0738095 0
0.107711 9 4.64159 0.0324514 0
0.107711 9 7.19686 0.0107816 0
0.107711 9 11.1588 0.00444542 0
0.107711 9 17.302 0.00127132 0
0.107711 9 26.827 0.000278146 0
0.107711 9 41.5956 0.000121562 0
0.107711 9 64.4947 5.64191e-05 0
0.107711 9 100 2.4972e-05 0
0.107711 9 155.052 1.33152e-05 0
0.107711 9 240.41 6.10558e-06 0
0.107711 9 372.759 1.8425e-06 0
0.107711 9 577.969 8.29003e-07 0
0.107711 9 896.151 4.85608e-07 0
0.107711 9 1389.5 2.39741e-08 0
0.107711 9 2154.43 -1.77306e-07 0
0.107711 9 3340.48 -1.65279e-07 0
0.107711 9 5179.47 -9.97485e-08 0
0.107711 9 8030.86 -6.17244e-08 0
0.107711 9 12452 -5.01648e-08 0
0.107711 9 19307 -4.10769e-08 0
0.107711 9 29935.8 -3.06089e-08 0
0.107711 9 46415.9 -2.1502e-08 0
0.107711 9 71968.6 -1.49023e-08 0
0.107711 9 111588 -1.12413e-08 0
0.107711 9 173020 -8.92948e-09 0
0.107711 9 268270 -7.09487e-09 0
0.107711 9 415956 -5.76485e-09 0
0.107711 9 644947 -4.69884e-09 0
0.107711 9 1e+06 -3.45226e-09 0

0.262636 9 1e-06 -0.279944 0
0.262636 9 1.55052e-06 -0.279942 0
0.262636 9 2.4041e-06 -0.279939 0
0.262636 9 3.72759e-06 -0.279935 0
0.262636 9 5.77969e-06 -0.279929 0
0.262636 9 8.96151e-06 -0.27992 0
0.262636 9 1.3895e-05 -0.279905 0
0.262636 9 2.15443e-05 -0.279881 0
0.262636 9 3.34048e-05 -0.279845 0
0.262636 9 5.17947e-05 -0.279789 0
0.262636 9 8.03086e-05 -0.279702 0
0.262636 9 0.00012452 -0.279568 0
0.262636 9 0.00019307 -0.279359 0
0.262636 9 0.000299358 -0.279036 0
0.262636 9 0.000464159 -0.278534 0
0.262636 9 0.000719686 -0.277757 0
0.262636 9 0.00111588 -0.276555 0
0.262636 9 0.0017302 -0.274694 0
0.262636 9 0.0026827 -0.271816 0
0.262636 9 0.00415956 -0.267374 0
0.262636 9 0.00644947 -0.26054 0
0.262636 9 0.01 -0.250062 0
0.262636 9 0.0155052 -0.234096 0
0.262636 9 0.024041 -0.210034 0
0.262636 9 0.0372759 -0.174319 0
0.262636 9 0.0577969 -0.122615 0
0.262636 9 0.0896151 -0.0508233 0
0.262636 9 0.13895 0.0423189 0
0.262636 9 0.215443 0.1496 0
0.262636 9 0.334048 0.247945 0
0.262636 9 0.517947 0.298835 0
0.262636 9 0.803086 0.276005 0
0.262636 9 1.2452 0.207297 0
0.262636 9 1.9307 0.134611 0
0.262636 9 2.99358 0.0724801 0
0.262636 9 4.64159 0.0320205 0
0.262636 9 7.19686 0.0106768 0
0.262636 9 11.1588 0.00441511 0
0.262636 9 17.302 0.00126504 0
0.262636 9 26.827 0.000276688 0
0.262636 9 41.5956 0.00012104 0
0.262636 9 64.4947 5.62159e-05 0
0.262636 9 100 2.48922e-05 0
0.262636 9 155.052 1.32841e-05 0
0.262636 9 240.41 6.09366e-06 0
0.262636 9 372.759 1.83787e-06 0
0.262636 9 577.969 8.2716e-07 0
0.262636 9 896.151 4.84888e-07 0
0.262636 9 1389.5 2.36933e-08 0
0.262636 9 2154.43 -1.77416e-07 0
0.262636 9 3340.48 -1.65323e-07 0
0.262636 9 5179.47 -9.97661e-08 0
0.262636 9 8030.86 -6.17313e-08 0
0.262636 9 12452 -5.01676e-08 0
0.262636 9 19307 -4.1078e-08 0
0.262636 9 29935.8 -3.06094e-08 0
0.262636 9 46415.9 -2.15021e-08 0
0.262636 9 71968.6 -1.49024e-08 0
0.262636 9 111588 -1.12414e-08 0
0.262636 9 173020 -8.92949e-09 0
0.262636 9 268270 -7.09487e-09 0
0.262636 9 415956 -5.76485e-09 0
0.262636 9 644947 -4.69884e-09 0
0.262636 9 1e+06 -3.45226e-09 0

0.6404 9 1e-06 -0.136512 0
0.6404 9 1.55052e-06 -0.13651 0
0.6404 9 2.4041e-06 -0.136509 0
0.6404 9 3.72759e-06 -0.136505 0
0.6404 9 5.77969e-06 -0.136501 0
0.6404 9 8.96151e-06 -0.136493 0
0.6404 9 1.3895e-05 -0.136482 0
0.6404 9 2.15443e-05 -0.136464 0
0.6404 9 3.34048e-05 -0.136437 0
0.6404 9 5.17947e-05 -0.136394 0
0.6404 9 8.03086e-05 -0.136328 0
0.6404 9 0.00012452 -0.136226 0
0.6404 9 0.00019307 -0.136068 0
0.6404 9 0.000299358 -0.135822 0
0.6404 9 0.000464159 -0.135441 0
0.6404 9 0.000719686 -0.13485 0
0.6404 9 0.00111588 -0.133937 0
0.6404 9 0.0017302 -0.132523 0
0.6404 9 0.0026827 -0.130335 0
0.6404 9 0.00415956 -0.126959 0
0.6404 9 0.00644947 -0.121766 0
0.6404 9 0.01 -0.113802 0
0.6404 9 0.0155052 -0.101668 0
0.6404 9 0.024041 -0.083382 0
0.6404 9 0.0372759 -0.0562462 0
0.6404 9 0.0577969 -0.0169763 0
0.6404 9 0.0896151 0.0374803 0
0.6404 9 0.13895 0.107902 0
0.6404 9 0.215443 0.188289 0
0.6404 9 0.334048 0.259814 0
0.6404 9 0.517947 0.291104 0
0.6404 9 0.803086 0.261189 0
0.6404 9 1.2452 0.194615 0
0.6404 9 1.9307 0.126808 0
0.6404 9 2.99358 0.0693868 0
0.6404 9 4.64159 0.031008 0
0.6404 9 7.19686 0.0104279 0
0.6404 9 11.1588 0.0043426 0
0.6404 9 17.302 0.00124995 0
0.6404 9 26.827 0.000273191 0
0.6404 9 41.5956 0.000119788 0
0.6404 9 64.4947 5.57283e-05 0
0.6404 9 100 2.47007e-05 0
0.6404 9 155.052 1.32093e-05 0
0.6404 9 240.41 6.06505e-06 0
0.6404 9 372.759 1.82675e-06 0
0.6404 9 577.969 8.22738e-07 0
0.6404 9 896.151 4.8316e-07 0
0.6404 9 1389.5 2.30198e-08 0
0.6404 9 2154.43 -1.77681e-07 0
0.6404 9 3340.48 -1.65428e-07 0
0.6404 9 5179.47 -9.98081e-08 0
0.6404 9 8030.86 -6.1748e-08 0
0.6404 9 12452 -5.01741e-08 0
0.6404 9 19307 -4.10806e-08 0
0.6404 9 29935.8 -3.06104e-08 0
0.6404 9 46415.9 -2.15026e-08 0
0.6404 9 71968.6 -1.49025e-08 0
0.6404 9 111588 -1.12414e-08 0
0.6404 9 173020 -8.92952e-09 0
0.6404 9 268270 -7.09488e-09 0
0.6404 9 415956 -5.76485e-09 0
0.6404 9 644947 -4.69884e-09 0
0.6404 9 1e+06 -3.45226e-09 0

1.56152 9 1e-06 0.0717723 0
1.56152 9 1.55052e-06 0.0717729 0
1.56152 9 2.4041e-06 0.0717739 0
1.56152 9 3.72759e-06 0.0717755 0
1.56152 9 5.77969e-06 0.071778 0
1.56152 9 8.96151e-06 0.0717818 0
1.56152 9 1.3895e-05 0.0717877 0
1.56152 9 2.15443e-05 0.0717969 0
1.56152 9 3.34048e-05 0.0718111 0
1.56152 9 5.17947e-05 0.0718332 0
1.56152 9 8.03086e-05 0.0718674 0
1.56152 9 0.00012452 0.0719205 0
1.56152 9 0.00019307 0.0720027 0
1.56152 9 0.000299358 0.0721303 0
1.56152 9 0.000464159 0.0723281 0
1.56152 9 0.000719686 0.0726347 0
1.56152 9 0.00111588 0.0731089 0
1.56152 9 0.0017302 0.0738428 0
1.56152 9 0.0026827 0.0749783 0
1.56152 9 0.00415956 0.0767305 0
1.56152 9 0.00644947 0.0794249 0
1.56152 9 0.01 0.0835554 0
1.56152 9 0.0155052 0.0898461 0
1.56152 9 0.024041 0.0993139 0
1.56152 9 0.0372759 0.113337 0
1.56152 9 0.0577969 0.133562 0
1.56152 9 0.0896151 0.161397 0
1.56152 9 0.13895 0.196813 0
1.56152 9 0.215443 0.235641 0
1.56152 9 0.334048 0.265785 0
1.56152 9 0.517947 0.267491 0
1.56152 9 0.803086 0.228558 0
1.56152 9 1.2452 0.16789 0
1.56152 9 1.9307 0.110301 0
1.56152 9 2.99358 0.0626546 0
1.56152 9 4.64159 0.0287511 0
1.56152 9 7.19686 0.00985893 0
1.56152 9 11.1588 0.00417425 0
1.56152 9 17.302 0.0012147 0
1.56152 9 26.827 0.000265099 0
1.56152 9 41.5956 0.000116894 0
1.56152 9 64.4947 5.46e-05 0
1.56152 9 100 2.42573e-05 0
1.56152 9 155.052 1.30362e-05 0
1.56152 9 240.41 5.99883e-06 0
1.56152 9 372.759 1.80104e-06 0
1.56152 9 577.969 8.12504e-07 0
1.56152 9 896.151 4.79163e-07 0
1.56152 9 1389.5 2.14641e-08 0
1.56152 9 2154.43 -1.78292e-07 0
1.56152 9 3340.48 -1.65671e-07 0
1.56152 9 5179.47 -9.99051e-08 0
1.56152 9 8030.86 -6.17863e-08 0
1.56152 9 12452 -5.01892e-08 0
1.56152 9 19307 -4.10866e-08 0
1.56152 9 29935.8 -3.06128e-08 0
1.56152 9 46415.9 -2.15035e-08 0
1.56152 9 71968.6 -1.49029e-08 0
1.56152 9 111588 -1.12416e-08 0
1.56152 9 173020 -8.92958e-09 0
1.56152 9 268270 -7.09491e-09 0
1.56152 9 415956 -5.76486e-09 0
1.56152 9 644947 -4.69884e-09 0
1.56152 9 1e+06 -3.45226e-09 0

3.80755 9 1e-06 0.209768 0
3.80755 9 1.55052e-06 0.209768 0
3.80755 9 2.4041e-06 0.209768 0
3.80755 9 3.72759e-06 0.209768 0
3.80755 9 5.77969e-06 0.209769 0
3.80755 9 8.96151e-06 0.209769 0
3.80755 9 1.3895e-05 0.20977 0
3.80755 9 2.15443e-05 0.209772 0
3.80755 9 3.34048e-05 0.209774 0
3.80755 9 5.17947e-05 0.209777 0
3.80755 9 8.03086e-05 0.209782 0
3.80755 9 0.00012452 0.20979 0
3.80755 9 0.00019307 0.209802 0
3.80755 9 0.000299358 0.209822 0
3.80755 9 0.000464159 0.209851 0
3.80755 9 0.000719686 0.209898 0
3.80755 9 0.00111588 0.209969 0
3.80755 9 0.0017302 0.210079 0
3.80755 9 0.0026827 0.21025 0
3.80755 9 0.00415956 0.210513 0
3.80755 9 0.00644947 0.210916 0
3.80755 9 0.01 0.211532 0
3.80755 9 0.0155052 0.212465 0
3.80755 9 0.024041 0.21385 0
3.80755 9 0.0372759 0.215858 0
3.80755 9 0.0577969 0.21865 0
3.80755 9 0.0896151 0.222185 0
3.80755 9 0.13895 0.225863 0
3.80755 9 0.215443 0.227656 0
3.80755 9 0.334048 0.222726 0
3.80755 9 0.517947 0.203568 0
3.80755 9 0.803086 0.166221 0
3.80755 9 1.2452 0.120984 0
3.80755 9 1.9307 0.081273 0
3.80755 9 2.99358 0.0500174 0
3.80755 9 4.64159 0.0242786 0
3.80755 9 7.19686 0.00867085 0
3.80755 9 11.1588 0.00381052 0
3.80755 9 17.302 0.00113792 0
3.80755 9 26.827 0.000248032 0
3.80755 9 41.5956 0.000110824 0
3.80755 9 64.4947 5.22305e-05 0
3.80755 9 100 2.33241e-05 0
3.80755 9 155.052 1.26718e-05 0
3.80755 9 240.41 5.85996e-06 0
3.80755 9 372.759 1.74724e-06 0
3.80755 9 577.969 7.91069e-07 0
3.80755 9 896.151 4.70812e-07 0
3.80755 9 1389.5 1.82248e-08 0
3.80755 9 2154.43 -1.79562e-07 0
3.80755 9 3340.48 -1.66176e-07 0
3.80755 9 5179.47 -1.00106e-07 0
3.80755 9 8030.86 -6.18655e-08 0
3.80755 9 12452 -5.02205e-08 0
3.80755 9 19307 -4.1099e-08 0
3.80755 9 29935.8 -3.06178e-08 0
3.80755 9 46415.9 -2.15055e-08 0
3.80755 9 71968.6 -1.49037e-08 0
3.80755 9 111588 -1.12419e-08 0
3.80755 9 173020 -8.92971e-09 0
3.80755 9 268270 -7.09496e-09 0
3.80755 9 415956 -5.76488e-09 0
3.80755 9 644947 -4.69885e-09 0
3.80755 9 1e+06 -3.45227e-09 0

9.28415 9 1e-06 0.131165 0
9.28415 9 1.55052e-06 0.131165 0
9.28415 9 2.4041e-06 0.131165 0
9.28415 9 3.72759e-06 0.131165 0
9.28415 9 5.77969e-06 0.131165 0
9.28415 9 8.96151e-06 0.131164 0
9.28415 9 1.3895e-05 0.131164 0
9.28415 9 2.15443e-05 0.131163 0
9.28415 9 3.34048e-05 0.131162 0
9.28415 9 5.17947e-05 0.131161 0
9.28415 9 8.03086e-05 0.131158 0
9.28415 9 0.00012452 0.131155 0
9.28415 9 0.00019307 0.131149 0
9.28415 9 0.000299358 0.13114 0
9.28415 9 0.000464159 0.131126 0
9.28415 9 0.000719686 0.131105 0
9.28415 9 0.00111588 0.131072 0
9.28415 9 0.0017302 0.13102 0
9.28415 9 0.0026827 0.130941 0
9.28415 9 0.00415956 0.130818 0
9.28415 9 0.00644947 0.130629 0
9.28415 9 0.01 0.130339 0
9.28415 9 0.0155052 0.129897 0
9.28415 9 0.024041 0.129224 0
9.28415 9 0.0372759 0.128214 0
9.28415 9 0.0577969 0.126726 0
9.28415 9 0.0896151 0.124562 0
9.28415 9 0.13895 0.121485 0
9.28415 9 0.215443 0.117146 0
9.28415 9 0.334048 0.110739 0
9.28415 9 0.517947 0.100554 0
9.28415 9 0.803086 0.0843577 0
9.28415 9 1.2452 0.0634368 0
9.28415 9 1.9307 0.0450298 0
9.28415 9 2.99358 0.0319943 0
9.28415 9 4.64159 0.0171994 0
9.28415 9 7.19686 0.00659626 0
9.28415 9 11.1588 0.00312805 0
9.28415 9 17.302 0.000990584 0
9.28415 9 26.827 0.000217609 0
9.28415 9 41.5956 0.000100197 0
9.28415 9 64.4947 4.80759e-05 0
9.28415 9 100 2.16814e-05 0
9.28415 9 155.052 1.20303e-05 0
9.28415 9 240.41 5.61833e-06 0
9.28415 9 372.759 1.6543e-06 0
9.28415 9 577.969 7.53935e-07 0
9.28415 9 896.151 4.56452e-07 0
9.28415 9 1389.5 1.2713e-08 0
9.28415 9 2154.43 -1.81707e-07 0
9.28415 9 3340.48 -1.67026e-07 0
9.28415 9 5179.47 -1.00445e-07 0
9.28415 9 8030.86 -6.19981e-08 0
9.28415 9 12452 -5.02722e-08 0
9.28415 9 19307 -4.11195e-08 0
9.28415 9 29935.8 -3.06259e-08 0
9.28415 9 46415.9 -2.15088e-08 0
9.28415 9 71968.6 -1.4905e-08 0
9.28415 9 111588 -1.12424e-08 0
9.28415 9 173020 -8.92991e-09 0
9.28415 9 268270 -7.09503e-09 0
9.28415 9 415956 -5.7649e-09 0
9.28415 9 644947 -4.69886e-09 0
9.28415 9 1e+06 -3.45227e-09 0

22.638 9 1e-06 0.0382298 0
22.638 9 1.55052e-06 0.0382297 0
22.638 9 2.4041e-06 0.0382297 0
22.638 9 3.72759e-06 0.0382296 0
22.638 9 5.77969e-06 0.0382295 0
22.638 9 8.96151e-06 0.0382294 0
22.638 9 1.3895e-05 0.0382292 0
22.638 9 2.15443e-05 0.0382288 0
22.638 9 3.34048e-05 0.0382282 0
22.638 9 5.17947e-05 0.0382274 0
22.638 9 8.03086e-05 0.0382261 0
22.638 9 0.00012452 0.038224 0
22.638 9 0.00019307 0.0382208 0
22.638 9 0.000299358 0.0382159 0
22.638 9 0.000464159 0.0382084 0
22.638 9 0.000719686 0.0381966 0
22.638 9 0.00111588 0.0381784 0
22.638 9 0.0017302 0.0381502 0
22.638 9 0.0026827 0.0381069 0
22.638 9 0.00415956 0.0380402 0
22.638 9 0.00644947 0.0379375 0
22.638 9 0.01 0.0377811 0
22.638 9 0.0155052 0.0375452 0
22.638 9 0.024041 0.0371923 0
22.638 9 0.0372759 0.0366781 0
22.638 9 0.0577969 0.0359599 0
22.638 9 0.0896151 0.035012 0
22.638 9 0.13895 0.0339002 0
22.638 9 0.215443 0.0328586 0
22.638 9 0.334048 0.0321906 0
22.638 9 0.517947 0.0316842 0
22.638 9 0.803086 0.0293664 0
22.638 9 1.2452 0.0231413 0
22.638 9 1.9307 0.017395 0
22.638 9 2.99358 0.014901 0
22.638 9 4.64159 0.00930336 0
22.638 9 7.19686 0.0039124 0
22.638 9 11.1588 0.00211871 0
22.638 9 17.302 0.000755365 0
22.638 9 26.827 0.000174136 0
