#q_sq i k_sq Re(fg) Im(fg)
0.00304699 5 1.55052e-06 -3.78959e+06 -0
0.00304699 5 2.4041e-06 -2.44408e+06 -0
0.00304699 5 3.72759e-06 -1.5763e+06 -0
0.00304699 5 5.77969e-06 -1.01663e+06 -0
0.00304699 5 8.96151e-06 -655669 -0
0.00304699 5 1.3895e-05 -422870 -0
0.00304699 5 2.15443e-05 -272727 -0
0.00304699 5 3.34048e-05 -175892 -0
0.00304699 5 5.17947e-05 -113439 -0
0.00304699 5 8.03086e-05 -73160.6 -0
0.00304699 5 0.00012452 -47182.9 -0
0.00304699 5 0.00019307 -30428.7 -0
0.00304699 5 0.000299358 -19623.2 -0
0.00304699 5 0.000464159 -12654.1 -0
0.00304699 5 0.000719686 -8159.5 -0
0.00304699 5 0.00111588 -5260.7 -0
0.00304699 5 0.0017302 -3391.14 -0
0.00304699 5 0.0026827 -2185.38 -0
0.00304699 5 0.00415956 -1407.75 -0
0.00304699 5 0.00644947 -906.243 -0
0.00304699 5 0.01 -582.843 -0
0.00304699 5 0.0155052 -374.331 -0
0.00304699 5 0.024041 -239.95 -0
0.00304699 5 0.0372759 -153.424 -0
0.00304699 5 0.0577969 -97.821 -0
0.00304699 5 0.0896151 -62.2291 -0
0.00304699 5 0.13895 -39.5943 -0
0.00304699 5 0.215443 -25.2909 -0
0.00304699 5 0.334048 -16.1894 -0
0.00304699 5 0.517947 -10.1167 -0
0.00304699 5 0.803086 -5.81786 -0
0.00304699 5 1.2452 -3.06077 -0
0.00304699 5 1.9307 -1.47207 -0
0.00304699 5 2.99358 -0.37472 -0
0.00304699 5 4.64159 0.0485014 -0
0.00304699 5 7.19686 0.0154385 -0
0.00304699 5 11.1588 0.131278 -0
0.00304699 5 17.302 0.0186932 -0
0.00304699 5 26.827 -0.0426231 -0
0.00304699 5 41.5956 -0.0293911 -0
0.00304699 5 64.4947 -0.0181272 -0
0.00304699 5 100 -0.0114658 -0
0.00304699 5 155.052 -0.00679807 -0
0.00304699 5 240.41 -0.0039939 -0
0.00304699 5 372.759 -0.00251009 -0
0.00304699 5 577.969 -0.00152009 -0
0.00304699 5 896.151 -0.000865585 -0
0.00304699 5 1389.5 -0.000518498 -0
0.00304699 5 2154.43 -0.000312644 -0
0.00304699 5 3340.48 -0.000185392 -0
0.00304699 5 5179.47 -0.000108089 -0
0.00304699 5 8030.86 -6.1205e-05 -0
0.00304699 5 12452 -3.51657e-05 -0
0.00304699 5 19307 -2.01514e-05 -0
0.00304699 5 29935.8 -1.13175e-05 -0
0.00304699 5 46415.9 -6.23711e-06 -0
0.00304699 5 71968.6 -3.31901e-06 -0
0.00304699 5 111588 -1.66371e-06 -0
0.00304699 5 173020 -8.50891e-07 -0
0.00304699 5 268270 -3.81544e-07 -0
0.00304699 5 415956 -1.57455e-07 -0
0.00304699 5 644947 -6.69296e-08 -0
0.00304699 5 1e+06 -5.56063e-08 -0

0.00742964 5 1e-06 -2.41082e+06 -0
0.00742964 5 1.55052e-06 -1.55485e+06 -0
0.00742964 5 2.4041e-06 -1.0028e+06 -0
0.00742964 5 3.72759e-06 -646749 -0
0.00742964 5 5.77969e-06 -417118 -0
0.00742964 5 8.96151e-06 -269018 -0
0.00742964 5 1.3895e-05 -173502 -0
0.00742964 5 2.15443e-05 -111898 -0
0.00742964 5 3.34048e-05 -72167.7 -0
0.00742964 5 5.17947e-05 -46543.5 -0
0.00742964 5 8.03086e-05 -30017.3 -0
0.00742964 5 0.00012452 -19358.8 -0
0.00742964 5 0.00019307 -12484.6 -0
0.00742964 5 0.000299358 -8051.1 -0
0.00742964 5 0.000464159 -5191.74 -0
0.00742964 5 0.000719686 -3347.61 -0
0.00742964 5 0.00111588 -2158.24 -0
0.00742964 5 0.0017302 -1391.17 -0
0.00742964 5 0.0026827 -896.448 -0
0.00742964 5 0.00415956 -577.389 -0
0.00742964 5 0.00644947 -371.625 -0
0.00742964 5 0.01 -238.937 -0
0.00742964 5 0.0155052 -153.387 -0
0.00742964 5 0.024041 -98.2535 -0
0.00742964 5 0.0372759 -62.7564 -0
0.00742964 5 0.0577969 -39.949 -0
0.00742964 5 0.0896151 -25.3553 -0
0.00742964 5 0.13895 -16.0824 -0
0.00742964 5 0.215443 -10.2343 -0
0.00742964 5 0.334048 -6.52836 -0
0.00742964 5 0.517947 -4.07208 -0
0.00742964 5 0.803086 -2.34366 -0
0.00742964 5 1.2452 -1.23645 -0
0.00742964 5 1.9307 -0.59606 -0
0.00742964 5 2.99358 -0.15158 -0
0.00742964 5 4.64159 0.0205017 -0
0.00742964 5 7.19686 0.00653163 -0
0.00742964 5 11.1588 0.0538916 -0
0.00742964 5 17.302 0.00769605 -0
0.00742964 5 26.827 -0.0174638 -0
0.00742964 5 41.5956 -0.0120459 -0
0.00742964 5 64.4947 -0.00743048 -0
0.00742964 5 100 -0.00470054 -0
0.00742964 5 155.052 -0.00278719 -0
0.00742964 5 240.41 -0.00163759 -0
0.00742964 5 372.759 -0.00102926 -0
0.00742964 5 577.969 -0.000623337 -0
0.00742964 5 896.151 -0.000354956 -0
0.00742964 5 1389.5 -0.000212629 -0
0.00742964 5 2154.43 -0.000128213 -0
0.00742964 5 3340.48 -7.60292e-05 -0
0.00742964 5 5179.47 -4.43274e-05 -0
0.00742964 5 8030.86 -2.51005e-05 -0
0.00742964 5 12452 -1.44217e-05 -0
0.00742964 5 19307 -8.26426e-06 -0
0.00742964 5 29935.8 -4.64141e-06 -0
0.00742964 5 46415.9 -2.5579e-06 -0
0.00742964 5 71968.6 -1.36116e-06 -0
0.00742964 5 111588 -6.82307e-07 -0
0.00742964 5 173020 -3.4896e-07 -0
0.00742964 5 268270 -1.56476e-07 -0
0.00742964 5 415956 -6.45741e-08 -0
0.00742964 5 644947 -2.74486e-08 -0
0.00742964 5 1e+06 -2.28048e-08 -0

0.0181161 5 1e-06 -989767 -0
0.0181161 5 1.55052e-06 -638347 -0
0.0181161 5 2.4041e-06 -411699 -0
0.0181161 5 3.72759e-06 -265524 -0
0.0181161 5 5.77969e-06 -171248 -0
0.0181161 5 8.96151e-06 -110446 -0
0.0181161 5 1.3895e-05 -71231.1 -0
0.0181161 5 2.15443e-05 -45939.9 -0
0.0181161 5 3.34048e-05 -29628.4 -0
0.0181161 5 5.17947e-05 -19108.3 -0
0.0181161 5 8.03086e-05 -12323.4 -0
0.0181161 5 0.00012452 -7947.57 -0
0.0181161 5 0.00019307 -5125.36 -0
0.0181161 5 0.000299358 -3305.19 -0
0.0181161 5 0.000464159 -2131.27 -0
0.0181161 5 0.000719686 -1374.16 -0
0.0181161 5 0.00111588 -885.864 -0
0.0181161 5 0.0017302 -570.941 -0
0.0181161 5 0.0026827 -367.834 -0
0.0181161 5 0.00415956 -236.845 -0
0.0181161 5 0.00644947 -152.369 -0
0.0181161 5 0.01 -97.8946 -0
0.0181161 5 0.0155052 -62.7739 -0
0.0181161 5 0.024041 -40.1415 -0
0.0181161 5 0.0372759 -25.5723 -0
0.0181161 5 0.0577969 -16.2151 -0
0.0181161 5 0.0896151 -10.2332 -0
0.0181161 5 0.13895 -6.44035 -0
0.0181161 5 0.215443 -4.05999 -0
0.0181161 5 0.334048 -2.56683 -0
0.0181161 5 0.517947 -1.59355 -0
0.0181161 5 0.803086 -0.919125 -0
0.0181161 5 1.2452 -0.488391 -0
0.0181161 5 1.9307 -0.236831 -0
0.0181161 5 2.99358 -0.0600744 -0
0.0181161 5 4.64159 0.00901701 -0
0.0181161 5 7.19686 0.00287847 -0
0.0181161 5 11.1588 0.0221545 -0
0.0181161 5 17.302 0.00318595 -0
0.0181161 5 26.827 -0.00714569 -0
0.0181161 5 41.5956 -0.00493238 -0
0.0181161 5 64.4947 -0.00304363 -0
0.0181161 5 100 -0.00192601 -0
0.0181161 5 155.052 -0.00114227 -0
0.0181161 5 240.41 -0.000671242 -0
0.0181161 5 372.759 -0.000421952 -0
0.0181161 5 577.969 -0.000255567 -0
0.0181161 5 896.151 -0.000145541 -0
0.0181161 5 1389.5 -8.71882e-05 -0
0.0181161 5 2154.43 -5.25759e-05 -0
0.0181161 5 3340.48 -3.1178e-05 -0
0.0181161 5 5179.47 -1.81781e-05 -0
0.0181161 5 8030.86 -1.02935e-05 -0
0.0181161 5 12452 -5.91432e-06 -0
0.0181161 5 19307 -3.38919e-06 -0
0.0181161 5 29935.8 -1.90346e-06 -0
0.0181161 5 46415.9 -1.04901e-06 -0
0.0181161 5 71968.6 -5.58223e-07 -0
0.0181161 5 111588 -2.7982e-07 -0
0.0181161 5 173020 -1.43112e-07 -0
0.0181161 5 268270 -6.41721e-08 -0
0.0181161 5 415956 -2.64824e-08 -0
0.0181161 5 644947 -1.12569e-08 -0
0.0181161 5 1e+06 -9.3525e-09 -0

0.0441734 5 1e-06 -406927 -0
0.0441734 5 1.55052e-06 -262446 -0
0.0441734 5 2.4041e-06 -169263 -0
0.0441734 5 3.72759e-06 -109166 -0
0.0441734 5 5.77969e-06 -70405.8 -0
0.0441734 5 8.96151e-06 -45407.7 -0
0.0441734 5 1.3895e-05 -29285.3 -0
0.0441734 5 2.15443e-05 -18887.2 -0
0.0441734 5 3.34048e-05 -12181 -0
0.0441734 5 5.17947e-05 -7855.88 -0
0.0441734 5 8.03086e-05 -5066.38 -0
0.0441734 5 0.00012452 -3267.31 -0
0.0441734 5 0.00019307 -2107.01 -0
0.0441734 5 0.000299358 -1358.67 -0
0.0441734 5 0.000464159 -876.035 -0
0.0441734 5 0.000719686 -564.761 -0
0.0441734 5 0.00111588 -364.006 -0
0.0441734 5 0.0017302 -234.53 -0
0.0441734 5 0.0026827 -151.027 -0
0.0441734 5 0.00415956 -97.1728 -0
0.0441734 5 0.00644947 -62.4426 -0
0.0441734 5 0.01 -40.0476 -0
0.0441734 5 0.0155052 -25.6101 -0
0.0441734 5 0.024041 -16.3079 -0
0.0441734 5 0.0372759 -10.3223 -0
0.0441734 5 0.0577969 -6.48179 -0
0.0441734 5 0.0896151 -4.03216 -0
0.0441734 5 0.13895 -2.48715 -0
0.0441734 5 0.215443 -1.5292 -0
0.0441734 5 0.334048 -0.943552 -0
0.0441734 5 0.517947 -0.578212 -0
0.0441734 5 0.803086 -0.335583 -0
0.0441734 5 1.2452 -0.18188 -0
0.0441734 5 1.9307 -0.0895907 -0
0.0441734 5 2.99358 -0.0225642 -0
0.0441734 5 4.64159 0.00430305 -0
0.0441734 5 7.19686 0.00137938 -0
0.0441734 5 11.1588 0.00913839 -0
0.0441734 5 17.302 0.00133621 -0
0.0441734 5 26.827 -0.00291414 -0
0.0441734 5 41.5956 -0.00201506 -0
0.0441734 5 64.4947 -0.00124453 -0
0.0441734 5 100 -0.000788144 -0
0.0441734 5 155.052 -0.000467673 -0
0.0441734 5 240.41 -0.00027493 -0
0.0441734 5 372.759 -0.000172887 -0
0.0441734 5 577.969 -0.00010474 -0
0.0441734 5 896.151 -5.96571e-05 -0
0.0441734 5 1389.5 -3.57433e-05 -0
0.0441734 5 2154.43 -2.15561e-05 -0
0.0441734 5 3340.48 -1.27839e-05 -0
0.0441734 5 5179.47 -7.45395e-06 -0
0.0441734 5 8030.86 -4.22103e-06 -0
0.0441734 5 12452 -2.42533e-06 -0
0.0441734 5 19307 -1.38986e-06 -0
0.0441734 5 29935.8 -7.80598e-07 -0
0.0441734 5 46415.9 -4.30197e-07 -0
0.0441734 5 71968.6 -2.28928e-07 -0
0.0441734 5 111588 -1.14755e-07 -0
0.0441734 5 173020 -5.86907e-08 -0
0.0441734 5 268270 -2.63173e-08 -0
0.0441734 5 415956 -1.08606e-08 -0
0.0441734 5 644947 -4.61651e-09 -0
0.0441734 5 1e+06 -3.83554e-09 -0

0.107711 5 1e-06 -167782 -0
0.107711 5 1.55052e-06 -108210 -0
0.107711 5 2.4041e-06 -69789.5 -0
0.107711 5 3.72759e-06 -45010.3 -0
0.107711 5 5.77969e-06 -29029.1 -0
0.107711 5 8.96151e-06 -18722.1 -0
0.107711 5 1.3895e-05 -12074.6 -0
0.107711 5 2.15443e-05 -7787.28 -0
0.107711 5 3.34048e-05 -5022.21 -0
0.107711 5 5.17947e-05 -3238.89 -0
0.107711 5 8.03086e-05 -2088.74 -0
0.107711 5 0.00012452 -1346.96 -0
0.107711 5 0.00019307 -868.548 -0
0.107711 5 0.000299358 -559.999 -0
0.107711 5 0.000464159 -361.001 -0
0.107711 5 0.000719686 -232.658 -0
0.107711 5 0.00111588 -149.884 -0
0.107711 5 0.0017302 -96.5 -0
0.107711 5 0.0026827 -62.0706 -0
0.107711 5 0.00415956 -39.8665 -0
0.107711 5 0.00644947 -25.5475 -0
0.107711 5 0.01 -16.315 -0
0.107711 5 0.0155052 -10.3641 -0
0.107711 5 0.024041 -6.53167 -0
0.107711 5 0.0372759 -4.0682 -0
0.107711 5 0.0577969 -2.49147 -0
0.107711 5 0.0896151 -1.49149 -0
0.107711 5 0.13895 -0.869071 -0
0.107711 5 0.215443 -0.494878 -0
0.107711 5 0.334048 -0.28133 -0
0.107711 5 0.517947 -0.164584 -0
0.107711 5 0.803086 -0.0978897 -0
0.107711 5 1.2452 -0.0568412 -0
0.107711 5 1.9307 -0.0294095 -0
0.107711 5 2.99358 -0.00722325 -0
0.107711 5 4.64159 0.00236019 -0
0.107711 5 7.19686 0.000762465 -0
0.107711 5 11.1588 0.00379975 -0
0.107711 5 17.302 0.000577385 -0
0.107711 5 26.827 -0.00117881 -0
0.107711 5 41.5956 -0.000818666 -0
0.107711 5 64.4947 -0.000506713 -0
0.107711 5 100 -0.000321496 -0
0.107711 5 155.052 -0.000191014 -0
0.107711 5 240.41 -0.000112398 -0
0.107711 5 372.759 -7.0743e-05 -0
0.107711 5 577.969 -4.28842e-05 -0
0.107711 5 896.151 -2.4435e-05 -0
0.107711 5 1389.5 -1.46451e-05 -0
0.107711 5 2154.43 -8.83445e-06 -0
0.107711 5 3340.48 -5.24025e-06 -0
0.107711 5 5179.47 -3.05585e-06 -0
0.107711 5 8030.86 -1.73062e-06 -0
0.107711 5 12452 -9.94454e-07 -0
0.107711 5 19307 -5.69912e-07 -0
0.107711 5 29935.8 -3.20095e-07 -0
0.107711 5 46415.9 -1.76413e-07 -0
0.107711 5 71968.6 -9.38793e-08 -0
0.107711 5 111588 -4.70595e-08 -0
0.107711 5 173020 -2.40686e-08 -0
0.107711 5 268270 -1.07925e-08 -0
0.107711 5 415956 -4.45383e-09 -0
0.107711 5 644947 -1.8932e-09 -0
0.107711 5 1e+06 -1.57296e-09 -0

0.262636 5 1e-06 -69441.9 -0
0.262636 5 1.55052e-06 -44786.2 -0
0.262636 5 2.4041e-06 -28884.6 -0
0.262636 5 3.72759e-06 -18628.9 -0
0.262636 5 5.77969e-06 -12014.5 -0
0.262636 5 8.96151e-06 -7748.57 -0
0.262636 5 1.3895e-05 -4997.28 -0
0.262636 5 2.15443e-05 -3222.84 -0
0.262636 5 3.34048e-05 -2078.42 -0
0.262636 5 5.17947e-05 -1340.33 -0
0.262636 5 8.03086e-05 -864.307 -0
0.262636 5 0.00012452 -557.295 -0
0.262636 5 0.00019307 -359.289 -0
0.262636 5 0.000299358 -231.585 -0
0.262636 5 0.000464159 -149.223 -0
0.262636 5 0.000719686 -96.1042 -0
0.262636 5 0.00111588 -61.8455 -0
0.262636 5 0.0017302 -39.7508 -0
0.262636 5 0.0026827 -25.5013 -0
0.262636 5 0.00415956 -16.312 -0
0.262636 5 0.00644947 -10.3864 -0
0.262636 5 0.01 -6.56656 -0
0.262636 5 0.0155052 -4.10564 -0
0.262636 5 0.024041 -2.52254 -0
0.262636 5 0.0372759 -1.50762 -0
0.262636 5 0.0577969 -0.862037 -0
0.262636 5 0.0896151 -0.458395 -0
0.262636 5 0.13895 -0.215418 -0
0.262636 5 0.215443 -0.0808343 -0
0.262636 5 0.334048 -0.0189367 -0
0.262636 5 0.517947 -0.00188246 -0
0.262636 5 0.803086 -0.00436063 -0
0.262636 5 1.2452 -0.0071678 -0
0.262636 5 1.9307 -0.00522236 -0
0.262636 5 2.99358 -0.00103569 -0
0.262636 5 4.64159 0.00153954 -0
0.262636 5 7.19686 0.000504024 -0
0.262636 5 11.1588 0.00160875 -0
0.262636 5 17.302 0.000265605 -0
0.262636 5 26.827 -0.000467366 -0
0.262636 5 41.5956 -0.000328104 -0
0.262636 5 64.4947 -0.000204163 -0
0.262636 5 100 -0.000130134 -0
0.262636 5 155.052 -7.75585e-05 -0
0.262636 5 240.41 -4.57437e-05 -0
0.262636 5 372.759 -2.88533e-05 -0
0.262636 5 577.969 -1.75167e-05 -0
0.262636 5 896.151 -9.99021e-06 -0
0.262636 5 1389.5 -5.99257e-06 -0
0.262636 5 2154.43 -3.61719e-06 -0
0.262636 5 3340.48 -2.14652e-06 -0
0.262636 5 5179.47 -1.25213e-06 -0
0.262636 5 8030.86 -7.09273e-07 -0
0.262636 5 12452 -4.07633e-07 -0
0.262636 5 19307 -2.33641e-07 -0
0.262636 5 29935.8 -1.31238e-07 -0
0.262636 5 46415.9 -7.23335e-08 -0
0.262636 5 71968.6 -3.84943e-08 -0
0.262636 5 111588 -1.92968e-08 -0
0.262636 5 173020 -9.86961e-09 -0
0.262636 5 268270 -4.42564e-09 -0
0.262636 5 415956 -1.82636e-09 -0
0.262636 5 644947 -7.76332e-10 -0
0.262636 5 1e+06 -6.45054e-10 -0

0.6404 5 1e-06 -28567.2 -0
0.6404 5 1.55052e-06 -18424.2 -0
0.6404 5 2.4041e-06 -11882.5 -0
0.6404 5 3.72759e-06 -7663.5 -0
0.6404 5 5.77969e-06 -4942.44 -0
0.6404 5 8.96151e-06 -3187.5 -0
0.6404 5 1.3895e-05 -2055.66 -0
0.6404 5 2.15443e-05 -1325.68 -0
0.6404 5 3.34048e-05 -854.884 -0
0.6404 5 5.17947e-05 -551.245 -0
0.6404 5 8.03086e-05 -355.414 -0
0.6404 5 0.00012452 -229.114 -0
0.6404 5 0.00019307 -147.657 -0
0.6404 5 0.000299358 -95.1219 -0
0.6404 5 0.000464159 -61.2394 -0
0.6404 5 0.000719686 -39.3872 -0
0.6404 5 0.00111588 -25.2938 -0
0.6404 5 0.0017302 -16.2046 -0
0.6404 5 0.0026827 -10.3429 -0
0.6404 5 0.00415956 -6.56299 -0
0.6404 5 0.00644947 -4.12608 -0
0.6404 5 0.01 -2.5558 -0
0.6404 5 0.0155052 -1.5452 -0
0.6404 5 0.024041 -0.896645 -0
0.6404 5 0.0372759 -0.483185 -0
0.6404 5 0.0577969 -0.223631 -0
0.6404 5 0.0896151 -0.0662726 -0
0.6404 5 0.13895 0.0215054 -0
0.6404 5 0.215443 0.0604373 -0
0.6404 5 0.334048 0.065111 -0
0.6404 5 0.517947 0.0483216 -0
0.6404 5 0.803086 0.0249907 -0
0.6404 5 1.2452 0.00957684 -0
0.6404 5 1.9307 0.00355698 -0
0.6404 5 2.99358 0.00125403 -0
0.6404 5 4.64159 0.00114454 -0
0.6404 5 7.19686 0.000384146 -0
0.6404 5 11.1588 0.000706112 -0
0.6404 5 17.302 0.000136209 -0
0.6404 5 26.827 -0.000176211 -0
0.6404 5 41.5956 -0.000127168 -0
0.6404 5 64.4947 -8.0184e-05 -0
0.6404 5 100 -5.16945e-05 -0
0.6404 5 155.052 -3.10454e-05 -0
0.6404 5 240.41 -1.84146e-05 -0
0.6404 5 372.759 -1.16765e-05 -0
0.6404 5 577.969 -7.11418e-06 -0
0.6404 5 896.151 -4.06661e-06 -0
0.6404 5 1389.5 -2.44421e-06 -0
0.6404 5 2154.43 -1.47759e-06 -0
0.6404 5 3340.48 -8.77771e-07 -0
0.6404 5 5179.47 -5.12417e-07 -0
0.6404 5 8030.86 -2.9041e-07 -0
0.6404 5 12452 -1.66973e-07 -0
0.6404 5 19307 -9.5732e-08 -0
0.6404 5 29935.8 -5.37851e-08 -0
0.6404 5 46415.9 -2.96491e-08 -0
0.6404 5 71968.6 -1.57803e-08 -0
0.6404 5 111588 -7.91102e-09 -0
0.6404 5 173020 -4.04644e-09 -0
0.6404 5 268270 -1.8145e-09 -0
0.6404 5 415956 -7.48795e-10 -0
0.6404 5 644947 -3.18292e-10 -0
0.6404 5 1e+06 -2.64506e-10 -0

1.56152 5 1e-06 -11047.1 -0
1.56152 5 1.55052e-06 -7124.71 -0
1.56152 5 2.4041e-06 -4595 -0
1.56152 5 3.72759e-06 -2963.47 -0
1.56152 5 5.77969e-06 -1911.22 -0
1.56152 5 8.96151e-06 -1232.57 -0
1.56152 5 1.3895e-05 -794.882 -0
1.56152 5 2.15443e-05 -512.595 -0
1.56152 5 3.34048e-05 -330.535 -0
1.56152 5 5.17947e-05 -213.116 -0
1.56152 5 8.03086e-05 -137.388 -0
1.56152 5 0.00012452 -88.5464 -0
1.56152 5 0.00019307 -57.0465 -0
1.56152 5 0.000299358 -36.7308 -0
1.56152 5 0.000464159 -23.6282 -0
1.56152 5 0.000719686 -15.1778 -0
1.56152 5 0.00111588 -9.72789 -0
1.56152 5 0.0017302 -6.21309 -0
1.56152 5 0.0026827 -3.94644 -0
1.56152 5 0.00415956 -2.4849 -0
1.56152 5 0.00644947 -1.54277 -0
1.56152 5 0.01 -0.9359 -0
1.56152 5 0.0155052 -0.54566 -0
1.56152 5 0.024041 -0.29571 -0
1.56152 5 0.0372759 -0.137099 -0
1.56152 5 0.0577969 -0.0386193 -0
1.56152 5 0.0896151 0.0195064 -0
1.56152 5 0.13895 0.0496028 -0
1.56152 5 0.215443 0.0593344 -0
1.56152 5 0.334048 0.0540654 -0
1.56152 5 0.517947 0.0388635 -0
1.56152 5 0.803086 0.0212283 -0
1.56152 5 1.2452 0.00999823 -0
1.56152 5 1.9307 0.00497663 -0
1.56152 5 2.99358 0.0016775 -0
1.56152 5 4.64159 0.000853312 -0
1.56152 5 7.19686 0.000302483 -0
1.56152 5 11.1588 0.000326091 -0
1.56152 5 17.302 7.9403e-05 -0
1.56152 5 26.827 -5.83214e-05 -0
1.56152 5 41.5956 -4.53759e-05 -0
1.56152 5 64.4947 -2.95877e-05 -0
1.56152 5 100 -1.96258e-05 -0
1.56152 5 155.052 -1.201e-05 -0
1.56152 5 240.41 -7.22264e-06 -0
1.56152 5 372.759 -4.63842e-06 -0
1.56152 5 577.969 -2.85056e-06 -0
1.56152 5 896.151 -1.63829e-06 -0
1.56152 5 1389.5 -9.89393e-07 -0
1.56152 5 2154.43 -6.00271e-07 -0
1.56152 5 3340.48 -3.57505e-07 -0
1.56152 5 5179.47 -2.09077e-07 -0
1.56152 5 8030.86 -1.18639e-07 -0
1.56152 5 12452 -6.82788e-08 -0
1.56152 5 19307 -3.91756e-08 -0
1.56152 5 29935.8 -2.20215e-08 -0
1.56152 5 46415.9 -1.21439e-08 -0
1.56152 5 71968.6 -6.46508e-09 -0
1.56152 5 111588 -3.2416e-09 -0
1.56152 5 173020 -1.6583e-09 -0
1.56152 5 268270 -7.43644e-10 -0
1.56152 5 415956 -3.06876e-10 -0
1.56152 5 644947 -1.30445e-10 -0
1.56152 5 1e+06 -1.08439e-10 -0

3.80755 5 1e-06 -3643.98 -0
3.80755 5 1.55052e-06 -2350.16 -0
3.80755 5 2.4041e-06 -1515.71 -0
3.80755 5 3.72759e-06 -977.54 -0
3.80755 5 5.77969e-06 -630.447 -0
3.80755 5 8.96151e-06 -406.59 -0
3.80755 5 1.3895e-05 -262.215 -0
3.80755 5 2.15443e-05 -169.1 -0
3.80755 5 3.34048e-05 -109.046 -0
3.80755 5 5.17947e-05 -70.3147 -0
3.80755 5 8.03086e-05 -45.3349 -0
3.80755 5 0.00012452 -29.2243 -0
3.80755 5 0.00019307 -18.8338 -0
3.80755 5 0.000299358 -12.1324 -0
3.80755 5 0.000464159 -7.81046 -0
3.80755 5 0.000719686 -5.02302 -0
3.80755 5 0.00111588 -3.22528 -0
3.80755 5 0.0017302 -2.06585 -0
3.80755 5 0.0026827 -1.3181 -0
3.80755 5 0.00415956 -0.835888 -0
3.80755 5 0.00644947 -0.524947 -0
3.80755 5 0.01 -0.324503 -0
3.80755 5 0.0155052 -0.195377 -0
3.80755 5 0.024041 -0.112321 -0
3.80755 5 0.0372759 -0.0590969 -0
3.80755 5 0.0577969 -0.0252975 -0
3.80755 5 0.0896151 -0.00428698 -0
3.80755 5 0.13895 0.00804564 -0
3.80755 5 0.215443 0.0140731 -0
3.80755 5 0.334048 0.01506 -0
3.80755 5 0.517947 0.0119347 -0
3.80755 5 0.803086 0.00706053 -0
3.80755 5 1.2452 0.00433078 -0
3.80755 5 1.9307 0.00304542 -0
3.80755 5 2.99358 0.00113316 -0
3.80755 5 4.64159 0.000527152 -0
3.80755 5 7.19686 0.000212681 -0
3.80755 5 11.1588 0.000153044 -0
3.80755 5 17.302 4.92727e-05 -0
3.80755 5 26.827 -1.28282e-05 -0
3.80755 5 41.5956 -1.30071e-05 -0
3.80755 5 64.4947 -9.32051e-06 -0
3.80755 5 100 -6.67044e-06 -0
3.80755 5 155.052 -4.28251e-06 -0
3.80755 5 240.41 -2.66454e-06 -0
3.80755 5 372.759 -1.76481e-06 -0
3.80755 5 577.969 -1.10709e-06 -0
3.80755 5 896.151 -6.4445e-07 -0
3.80755 5 1389.5 -3.93569e-07 -0
3.80755 5 2154.43 -2.408e-07 -0
3.80755 5 3340.48 -1.44267e-07 -0
3.80755 5 5179.47 -8.4725e-08 -0
3.80755 5 8030.86 -4.82144e-08 -0
3.80755 5 12452 -2.78116e-08 -0
3.80755 5 19307 -1.59845e-08 -0
3.80755 5 29935.8 -8.9962e-09 -0
3.80755 5 46415.9 -4.96537e-09 -0
3.80755 5 71968.6 -2.64502e-09 -0
3.80755 5 111588 -1.3267e-09 -0
3.80755 5 173020 -6.78935e-10 -0
3.80755 5 268270 -3.04487e-10 -0
3.80755 5 415956 -1.25646e-10 -0
3.80755 5 644947 -5.34088e-11 -0
3.80755 5 1e+06 -4.44345e-11 -0

9.28415 5 1e-06 -1075.74 -0
9.28415 5 1.55052e-06 -693.794 -0
9.28415 5 2.4041e-06 -447.459 -0
9.28415 5 3.72759e-06 -288.586 -0
9.28415 5 5.77969e-06 -186.121 -0
9.28415 5 8.96151e-06 -120.037 -0
9.28415 5 1.3895e-05 -77.4159 -0
9.28415 5 2.15443e-05 -49.9277 -0
9.28415 5 3.34048e-05 -32.1993 -0
9.28415 5 5.17947e-05 -20.7655 -0
9.28415 5 8.03086e-05 -13.3912 -0
9.28415 5 0.00012452 -8.63524 -0
9.28415 5 0.00019307 -5.56788 -0
9.28415 5 0.000299358 -3.58959 -0
9.28415 5 0.000464159 -2.3137 -0
9.28415 5 0.000719686 -1.49082 -0
9.28415 5 0.00111588 -0.960101 -0
9.28415 5 0.0017302 -0.617811 -0
9.28415 5 0.0026827 -0.397046 -0
9.28415 5 0.00415956 -0.254654 -0
9.28415 5 0.00644947 -0.162802 -0
9.28415 5 0.01 -0.103538 -0
9.28415 5 0.0155052 -0.0652803 -0
9.28415 5 0.024041 -0.0405519 -0
9.28415 5 0.0372759 -0.0245281 -0
9.28415 5 0.0577969 -0.0140971 -0
9.28415 5 0.0896151 -0.0072609 -0
9.28415 5 0.13895 -0.00278428 -0
9.28415 5 0.215443 6.35307e-07 -0
9.28415 5 0.334048 0.00134016 -0
9.28415 5 0.517947 0.00134005 -0
9.28415 5 0.803086 0.000725184 -0
9.28415 5 1.2452 0.000860016 -0
9.28415 5 1.9307 0.00103864 -0
9.28415 5 2.99358 0.000420929 -0
9.28415 5 4.64159 0.000206383 -0
9.28415 5 7.19686 0.000113298 -0
9.28415 5 11.1588 6.29508e-05 -0
9.28415 5 17.302 2.81968e-05 -0
9.28415 5 26.827 1.87177e-06 -0
9.28415 5 41.5956 -1.43608e-06 -0
9.28415 5 64.4947 -1.7334e-06 -0
