#q_sq i k_sq Re(fg) Im(fg)
0.00304699 3 0.01 -0.765329 0
0.00304699 3 0.0155052 -0.759007 0
0.00304699 3 0.024041 -0.749314 0
0.00304699 3 0.0372759 -0.734548 0
0.00304699 3 0.0577969 -0.712273 0
0.00304699 3 0.0896151 -0.679172 0
0.00304699 3 0.13895 -0.631121 0
0.00304699 3 0.215443 -0.563884 0
0.00304699 3 0.334048 -0.474877 0
0.00304699 3 0.517947 -0.366715 0
0.00304699 3 0.803086 -0.251671 0
0.00304699 3 1.2452 -0.151319 0
0.00304699 3 1.9307 -0.0830442 0
0.00304699 3 2.99358 -0.0458996 0
0.00304699 3 4.64159 -0.0243783 0
0.00304699 3 7.19686 -0.0106492 0
0.00304699 3 11.1588 -0.00647595 0
0.00304699 3 17.302 -0.00306576 0
0.00304699 3 26.827 -0.00153574 0
0.00304699 3 41.5956 -0.000955613 0
0.00304699 3 64.4947 -0.000594552 0
0.00304699 3 100 -0.0003631 0
0.00304699 3 155.052 -0.000227493 0
0.00304699 3 240.41 -0.000141977 0
0.00304699 3 372.759 -8.62679e-05 0
0.00304699 3 577.969 -5.32468e-05 0
0.00304699 3 896.151 -3.36158e-05 0
0.00304699 3 1389.5 -2.0783e-05 0
0.00304699 3 2154.43 -1.27407e-05 0
0.00304699 3 3340.48 -7.86744e-06 0
0.00304699 3 5179.47 -4.90448e-06 0
0.00304699 3 8030.86 -3.07678e-06 0
0.00304699 3 12452 -1.91544e-06 0
0.00304699 3 19307 -1.18743e-06 0
0.00304699 3 29935.8 -7.36988e-07 0
0.00304699 3 46415.9 -4.57697e-07 0
0.00304699 3 71968.6 -2.84285e-07 0
0.00304699 3 111588 -1.75875e-07 0
0.00304699 3 173020 -1.0671e-07 0
0.00304699 3 268270 -6.36456e-08 0
0.00304699 3 415956 -3.65788e-08 0
0.00304699 3 644947 -1.95708e-08 0
0.00304699 3 1e+06 -9.19947e-09 0

0.00742964 3 1e-06 -0.776427 0
0.00742964 3 1.55052e-06 -0.776426 0
0.00742964 3 2.4041e-06 -0.776425 0
0.00742964 3 3.72759e-06 -0.776424 0
0.00742964 3 5.77969e-06 -0.776421 0
0.00742964 3 8.96151e-06 -0.776418 0
0.00742964 3 1.3895e-05 -0.776412 0
0.00742964 3 2.15443e-05 -0.776403 0
0.00742964 3 3.34048e-05 -0.776389 0
0.00742964 3 5.17947e-05 -0.776367 0
0.00742964 3 8.03086e-05 -0.776334 0
0.00742964 3 0.00012452 -0.776282 0
0.00742964 3 0.00019307 -0.776202 0
0.00742964 3 0.000299358 -0.776077 0
0.00742964 3 0.000464159 -0.775885 0
0.00742964 3 0.000719686 -0.775586 0
0.00742964 3 0.00111588 -0.775122 0
0.00742964 3 0.0017302 -0.774404 0
0.00742964 3 0.0026827 -0.773292 0
0.00742964 3 0.00415956 -0.771572 0
0.00742964 3 0.00644947 -0.768912 0
0.00742964 3 0.01 -0.764808 0
0.00742964 3 0.0155052 -0.758491 0
0.00742964 3 0.024041 -0.748806 0
0.00742964 3 0.0372759 -0.734051 0
0.00742964 3 0.0577969 -0.711793 0
0.00742964 3 0.0896151 -0.678718 0
0.00742964 3 0.13895 -0.630706 0
0.00742964 3 0.215443 -0.563524 0
0.00742964 3 0.334048 -0.474589 0
0.00742964 3 0.517947 -0.366511 0
0.00742964 3 0.803086 -0.251548 0
0.00742964 3 1.2452 -0.151255 0
0.00742964 3 1.9307 -0.0830134 0
0.00742964 3 2.99358 -0.0458854 0
0.00742964 3 4.64159 -0.0243727 0
0.00742964 3 7.19686 -0.0106474 0
0.00742964 3 11.1588 -0.00647513 0
0.00742964 3 17.302 -0.0030655 0
0.00742964 3 26.827 -0.00153564 0
0.00742964 3 41.5956 -0.000955569 0
0.00742964 3 64.4947 -0.000594532 0
0.00742964 3 100 -0.000363091 0
0.00742964 3 155.052 -0.000227489 0
0.00742964 3 240.41 -0.000141976 0
0.00742964 3 372.759 -8.62672e-05 0
0.00742964 3 577.969 -5.32464e-05 0
0.00742964 3 896.151 -3.36156e-05 0
0.00742964 3 1389.5 -2.07829e-05 0
0.00742964 3 2154.43 -1.27406e-05 0
0.00742964 3 3340.48 -7.86743e-06 0
0.00742964 3 5179.47 -4.90448e-06 0
0.00742964 3 8030.86 -3.07678e-06 0
0.00742964 3 12452 -1.91544e-06 0
0.00742964 3 19307 -1.18743e-06 0
0.00742964 3 29935.8 -7.36988e-07 0
0.00742964 3 46415.9 -4.57697e-07 0
0.00742964 3 71968.6 -2.84285e-07 0
0.00742964 3 111588 -1.75875e-07 0
0.00742964 3 173020 -1.0671e-07 0
0.00742964 3 268270 -6.36456e-08 0
0.00742964 3 415956 -3.65788e-08 0
0.00742964 3 644947 -1.95708e-08 0
0.00742964 3 1e+06 -9.19947e-09 0

0.0181161 3 1e-06 -0.775126 0
0.0181161 3 1.55052e-06 -0.775125 0
0.0181161 3 2.4041e-06 -0.775124 0
0.0181161 3 3.72759e-06 -0.775123 0
0.0181161 3 5.77969e-06 -0.77512 0
0.0181161 3 8.96151e-06 -0.775117 0
0.0181161 3 1.3895e-05 -0.775111 0
0.0181161 3 2.15443e-05 -0.775102 0
0.0181161 3 3.34048e-05 -0.775088 0
0.0181161 3 5.17947e-05 -0.775066 0
0.0181161 3 8.03086e-05 -0.775033 0
0.0181161 3 0.00012452 -0.774981 0
0.0181161 3 0.00019307 -0.774901 0
0.0181161 3 0.000299358 -0.774777 0
0.0181161 3 0.000464159 -0.774585 0
0.0181161 3 0.000719686 -0.774286 0
0.0181161 3 0.00111588 -0.773823 0
0.0181161 3 0.0017302 -0.773107 0
0.0181161 3 0.0026827 -0.771997 0
0.0181161 3 0.00415956 -0.77028 0
0.0181161 3 0.00644947 -0.767625 0
0.0181161 3 0.01 -0.763528 0
0.0181161 3 0.0155052 -0.757223 0
0.0181161 3 0.024041 -0.747556 0
0.0181161 3 0.0372759 -0.732829 0
0.0181161 3 0.0577969 -0.710614 0
0.0181161 3 0.0896151 -0.677603 0
0.0181161 3 0.13895 -0.629685 0
0.0181161 3 0.215443 -0.562638 0
0.0181161 3 0.334048 -0.47388 0
0.0181161 3 0.517947 -0.366009 0
0.0181161 3 0.803086 -0.251245 0
0.0181161 3 1.2452 -0.151098 0
0.0181161 3 1.9307 -0.0829381 0
0.0181161 3 2.99358 -0.0458509 0
0.0181161 3 4.64159 -0.0243589 0
0.0181161 3 7.19686 -0.010643 0
0.0181161 3 11.1588 -0.00647314 0
0.0181161 3 17.302 -0.00306486 0
0.0181161 3 26.827 -0.00153541 0
0.0181161 3 41.5956 -0.00095546 0
0.0181161 3 64.4947 -0.000594483 0
0.0181161 3 100 -0.00036307 0
0.0181161 3 155.052 -0.00022748 0
0.0181161 3 240.41 -0.000141971 0
0.0181161 3 372.759 -8.62654e-05 0
0.0181161 3 577.969 -5.32457e-05 0
0.0181161 3 896.151 -3.36153e-05 0
0.0181161 3 1389.5 -2.07828e-05 0
0.0181161 3 2154.43 -1.27406e-05 0
0.0181161 3 3340.48 -7.8674e-06 0
0.0181161 3 5179.47 -4.90447e-06 0
0.0181161 3 8030.86 -3.07677e-06 0
0.0181161 3 12452 -1.91544e-06 0
0.0181161 3 19307 -1.18743e-06 0
0.0181161 3 29935.8 -7.36987e-07 0
0.0181161 3 46415.9 -4.57697e-07 0
0.0181161 3 71968.6 -2.84285e-07 0
0.0181161 3 111588 -1.75875e-07 0
0.0181161 3 173020 -1.0671e-07 0
0.0181161 3 268270 -6.36456e-08 0
0.0181161 3 415956 -3.65788e-08 0
0.0181161 3 644947 -1.95708e-08 0
0.0181161 3 1e+06 -9.19947e-09 0

0.0441734 3 1e-06 -0.771891 0
0.0441734 3 1.55052e-06 -0.771891 0
0.0441734 3 2.4041e-06 -0.77189 0
0.0441734 3 3.72759e-06 -0.771888 0
0.0441734 3 5.77969e-06 -0.771886 0
0.0441734 3 8.96151e-06 -0.771882 0
0.0441734 3 1.3895e-05 -0.771876 0
0.0441734 3 2.15443e-05 -0.771867 0
0.0441734 3 3.34048e-05 -0.771853 0
0.0441734 3 5.17947e-05 -0.771832 0
0.0441734 3 8.03086e-05 -0.771799 0
0.0441734 3 0.00012452 -0.771747 0
0.0441734 3 0.00019307 -0.771668 0
0.0441734 3 0.000299358 -0.771544 0
0.0441734 3 0.000464159 -0.771352 0
0.0441734 3 0.000719686 -0.771055 0
0.0441734 3 0.00111588 -0.770595 0
0.0441734 3 0.0017302 -0.769881 0
0.0441734 3 0.0026827 -0.768777 0
0.0441734 3 0.00415956 -0.767067 0
0.0441734 3 0.00644947 -0.764425 0
0.0441734 3 0.01 -0.760347 0
0.0441734 3 0.0155052 -0.754071 0
0.0441734 3 0.024041 -0.744449 0
0.0441734 3 0.0372759 -0.729792 0
0.0441734 3 0.0577969 -0.707683 0
0.0441734 3 0.0896151 -0.674831 0
0.0441734 3 0.13895 -0.62715 0
0.0441734 3 0.215443 -0.560437 0
0.0441734 3 0.334048 -0.47212 0
0.0441734 3 0.517947 -0.364765 0
0.0441734 3 0.803086 -0.250495 0
0.0441734 3 1.2452 -0.150711 0
0.0441734 3 1.9307 -0.082754 0
0.0441734 3 2.99358 -0.0457668 0
0.0441734 3 4.64159 -0.0243253 0
0.0441734 3 7.19686 -0.0106324 0
0.0441734 3 11.1588 -0.00646828 0
0.0441734 3 17.302 -0.00306331 0
0.0441734 3 26.827 -0.00153483 0
0.0441734 3 41.5956 -0.000955197 0
0.0441734 3 64.4947 -0.000594364 0
0.0441734 3 100 -0.000363017 0
0.0441734 3 155.052 -0.000227456 0
0.0441734 3 240.41 -0.000141961 0
0.0441734 3 372.759 -8.6261e-05 0
0.0441734 3 577.969 -5.32438e-05 0
0.0441734 3 896.151 -3.36145e-05 0
0.0441734 3 1389.5 -2.07824e-05 0
0.0441734 3 2154.43 -1.27404e-05 0
0.0441734 3 3340.48 -7.86734e-06 0
0.0441734 3 5179.47 -4.90444e-06 0
0.0441734 3 8030.86 -3.07676e-06 0
0.0441734 3 12452 -1.91544e-06 0
0.0441734 3 19307 -1.18743e-06 0
0.0441734 3 29935.8 -7.36987e-07 0
0.0441734 3 46415.9 -4.57696e-07 0
0.0441734 3 71968.6 -2.84285e-07 0
0.0441734 3 111588 -1.75875e-07 0
0.0441734 3 173020 -1.0671e-07 0
0.0441734 3 268270 -6.36456e-08 0
0.0441734 3 415956 -3.65787e-08 0
0.0441734 3 644947 -1.95708e-08 0
0.0441734 3 1e+06 -9.19947e-09 0

0.107711 3 1e-06 -0.763677 0
0.107711 3 1.55052e-06 -0.763677 0
0.107711 3 2.4041e-06 -0.763676 0
0.107711 3 3.72759e-06 -0.763674 0
0.107711 3 5.77969e-06 -0.763672 0
0.107711 3 8.96151e-06 -0.763668 0
0.107711 3 1.3895e-05 -0.763662 0
0.107711 3 2.15443e-05 -0.763654 0
0.107711 3 3.34048e-05 -0.76364 0
0.107711 3 5.17947e-05 -0.763619 0
0.107711 3 8.03086e-05 -0.763586 0
0.107711 3 0.00012452 -0.763535 0
0.107711 3 0.00019307 -0.763456 0
0.107711 3 0.000299358 -0.763334 0
0.107711 3 0.000464159 -0.763145 0
0.107711 3 0.000719686 -0.762851 0
0.107711 3 0.00111588 -0.762396 0
0.107711 3 0.0017302 -0.761691 0
0.107711 3 0.0026827 -0.7606 0
0.107711 3 0.00415956 -0.758911 0
0.107711 3 0.00644947 -0.7563 0
0.107711 3 0.01 -0.75227 0
0.107711 3 0.0155052 -0.746069 0
0.107711 3 0.024041 -0.736563 0
0.107711 3 0.0372759 -0.722083 0
0.107711 3 0.0577969 -0.700245 0
0.107711 3 0.0896151 -0.667801 0
0.107711 3 0.13895 -0.620722 0
0.107711 3 0.215443 -0.554859 0
0.107711 3 0.334048 -0.467665 0
0.107711 3 0.517947 -0.361619 0
0.107711 3 0.803086 -0.24861 0
0.107711 3 1.2452 -0.149749 0
0.107711 3 1.9307 -0.0823026 0
0.107711 3 2.99358 -0.0455622 0
0.107711 3 4.64159 -0.0242434 0
0.107711 3 7.19686 -0.0106065 0
0.107711 3 11.1588 -0.00645643 0
0.107711 3 17.302 -0.00305952 0
0.107711 3 26.827 -0.00153342 0
0.107711 3 41.5956 -0.000954553 0
0.107711 3 64.4947 -0.000594074 0
0.107711 3 100 -0.00036289 0
0.107711 3 155.052 -0.0002274 0
0.107711 3 240.41 -0.000141937 0
0.107711 3 372.759 -8.62504e-05 0
0.107711 3 577.969 -5.32392e-05 0
0.107711 3 896.151 -3.36125e-05 0
0.107711 3 1389.5 -2.07816e-05 0
0.107711 3 2154.43 -1.27401e-05 0
0.107711 3 3340.48 -7.86719e-06 0
0.107711 3 5179.47 -4.90438e-06 0
0.107711 3 8030.86 -3.07673e-06 0
0.107711 3 12452 -1.91542e-06 0
0.107711 3 19307 -1.18742e-06 0
0.107711 3 29935.8 -7.36985e-07 0
0.107711 3 46415.9 -4.57695e-07 0
0.107711 3 71968.6 -2.84285e-07 0
0.107711 3 111588 -1.75875e-07 0
0.107711 3 173020 -1.0671e-07 0
0.107711 3 268270 -6.36456e-08 0
0.107711 3 415956 -3.65787e-08 0
0.107711 3 644947 -1.95708e-08 0
0.107711 3 1e+06 -9.19947e-09 0

0.262636 3 1e-06 -0.741898 0
0.262636 3 1.55052e-06 -0.741897 0
0.262636 3 2.4041e-06 -0.741896 0
0.262636 3 3.72759e-06 -0.741895 0
0.262636 3 5.77969e-06 -0.741892 0
0.262636 3 8.96151e-06 -0.741889 0
0.262636 3 1.3895e-05 -0.741883 0
0.262636 3 2.15443e-05 -0.741875 0
0.262636 3 3.34048e-05 -0.741862 0
0.262636 3 5.17947e-05 -0.741841 0
0.262636 3 8.03086e-05 -0.74181 0
0.262636 3 0.00012452 -0.74176 0
0.262636 3 0.00019307 -0.741684 0
0.262636 3 0.000299358 -0.741566 0
0.262636 3 0.000464159 -0.741382 0
0.262636 3 0.000719686 -0.741098 0
0.262636 3 0.00111588 -0.740658 0
0.262636 3 0.0017302 -0.739976 0
0.262636 3 0.0026827 -0.73892 0
0.262636 3 0.00415956 -0.737285 0
0.262636 3 0.00644947 -0.734758 0
0.262636 3 0.01 -0.73086 0
0.262636 3 0.0155052 -0.72486 0
0.262636 3 0.024041 -0.715665 0
0.262636 3 0.0372759 -0.701662 0
0.262636 3 0.0577969 -0.680549 0
0.262636 3 0.0896151 -0.649198 0
0.262636 3 0.13895 -0.603722 0
0.262636 3 0.215443 -0.540124 0
0.262636 3 0.334048 -0.455907 0
0.262636 3 0.517947 -0.353339 0
0.262636 3 0.803086 -0.243687 0
0.262636 3 1.2452 -0.147289 0
0.262636 3 1.9307 -0.081185 0
0.262636 3 2.99358 -0.0450644 0
0.262636 3 4.64159 -0.0240445 0
0.262636 3 7.19686 -0.0105433 0
0.262636 3 11.1588 -0.00642756 0
0.262636 3 17.302 -0.00305026 0
0.262636 3 26.827 -0.00152998 0
0.262636 3 41.5956 -0.00095298 0
0.262636 3 64.4947 -0.000593365 0
0.262636 3 100 -0.000362577 0
0.262636 3 155.052 -0.000227261 0
0.262636 3 240.41 -0.000141876 0
0.262636 3 372.759 -8.62245e-05 0
0.262636 3 577.969 -5.32281e-05 0
0.262636 3 896.151 -3.36077e-05 0
0.262636 3 1389.5 -2.07795e-05 0
0.262636 3 2154.43 -1.27392e-05 0
0.262636 3 3340.48 -7.86682e-06 0
0.262636 3 5179.47 -4.90422e-06 0
0.262636 3 8030.86 -3.07667e-06 0
0.262636 3 12452 -1.9154e-06 0
0.262636 3 19307 -1.18741e-06 0
0.262636 3 29935.8 -7.3698e-07 0
0.262636 3 46415.9 -4.57693e-07 0
0.262636 3 71968.6 -2.84284e-07 0
0.262636 3 111588 -1.75875e-07 0
0.262636 3 173020 -1.0671e-07 0
0.262636 3 268270 -6.36455e-08 0
0.262636 3 415956 -3.65787e-08 0
0.262636 3 644947 -1.95708e-08 0
0.262636 3 1e+06 -9.19947e-09 0

0.6404 3 1e-06 -0.681999 0
0.6404 3 1.55052e-06 -0.681999 0
0.6404 3 2.4041e-06 -0.681998 0
0.6404 3 3.72759e-06 -0.681997 0
0.6404 3 5.77969e-06 -0.681995 0
0.6404 3 8.96151e-06 -0.681991 0
0.6404 3 1.3895e-05 -0.681986 0
0.6404 3 2.15443e-05 -0.681979 0
0.6404 3 3.34048e-05 -0.681967 0
0.6404 3 5.17947e-05 -0.681948 0
0.6404 3 8.03086e-05 -0.681919 0
0.6404 3 0.00012452 -0.681875 0
0.6404 3 0.00019307 -0.681806 0
0.6404 3 0.000299358 -0.681699 0
0.6404 3 0.000464159 -0.681532 0
0.6404 3 0.000719686 -0.681275 0
0.6404 3 0.00111588 -0.680876 0
0.6404 3 0.0017302 -0.680258 0
0.6404 3 0.0026827 -0.679301 0
0.6404 3 0.00415956 -0.67782 0
0.6404 3 0.00644947 -0.675531 0
0.6404 3 0.01 -0.672 0
0.6404 3 0.0155052 -0.666566 0
0.6404 3 0.024041 -0.658242 0
0.6404 3 0.0372759 -0.645572 0
0.6404 3 0.0577969 -0.626483 0
0.6404 3 0.0896151 -0.598161 0
0.6404 3 0.13895 -0.557117 0
0.6404 3 0.215443 -0.499742 0
0.6404 3 0.334048 -0.423688 0
0.6404 3 0.517947 -0.330668 0
0.6404 3 0.803086 -0.230296 0
0.6404 3 1.2452 -0.140775 0
0.6404 3 1.9307 -0.0783764 0
0.6404 3 2.99358 -0.0438583 0
0.6404 3 4.64159 -0.0235639 0
0.6404 3 7.19686 -0.0103898 0
0.6404 3 11.1588 -0.00635727 0
0.6404 3 17.302 -0.00302763 0
0.6404 3 26.827 -0.00152155 0
0.6404 3 41.5956 -0.00094913 0
0.6404 3 64.4947 -0.00059163 0
0.6404 3 100 -0.000361814 0
0.6404 3 155.052 -0.000226922 0
0.6404 3 240.41 -0.000141728 0
0.6404 3 372.759 -8.61611e-05 0
0.6404 3 577.969 -5.32008e-05 0
0.6404 3 896.151 -3.35959e-05 0
0.6404 3 1389.5 -2.07745e-05 0
0.6404 3 2154.43 -1.27371e-05 0
0.6404 3 3340.48 -7.86591e-06 0
0.6404 3 5179.47 -4.90383e-06 0
0.6404 3 8030.86 -3.0765e-06 0
0.6404 3 12452 -1.91533e-06 0
0.6404 3 19307 -1.18738e-06 0
0.6404 3 29935.8 -7.36967e-07 0
0.6404 3 46415.9 -4.57688e-07 0
0.6404 3 71968.6 -2.84281e-07 0
0.6404 3 111588 -1.75874e-07 0
0.6404 3 173020 -1.06709e-07 0
0.6404 3 268270 -6.36454e-08 0
0.6404 3 415956 -3.65786e-08 0
0.6404 3 644947 -1.95707e-08 0
0.6404 3 1e+06 -9.19946e-09 0

1.56152 3 1e-06 -0.532629 0
1.56152 3 1.55052e-06 -0.532629 0
1.56152 3 2.4041e-06 -0.532628 0
1.56152 3 3.72759e-06 -0.532627 0
1.56152 3 5.77969e-06 -0.532625 0
1.56152 3 8.96151e-06 -0.532623 0
1.56152 3 1.3895e-05 -0.532619 0
1.56152 3 2.15443e-05 -0.532614 0
1.56152 3 3.34048e-05 -0.532605 0
1.56152 3 5.17947e-05 -0.532591 0
1.56152 3 8.03086e-05 -0.53257 0
1.56152 3 0.00012452 -0.532537 0
1.56152 3 0.00019307 -0.532486 0
1.56152 3 0.000299358 -0.532407 0
1.56152 3 0.000464159 -0.532284 0
1.56152 3 0.000719686 -0.532094 0
1.56152 3 0.00111588 -0.531799 0
1.56152 3 0.0017302 -0.531343 0
1.56152 3 0.0026827 -0.530636 0
1.56152 3 0.00415956 -0.529542 0
1.56152 3 0.00644947 -0.527852 0
1.56152 3 0.01 -0.525245 0
1.56152 3 0.0155052 -0.521236 0
1.56152 3 0.024041 -0.515098 0
1.56152 3 0.0372759 -0.505762 0
1.56152 3 0.0577969 -0.491711 0
1.56152 3 0.0896151 -0.47089 0
1.56152 3 0.13895 -0.440748 0
1.56152 3 0.215443 -0.398585 0
1.56152 3 0.334048 -0.342427 0
1.56152 3 0.517947 -0.272803 0
1.56152 3 0.803086 -0.195615 0
1.56152 3 1.2452 -0.123877 0
1.56152 3 1.9307 -0.0713551 0
1.56152 3 2.99358 -0.0409773 0
1.56152 3 4.64159 -0.0224228 0
1.56152 3 7.19686 -0.0100211 0
1.56152 3 11.1588 -0.0061878 0
1.56152 3 17.302 -0.00297255 0
1.56152 3 26.827 -0.00150096 0
1.56152 3 41.5956 -0.000939722 0
1.56152 3 64.4947 -0.000587389 0
1.56152 3 100 -0.000359946 0
1.56152 3 155.052 -0.000226093 0
1.56152 3 240.41 -0.000141366 0
1.56152 3 372.759 -8.60061e-05 0
1.56152 3 577.969 -5.3134e-05 0
1.56152 3 896.151 -3.35671e-05 0
1.56152 3 1389.5 -2.07622e-05 0
1.56152 3 2154.43 -1.27319e-05 0
1.56152 3 3340.48 -7.86369e-06 0
1.56152 3 5179.47 -4.90289e-06 0
1.56152 3 8030.86 -3.0761e-06 0
1.56152 3 12452 -1.91516e-06 0
1.56152 3 19307 -1.18731e-06 0
1.56152 3 29935.8 -7.36938e-07 0
1.56152 3 46415.9 -4.57676e-07 0
1.56152 3 71968.6 -2.84276e-07 0
1.56152 3 111588 -1.75872e-07 0
1.56152 3 173020 -1.06708e-07 0
1.56152 3 268270 -6.3645e-08 0
1.56152 3 415956 -3.65785e-08 0
1.56152 3 644947 -1.95707e-08 0
1.56152 3 1e+06 -9.19943e-09 0

3.80755 3 1e-06 -0.292028 0
3.80755 3 1.55052e-06 -0.292027 0
3.80755 3 2.4041e-06 -0.292027 0
3.80755 3 3.72759e-06 -0.292027 0
3.80755 3 5.77969e-06 -0.292026 0
3.80755 3 8.96151e-06 -0.292025 0
3.80755 3 1.3895e-05 -0.292023 0
3.80755 3 2.15443e-05 -0.292021 0
3.80755 3 3.34048e-05 -0.292017 0
3.80755 3 5.17947e-05 -0.29201 0
3.80755 3 8.03086e-05 -0.292001 0
3.80755 3 0.00012452 -0.291986 0
3.80755 3 0.00019307 -0.291962 0
3.80755 3 0.000299358 -0.291926 0
3.80755 3 0.000464159 -0.29187 0
3.80755 3 0.000719686 -0.291783 0
3.80755 3 0.00111588 -0.291649 0
3.80755 3 0.0017302 -0.29144 0
3.80755 3 0.0026827 -0.291118 0
3.80755 3 0.00415956 -0.290618 0
3.80755 3 0.00644947 -0.289847 0
3.80755 3 0.01 -0.288658 0
3.80755 3 0.0155052 -0.28683 0
3.80755 3 0.024041 -0.284031 0
3.80755 3 0.0372759 -0.279778 0
3.80755 3 0.0577969 -0.27338 0
3.80755 3 0.0896151 -0.263899 0
3.80755 3 0.13895 -0.25015 0
3.80755 3 0.215443 -0.230792 0
3.80755 3 0.334048 -0.204546 0
3.80755 3 0.517947 -0.17072 0
3.80755 3 0.803086 -0.130592 0
3.80755 3 1.2452 -0.0896431 0
3.80755 3 1.9307 -0.0562227 0
3.80755 3 2.99358 -0.0346473 0
3.80755 3 4.64159 -0.0198825 0
3.80755 3 7.19686 -0.00918225 0
3.80755 3 11.1588 -0.00579598 0
3.80755 3 17.302 -0.00284287 0
3.80755 3 26.827 -0.00145211 0
3.80755 3 41.5956 -0.000917283 0
3.80755 3 64.4947 -0.000577232 0
3.80755 3 100 -0.000355459 0
3.80755 3 155.052 -0.000224096 0
3.80755 3 240.41 -0.000140493 0
3.80755 3 372.759 -8.56311e-05 0
3.80755 3 577.969 -5.29724e-05 0
3.80755 3 896.151 -3.34972e-05 0
3.80755 3 1389.5 -2.07324e-05 0
3.80755 3 2154.43 -1.27192e-05 0
3.80755 3 3340.48 -7.85831e-06 0
3.80755 3 5179.47 -4.9006e-06 0
3.80755 3 8030.86 -3.07513e-06 0
3.80755 3 12452 -1.91475e-06 0
3.80755 3 19307 -1.18714e-06 0
3.80755 3 29935.8 -7.36865e-07 0
3.80755 3 46415.9 -4.57645e-07 0
3.80755 3 71968.6 -2.84263e-07 0
3.80755 3 111588 -1.75866e-07 0
3.80755 3 173020 -1.06706e-07 0
3.80755 3 268270 -6.3644e-08 0
3.80755 3 415956 -3.65781e-08 0
3.80755 3 644947 -1.95705e-08 0
3.80755 3 1e+06 -9.19936e-09 0

9.28415 3 1e-06 -0.103434 0
9.28415 3 1.55052e-06 -0.103434 0
9.28415 3 2.4041e-06 -0.103434 0
9.28415 3 3.72759e-06 -0.103434 0
9.28415 3 5.77969e-06 -0.103433 0
9.28415 3 8.96151e-06 -0.103433 0
9.28415 3 1.3895e-05 -0.103433 0
9.28415 3 2.15443e-05 -0.103432 0
9.28415 3 3.34048e-05 -0.103431 0
9.28415 3 5.17947e-05 -0.10343 0
9.28415 3 8.03086e-05 -0.103428 0
9.28415 3 0.00012452 -0.103424 0
9.28415 3 0.00019307 -0.103419 0
9.28415 3 0.000299358 -0.103411 0
9.28415 3 0.000464159 -0.103398 0
9.28415 3 0.000719686 -0.103378 0
9.28415 3 0.00111588 -0.103348 0
9.28415 3 0.0017302 -0.103301 0
9.28415 3 0.0026827 -0.103227 0
9.28415 3 0.00415956 -0.103114 0
9.28415 3 0.00644947 -0.102939 0
9.28415 3 0.01 -0.10267 0
9.28415 3 0.0155052 -0.102255 0
9.28415 3 0.024041 -0.101622 0
9.28415 3 0.0372759 -0.100659 0
9.28415 3 0.0577969 -0.0992115 0
9.28415 3 0.0896151 -0.0970639 0
9.28415 3 0.13895 -0.0939314 0
9.28415 3 0.215443 -0.089442 0
9.28415 3 0.334048 -0.0830834 0
9.28415 3 0.517947 -0.0741496 0
9.28415 3 0.803086 -0.0620857 0
9.28415 3 1.2452 -0.0478079 0
9.28415 3 1.9307 -0.0342337 0
9.28415 3 2.99358 -0.0239578 0
9.28415 3 4.64159 -0.0151567 0
9.28415 3 7.19686 -0.00752431 0
9.28415 3 11.1588 -0.00498416 0
9.28415 3 17.302 -0.00256381 0
9.28415 3 26.827 -0.00134513 0
9.28415 3 41.5956 -0.000867174 0
9.28415 3 64.4947 -0.000554206 0
9.28415 3 100 -0.00034517 0
9.28415 3 155.052 -0.000219471 0
9.28415 3 240.41 -0.000138456 0
9.28415 3 372.759 -8.47521e-05 0
9.28415 3 577.969 -5.25917e-05 0
9.28415 3 896.151 -3.33319e-05 0
9.28415 3 1389.5 -2.06618e-05 0
9.28415 3 2154.43 -1.26891e-05 0
9.28415 3 3340.48 -7.84548e-06 0
9.28415 3 5179.47 -4.89513e-06 0
9.28415 3 8030.86 -3.07281e-06 0
9.28415 3 12452 -1.91377e-06 0
9.28415 3 19307 -1.18673e-06 0
9.28415 3 29935.8 -7.36691e-07 0
9.28415 3 46415.9 -4.57572e-07 0
9.28415 3 71968.6 -2.84232e-07 0
9.28415 3 111588 -1.75853e-07 0
9.28415 3 173020 -1.067e-07 0
9.28415 3 268270 -6.36417e-08 0
9.28415 3 415956 -3.65771e-08 0
9.28415 3 644947 -1.95701e-08 0
9.28415 3 1e+06 -9.1992e-09 0

22.638 3 1e-06 -0.0283069 0
22.638 3 1.55052e-06 -0.0283069 0
22.638 3 2.4041e-06 -0.0283069 0
22.638 3 3.72759e-06 -0.0283069 0
22.638 3 5.77969e-06 -0.0283069 0
22.638 3 8.96151e-06 -0.0283069 0
22.638 3 1.3895e-05 -0.0283068 0
22.638 3 2.15443e-05 -0.0283067 0
22.638 3 3.34048e-05 -0.0283066 0
22.638 3 5.17947e-05 -0.0283064 0
22.638 3 8.03086e-05 -0.0283061 0
22.638 3 0.00012452 -0.0283057 0
22.638 3 0.00019307 -0.028305 0
22.638 3 0.000299358 -0.0283039 0
22.638 3 0.000464159 -0.0283022 0
22.638 3 0.000719686 -0.0282996 0
22.638 3 0.00111588 -0.0282956 0
22.638 3 0.0017302 -0.0282894 0
22.638 3 0.0026827 -0.0282798 0
22.638 3 0.00415956 -0.0282649 0
22.638 3 0.00644947 -0.028242 0
22.638 3 0.01 -0.0282067 0
22.638 3 0.0155052 -0.0281527 0
