#q_sq i k_sq Re(fg) Im(fg)
22.638 2 0.00644947 -0.00012277 0
22.638 2 0.01 -0.000122441 0
22.638 2 0.0155052 -0.000121933 0
22.638 2 0.024041 -0.000121146 0
22.638 2 0.0372759 -0.000119931 0
22.638 2 0.0577969 -0.000118064 0
22.638 2 0.0896151 -0.000115216 0
22.638 2 0.13895 -0.000110942 0
22.638 2 0.215443 -0.000104734 0
22.638 2 0.334048 -9.62389e-05 0
22.638 2 0.517947 -8.55063e-05 0
22.638 2 0.803086 -7.20682e-05 0
22.638 2 1.2452 -5.31416e-05 0
22.638 2 1.9307 -3.2227e-05 0
22.638 2 2.99358 -1.71958e-05 0
22.638 2 4.64159 -2.42285e-06 0
22.638 2 7.19686 8.56808e-06 0
22.638 2 11.1588 1.23397e-05 0
22.638 2 17.302 1.35327e-05 0
22.638 2 26.827 1.19753e-05 0
22.638 2 41.5956 9.42628e-06 0
22.638 2 64.4947 6.98311e-06 0
22.638 2 100 4.93264e-06 0
22.638 2 155.052 3.36447e-06 0
22.638 2 240.41 2.25537e-06 0
22.638 2 372.759 1.49298e-06 0
22.638 2 577.969 9.74637e-07 0
22.638 2 896.151 6.30293e-07 0
22.638 2 1389.5 4.05431e-07 0
22.638 2 2154.43 2.58222e-07 0
22.638 2 3340.48 1.62376e-07 0
22.638 2 5179.47 1.00531e-07 0
22.638 2 8030.86 6.09873e-08 0
22.638 2 12452 3.60229e-08 0
22.638 2 19307 2.05386e-08 0
22.638 2 29935.8 1.12219e-08 0
22.638 2 46415.9 5.85089e-09 0
22.638 2 71968.6 2.90866e-09 0
22.638 2 111588 1.38317e-09 0
22.638 2 173020 6.33916e-10 0
22.638 2 268270 2.81671e-10 0
22.638 2 415956 1.22385e-10 0
22.638 2 644947 5.23556e-11 0
22.638 2 1e+06 2.22069e-11 0

55.1995 2 1e-06 -2.16261e-05 0
55.1995 2 1.55052e-06 -2.16261e-05 0
55.1995 2 2.4041e-06 -2.16261e-05 0
55.1995 2 3.72759e-06 -2.16261e-05 0
55.1995 2 5.77969e-06 -2.16261e-05 0
55.1995 2 8.96151e-06 -2.16261e-05 0
55.1995 2 1.3895e-05 -2.1626e-05 0
55.1995 2 2.15443e-05 -2.1626e-05 0
55.1995 2 3.34048e-05 -2.16259e-05 0
55.1995 2 5.17947e-05 -2.16258e-05 0
55.1995 2 8.03086e-05 -2.16257e-05 0
55.1995 2 0.00012452 -2.16255e-05 0
55.1995 2 0.00019307 -2.16251e-05 0
55.1995 2 0.000299358 -2.16246e-05 0
55.1995 2 0.000464159 -2.16237e-05 0
55.1995 2 0.000719686 -2.16224e-05 0
55.1995 2 0.00111588 -2.16203e-05 0
55.1995 2 0.0017302 -2.16171e-05 0
55.1995 2 0.0026827 -2.16122e-05 0
55.1995 2 0.00415956 -2.16044e-05 0
55.1995 2 0.00644947 -2.15924e-05 0
55.1995 2 0.01 -2.15737e-05 0
55.1995 2 0.0155052 -2.15444e-05 0
55.1995 2 0.024041 -2.14983e-05 0
55.1995 2 0.0372759 -2.14256e-05 0
55.1995 2 0.0577969 -2.13104e-05 0
55.1995 2 0.0896151 -2.11275e-05 0
55.1995 2 0.13895 -2.08405e-05 0
55.1995 2 0.215443 -2.04078e-05 0
55.1995 2 0.334048 -1.98087e-05 0
55.1995 2 0.517947 -1.90699e-05 0
55.1995 2 0.803086 -1.80649e-05 0
55.1995 2 1.2452 -1.60708e-05 0
55.1995 2 1.9307 -1.32162e-05 0
55.1995 2 2.99358 -1.06998e-05 0
55.1995 2 4.64159 -7.45121e-06 0
55.1995 2 7.19686 -3.52528e-06 0
55.1995 2 11.1588 -8.17201e-07 0
55.1995 2 17.302 1.55125e-06 0
55.1995 2 26.827 2.75149e-06 0
55.1995 2 41.5956 3.00667e-06 0
55.1995 2 64.4947 2.75759e-06 0
55.1995 2 100 2.24961e-06 0
55.1995 2 155.052 1.6928e-06 0
55.1995 2 240.41 1.22068e-06 0
55.1995 2 372.759 8.5438e-07 0
55.1995 2 577.969 5.81276e-07 0
55.1995 2 896.151 3.88305e-07 0
55.1995 2 1389.5 2.56846e-07 0
55.1995 2 2154.43 1.67423e-07 0
55.1995 2 3340.48 1.07337e-07 0
55.1995 2 5179.47 6.75816e-08 0
55.1995 2 8030.86 4.16198e-08 0
55.1995 2 12452 2.49272e-08 0
55.1995 2 19307 1.43937e-08 0
55.1995 2 29935.8 7.95643e-09 0
55.1995 2 46415.9 4.1938e-09 0
55.1995 2 71968.6 2.10635e-09 0
55.1995 2 111588 1.0113e-09 0
55.1995 2 173020 4.67828e-10 0
55.1995 2 268270 2.09627e-10 0
55.1995 2 415956 9.18015e-11 0
55.1995 2 644947 3.95686e-11 0
55.1995 2 1e+06 1.69151e-11 0

134.596 2 1e-06 -3.16612e-06 0
134.596 2 1.55052e-06 -3.16612e-06 0
134.596 2 2.4041e-06 -3.16612e-06 0
134.596 2 3.72759e-06 -3.16612e-06 0
134.596 2 5.77969e-06 -3.16612e-06 0
134.596 2 8.96151e-06 -3.16612e-06 0
134.596 2 1.3895e-05 -3.16612e-06 0
134.596 2 2.15443e-05 -3.16612e-06 0
134.596 2 3.34048e-05 -3.16611e-06 0
134.596 2 5.17947e-05 -3.16611e-06 0
134.596 2 8.03086e-05 -3.1661e-06 0
134.596 2 0.00012452 -3.16609e-06 0
134.596 2 0.00019307 -3.16607e-06 0
134.596 2 0.000299358 -3.16604e-06 0
134.596 2 0.000464159 -3.16599e-06 0
134.596 2 0.000719686 -3.16591e-06 0
134.596 2 0.00111588 -3.1658e-06 0
134.596 2 0.0017302 -3.16562e-06 0
134.596 2 0.0026827 -3.16533e-06 0
134.596 2 0.00415956 -3.16489e-06 0
134.596 2 0.00644947 -3.1642e-06 0
134.596 2 0.01 -3.16311e-06 0
134.596 2 0.0155052 -3.16138e-06 0
134.596 2 0.024041 -3.15858e-06 0
134.596 2 0.0372759 -3.15403e-06 0
134.596 2 0.0577969 -3.14651e-06 0
134.596 2 0.0896151 -3.13403e-06 0
134.596 2 0.13895 -3.11376e-06 0
134.596 2 0.215443 -3.08322e-06 0
134.596 2 0.334048 -3.04471e-06 0
134.596 2 0.517947 -3.00972e-06 0
134.596 2 0.803086 -2.96794e-06 0
134.596 2 1.2452 -2.813e-06 0
134.596 2 1.9307 -2.55071e-06 0
134.596 2 2.99358 -2.36288e-06 0
134.596 2 4.64159 -2.07267e-06 0
134.596 2 7.19686 -1.53384e-06 0
134.596 2 11.1588 -1.1051e-06 0
134.596 2 17.302 -5.28056e-07 0
134.596 2 26.827 -2.81591e-08 0
134.596 2 41.5956 3.24948e-07 0
134.596 2 64.4947 5.44593e-07 0
134.596 2 100 6.11327e-07 0
134.596 2 155.052 5.62751e-07 0
134.596 2 240.41 4.71917e-07 0
134.596 2 372.759 3.71287e-07 0
134.596 2 577.969 2.7522e-07 0
134.596 2 896.151 1.96599e-07 0
134.596 2 1389.5 1.37754e-07 0
134.596 2 2154.43 9.41093e-08 0
134.596 2 3340.48 6.2689e-08 0
134.596 2 5179.47 4.07716e-08 0
134.596 2 8030.86 2.58305e-08 0
134.596 2 12452 1.587e-08 0
134.596 2 19307 9.37359e-09 0
134.596 2 29935.8 5.28732e-09 0
134.596 2 46415.9 2.83888e-09 0
134.596 2 71968.6 1.45021e-09 0
134.596 2 111588 7.07149e-10 0
134.596 2 173020 3.31972e-10 0
134.596 2 268270 1.50695e-10 0
134.596 2 415956 6.67842e-11 0
134.596 2 644947 2.91086e-11 0
134.596 2 1e+06 1.25863e-11 0

328.193 2 1e-06 -5.02403e-07 0
328.193 2 1.55052e-06 -5.02403e-07 0
328.193 2 2.4041e-06 -5.02403e-07 0
328.193 2 3.72759e-06 -5.02403e-07 0
328.193 2 5.77969e-06 -5.02402e-07 0
328.193 2 8.96151e-06 -5.02402e-07 0
328.193 2 1.3895e-05 -5.02402e-07 0
328.193 2 2.15443e-05 -5.02402e-07 0
328.193 2 3.34048e-05 -5.02402e-07 0
328.193 2 5.17947e-05 -5.02402e-07 0
328.193 2 8.03086e-05 -5.02401e-07 0
328.193 2 0.00012452 -5.024e-07 0
328.193 2 0.00019307 -5.02399e-07 0
328.193 2 0.000299358 -5.02397e-07 0
328.193 2 0.000464159 -5.02395e-07 0
328.193 2 0.000719686 -5.0239e-07 0
328.193 2 0.00111588 -5.02383e-07 0
328.193 2 0.0017302 -5.02373e-07 0
328.193 2 0.0026827 -5.02356e-07 0
328.193 2 0.00415956 -5.02329e-07 0
328.193 2 0.00644947 -5.02287e-07 0
328.193 2 0.01 -5.02218e-07 0
328.193 2 0.0155052 -5.02105e-07 0
328.193 2 0.024041 -5.01913e-07 0
328.193 2 0.0372759 -5.01582e-07 0
328.193 2 0.0577969 -5.01e-07 0
328.193 2 0.0896151 -4.99971e-07 0
328.193 2 0.13895 -4.9823e-07 0
328.193 2 0.215443 -4.95641e-07 0
328.193 2 0.334048 -4.9291e-07 0
328.193 2 0.517947 -4.92306e-07 0
328.193 2 0.803086 -4.93097e-07 0
328.193 2 1.2452 -4.80139e-07 0
328.193 2 1.9307 -4.54265e-07 0
328.193 2 2.99358 -4.44733e-07 0
328.193 2 4.64159 -4.27308e-07 0
328.193 2 7.19686 -3.69122e-07 0
328.193 2 11.1588 -3.29794e-07 0
328.193 2 17.302 -2.51752e-07 0
328.193 2 26.827 -1.63442e-07 0
328.193 2 41.5956 -7.50618e-08 0
328.193 2 64.4947 1.6201e-08 0
328.193 2 100 8.89663e-08 0
328.193 2 155.052 1.27516e-07 0
328.193 2 240.41 1.42678e-07 0
328.193 2 372.759 1.39015e-07 0
328.193 2 577.969 1.19518e-07 0
328.193 2 896.151 9.54388e-08 0
328.193 2 1389.5 7.33738e-08 0
328.193 2 2154.43 5.3875e-08 0
328.193 2 3340.48 3.79543e-08 0
328.193 2 5179.47 2.5828e-08 0
328.193 2 8030.86 1.69943e-08 0
328.193 2 12452 1.0788e-08 0
328.193 2 19307 6.55202e-09 0
328.193 2 29935.8 3.78551e-09 0
328.193 2 46415.9 2.07602e-09 0
328.193 2 71968.6 1.08065e-09 0
328.193 2 111588 5.35806e-10 0
328.193 2 173020 2.55435e-10 0
328.193 2 268270 1.17495e-10 0
328.193 2 415956 5.26913e-11 0
328.193 2 644947 2.32165e-11 0
328.193 2 1e+06 1.0148e-11 0

800.25 2 1e-06 -1.2204e-07 0
800.25 2 1.55052e-06 -1.2204e-07 0
800.25 2 2.4041e-06 -1.2204e-07 0
800.25 2 3.72759e-06 -1.2204e-07 0
800.25 2 5.77969e-06 -1.2204e-07 0
800.25 2 8.96151e-06 -1.2204e-07 0
800.25 2 1.3895e-05 -1.2204e-07 0
800.25 2 2.15443e-05 -1.2204e-07 0
800.25 2 3.34048e-05 -1.2204e-07 0
800.25 2 5.17947e-05 -1.2204e-07 0
800.25 2 8.03086e-05 -1.2204e-07 0
800.25 2 0.00012452 -1.2204e-07 0
800.25 2 0.00019307 -1.2204e-07 0
800.25 2 0.000299358 -1.22039e-07 0
800.25 2 0.000464159 -1.22039e-07 0
800.25 2 0.000719686 -1.22039e-07 0
800.25 2 0.00111588 -1.22038e-07 0
800.25 2 0.0017302 -1.22037e-07 0
800.25 2 0.0026827 -1.22035e-07 0
800.25 2 0.00415956 -1.22033e-07 0
800.25 2 0.00644947 -1.22029e-07 0
800.25 2 0.01 -1.22022e-07 0
800.25 2 0.0155052 -1.2201e-07 0
800.25 2 0.024041 -1.21989e-07 0
800.25 2 0.0372759 -1.21952e-07 0
800.25 2 0.0577969 -1.21883e-07 0
800.25 2 0.0896151 -1.21758e-07 0
800.25 2 0.13895 -1.21541e-07 0
800.25 2 0.215443 -1.21222e-07 0
800.25 2 0.334048 -1.20923e-07 0
800.25 2 0.517947 -1.21018e-07 0
800.25 2 0.803086 -1.21433e-07 0
800.25 2 1.2452 -1.19883e-07 0
800.25 2 1.9307 -1.16484e-07 0
800.25 2 2.99358 -1.15881e-07 0
800.25 2 4.64159 -1.14586e-07 0
800.25 2 7.19686 -1.06949e-07 0
800.25 2 11.1588 -1.02736e-07 0
800.25 2 17.302 -9.19025e-08 0
800.25 2 26.827 -7.79409e-08 0
800.25 2 41.5956 -6.13912e-08 0
800.25 2 64.4947 -3.92776e-08 0
800.25 2 100 -1.44281e-08 0
800.25 2 155.052 7.3031e-09 0
800.25 2 240.41 2.62033e-08 0
800.25 2 372.759 3.99586e-08 0
800.25 2 577.969 4.40978e-08 0
800.25 2 896.151 4.18805e-08 0
800.25 2 1389.5 3.70479e-08 0
800.25 2 2154.43 3.02124e-08 0
800.25 2 3340.48 2.30127e-08 0
800.25 2 5179.47 1.66383e-08 0
800.25 2 8030.86 1.14945e-08 0
800.25 2 12452 7.59939e-09 0
800.25 2 19307 4.77247e-09 0
800.25 2 29935.8 2.83515e-09 0
800.25 2 46415.9 1.59224e-09 0
800.25 2 71968.6 8.45992e-10 0
800.25 2 111588 4.26948e-10 0
800.25 2 173020 2.06801e-10 0
800.25 2 268270 9.63993e-11 0
800.25 2 415956 4.37376e-11 0
800.25 2 644947 1.94736e-11 0
800.25 2 1e+06 8.5993e-12 0

1951.29 2 1e-06 -3.46516e-08 0
1951.29 2 1.55052e-06 -3.46516e-08 0
1951.29 2 2.4041e-06 -3.46516e-08 0
1951.29 2 3.72759e-06 -3.46516e-08 0
1951.29 2 5.77969e-06 -3.46516e-08 0
1951.29 2 8.96151e-06 -3.46516e-08 0
1951.29 2 1.3895e-05 -3.46516e-08 0
1951.29 2 2.15443e-05 -3.46516e-08 0
1951.29 2 3.34048e-05 -3.46516e-08 0
1951.29 2 5.17947e-05 -3.46516e-08 0
1951.29 2 8.03086e-05 -3.46516e-08 0
1951.29 2 0.00012452 -3.46516e-08 0
1951.29 2 0.00019307 -3.46516e-08 0
1951.29 2 0.000299358 -3.46516e-08 0
1951.29 2 0.000464159 -3.46516e-08 0
1951.29 2 0.000719686 -3.46515e-08 0
1951.29 2 0.00111588 -3.46514e-08 0
1951.29 2 0.0017302 -3.46513e-08 0
1951.29 2 0.0026827 -3.46511e-08 0
1951.29 2 0.00415956 -3.46508e-08 0
1951.29 2 0.00644947 -3.46503e-08 0
1951.29 2 0.01 -3.46495e-08 0
1951.29 2 0.0155052 -3.4648e-08 0
1951.29 2 0.024041 -3.46454e-08 0
1951.29 2 0.0372759 -3.46405e-08 0
1951.29 2 0.0577969 -3.46312e-08 0
1951.29 2 0.0896151 -3.46139e-08 0
1951.29 2 0.13895 -3.45835e-08 0
1951.29 2 0.215443 -3.45391e-08 0
1951.29 2 0.334048 -3.45011e-08 0
1951.29 2 0.517947 -3.45297e-08 0
1951.29 2 0.803086 -3.46164e-08 0
1951.29 2 1.2452 -3.44064e-08 0
1951.29 2 1.9307 -3.39188e-08 0
1951.29 2 2.99358 -3.38943e-08 0
1951.29 2 4.64159 -3.3806e-08 0
1951.29 2 7.19686 -3.27383e-08 0
1951.29 2 11.1588 -3.22756e-08 0
1951.29 2 17.302 -3.07824e-08 0
1951.29 2 26.827 -2.87486e-08 0
1951.29 2 41.5956 -2.61614e-08 0
1951.29 2 64.4947 -2.21828e-08 0
1951.29 2 100 -1.67991e-08 0
1951.29 2 155.052 -1.08448e-08 0
1951.29 2 240.41 -3.89237e-09 0
1951.29 2 372.759 3.63056e-09 0
1951.29 2 577.969 9.11911e-09 0
1951.29 2 896.151 1.239e-08 0
1951.29 2 1389.5 1.4188e-08 0
1951.29 2 2154.43 1.38675e-08 0
1951.29 2 3340.48 1.2019e-08 0
1951.29 2 5179.47 9.57564e-09 0
1951.29 2 8030.86 7.13855e-09 0
1951.29 2 12452 5.02159e-09 0
1951.29 2 19307 3.31419e-09 0
1951.29 2 29935.8 2.04938e-09 0
1951.29 2 46415.9 1.1899e-09 0
1951.29 2 71968.6 6.50127e-10 0
1951.29 2 111588 3.35901e-10 0
1951.29 2 173020 1.66084e-10 0
1951.29 2 268270 7.87331e-11 0
1951.29 2 415956 3.62398e-11 0
1951.29 2 644947 1.63399e-11 0
1951.29 2 1e+06 7.30294e-12 0

4757.94 2 1e-06 -1.17756e-08 0
4757.94 2 1.55052e-06 -1.17756e-08 0
4757.94 2 2.4041e-06 -1.17756e-08 0
4757.94 2 3.72759e-06 -1.17756e-08 0
4757.94 2 5.77969e-06 -1.17756e-08 0
4757.94 2 8.96151e-06 -1.17756e-08 0
4757.94 2 1.3895e-05 -1.17756e-08 0
4757.94 2 2.15443e-05 -1.17756e-08 0
4757.94 2 3.34048e-05 -1.17756e-08 0
4757.94 2 5.17947e-05 -1.17756e-08 0
4757.94 2 8.03086e-05 -1.17756e-08 0
4757.94 2 0.00012452 -1.17756e-08 0
4757.94 2 0.00019307 -1.17756e-08 0
4757.94 2 0.000299358 -1.17755e-08 0
4757.94 2 0.000464159 -1.17755e-08 0
4757.94 2 0.000719686 -1.17755e-08 0
4757.94 2 0.00111588 -1.17755e-08 0
4757.94 2 0.0017302 -1.17755e-08 0
4757.94 2 0.0026827 -1.17755e-08 0
4757.94 2 0.00415956 -1.17754e-08 0
4757.94 2 0.00644947 -1.17754e-08 0
4757.94 2 0.01 -1.17753e-08 0
4757.94 2 0.0155052 -1.17751e-08 0
4757.94 2 0.024041 -1.17747e-08 0
4757.94 2 0.0372759 -1.17739e-08 0
4757.94 2 0.0577969 -1.17726e-08 0
4757.94 2 0.0896151 -1.177e-08 0
4757.94 2 0.13895 -1.17654e-08 0
4757.94 2 0.215443 -1.17587e-08 0
4757.94 2 0.334048 -1.17532e-08 0
4757.94 2 0.517947 -1.17587e-08 0
4757.94 2 0.803086 -1.17738e-08 0
4757.94 2 1.2452 -1.17427e-08 0
4757.94 2 1.9307 -1.16684e-08 0
4757.94 2 2.99358 -1.16693e-08 0
4757.94 2 4.64159 -1.16633e-08 0
4757.94 2 7.19686 -1.15034e-08 0
4757.94 2 11.1588 -1.14451e-08 0
4757.94 2 17.302 -1.12259e-08 0
4757.94 2 26.827 -1.09207e-08 0
4757.94 2 41.5956 -1.05221e-08 0
4757.94 2 64.4947 -9.86525e-09 0
4757.94 2 100 -8.88833e-09 0
4757.94 2 155.052 -7.66637e-09 0
4757.94 2 240.41 -5.97975e-09 0
4757.94 2 372.759 -3.68872e-09 0
4757.94 2 577.969 -1.34958e-09 0
4757.94 2 896.151 8.61441e-10 0
4757.94 2 1389.5 3.0093e-09 0
4757.94 2 2154.43 4.41498e-09 0
4757.94 2 3340.48 4.84901e-09 0
4757.94 2 5179.47 4.55053e-09 0
4757.94 2 8030.86 3.83807e-09 0
4757.94 2 12452 2.97935e-09 0
4757.94 2 19307 2.12341e-09 0
4757.94 2 29935.8 1.39452e-09 0
4757.94 2 46415.9 8.49932e-10 0
4757.94 2 71968.6 4.83133e-10 0
4757.94 2 111588 2.57861e-10 0
4757.94 2 173020 1.31088e-10 0
4757.94 2 268270 6.35326e-11 0
4757.94 2 415956 2.97875e-11 0
4757.94 2 644947 1.3644e-11 0
4757.94 2 1e+06 6.18808e-12 0

11601.6 2 1e-06 -3.63574e-09 0
11601.6 2 1.55052e-06 -3.63574e-09 0
11601.6 2 2.4041e-06 -3.63574e-09 0
11601.6 2 3.72759e-06 -3.63574e-09 0
11601.6 2 5.77969e-06 -3.63574e-09 0
11601.6 2 8.96151e-06 -3.63574e-09 0
11601.6 2 1.3895e-05 -3.63574e-09 0
11601.6 2 2.15443e-05 -3.63574e-09 0
11601.6 2 3.34048e-05 -3.63574e-09 0
11601.6 2 5.17947e-05 -3.63574e-09 0
11601.6 2 8.03086e-05 -3.63574e-09 0
11601.6 2 0.00012452 -3.63574e-09 0
11601.6 2 0.00019307 -3.63574e-09 0
11601.6 2 0.000299358 -3.63574e-09 0
11601.6 2 0.000464159 -3.63574e-09 0
11601.6 2 0.000719686 -3.63574e-09 0
11601.6 2 0.00111588 -3.63573e-09 0
11601.6 2 0.0017302 -3.63573e-09 0
11601.6 2 0.0026827 -3.63573e-09 0
11601.6 2 0.00415956 -3.63572e-09 0
11601.6 2 0.00644947 -3.63571e-09 0
11601.6 2 0.01 -3.6357e-09 0
11601.6 2 0.0155052 -3.63567e-09 0
11601.6 2 0.024041 -3.63561e-09 0
11601.6 2 0.0372759 -3.63551e-09 0
11601.6 2 0.0577969 -3.63531e-09 0
11601.6 2 0.0896151 -3.63491e-09 0
11601.6 2 0.13895 -3.63422e-09 0
11601.6 2 0.215443 -3.63321e-09 0
11601.6 2 0.334048 -3.63244e-09 0
11601.6 2 0.517947 -3.63348e-09 0
11601.6 2 0.803086 -3.63616e-09 0
11601.6 2 1.2452 -3.63157e-09 0
11601.6 2 1.9307 -3.62027e-09 0
11601.6 2 2.99358 -3.62134e-09 0
11601.6 2 4.64159 -3.62184e-09 0
11601.6 2 7.19686 -3.59835e-09 0
11601.6 2 11.1588 -3.5923e-09 0
11601.6 2 17.302 -3.56195e-09 0
11601.6 2 26.827 -3.51982e-09 0
11601.6 2 41.5956 -3.46538e-09 0
11601.6 2 64.4947 -3.37151e-09 0
11601.6 2 100 -3.22531e-09 0
11601.6 2 155.052 -3.03499e-09 0
11601.6 2 240.41 -2.74874e-09 0
11601.6 2 372.759 -2.30543e-09 0
11601.6 2 577.969 -1.77253e-09 0
11601.6 2 896.151 -1.14582e-09 0
11601.6 2 1389.5 -3.48296e-10 0
11601.6 2 2154.43 4.4247e-10 0
11601.6 2 3340.48 1.03794e-09 0
11601.6 2 5179.47 1.37049e-09 0
11601.6 2 8030.86 1.45516e-09 0
11601.6 2 12452 1.35185e-09 0
11601.6 2 19307 1.10547e-09 0
11601.6 2 29935.8 8.06558e-10 0
11601.6 2 46415.9 5.34013e-10 0
11601.6 2 71968.6 3.24246e-10 0
11601.6 2 111588 1.82467e-10 0
11601.6 2 173020 9.69626e-11 0
11601.6 2 268270 4.86364e-11 0
11601.6 2 415956 2.34495e-11 0
11601.6 2 644947 1.09935e-11 0
11601.6 2 1e+06 5.0919e-12 0

28288.7 2 1e-06 -1.17265e-09 0
28288.7 2 1.55052e-06 -1.17265e-09 0
28288.7 2 2.4041e-06 -1.17265e-09 0
28288.7 2 3.72759e-06 -1.17265e-09 0
28288.7 2 5.77969e-06 -1.17265e-09 0
28288.7 2 8.96151e-06 -1.17265e-09 0
28288.7 2 1.3895e-05 -1.17265e-09 0
28288.7 2 2.15443e-05 -1.17265e-09 0
28288.7 2 3.34048e-05 -1.17265e-09 0
28288.7 2 5.17947e-05 -1.17265e-09 0
28288.7 2 8.03086e-05 -1.17265e-09 0
28288.7 2 0.00012452 -1.17265e-09 0
28288.7 2 0.00019307 -1.17265e-09 0
28288.7 2 0.000299358 -1.17265e-09 0
28288.7 2 0.000464159 -1.17265e-09 0
28288.7 2 0.000719686 -1.17265e-09 0
28288.7 2 0.00111588 -1.17265e-09 0
28288.7 2 0.0017302 -1.17265e-09 0
28288.7 2 0.0026827 -1.17265e-09 0
28288.7 2 0.00415956 -1.17265e-09 0
28288.7 2 0.00644947 -1.17265e-09 0
28288.7 2 0.01 -1.17265e-09 0
28288.7 2 0.0155052 -1.17264e-09 0
28288.7 2 0.024041 -1.17264e-09 0
28288.7 2 0.0372759 -1.17262e-09 0
28288.7 2 0.0577969 -1.17259e-09 0
28288.7 2 0.0896151 -1.17253e-09 0
28288.7 2 0.13895 -1.17242e-09 0
28288.7 2 0.215443 -1.17227e-09 0
28288.7 2 0.334048 -1.17216e-09 0
28288.7 2 0.517947 -1.17234e-09 0
28288.7 2 0.803086 -1.1728e-09 0
28288.7 2 1.2452 -1.17211e-09 0
28288.7 2 1.9307 -1.17035e-09 0
28288.7 2 2.99358 -1.17063e-09 0
28288.7 2 4.64159 -1.17088e-09 0
28288.7 2 7.19686 -1.16734e-09 0
28288.7 2 11.1588 -1.16675e-09 0
28288.7 2 17.302 -1.16245e-09 0
28288.7 2 26.827 -1.15653e-09 0
28288.7 2 41.5956 -1.14904e-09 0
28288.7 2 64.4947 -1.13572e-09 0
28288.7 2 100 -1.11448e-09 0
28288.7 2 155.052 -1.08669e-09 0
28288.7 2 240.41 -1.04309e-09 0
28288.7 2 372.759 -9.70602e-10 0
28288.7 2 577.969 -8.76697e-10 0
28288.7 2 896.151 -7.5334e-10 0
28288.7 2 1389.5 -5.68898e-10 0
28288.7 2 2154.43 -3.38658e-10 0
28288.7 2 3340.48 -9.89721e-11 0
28288.7 2 5179.47 1.185e-10 0
28288.7 2 8030.86 2.90737e-10 0
28288.7 2 12452 4.02995e-10 0
28288.7 2 19307 4.26087e-10 0
28288.7 2 29935.8 3.72847e-10 0
28288.7 2 46415.9 2.83148e-10 0
28288.7 2 71968.6 1.91199e-10 0
28288.7 2 111588 1.16999e-10 0
28288.7 2 173020 6.66215e-11 0
28288.7 2 268270 3.52094e-11 0
28288.7 2 415956 1.76953e-11 0
28288.7 2 644947 8.57937e-12 0
28288.7 2 1e+06 4.09229e-12 0

68977.9 2 1e-06 -3.49744e-10 0
68977.9 2 1.55052e-06 -3.49744e-10 0
68977.9 2 2.4041e-06 -3.49744e-10 0
68977.9 2 3.72759e-06 -3.49744e-10 0
68977.9 2 5.77969e-06 -3.49744e-10 0
68977.9 2 8.96151e-06 -3.49744e-10 0
68977.9 2 1.3895e-05 -3.49744e-10 0
68977.9 2 2.15443e-05 -3.49744e-10 0
68977.9 2 3.34048e-05 -3.49744e-10 0
68977.9 2 5.17947e-05 -3.49744e-10 0
68977.9 2 8.03086e-05 -3.49744e-10 0
68977.9 2 0.00012452 -3.49744e-10 0
68977.9 2 0.00019307 -3.49744e-10 0
68977.9 2 0.000299358 -3.49744e-10 0
68977.9 2 0.000464159 -3.49744e-10 0
68977.9 2 0.000719686 -3.49744e-10 0
68977.9 2 0.00111588 -3.49744e-10 0
68977.9 2 0.0017302 -3.49744e-10 0
68977.9 2 0.0026827 -3.49744e-10 0
68977.9 2 0.00415956 -3.49744e-10 0
68977.9 2 0.00644947 -3.49744e-10 0
68977.9 2 0.01 -3.49743e-10 0
68977.9 2 0.0155052 -3.49743e-10 0
68977.9 2 0.024041 -3.49742e-10 0
68977.9 2 0.0372759 -3.49739e-10 0
68977.9 2 0.0577969 -3.49735e-10 0
68977.9 2 0.0896151 -3.49726e-10 0
68977.9 2 0.13895 -3.49709e-10 0
68977.9 2 0.215443 -3.49686e-10 0
68977.9 2 0.334048 -3.4967e-10 0
68977.9 2 0.517947 -3.49703e-10 0
68977.9 2 0.803086 -3.49783e-10 0
68977.9 2 1.2452 -3.4968e-10 0
68977.9 2 1.9307 -3.49411e-10 0
68977.9 2 2.99358 -3.49477e-10 0
68977.9 2 4.64159 -3.4955e-10 0
68977.9 2 7.19686 -3.49031e-10 0
68977.9 2 11.1588 -3.49015e-10 0
68977.9 2 17.302 -3.48442e-10 0
68977.9 2 26.827 -3.47672e-10 0
68977.9 2 41.5956 -3.4675e-10 0
68977.9 2 64.4947 -3.45029e-10 0
68977.9 2 100 -3.42236e-10 0
68977.9 2 155.052 -3.38686e-10 0
68977.9 2 240.41 -3.32959e-10 0
68977.9 2 372.759 -3.22893e-10 0
68977.9 2 577.969 -3.0965e-10 0
68977.9 2 896.151 -2.91505e-10 0
68977.9 2 1389.5 -2.61333e-10 0
68977.9 2 2154.43 -2.18411e-10 0
68977.9 2 3340.48 -1.65282e-10 0
68977.9 2 5179.47 -1.04473e-10 0
68977.9 2 8030.86 -3.79547e-11 0
68977.9 2 12452 3.12899e-11 0
68977.9 2 19307 8.49903e-11 0
68977.9 2 29935.8 1.09862e-10 0
68977.9 2 46415.9 1.07395e-10 0
68977.9 2 71968.6 8.72646e-11 0
68977.9 2 111588 6.16412e-11 0
68977.9 2 173020 3.94878e-11 0
68977.9 2 268270 2.27634e-11 0
68977.9 2 415956 1.22447e-11 0
68977.9 2 644947 6.26505e-12 0
68977.9 2 1e+06 3.12799e-12 0

