#q_sq i k_sq Re(fg) Im(fg)
0.00742964 0 8.03086e-05 0.885075 0
0.00742964 0 0.00012452 0.88505 0
0.00742964 0 0.00019307 0.885011 0
0.00742964 0 0.000299358 0.88495 0
0.00742964 0 0.000464159 0.884856 0
0.00742964 0 0.000719686 0.884709 0
0.00742964 0 0.00111588 0.884482 0
0.00742964 0 0.0017302 0.884127 0
0.00742964 0 0.0026827 0.883574 0
0.00742964 0 0.00415956 0.882708 0
0.00742964 0 0.00644947 0.881343 0
0.00742964 0 0.01 0.879178 0
0.00742964 0 0.0155052 0.8757 0
0.00742964 0 0.024041 0.870031 0
0.00742964 0 0.0372759 0.860629 0
0.00742964 0 0.0577969 0.844695 0
0.00742964 0 0.0896151 0.817269 0
0.00742964 0 0.13895 0.76987 0
0.00742964 0 0.215443 0.688288 0
0.00742964 0 0.334048 0.551113 0
0.00742964 0 0.517947 0.329857 0
0.00742964 0 0.803086 0.00277758 0
0.00742964 0 1.2452 -0.35518 0
0.00742964 0 1.9307 -0.611041 0
0.00742964 0 2.99358 -0.970961 0
0.00742964 0 4.64159 -1.28201 0
0.00742964 0 7.19686 -0.922206 0
0.00742964 0 11.1588 -1.35702 0
0.00742964 0 17.302 -0.732833 0
0.00742964 0 26.827 -0.0212558 0
0.00742964 0 41.5956 0.0369659 0
0.00742964 0 64.4947 0.0276338 0
0.00742964 0 100 0.0395639 0
0.00742964 0 155.052 0.0239111 0
0.00742964 0 240.41 0.00192659 0
0.00742964 0 372.759 0.0116628 0
0.00742964 0 577.969 0.0120856 0
0.00742964 0 896.151 -0.0115514 0
0.00742964 0 1389.5 -0.0176397 0
0.00742964 0 2154.43 -0.017534 0
0.00742964 0 3340.48 -0.0198326 0
0.00742964 0 5179.47 -0.0248724 0
0.00742964 0 8030.86 -0.0351829 0
0.00742964 0 12452 -0.0397749 0
0.00742964 0 19307 -0.0409564 0
0.00742964 0 29935.8 -0.0417178 0
0.00742964 0 46415.9 -0.0413163 0
0.00742964 0 71968.6 -0.0405926 0
0.00742964 0 111588 -0.04093 0
0.00742964 0 173020 -0.034806 0
0.00742964 0 268270 -0.0309291 0
0.00742964 0 415956 -0.0257403 0
0.00742964 0 644947 -0.0195423 0
0.00742964 0 1e+06 -0.00768811 0

0.0181161 0 1e-06 0.641962 0
0.0181161 0 1.55052e-06 0.641962 0
0.0181161 0 2.4041e-06 0.641961 0
0.0181161 0 3.72759e-06 0.64196 0
0.0181161 0 5.77969e-06 0.641959 0
0.0181161 0 8.96151e-06 0.641956 0
0.0181161 0 1.3895e-05 0.641952 0
0.0181161 0 2.15443e-05 0.641946 0
0.0181161 0 3.34048e-05 0.641937 0
0.0181161 0 5.17947e-05 0.641922 0
0.0181161 0 8.03086e-05 0.6419 0
0.0181161 0 0.00012452 0.641865 0
0.0181161 0 0.00019307 0.64181 0
0.0181161 0 0.000299358 0.641726 0
0.0181161 0 0.000464159 0.641596 0
0.0181161 0 0.000719686 0.641394 0
0.0181161 0 0.00111588 0.64108 0
0.0181161 0 0.0017302 0.640594 0
0.0181161 0 0.0026827 0.639839 0
0.0181161 0 0.00415956 0.638667 0
0.0181161 0 0.00644947 0.636845 0
0.0181161 0 0.01 0.634012 0
0.0181161 0 0.0155052 0.629597 0
0.0181161 0 0.024041 0.622703 0
0.0181161 0 0.0372759 0.611917 0
0.0181161 0 0.0577969 0.595002 0
0.0181161 0 0.0896151 0.568507 0
0.0181161 0 0.13895 0.527357 0
0.0181161 0 0.215443 0.464467 0
0.0181161 0 0.334048 0.371245 0
0.0181161 0 0.517947 0.239187 0
0.0181161 0 0.803086 0.0661123 0
0.0181161 0 1.2452 -0.109639 0
0.0181161 0 1.9307 -0.230799 0
0.0181161 0 2.99358 -0.386258 0
0.0181161 0 4.64159 -0.518705 0
0.0181161 0 7.19686 -0.374544 0
0.0181161 0 11.1588 -0.554058 0
0.0181161 0 17.302 -0.299209 0
0.0181161 0 26.827 -0.00794273 0
0.0181161 0 41.5956 0.0156743 0
0.0181161 0 64.4947 0.0116727 0
0.0181161 0 100 0.0164477 0
0.0181161 0 155.052 0.00995274 0
0.0181161 0 240.41 0.000885955 0
0.0181161 0 372.759 0.00484494 0
0.0181161 0 577.969 0.00499658 0
0.0181161 0 896.151 -0.00471131 0
0.0181161 0 1389.5 -0.00721754 0
0.0181161 0 2154.43 -0.00718029 0
0.0181161 0 3340.48 -0.00812689 0
0.0181161 0 5179.47 -0.0101963 0
0.0181161 0 8030.86 -0.0144264 0
0.0181161 0 12452 -0.0163107 0
0.0181161 0 19307 -0.0167958 0
0.0181161 0 29935.8 -0.0171085 0
0.0181161 0 46415.9 -0.0169441 0
0.0181161 0 71968.6 -0.0166474 0
0.0181161 0 111588 -0.0167858 0
0.0181161 0 173020 -0.0142744 0
0.0181161 0 268270 -0.0126844 0
0.0181161 0 415956 -0.0105564 0
0.0181161 0 644947 -0.00801454 0
0.0181161 0 1e+06 -0.00315299 0

0.0441734 0 1e-06 0.539143 0
0.0441734 0 1.55052e-06 0.539143 0
0.0441734 0 2.4041e-06 0.539142 0
0.0441734 0 3.72759e-06 0.539141 0
0.0441734 0 5.77969e-06 0.539139 0
0.0441734 0 8.96151e-06 0.539136 0
0.0441734 0 1.3895e-05 0.539132 0
0.0441734 0 2.15443e-05 0.539125 0
0.0441734 0 3.34048e-05 0.539115 0
0.0441734 0 5.17947e-05 0.539099 0
0.0441734 0 8.03086e-05 0.539074 0
0.0441734 0 0.00012452 0.539035 0
0.0441734 0 0.00019307 0.538976 0
0.0441734 0 0.000299358 0.538883 0
0.0441734 0 0.000464159 0.538739 0
0.0441734 0 0.000719686 0.538517 0
0.0441734 0 0.00111588 0.538171 0
0.0441734 0 0.0017302 0.537636 0
0.0441734 0 0.0026827 0.536807 0
0.0441734 0 0.00415956 0.535523 0
0.0441734 0 0.00644947 0.533535 0
0.0441734 0 0.01 0.53046 0
0.0441734 0 0.0155052 0.525709 0
0.0441734 0 0.024041 0.518387 0
0.0441734 0 0.0372759 0.507145 0
0.0441734 0 0.0577969 0.489993 0
0.0441734 0 0.0896151 0.464119 0
0.0441734 0 0.13895 0.425862 0
0.0441734 0 0.215443 0.371066 0
0.0441734 0 0.334048 0.29637 0
0.0441734 0 0.517947 0.201384 0
0.0441734 0 0.803086 0.0918335 0
0.0441734 0 1.2452 -0.0090208 0
0.0441734 0 1.9307 -0.0748959 0
0.0441734 0 2.99358 -0.14649 0
0.0441734 0 4.64159 -0.205678 0
0.0441734 0 7.19686 -0.149946 0
0.0441734 0 11.1588 -0.224754 0
0.0441734 0 17.302 -0.121376 0
0.0441734 0 26.827 -0.00248361 0
0.0441734 0 41.5956 0.00694193 0
0.0441734 0 64.4947 0.00512662 0
0.0441734 0 100 0.00696737 0
0.0441734 0 155.052 0.00422816 0
0.0441734 0 240.41 0.000459125 0
0.0441734 0 372.759 0.00204881 0
0.0441734 0 577.969 0.00208925 0
0.0441734 0 896.151 -0.0019061 0
0.0441734 0 1389.5 -0.00294329 0
0.0441734 0 2154.43 -0.00293411 0
0.0441734 0 3340.48 -0.00332623 0
0.0441734 0 5179.47 -0.00417744 0
0.0441734 0 8030.86 -0.00591388 0
0.0441734 0 12452 -0.00668768 0
0.0441734 0 19307 -0.0068873 0
0.0441734 0 29935.8 -0.00701591 0
0.0441734 0 46415.9 -0.00694871 0
0.0441734 0 71968.6 -0.00682717 0
0.0441734 0 111588 -0.00688402 0
0.0441734 0 173020 -0.00585407 0
0.0441734 0 268270 -0.00520202 0
0.0441734 0 415956 -0.00432932 0
0.0441734 0 644947 -0.00328686 0
0.0441734 0 1e+06 -0.00129308 0

0.107711 0 1e-06 0.489595 0
0.107711 0 1.55052e-06 0.489594 0
0.107711 0 2.4041e-06 0.489593 0
0.107711 0 3.72759e-06 0.489592 0
0.107711 0 5.77969e-06 0.48959 0
0.107711 0 8.96151e-06 0.489588 0
0.107711 0 1.3895e-05 0.489583 0
0.107711 0 2.15443e-05 0.489576 0
0.107711 0 3.34048e-05 0.489566 0
0.107711 0 5.17947e-05 0.48955 0
0.107711 0 8.03086e-05 0.489525 0
0.107711 0 0.00012452 0.489485 0
0.107711 0 0.00019307 0.489425 0
0.107711 0 0.000299358 0.489331 0
0.107711 0 0.000464159 0.489185 0
0.107711 0 0.000719686 0.48896 0
0.107711 0 0.00111588 0.48861 0
0.107711 0 0.0017302 0.488068 0
0.107711 0 0.0026827 0.487229 0
0.107711 0 0.00415956 0.485931 0
0.107711 0 0.00644947 0.483923 0
0.107711 0 0.01 0.480823 0
0.107711 0 0.0155052 0.47605 0
0.107711 0 0.024041 0.468727 0
0.107711 0 0.0372759 0.457561 0
0.107711 0 0.0577969 0.440701 0
0.107711 0 0.0896151 0.415645 0
0.107711 0 0.13895 0.379357 0
0.107711 0 0.215443 0.328899 0
0.107711 0 0.334048 0.262993 0
0.107711 0 0.517947 0.18439 0
0.107711 0 0.803086 0.101773 0
0.107711 0 1.2452 0.0320559 0
0.107711 0 1.9307 -0.0110478 0
0.107711 0 2.99358 -0.0482193 0
0.107711 0 4.64159 -0.0773319 0
0.107711 0 7.19686 -0.0578485 0
0.107711 0 11.1588 -0.0897094 0
0.107711 0 17.302 -0.0484478 0
0.107711 0 26.827 -0.000246541 0
0.107711 0 41.5956 0.00335963 0
0.107711 0 64.4947 0.00244137 0
0.107711 0 100 0.00307898 0
0.107711 0 155.052 0.00188023 0
0.107711 0 240.41 0.00028395 0
0.107711 0 372.759 0.000902006 0
0.107711 0 577.969 0.000896878 0
0.107711 0 896.151 -0.000755676 0
0.107711 0 1389.5 -0.00119039 0
0.107711 0 2154.43 -0.00119271 0
0.107711 0 3340.48 -0.00135743 0
0.107711 0 5179.47 -0.00170904 0
0.107711 0 8030.86 -0.00242279 0
0.107711 0 12452 -0.00274117 0
0.107711 0 19307 -0.00282368 0
0.107711 0 29935.8 -0.00287682 0
0.107711 0 46415.9 -0.00284949 0
0.107711 0 71968.6 -0.00279977 0
0.107711 0 111588 -0.00282316 0
0.107711 0 173020 -0.00240079 0
0.107711 0 268270 -0.0021334 0
0.107711 0 415956 -0.0017755 0
0.107711 0 644947 -0.00134798 0
0.107711 0 1e+06 -0.000530307 0

0.262636 0 1e-06 0.450905 0
0.262636 0 1.55052e-06 0.450905 0
0.262636 0 2.4041e-06 0.450904 0
0.262636 0 3.72759e-06 0.450903 0
0.262636 0 5.77969e-06 0.450901 0
0.262636 0 8.96151e-06 0.450898 0
0.262636 0 1.3895e-05 0.450894 0
0.262636 0 2.15443e-05 0.450888 0
0.262636 0 3.34048e-05 0.450878 0
0.262636 0 5.17947e-05 0.450862 0
0.262636 0 8.03086e-05 0.450839 0
0.262636 0 0.00012452 0.450802 0
0.262636 0 0.00019307 0.450744 0
0.262636 0 0.000299358 0.450655 0
0.262636 0 0.000464159 0.450517 0
0.262636 0 0.000719686 0.450303 0
0.262636 0 0.00111588 0.449972 0
0.262636 0 0.0017302 0.449459 0
0.262636 0 0.0026827 0.448664 0
0.262636 0 0.00415956 0.447434 0
0.262636 0 0.00644947 0.445533 0
0.262636 0 0.01 0.442601 0
0.262636 0 0.0155052 0.43809 0
0.262636 0 0.024041 0.431181 0
0.262636 0 0.0372759 0.420672 0
0.262636 0 0.0577969 0.404863 0
0.262636 0 0.0896151 0.381492 0
0.262636 0 0.13895 0.347897 0
0.262636 0 0.215443 0.301692 0
0.262636 0 0.334048 0.242328 0
0.262636 0 0.517947 0.173406 0
0.262636 0 0.803086 0.10413 0
0.262636 0 1.2452 0.0483497 0
0.262636 0 1.9307 0.0149004 0
0.262636 0 2.99358 -0.00806813 0
0.262636 0 4.64159 -0.0247718 0
0.262636 0 7.19686 -0.0201116 0
0.262636 0 11.1588 -0.0343444 0
0.262636 0 17.302 -0.0185475 0
0.262636 0 26.827 0.000666304 0
0.262636 0 41.5956 0.00188781 0
0.262636 0 64.4947 0.00133856 0
0.262636 0 100 0.00148339 0
0.262636 0 155.052 0.000916765 0
0.262636 0 240.41 0.000211779 0
0.262636 0 372.759 0.000431489 0
0.262636 0 577.969 0.00040775 0
0.262636 0 896.151 -0.000283945 0
0.262636 0 1389.5 -0.000471547 0
0.262636 0 2154.43 -0.000478561 0
0.262636 0 3340.48 -0.000550015 0
0.262636 0 5179.47 -0.000696724 0
0.262636 0 8030.86 -0.000991055 0
0.262636 0 12452 -0.00112266 0
0.262636 0 19307 -0.00115714 0
0.262636 0 29935.8 -0.00117932 0
0.262636 0 46415.9 -0.00116834 0
0.262636 0 71968.6 -0.00114808 0
0.262636 0 111588 -0.00115774 0
0.262636 0 173020 -0.000984563 0
0.262636 0 268270 -0.000874919 0
0.262636 0 415956 -0.000728149 0
0.262636 0 644947 -0.000552821 0
0.262636 0 1e+06 -0.000217485 0

0.6404 0 1e-06 0.391345 0
0.6404 0 1.55052e-06 0.391345 0
0.6404 0 2.4041e-06 0.391344 0
0.6404 0 3.72759e-06 0.391343 0
0.6404 0 5.77969e-06 0.391342 0
0.6404 0 8.96151e-06 0.39134 0
0.6404 0 1.3895e-05 0.391336 0
0.6404 0 2.15443e-05 0.391331 0
0.6404 0 3.34048e-05 0.391322 0
0.6404 0 5.17947e-05 0.391309 0
0.6404 0 8.03086e-05 0.391289 0
0.6404 0 0.00012452 0.391258 0
0.6404 0 0.00019307 0.391209 0
0.6404 0 0.000299358 0.391134 0
0.6404 0 0.000464159 0.391018 0
0.6404 0 0.000719686 0.390837 0
0.6404 0 0.00111588 0.390557 0
0.6404 0 0.0017302 0.390123 0
0.6404 0 0.0026827 0.389452 0
0.6404 0 0.00415956 0.388412 0
0.6404 0 0.00644947 0.386807 0
0.6404 0 0.01 0.38433 0
0.6404 0 0.0155052 0.380521 0
0.6404 0 0.024041 0.374688 0
0.6404 0 0.0372759 0.365822 0
0.6404 0 0.0577969 0.352494 0
0.6404 0 0.0896151 0.332811 0
0.6404 0 0.13895 0.304549 0
0.6404 0 0.215443 0.265723 0
0.6404 0 0.334048 0.215886 0
0.6404 0 0.517947 0.158077 0
0.6404 0 0.803086 0.100125 0
0.6404 0 1.2452 0.0533347 0
0.6404 0 1.9307 0.0249001 0
0.6404 0 2.99358 0.00802932 0
0.6404 0 4.64159 -0.00340421 0
0.6404 0 7.19686 -0.00471869 0
0.6404 0 11.1588 -0.0116851 0
0.6404 0 17.302 -0.00630699 0
0.6404 0 26.827 0.00102883 0
0.6404 0 41.5956 0.0012773 0
0.6404 0 64.4947 0.000882236 0
0.6404 0 100 0.000826625 0
0.6404 0 155.052 0.000520212 0
0.6404 0 240.41 0.000181329 0
0.6404 0 372.759 0.00023801 0
0.6404 0 577.969 0.000206841 0
0.6404 0 896.151 -9.06711e-05 0
0.6404 0 1389.5 -0.000176854 0
0.6404 0 2154.43 -0.000185751 0
0.6404 0 3340.48 -0.000218926 0
0.6404 0 5179.47 -0.000281585 0
0.6404 0 8030.86 -0.000403897 0
0.6404 0 12452 -0.000458894 0
0.6404 0 19307 -0.000473677 0
0.6404 0 29935.8 -0.000483163 0
0.6404 0 46415.9 -0.000478887 0
0.6404 0 71968.6 -0.000470707 0
0.6404 0 111588 -0.000474737 0
0.6404 0 173020 -0.000403749 0
0.6404 0 268270 -0.0003588 0
0.6404 0 415956 -0.000298616 0
0.6404 0 644947 -0.000226716 0
0.6404 0 1e+06 -8.9192e-05 0

1.56152 0 1e-06 0.281205 0
1.56152 0 1.55052e-06 0.281204 0
1.56152 0 2.4041e-06 0.281204 0
1.56152 0 3.72759e-06 0.281203 0
1.56152 0 5.77969e-06 0.281203 0
1.56152 0 8.96151e-06 0.281201 0
1.56152 0 1.3895e-05 0.281199 0
1.56152 0 2.15443e-05 0.281195 0
1.56152 0 3.34048e-05 0.28119 0
1.56152 0 5.17947e-05 0.281181 0
1.56152 0 8.03086e-05 0.281168 0
1.56152 0 0.00012452 0.281147 0
1.56152 0 0.00019307 0.281116 0
1.56152 0 0.000299358 0.281066 0
1.56152 0 0.000464159 0.28099 0
1.56152 0 0.000719686 0.280871 0
1.56152 0 0.00111588 0.280688 0
1.56152 0 0.0017302 0.280404 0
1.56152 0 0.0026827 0.279963 0
1.56152 0 0.00415956 0.279282 0
1.56152 0 0.00644947 0.27823 0
1.56152 0 0.01 0.276606 0
1.56152 0 0.0155052 0.27411 0
1.56152 0 0.024041 0.270287 0
1.56152 0 0.0372759 0.264477 0
1.56152 0 0.0577969 0.255743 0
1.56152 0 0.0896151 0.242837 0
1.56152 0 0.13895 0.224278 0
1.56152 0 0.215443 0.19868 0
1.56152 0 0.334048 0.165509 0
1.56152 0 0.517947 0.126237 0
1.56152 0 0.803086 0.08535 0
1.56152 0 1.2452 0.0502497 0
1.56152 0 1.9307 0.0271475 0
1.56152 0 2.99358 0.0137322 0
1.56152 0 4.64159 0.00490923 0
1.56152 0 7.19686 0.00139209 0
1.56152 0 11.1588 -0.002505 0
1.56152 0 17.302 -0.00134047 0
1.56152 0 26.827 0.00114856 0
1.56152 0 41.5956 0.00101006 0
1.56152 0 64.4947 0.000685207 0
1.56152 0 100 0.000551439 0
1.56152 0 155.052 0.000354099 0
1.56152 0 240.41 0.000166754 0
1.56152 0 372.759 0.000157404 0
1.56152 0 577.969 0.000123684 0
1.56152 0 896.151 -1.18691e-05 0
1.56152 0 1389.5 -5.62767e-05 0
1.56152 0 2154.43 -6.58349e-05 0
1.56152 0 3340.48 -8.32432e-05 0
1.56152 0 5179.47 -0.000111392 0
1.56152 0 8030.86 -0.000163131 0
1.56152 0 12452 -0.000186696 0
1.56152 0 19307 -0.00019339 0
1.56152 0 29935.8 -0.000197664 0
1.56152 0 46415.9 -0.000196135 0
1.56152 0 71968.6 -0.000192907 0
1.56152 0 111588 -0.000194628 0
1.56152 0 173020 -0.00016555 0
1.56152 0 268270 -0.000147134 0
1.56152 0 415956 -0.000122459 0
1.56152 0 644947 -9.29762e-05 0
1.56152 0 1e+06 -3.65776e-05 0

3.80755 0 1e-06 0.140272 0
3.80755 0 1.55052e-06 0.140272 0
3.80755 0 2.4041e-06 0.140272 0
3.80755 0 3.72759e-06 0.140272 0
3.80755 0 5.77969e-06 0.140272 0
3.80755 0 8.96151e-06 0.140271 0
3.80755 0 1.3895e-05 0.14027 0
3.80755 0 2.15443e-05 0.140269 0
3.80755 0 3.34048e-05 0.140266 0
3.80755 0 5.17947e-05 0.140263 0
3.80755 0 8.03086e-05 0.140258 0
3.80755 0 0.00012452 0.140249 0
3.80755 0 0.00019307 0.140237 0
3.80755 0 0.000299358 0.140217 0
3.80755 0 0.000464159 0.140186 0
3.80755 0 0.000719686 0.140138 0
3.80755 0 0.00111588 0.140064 0
3.80755 0 0.0017302 0.13995 0
3.80755 0 0.0026827 0.139773 0
3.80755 0 0.00415956 0.139499 0
3.80755 0 0.00644947 0.139075 0
3.80755 0 0.01 0.138422 0
3.80755 0 0.0155052 0.137417 0
3.80755 0 0.024041 0.135879 0
3.80755 0 0.0372759 0.133542 0
3.80755 0 0.0577969 0.130027 0
3.80755 0 0.0896151 0.124831 0
3.80755 0 0.13895 0.117337 0
3.80755 0 0.215443 0.106923 0
3.80755 0 0.334048 0.0931642 0
3.80755 0 0.517947 0.0761367 0
3.80755 0 0.803086 0.0568376 0
3.80755 0 1.2452 0.0379868 0
3.80755 0 1.9307 0.0234617 0
3.80755 0 2.99358 0.0140136 0
3.80755 0 4.64159 0.00734916 0
3.80755 0 7.19686 0.00347184 0
3.80755 0 11.1588 0.00102153 0
3.80755 0 17.302 0.00058557 0
3.80755 0 26.827 0.00113855 0
3.80755 0 41.5956 0.000866162 0
3.80755 0 64.4947 0.000584387 0
3.80755 0 100 0.000426812 0
3.80755 0 155.052 0.000278981 0
3.80755 0 240.41 0.000156599 0
3.80755 0 372.759 0.000121834 0
3.80755 0 577.969 8.80617e-05 0
3.80755 0 896.151 1.95293e-05 0
3.80755 0 1389.5 -7.3833e-06 0
3.80755 0 2154.43 -1.69922e-05 0
3.80755 0 3340.48 -2.77999e-05 0
3.80755 0 5179.47 -4.17132e-05 0
3.80755 0 8030.86 -6.44595e-05 0
3.80755 0 12452 -7.51039e-05 0
3.80755 0 19307 -7.84628e-05 0
3.80755 0 29935.8 -8.05884e-05 0
3.80755 0 46415.9 -8.01811e-05 0
3.80755 0 71968.6 -7.89808e-05 0
3.80755 0 111588 -7.97532e-05 0
3.80755 0 173020 -6.78625e-05 0
3.80755 0 268270 -6.03265e-05 0
3.80755 0 415956 -5.02155e-05 0
3.80755 0 644947 -3.81278e-05 0
3.80755 0 1e+06 -1.49998e-05 0

9.28415 0 1e-06 0.0465641 0
9.28415 0 1.55052e-06 0.0465641 0
9.28415 0 2.4041e-06 0.0465641 0
9.28415 0 3.72759e-06 0.046564 0
9.28415 0 5.77969e-06 0.046564 0
9.28415 0 8.96151e-06 0.0465638 0
9.28415 0 1.3895e-05 0.0465636 0
9.28415 0 2.15443e-05 0.0465633 0
9.28415 0 3.34048e-05 0.0465629 0
9.28415 0 5.17947e-05 0.0465622 0
9.28415 0 8.03086e-05 0.0465611 0
9.28415 0 0.00012452 0.0465594 0
9.28415 0 0.00019307 0.0465567 0
9.28415 0 0.000299358 0.0465526 0
9.28415 0 0.000464159 0.0465462 0
9.28415 0 0.000719686 0.0465363 0
9.28415 0 0.00111588 0.046521 0
9.28415 0 0.0017302 0.0464973 0
9.28415 0 0.0026827 0.0464606 0
9.28415 0 0.00415956 0.0464038 0
9.28415 0 0.00644947 0.0463161 0
9.28415 0 0.01 0.0461808 0
9.28415 0 0.0155052 0.0459727 0
9.28415 0 0.024041 0.0456542 0
9.28415 0 0.0372759 0.0451701 0
9.28415 0 0.0577969 0.0444418 0
9.28415 0 0.0896151 0.0433635 0
9.28415 0 0.13895 0.041802 0
9.28415 0 0.215443 0.0396043 0
9.28415 0 0.334048 0.0365981 0
9.28415 0 0.517947 0.0325617 0
9.28415 0 0.803086 0.0272666 0
9.28415 0 1.2452 0.0210327 0
9.28415 0 1.9307 0.0151938 0
9.28415 0 2.99358 0.0106011 0
9.28415 0 4.64159 0.00662308 0
9.28415 0 7.19686 0.00357317 0
9.28415 0 11.1588 0.00203909 0
9.28415 0 17.302 0.00118167 0
9.28415 0 26.827 0.00103349 0
9.28415 0 41.5956 0.000748791 0
9.28415 0 64.4947 0.000509208 0
9.28415 0 100 0.000355976 0
9.28415 0 155.052 0.000236539 0
9.28415 0 240.41 0.000145535 0
9.28415 0 372.759 0.000103124 0
9.28415 0 577.969 7.09724e-05 0
9.28415 0 896.151 3.09093e-05 0
9.28415 0 1389.5 1.17645e-05 0
9.28415 0 2154.43 2.49379e-06 0
9.28415 0 3340.48 -5.38856e-06 0
9.28415 0 5179.47 -1.33306e-05 0
9.28415 0 8030.86 -2.41057e-05 0
9.28415 0 12452 -2.94026e-05 0
9.28415 0 19307 -3.13648e-05 0
9.28415 0 29935.8 -3.2593e-05 0
9.28415 0 46415.9 -3.26361e-05 0
9.28415 0 71968.6 -3.22627e-05 0
9.28415 0 111588 -3.26436e-05 0
9.28415 0 173020 -2.78004e-05 0
9.28415 0 268270 -2.47263e-05 0
9.28415 0 415956 -2.05875e-05 0
9.28415 0 644947 -1.56339e-05 0
9.28415 0 1e+06 -6.15052e-06 0

22.638 0 1e-06 0.0129157 0
22.638 0 1.55052e-06 0.0129157 0
22.638 0 2.4041e-06 0.0129157 0
22.638 0 3.72759e-06 0.0129157 0
22.638 0 5.77969e-06 0.0129157 0
22.638 0 8.96151e-06 0.0129156 0
22.638 0 1.3895e-05 0.0129156 0
22.638 0 2.15443e-05 0.0129156 0
22.638 0 3.34048e-05 0.0129155 0
22.638 0 5.17947e-05 0.0129154 0
22.638 0 8.03086e-05 0.0129153 0
22.638 0 0.00012452 0.012915 0
22.638 0 0.00019307 0.0129147 0
22.638 0 0.000299358 0.0129141 0
22.638 0 0.000464159 0.0129133 0
22.638 0 0.000719686 0.0129119 0
22.638 0 0.00111588 0.0129098 0
22.638 0 0.0017302 0.0129066 0
22.638 0 0.0026827 0.0129017 0
22.638 0 0.00415956 0.012894 0
22.638 0 0.00644947 0.0128821 0
22.638 0 0.01 0.0128638 0
22.638 0 0.0155052 0.0128358 0
22.638 0 0.024041 0.0127929 0
22.638 0 0.0372759 0.0127282 0
22.638 0 0.0577969 0.0126314 0
22.638 0 0.0896151 0.0124895 0
22.638 0 0.13895 0.0122862 0
22.638 0 0.215443 0.012001 0
22.638 0 0.334048 0.0115984 0
22.638 0 0.517947 0.0109937 0
22.638 0 0.803086 0.0100329 0
22.638 0 1.2452 0.00866628 0
22.638 0 1.9307 0.00717569 0
22.638 0 2.99358 0.0058172 0
22.638 0 4.64159 0.00424921 0
22.638 0 7.19686 0.00261034 0
22.638 0 11.1588 0.00183091 0
22.638 0 17.302 0.00113747 0
22.638 0 26.827 0.00084114 0
22.638 0 41.5956 0.000613211 0
22.638 0 64.4947 0.000427547 0
22.638 0 100 0.000297447 0
22.638 0 155.052 0.000201856 0
22.638 0 240.41 0.000130845 0
22.638 0 372.759 8.94426e-05 0
22.638 0 577.969 6.03749e-05 0
22.638 0 896.151 3.3423e-05 0
22.638 0 1389.5 1.8323e-05 0
22.638 0 2154.43 9.70769e-06 0
22.638 0 3340.48 3.33781e-06 0
22.638 0 5179.47 -1.96551e-06 0
22.638 0 8030.86 -7.71607e-06 0
22.638 0 12452 -1.07506e-05 0
22.638 0 19307 -1.20992e-05 0
22.638 0 29935.8 -1.29357e-05 0
22.638 0 46415.9 -1.31506e-05 0
22.638 0 71968.6 -1.31094e-05 0
22.638 0 111588 -1.33263e-05 0
22.638 0 173020 -1.13718e-05 0
22.638 0 268270 -1.01267e-05 0
22.638 0 415956 -8.43693e-06 0
22.638 0 644947 -6.40895e-06 0
22.638 0 1e+06 -2.52134e-06 0

55.1995 0 1e-06 0.0034842 0
55.1995 0 1.55052e-06 0.0034842 0
55.1995 0 2.4041e-06 0.0034842 0
55.1995 0 3.72759e-06 0.0034842 0
55.1995 0 5.77969e-06 0.0034842 0
55.1995 0 8.96151e-06 0.00348419 0
55.1995 0 1.3895e-05 0.00348419 0
55.1995 0 2.15443e-05 0.00348418 0
55.1995 0 3.34048e-05 0.00348418 0
55.1995 0 5.17947e-05 0.00348416 0
55.1995 0 8.03086e-05 0.00348414 0
55.1995 0 0.00012452 0.00348411 0
55.1995 0 0.00019307 0.00348407 0
55.1995 0 0.000299358 0.00348399 0
55.1995 0 0.000464159 0.00348388 0
55.1995 0 0.000719686 0.00348371 0
55.1995 0 0.00111588 0.00348343 0
55.1995 0 0.0017302 0.00348301 0
55.1995 0 0.0026827 0.00348236 0
55.1995 0 0.00415956 0.00348136 0
55.1995 0 0.00644947 0.00347981 0
55.1995 0 0.01 0.00347744 0
55.1995 0 0.0155052 0.00347382 0
55.1995 0 0.024041 0.00346834 0
55.1995 0 0.0372759 0.00346016 0
55.1995 0 0.0577969 0.0034482 0
55.1995 0 0.0896151 0.00343119 0
55.1995 0 0.13895 0.00340792 0
55.1995 0 0.215443 0.00337688 0
55.1995 0 0.334048 0.00333332 0
55.1995 0 0.517947 0.0032593 0
55.1995 0 0.803086 0.00311511 0
55.1995 0 1.2452 0.00287809 0
55.1995 0 1.9307 0.00260258 0
55.1995 0 2.99358 0.00235222 0
55.1995 0 4.64159 0.0019597 0
55.1995 0 7.19686 0.00139936 0
55.1995 0 11.1588 0.00113108 0
55.1995 0 17.302 0.000794656 0
55.1995 0 26.827 0.00058654 0
55.1995 0 41.5956 0.000448551 0
55.1995 0 64.4947 0.000328465 0
55.1995 0 100 0.00023487 0
55.1995 0 155.052 0.000164907 0
55.1995 0 240.41 0.000111538 0
55.1995 0 372.759 7.60517e-05 0
55.1995 0 577.969 5.14259e-05 0
55.1995 0 896.151 3.17156e-05 0
55.1995 0 1389.5 1.93803e-05 0
