#q_sq i k_sq Re(fg) Im(fg)
0.00304699 9 1.9307 0.140415 0
0.00304699 9 2.99358 0.0747601 0
0.00304699 9 4.64159 0.0327638 0
0.00304699 9 7.19686 0.0108608 0
0.00304699 9 11.1588 0.00447098 0
0.00304699 9 17.302 0.00127905 0
0.00304699 9 26.827 0.000281975 0
0.00304699 9 41.5956 0.000124479 0
0.00304699 9 64.4947 5.88823e-05 0
0.00304699 9 100 2.71331e-05 0
0.00304699 9 155.052 1.52412e-05 0
0.00304699 9 240.41 7.82444e-06 0
0.00304699 9 372.759 3.36983e-06 0
0.00304699 9 577.969 2.17826e-06 0
0.00304699 9 896.151 1.6667e-06 0
0.00304699 9 1389.5 1.04368e-06 0
0.00304699 9 2154.43 6.88876e-07 0
0.00304699 9 3340.48 5.57422e-07 0
0.00304699 9 5179.47 4.90723e-07 0
0.00304699 9 8030.86 4.0811e-07 0
0.00304699 9 12452 3.11174e-07 0
0.00304699 9 19307 2.25817e-07 0
0.00304699 9 29935.8 1.57944e-07 0
0.00304699 9 46415.9 1.0569e-07 0
0.00304699 9 71968.6 6.72112e-08 0
0.00304699 9 111588 3.97358e-08 0
0.00304699 9 173020 2.16682e-08 0
0.00304699 9 268270 1.10797e-08 0
0.00304699 9 415956 5.14396e-09 0
0.00304699 9 644947 1.95764e-09 0
0.00304699 9 1e+06 4.78114e-10 0

0.00742964 9 1e-06 -0.407595 0
0.00742964 9 1.55052e-06 -0.407593 0
0.00742964 9 2.4041e-06 -0.40759 0
0.00742964 9 3.72759e-06 -0.407585 0
0.00742964 9 5.77969e-06 -0.407577 0
0.00742964 9 8.96151e-06 -0.407565 0
0.00742964 9 1.3895e-05 -0.407547 0
0.00742964 9 2.15443e-05 -0.407519 0
0.00742964 9 3.34048e-05 -0.407475 0
0.00742964 9 5.17947e-05 -0.407407 0
0.00742964 9 8.03086e-05 -0.407302 0
0.00742964 9 0.00012452 -0.407139 0
0.00742964 9 0.00019307 -0.406886 0
0.00742964 9 0.000299358 -0.406494 0
0.00742964 9 0.000464159 -0.405886 0
0.00742964 9 0.000719686 -0.404943 0
0.00742964 9 0.00111588 -0.403485 0
0.00742964 9 0.0017302 -0.401229 0
0.00742964 9 0.0026827 -0.397738 0
0.00742964 9 0.00415956 -0.392352 0
0.00742964 9 0.00644947 -0.384065 0
0.00742964 9 0.01 -0.37136 0
0.00742964 9 0.0155052 -0.352005 0
0.00742964 9 0.024041 -0.322836 0
0.00742964 9 0.0372759 -0.279549 0
0.00742964 9 0.0577969 -0.216892 0
0.00742964 9 0.0896151 -0.129876 0
0.00742964 9 0.13895 -0.0168651 0
0.00742964 9 0.215443 0.113807 0
0.00742964 9 0.334048 0.235342 0
0.00742964 9 0.517947 0.303157 0
0.00742964 9 0.803086 0.286663 0
0.00742964 9 1.2452 0.216593 0
0.00742964 9 1.9307 0.140315 0
0.00742964 9 2.99358 0.0747213 0
0.00742964 9 4.64159 0.0327513 0
0.00742964 9 7.19686 0.0108578 0
0.00742964 9 11.1588 0.00447011 0
0.00742964 9 17.302 0.00127887 0
0.00742964 9 26.827 0.000281934 0
0.00742964 9 41.5956 0.000124464 0
0.00742964 9 64.4947 5.88765e-05 0
0.00742964 9 100 2.71308e-05 0
0.00742964 9 155.052 1.52403e-05 0
0.00742964 9 240.41 7.8241e-06 0
0.00742964 9 372.759 3.3697e-06 0
0.00742964 9 577.969 2.17821e-06 0
0.00742964 9 896.151 1.66668e-06 0
0.00742964 9 1389.5 1.04367e-06 0
0.00742964 9 2154.43 6.88873e-07 0
0.00742964 9 3340.48 5.57421e-07 0
0.00742964 9 5179.47 4.90722e-07 0
0.00742964 9 8030.86 4.0811e-07 0
0.00742964 9 12452 3.11174e-07 0
0.00742964 9 19307 2.25817e-07 0
0.00742964 9 29935.8 1.57944e-07 0
0.00742964 9 46415.9 1.0569e-07 0
0.00742964 9 71968.6 6.72112e-08 0
0.00742964 9 111588 3.97358e-08 0
0.00742964 9 173020 2.16682e-08 0
0.00742964 9 268270 1.10797e-08 0
0.00742964 9 415956 5.14396e-09 0
0.00742964 9 644947 1.95764e-09 0
0.00742964 9 1e+06 4.78114e-10 0

0.0181161 9 1e-06 -0.401639 0
0.0181161 9 1.55052e-06 -0.401637 0
0.0181161 9 2.4041e-06 -0.401634 0
0.0181161 9 3.72759e-06 -0.401629 0
0.0181161 9 5.77969e-06 -0.401621 0
0.0181161 9 8.96151e-06 -0.40161 0
0.0181161 9 1.3895e-05 -0.401592 0
0.0181161 9 2.15443e-05 -0.401564 0
0.0181161 9 3.34048e-05 -0.40152 0
0.0181161 9 5.17947e-05 -0.401453 0
0.0181161 9 8.03086e-05 -0.401348 0
0.0181161 9 0.00012452 -0.401187 0
0.0181161 9 0.00019307 -0.400936 0
0.0181161 9 0.000299358 -0.400547 0
0.0181161 9 0.000464159 -0.399944 0
0.0181161 9 0.000719686 -0.399009 0
0.0181161 9 0.00111588 -0.397563 0
0.0181161 9 0.0017302 -0.395325 0
0.0181161 9 0.0026827 -0.391863 0
0.0181161 9 0.00415956 -0.386521 0
0.0181161 9 0.00644947 -0.378302 0
0.0181161 9 0.01 -0.365701 0
0.0181161 9 0.0155052 -0.346504 0
0.0181161 9 0.024041 -0.317573 0
0.0181161 9 0.0372759 -0.274639 0
0.0181161 9 0.0577969 -0.212491 0
0.0181161 9 0.0896151 -0.126183 0
0.0181161 9 0.13895 -0.0140932 0
0.0181161 9 0.215443 0.115497 0
0.0181161 9 0.334048 0.235964 0
0.0181161 9 0.517947 0.303 0
0.0181161 9 0.803086 0.286212 0
0.0181161 9 1.2452 0.216196 0
0.0181161 9 1.9307 0.140073 0
0.0181161 9 2.99358 0.0746267 0
0.0181161 9 4.64159 0.0327209 0
0.0181161 9 7.19686 0.0108504 0
0.0181161 9 11.1588 0.004468 0
0.0181161 9 17.302 0.00127844 0
0.0181161 9 26.827 0.000281832 0
0.0181161 9 41.5956 0.000124427 0
0.0181161 9 64.4947 5.88624e-05 0
0.0181161 9 100 2.71253e-05 0
0.0181161 9 155.052 1.52381e-05 0
0.0181161 9 240.41 7.82327e-06 0
0.0181161 9 372.759 3.36937e-06 0
0.0181161 9 577.969 2.17808e-06 0
0.0181161 9 896.151 1.66663e-06 0
0.0181161 9 1389.5 1.04365e-06 0
0.0181161 9 2154.43 6.88866e-07 0
0.0181161 9 3340.48 5.57418e-07 0
0.0181161 9 5179.47 4.90721e-07 0
0.0181161 9 8030.86 4.0811e-07 0
0.0181161 9 12452 3.11174e-07 0
0.0181161 9 19307 2.25817e-07 0
0.0181161 9 29935.8 1.57944e-07 0
0.0181161 9 46415.9 1.0569e-07 0
0.0181161 9 71968.6 6.72112e-08 0
0.0181161 9 111588 3.97358e-08 0
0.0181161 9 173020 2.16682e-08 0
0.0181161 9 268270 1.10797e-08 0
0.0181161 9 415956 5.14396e-09 0
0.0181161 9 644947 1.95764e-09 0
0.0181161 9 1e+06 4.78114e-10 0

0.0441734 9 1e-06 -0.387361 0
0.0441734 9 1.55052e-06 -0.387359 0
0.0441734 9 2.4041e-06 -0.387356 0
0.0441734 9 3.72759e-06 -0.387351 0
0.0441734 9 5.77969e-06 -0.387344 0
0.0441734 9 8.96151e-06 -0.387333 0
0.0441734 9 1.3895e-05 -0.387315 0
0.0441734 9 2.15443e-05 -0.387288 0
0.0441734 9 3.34048e-05 -0.387245 0
0.0441734 9 5.17947e-05 -0.387179 0
0.0441734 9 8.03086e-05 -0.387077 0
0.0441734 9 0.00012452 -0.386918 0
0.0441734 9 0.00019307 -0.386672 0
0.0441734 9 0.000299358 -0.386291 0
0.0441734 9 0.000464159 -0.3857 0
0.0441734 9 0.000719686 -0.384784 0
0.0441734 9 0.00111588 -0.383366 0
0.0441734 9 0.0017302 -0.381172 0
0.0441734 9 0.0026827 -0.377779 0
0.0441734 9 0.00415956 -0.372542 0
0.0441734 9 0.00644947 -0.364486 0
0.0441734 9 0.01 -0.352134 0
0.0441734 9 0.0155052 -0.333315 0
0.0441734 9 0.024041 -0.304955 0
0.0441734 9 0.0372759 -0.262866 0
0.0441734 9 0.0577969 -0.201941 0
0.0441734 9 0.0896151 -0.117329 0
0.0441734 9 0.13895 -0.00744936 0
0.0441734 9 0.215443 0.119545 0
0.0441734 9 0.334048 0.237445 0
0.0441734 9 0.517947 0.302611 0
0.0441734 9 0.803086 0.285116 0
0.0441734 9 1.2452 0.215233 0
0.0441734 9 1.9307 0.139483 0
0.0441734 9 2.99358 0.074397 0
0.0441734 9 4.64159 0.0326468 0
0.0441734 9 7.19686 0.0108326 0
0.0441734 9 11.1588 0.00446284 0
0.0441734 9 17.302 0.00127737 0
0.0441734 9 26.827 0.000281585 0
0.0441734 9 41.5956 0.000124339 0
0.0441734 9 64.4947 5.8828e-05 0
0.0441734 9 100 2.71118e-05 0
0.0441734 9 155.052 1.52328e-05 0
0.0441734 9 240.41 7.82125e-06 0
0.0441734 9 372.759 3.36859e-06 0
0.0441734 9 577.969 2.17777e-06 0
0.0441734 9 896.151 1.6665e-06 0
0.0441734 9 1389.5 1.04361e-06 0
0.0441734 9 2154.43 6.88847e-07 0
0.0441734 9 3340.48 5.57411e-07 0
0.0441734 9 5179.47 4.90718e-07 0
0.0441734 9 8030.86 4.08109e-07 0
0.0441734 9 12452 3.11173e-07 0
0.0441734 9 19307 2.25817e-07 0
0.0441734 9 29935.8 1.57944e-07 0
0.0441734 9 46415.9 1.0569e-07 0
0.0441734 9 71968.6 6.72112e-08 0
0.0441734 9 111588 3.97357e-08 0
0.0441734 9 173020 2.16682e-08 0
0.0441734 9 268270 1.10797e-08 0
0.0441734 9 415956 5.14396e-09 0
0.0441734 9 644947 1.95764e-09 0
0.0441734 9 1e+06 4.78114e-10 0

0.107711 9 1e-06 -0.35394 0
0.107711 9 1.55052e-06 -0.353938 0
0.107711 9 2.4041e-06 -0.353935 0
0.107711 9 3.72759e-06 -0.35393 0
0.107711 9 5.77969e-06 -0.353923 0
0.107711 9 8.96151e-06 -0.353913 0
0.107711 9 1.3895e-05 -0.353896 0
0.107711 9 2.15443e-05 -0.35387 0
0.107711 9 3.34048e-05 -0.353829 0
0.107711 9 5.17947e-05 -0.353766 0
0.107711 9 8.03086e-05 -0.353669 0
0.107711 9 0.00012452 -0.353518 0
0.107711 9 0.00019307 -0.353283 0
0.107711 9 0.000299358 -0.35292 0
0.107711 9 0.000464159 -0.352357 0
0.107711 9 0.000719686 -0.351484 0
0.107711 9 0.00111588 -0.350133 0
0.107711 9 0.0017302 -0.348043 0
0.107711 9 0.0026827 -0.34481 0
0.107711 9 0.00415956 -0.33982 0
0.107711 9 0.00644947 -0.332144 0
0.107711 9 0.01 -0.320374 0
0.107711 9 0.0155052 -0.302442 0
0.107711 9 0.024041 -0.275417 0
0.107711 9 0.0372759 -0.235308 0
0.107711 9 0.0577969 -0.177245 0
0.107711 9 0.0896151 -0.0966079 0
0.107711 9 0.13895 0.00808847 0
0.107711 9 0.215443 0.128988 0
0.107711 9 0.334048 0.240853 0
0.107711 9 0.517947 0.301617 0
0.107711 9 0.803086 0.282463 0
0.107711 9 1.2452 0.212908 0
0.107711 9 1.9307 0.138058 0
0.107711 9 2.99358 0.0738411 0
0.107711 9 4.64159 0.0324673 0
0.107711 9 7.19686 0.0107891 0
0.107711 9 11.1588 0.00445032 0
0.107711 9 17.302 0.00127478 0
0.107711 9 26.827 0.000280984 0
0.107711 9 41.5956 0.000124124 0
0.107711 9 64.4947 5.87441e-05 0
0.107711 9 100 2.70789e-05 0
0.107711 9 155.052 1.522e-05 0
0.107711 9 240.41 7.81634e-06 0
0.107711 9 372.759 3.36668e-06 0
0.107711 9 577.969 2.17701e-06 0
0.107711 9 896.151 1.66621e-06 0
0.107711 9 1389.5 1.04349e-06 0
0.107711 9 2154.43 6.88801e-07 0
0.107711 9 3340.48 5.57393e-07 0
0.107711 9 5179.47 4.90711e-07 0
0.107711 9 8030.86 4.08106e-07 0
0.107711 9 12452 3.11172e-07 0
0.107711 9 19307 2.25817e-07 0
0.107711 9 29935.8 1.57944e-07 0
0.107711 9 46415.9 1.0569e-07 0
0.107711 9 71968.6 6.72111e-08 0
0.107711 9 111588 3.97357e-08 0
0.107711 9 173020 2.16682e-08 0
0.107711 9 268270 1.10797e-08 0
0.107711 9 415956 5.14396e-09 0
0.107711 9 644947 1.95764e-09 0
0.107711 9 1e+06 4.78114e-10 0

0.262636 9 1e-06 -0.280036 0
0.262636 9 1.55052e-06 -0.280034 0
0.262636 9 2.4041e-06 -0.280032 0
0.262636 9 3.72759e-06 -0.280028 0
0.262636 9 5.77969e-06 -0.280022 0
0.262636 9 8.96151e-06 -0.280012 0
0.262636 9 1.3895e-05 -0.279997 0
0.262636 9 2.15443e-05 -0.279974 0
0.262636 9 3.34048e-05 -0.279938 0
0.262636 9 5.17947e-05 -0.279882 0
0.262636 9 8.03086e-05 -0.279795 0
0.262636 9 0.00012452 -0.27966 0
0.262636 9 0.00019307 -0.279452 0
0.262636 9 0.000299358 -0.279128 0
0.262636 9 0.000464159 -0.278626 0
0.262636 9 0.000719686 -0.277849 0
0.262636 9 0.00111588 -0.276646 0
0.262636 9 0.0017302 -0.274785 0
0.262636 9 0.0026827 -0.271905 0
0.262636 9 0.00415956 -0.267462 0
0.262636 9 0.00644947 -0.260626 0
0.262636 9 0.01 -0.250143 0
0.262636 9 0.0155052 -0.234172 0
0.262636 9 0.024041 -0.210101 0
0.262636 9 0.0372759 -0.174373 0
0.262636 9 0.0577969 -0.12265 0
0.262636 9 0.0896151 -0.0508323 0
0.262636 9 0.13895 0.0423439 0
0.262636 9 0.215443 0.149664 0
0.262636 9 0.334048 0.248044 0
0.262636 9 0.517947 0.298952 0
0.262636 9 0.803086 0.276113 0
0.262636 9 1.2452 0.207379 0
0.262636 9 1.9307 0.134665 0
0.262636 9 2.99358 0.0725112 0
0.262636 9 4.64159 0.0320363 0
0.262636 9 7.19686 0.0106843 0
0.262636 9 11.1588 0.00442 0
0.262636 9 17.302 0.00126849 0
0.262636 9 26.827 0.000279525 0
0.262636 9 41.5956 0.000123601 0
0.262636 9 64.4947 5.85408e-05 0
0.262636 9 100 2.69991e-05 0
0.262636 9 155.052 1.51889e-05 0
0.262636 9 240.41 7.80441e-06 0
0.262636 9 372.759 3.36205e-06 0
0.262636 9 577.969 2.17517e-06 0
0.262636 9 896.151 1.66549e-06 0
0.262636 9 1389.5 1.04321e-06 0
0.262636 9 2154.43 6.88691e-07 0
0.262636 9 3340.48 5.57349e-07 0
0.262636 9 5179.47 4.90693e-07 0
0.262636 9 8030.86 4.08099e-07 0
0.262636 9 12452 3.1117e-07 0
0.262636 9 19307 2.25816e-07 0
0.262636 9 29935.8 1.57943e-07 0
0.262636 9 46415.9 1.0569e-07 0
0.262636 9 71968.6 6.72111e-08 0
0.262636 9 111588 3.97357e-08 0
0.262636 9 173020 2.16682e-08 0
0.262636 9 268270 1.10797e-08 0
0.262636 9 415956 5.14396e-09 0
0.262636 9 644947 1.95764e-09 0
0.262636 9 1e+06 4.78114e-10 0

0.6404 9 1e-06 -0.136552 0
0.6404 9 1.55052e-06 -0.136551 0
0.6404 9 2.4041e-06 -0.136549 0
0.6404 9 3.72759e-06 -0.136546 0
0.6404 9 5.77969e-06 -0.136541 0
0.6404 9 8.96151e-06 -0.136534 0
0.6404 9 1.3895e-05 -0.136522 0
0.6404 9 2.15443e-05 -0.136505 0
0.6404 9 3.34048e-05 -0.136477 0
0.6404 9 5.17947e-05 -0.136435 0
0.6404 9 8.03086e-05 -0.136369 0
0.6404 9 0.00012452 -0.136266 0
0.6404 9 0.00019307 -0.136108 0
0.6404 9 0.000299358 -0.135862 0
0.6404 9 0.000464159 -0.135481 0
0.6404 9 0.000719686 -0.13489 0
0.6404 9 0.00111588 -0.133976 0
0.6404 9 0.0017302 -0.132562 0
0.6404 9 0.0026827 -0.130373 0
0.6404 9 0.00415956 -0.126996 0
0.6404 9 0.00644947 -0.121801 0
0.6404 9 0.01 -0.113834 0
0.6404 9 0.0155052 -0.101696 0
0.6404 9 0.024041 -0.083403 0
0.6404 9 0.0372759 -0.0562574 0
0.6404 9 0.0577969 -0.0169732 0
0.6404 9 0.0896151 0.0375033 0
0.6404 9 0.13895 0.107951 0
0.6404 9 0.215443 0.188367 0
0.6404 9 0.334048 0.259918 0
0.6404 9 0.517947 0.291218 0
0.6404 9 0.803086 0.261291 0
0.6404 9 1.2452 0.194692 0
0.6404 9 1.9307 0.126859 0
0.6404 9 2.99358 0.0694167 0
0.6404 9 4.64159 0.0310234 0
0.6404 9 7.19686 0.0104353 0
0.6404 9 11.1588 0.00434746 0
0.6404 9 17.302 0.0012534 0
0.6404 9 26.827 0.000276027 0
0.6404 9 41.5956 0.000122349 0
0.6404 9 64.4947 5.8053e-05 0
0.6404 9 100 2.68076e-05 0
0.6404 9 155.052 1.51141e-05 0
0.6404 9 240.41 7.77578e-06 0
0.6404 9 372.759 3.35092e-06 0
0.6404 9 577.969 2.17074e-06 0
0.6404 9 896.151 1.66376e-06 0
0.6404 9 1389.5 1.04253e-06 0
0.6404 9 2154.43 6.88426e-07 0
0.6404 9 3340.48 5.57243e-07 0
0.6404 9 5179.47 4.90651e-07 0
0.6404 9 8030.86 4.08082e-07 0
0.6404 9 12452 3.11163e-07 0
0.6404 9 19307 2.25813e-07 0
0.6404 9 29935.8 1.57942e-07 0
0.6404 9 46415.9 1.0569e-07 0
0.6404 9 71968.6 6.72109e-08 0
0.6404 9 111588 3.97357e-08 0
0.6404 9 173020 2.16682e-08 0
0.6404 9 268270 1.10797e-08 0
0.6404 9 415956 5.14396e-09 0
0.6404 9 644947 1.95764e-09 0
0.6404 9 1e+06 4.78114e-10 0

1.56152 9 1e-06 0.0718073 0
1.56152 9 1.55052e-06 0.0718079 0
1.56152 9 2.4041e-06 0.0718089 0
1.56152 9 3.72759e-06 0.0718105 0
1.56152 9 5.77969e-06 0.071813 0
1.56152 9 8.96151e-06 0.0718168 0
1.56152 9 1.3895e-05 0.0718227 0
1.56152 9 2.15443e-05 0.0718319 0
1.56152 9 3.34048e-05 0.0718461 0
1.56152 9 5.17947e-05 0.0718682 0
1.56152 9 8.03086e-05 0.0719024 0
1.56152 9 0.00012452 0.0719555 0
1.56152 9 0.00019307 0.0720378 0
1.56152 9 0.000299358 0.0721654 0
1.56152 9 0.000464159 0.0723633 0
1.56152 9 0.000719686 0.07267 0
1.56152 9 0.00111588 0.0731444 0
1.56152 9 0.0017302 0.0738785 0
1.56152 9 0.0026827 0.0750145 0
1.56152 9 0.00415956 0.0767672 0
1.56152 9 0.00644947 0.0794627 0
1.56152 9 0.01 0.0835946 0
1.56152 9 0.0155052 0.0898876 0
1.56152 9 0.024041 0.0993589 0
1.56152 9 0.0372759 0.113387 0
1.56152 9 0.0577969 0.133619 0
1.56152 9 0.0896151 0.161465 0
1.56152 9 0.13895 0.196894 0
1.56152 9 0.215443 0.235735 0
1.56152 9 0.334048 0.26589 0
1.56152 9 0.517947 0.267596 0
1.56152 9 0.803086 0.228648 0
1.56152 9 1.2452 0.167957 0
1.56152 9 1.9307 0.110346 0
1.56152 9 2.99358 0.0626821 0
1.56152 9 4.64159 0.0287656 0
1.56152 9 7.19686 0.00986611 0
1.56152 9 11.1588 0.00417904 0
1.56152 9 17.302 0.00121813 0
1.56152 9 26.827 0.000267931 0
1.56152 9 41.5956 0.000119453 0
1.56152 9 64.4947 5.69242e-05 0
1.56152 9 100 2.63639e-05 0
1.56152 9 155.052 1.49409e-05 0
1.56152 9 240.41 7.70951e-06 0
1.56152 9 372.759 3.32519e-06 0
1.56152 9 577.969 2.1605e-06 0
1.56152 9 896.151 1.65975e-06 0
1.56152 9 1389.5 1.04098e-06 0
1.56152 9 2154.43 6.87813e-07 0
1.56152 9 3340.48 5.57e-07 0
1.56152 9 5179.47 4.90554e-07 0
1.56152 9 8030.86 4.08044e-07 0
1.56152 9 12452 3.11148e-07 0
1.56152 9 19307 2.25807e-07 0
1.56152 9 29935.8 1.5794e-07 0
1.56152 9 46415.9 1.05689e-07 0
1.56152 9 71968.6 6.72106e-08 0
1.56152 9 111588 3.97355e-08 0
1.56152 9 173020 2.16681e-08 0
1.56152 9 268270 1.10797e-08 0
1.56152 9 415956 5.14395e-09 0
1.56152 9 644947 1.95764e-09 0
1.56152 9 1e+06 4.78113e-10 0

3.80755 9 1e-06 0.209852 0
3.80755 9 1.55052e-06 0.209852 0
3.80755 9 2.4041e-06 0.209852 0
3.80755 9 3.72759e-06 0.209853 0
3.80755 9 5.77969e-06 0.209853 0
3.80755 9 8.96151e-06 0.209853 0
3.80755 9 1.3895e-05 0.209854 0
3.80755 9 2.15443e-05 0.209856 0
3.80755 9 3.34048e-05 0.209858 0
3.80755 9 5.17947e-05 0.209861 0
3.80755 9 8.03086e-05 0.209866 0
3.80755 9 0.00012452 0.209874 0
3.80755 9 0.00019307 0.209887 0
3.80755 9 0.000299358 0.209906 0
3.80755 9 0.000464159 0.209936 0
3.80755 9 0.000719686 0.209982 0
3.80755 9 0.00111588 0.210053 0
3.80755 9 0.0017302 0.210163 0
3.80755 9 0.0026827 0.210334 0
3.80755 9 0.00415956 0.210598 0
3.80755 9 0.00644947 0.211001 0
3.80755 9 0.01 0.211617 0
3.80755 9 0.0155052 0.21255 0
3.80755 9 0.024041 0.213936 0
3.80755 9 0.0372759 0.215945 0
3.80755 9 0.0577969 0.218738 0
3.80755 9 0.0896151 0.222274 0
3.80755 9 0.13895 0.225953 0
3.80755 9 0.215443 0.227747 0
3.80755 9 0.334048 0.222815 0
3.80755 9 0.517947 0.203649 0
3.80755 9 0.803086 0.166288 0
3.80755 9 1.2452 0.121033 0
3.80755 9 1.9307 0.0813075 0
3.80755 9 2.99358 0.0500401 0
3.80755 9 4.64159 0.0242915 0
3.80755 9 7.19686 0.00867757 0
3.80755 9 11.1588 0.00381517 0
3.80755 9 17.302 0.00114132 0
3.80755 9 26.827 0.000250854 0
3.80755 9 41.5956 0.00011338 0
3.80755 9 64.4947 5.45528e-05 0
3.80755 9 100 2.54298e-05 0
3.80755 9 155.052 1.4576e-05 0
3.80755 9 240.41 7.57039e-06 0
3.80755 9 372.759 3.27125e-06 0
3.80755 9 577.969 2.13898e-06 0
3.80755 9 896.151 1.65136e-06 0
3.80755 9 1389.5 1.03771e-06 0
3.80755 9 2154.43 6.86529e-07 0
3.80755 9 3340.48 5.56487e-07 0
3.80755 9 5179.47 4.90348e-07 0
3.80755 9 8030.86 4.07962e-07 0
3.80755 9 12452 3.11115e-07 0
3.80755 9 19307 2.25794e-07 0
3.80755 9 29935.8 1.57934e-07 0
3.80755 9 46415.9 1.05687e-07 0
3.80755 9 71968.6 6.72097e-08 0
3.80755 9 111588 3.97352e-08 0
3.80755 9 173020 2.1668e-08 0
3.80755 9 268270 1.10797e-08 0
3.80755 9 415956 5.14394e-09 0
3.80755 9 644947 1.95763e-09 0
3.80755 9 1e+06 4.78113e-10 0

9.28415 9 1e-06 0.131219 0
9.28415 9 1.55052e-06 0.131219 0
9.28415 9 2.4041e-06 0.131219 0
9.28415 9 3.72759e-06 0.131219 0
9.28415 9 5.77969e-06 0.131219 0
9.28415 9 8.96151e-06 0.131218 0
9.28415 9 1.3895e-05 0.131218 0
9.28415 9 2.15443e-05 0.131217 0
9.28415 9 3.34048e-05 0.131216 0
9.28415 9 5.17947e-05 0.131215 0
9.28415 9 8.03086e-05 0.131212 0
9.28415 9 0.00012452 0.131209 0
9.28415 9 0.00019307 0.131203 0
9.28415 9 0.000299358 0.131194 0
9.28415 9 0.000464159 0.13118 0
9.28415 9 0.000719686 0.131159 0
9.28415 9 0.00111588 0.131125 0
9.28415 9 0.0017302 0.131074 0
9.28415 9 0.0026827 0.130995 0
9.28415 9 0.00415956 0.130872 0
9.28415 9 0.00644947 0.130683 0
9.28415 9 0.01 0.130393 0
9.28415 9 0.0155052 0.12995 0
9.28415 9 0.024041 0.129277 0
9.28415 9 0.0372759 0.128266 0
9.28415 9 0.0577969 0.126778 0
9.28415 9 0.0896151 0.124614 0
9.28415 9 0.13895 0.121535 0
9.28415 9 0.215443 0.117194 0
9.28415 9 0.334048 0.110785 0
9.28415 9 0.517947 0.100596 0
9.28415 9 0.803086 0.0843937 0
9.28415 9 1.2452 0.0634649 0
9.28415 9 1.9307 0.0450508 0
9.28415 9 2.99358 0.0320103 0
9.28415 9 4.64159 0.0172096 0
9.28415 9 7.19686 0.00660216 0
9.28415 9 11.1588 0.00313242 0
9.28415 9 17.302 0.000993908 0
9.28415 9 26.827 0.000220408 0
9.28415 9 41.5956 0.000102741 0
9.28415 9 64.4947 5.03921e-05 0
9.28415 9 100 2.37836e-05 0
9.28415 9 155.052 1.39326e-05 0
9.28415 9 240.41 7.32763e-06 0
9.28415 9 372.759 3.17765e-06 0
9.28415 9 577.969 2.10146e-06 0
9.28415 9 896.151 1.63676e-06 0
9.28415 9 1389.5 1.03206e-06 0
9.28415 9 2154.43 6.84299e-07 0
9.28415 9 3340.48 5.55587e-07 0
9.28415 9 5179.47 4.89979e-07 0
9.28415 9 8030.86 4.07812e-07 0
9.28415 9 12452 3.11054e-07 0
9.28415 9 19307 2.25769e-07 0
9.28415 9 29935.8 1.57924e-07 0
9.28415 9 46415.9 1.05682e-07 0
9.28415 9 71968.6 6.7208e-08 0
9.28415 9 111588 3.97345e-08 0
9.28415 9 173020 2.16678e-08 0
9.28415 9 268270 1.10796e-08 0
9.28415 9 415956 5.14391e-09 0
9.28415 9 644947 1.95763e-09 0
9.28415 9 1e+06 4.78111e-10 0

22.638 9 1e-06 0.0382484 0
22.638 9 1.55052e-06 0.0382483 0
22.638 9 2.4041e-06 0.0382483 0
22.638 9 3.72759e-06 0.0382482 0
22.638 9 5.77969e-06 0.0382481 0
22.638 9 8.96151e-06 0.038248 0
22.638 9 1.3895e-05 0.0382478 0
22.638 9 2.15443e-05 0.0382474 0
22.638 9 3.34048e-05 0.0382469 0
22.638 9 5.17947e-05 0.038246 0
22.638 9 8.03086e-05 0.0382447 0
22.638 9 0.00012452 0.0382426 0
22.638 9 0.00019307 0.0382395 0
22.638 9 0.000299358 0.0382346 0
22.638 9 0.000464159 0.038227 0
22.638 9 0.000719686 0.0382152 0
22.638 9 0.00111588 0.038197 0
22.638 9 0.0017302 0.0381688 0
22.638 9 0.0026827 0.0381255 0
22.638 9 0.00415956 0.0380587 0
22.638 9 0.00644947 0.037956 0
22.638 9 0.01 0.0377996 0
22.638 9 0.0155052 0.0375636 0
22.638 9 0.024041 0.0372105 0
22.638 9 0.0372759 0.0366961 0
22.638 9 0.0577969 0.0359777 0
22.638 9 0.0896151 0.0350294 0
22.638 9 0.13895 0.0339172 0
22.638 9 0.215443 0.0328751 0
22.638 9 0.334048 0.0322068 0
22.638 9 0.517947 0.0317002 0
22.638 9 0.803086 0.0293815 0
22.638 9 1.2452 0.023154 0
22.638 9 1.9307 0.0174054 0
22.638 9 2.99358 0.0149103 0
22.638 9 4.64159 0.00931038 0
22.638 9 7.19686 0.00391716 0
22.638 9 11.1588 0.0021226 0
22.638 9 17.302 0.000758536 0
22.638 9 26.827 0.000176877 0
22.638 9 41.5956 8.8119e-05 0
22.638 9 64.4947 4.47032e-05 0
22.638 9 100 2.15207e-05 0
22.638 9 155.052 1.30496e-05 0
22.638 9 240.41 7.00473e-06 0
22.638 9 372.759 3.05541e-06 0
22.638 9 577.969 2.05177e-06 0
22.638 9 896.151 1.61764e-06 0
22.638 9 1389.5 1.02475e-06 0
22.638 9 2154.43 6.814e-07 0
22.638 9 3340.48 5.54378e-07 0
22.638 9 5179.47 4.8946e-07 0
22.638 9 8030.86 4.0759e-07 0
22.638 9 12452 3.10957e-07 0
22.638 9 19307 2.25725e-07 0
