#q_sq i k_sq Re(fg) Im(fg)
0.00742964 8 0.0017302 0.905973 0
0.00742964 8 0.0026827 0.905383 0
0.00742964 8 0.00415956 0.904472 0
0.00742964 8 0.00644947 0.903069 0
0.00742964 8 0.01 0.900917 0
0.00742964 8 0.0155052 0.897636 0
0.00742964 8 0.024041 0.892679 0
0.00742964 8 0.0372759 0.885295 0
0.00742964 8 0.0577969 0.874539 0
0.00742964 8 0.0896151 0.859407 0
0.00742964 8 0.13895 0.839262 0
0.00742964 8 0.215443 0.814752 0
0.00742964 8 0.334048 0.789282 0
0.00742964 8 0.517947 0.770211 0
0.00742964 8 0.803086 0.76692 0
0.00742964 8 1.2452 0.783466 0
0.00742964 8 1.9307 0.813408 0
0.00742964 8 2.99358 0.839972 0
0.00742964 8 4.64159 0.868152 0
0.00742964 8 7.19686 0.906875 0
0.00742964 8 11.1588 0.917016 0
0.00742964 8 17.302 0.930921 0
0.00742964 8 26.827 0.938762 0
0.00742964 8 41.5956 0.939877 0
0.00742964 8 64.4947 0.941107 0
0.00742964 8 100 0.942925 0
0.00742964 8 155.052 0.943931 0
0.00742964 8 240.41 0.944858 0
0.00742964 8 372.759 0.946534 0
0.00742964 8 577.969 0.947823 0
0.00742964 8 896.151 0.948493 0
0.00742964 8 1389.5 0.949645 0
0.00742964 8 2154.43 0.951133 0
0.00742964 8 3340.48 0.952556 0
0.00742964 8 5179.47 0.953798 0
0.00742964 8 8030.86 0.954944 0
0.00742964 8 12452 0.956338 0
0.00742964 8 19307 0.957948 0
0.00742964 8 29935.8 0.959619 0
0.00742964 8 46415.9 0.961269 0
0.00742964 8 71968.6 0.962813 0
0.00742964 8 111588 0.964238 0
0.00742964 8 173020 0.965631 0
0.00742964 8 268270 0.966794 0
0.00742964 8 415956 0.967779 0
0.00742964 8 644947 0.968637 0
0.00742964 8 1e+06 0.969392 0

0.0181161 8 1e-06 0.906008 0
0.0181161 8 1.55052e-06 0.906008 0
0.0181161 8 2.4041e-06 0.906008 0
0.0181161 8 3.72759e-06 0.906007 0
0.0181161 8 5.77969e-06 0.906005 0
0.0181161 8 8.96151e-06 0.906003 0
0.0181161 8 1.3895e-05 0.906 0
0.0181161 8 2.15443e-05 0.905996 0
0.0181161 8 3.34048e-05 0.905988 0
0.0181161 8 5.17947e-05 0.905977 0
0.0181161 8 8.03086e-05 0.905959 0
0.0181161 8 0.00012452 0.905932 0
0.0181161 8 0.00019307 0.905889 0
0.0181161 8 0.000299358 0.905823 0
0.0181161 8 0.000464159 0.905721 0
0.0181161 8 0.000719686 0.905563 0
0.0181161 8 0.00111588 0.905318 0
0.0181161 8 0.0017302 0.904939 0
0.0181161 8 0.0026827 0.904353 0
0.0181161 8 0.00415956 0.903448 0
0.0181161 8 0.00644947 0.902055 0
0.0181161 8 0.01 0.899919 0
0.0181161 8 0.0155052 0.89666 0
0.0181161 8 0.024041 0.891737 0
0.0181161 8 0.0372759 0.884405 0
0.0181161 8 0.0577969 0.873722 0
0.0181161 8 0.0896151 0.858694 0
0.0181161 8 0.13895 0.838687 0
0.0181161 8 0.215443 0.814344 0
0.0181161 8 0.334048 0.789053 0
0.0181161 8 0.517947 0.770137 0
0.0181161 8 0.803086 0.766946 0
0.0181161 8 1.2452 0.783529 0
0.0181161 8 1.9307 0.81346 0
0.0181161 8 2.99358 0.840003 0
0.0181161 8 4.64159 0.868168 0
0.0181161 8 7.19686 0.906877 0
0.0181161 8 11.1588 0.917016 0
0.0181161 8 17.302 0.930919 0
0.0181161 8 26.827 0.938761 0
0.0181161 8 41.5956 0.939876 0
0.0181161 8 64.4947 0.941106 0
0.0181161 8 100 0.942925 0
0.0181161 8 155.052 0.943931 0
0.0181161 8 240.41 0.944858 0
0.0181161 8 372.759 0.946534 0
0.0181161 8 577.969 0.947823 0
0.0181161 8 896.151 0.948493 0
0.0181161 8 1389.5 0.949645 0
0.0181161 8 2154.43 0.951133 0
0.0181161 8 3340.48 0.952556 0
0.0181161 8 5179.47 0.953798 0
0.0181161 8 8030.86 0.954944 0
0.0181161 8 12452 0.956338 0
0.0181161 8 19307 0.957948 0
0.0181161 8 29935.8 0.959619 0
0.0181161 8 46415.9 0.961269 0
0.0181161 8 71968.6 0.962813 0
0.0181161 8 111588 0.964238 0
0.0181161 8 173020 0.965631 0
0.0181161 8 268270 0.966794 0
0.0181161 8 415956 0.967779 0
0.0181161 8 644947 0.968637 0
0.0181161 8 1e+06 0.969392 0

0.0441734 8 1e-06 0.903489 0
0.0441734 8 1.55052e-06 0.903489 0
0.0441734 8 2.4041e-06 0.903488 0
0.0441734 8 3.72759e-06 0.903487 0
0.0441734 8 5.77969e-06 0.903486 0
0.0441734 8 8.96151e-06 0.903484 0
0.0441734 8 1.3895e-05 0.903481 0
0.0441734 8 2.15443e-05 0.903477 0
0.0441734 8 3.34048e-05 0.903469 0
0.0441734 8 5.17947e-05 0.903458 0
0.0441734 8 8.03086e-05 0.903441 0
0.0441734 8 0.00012452 0.903414 0
0.0441734 8 0.00019307 0.903372 0
0.0441734 8 0.000299358 0.903307 0
0.0441734 8 0.000464159 0.903207 0
0.0441734 8 0.000719686 0.903051 0
0.0441734 8 0.00111588 0.902811 0
0.0441734 8 0.0017302 0.902438 0
0.0441734 8 0.0026827 0.901862 0
0.0441734 8 0.00415956 0.900972 0
0.0441734 8 0.00644947 0.899603 0
0.0441734 8 0.01 0.897502 0
0.0441734 8 0.0155052 0.894299 0
0.0441734 8 0.024041 0.889458 0
0.0441734 8 0.0372759 0.882249 0
0.0441734 8 0.0577969 0.871745 0
0.0441734 8 0.0896151 0.856967 0
0.0441734 8 0.13895 0.837293 0
0.0441734 8 0.215443 0.813356 0
0.0441734 8 0.334048 0.788497 0
0.0441734 8 0.517947 0.769959 0
0.0441734 8 0.803086 0.767009 0
0.0441734 8 1.2452 0.783683 0
0.0441734 8 1.9307 0.813589 0
0.0441734 8 2.99358 0.840077 0
0.0441734 8 4.64159 0.868205 0
0.0441734 8 7.19686 0.906883 0
0.0441734 8 11.1588 0.917018 0
0.0441734 8 17.302 0.930917 0
0.0441734 8 26.827 0.938758 0
0.0441734 8 41.5956 0.939874 0
0.0441734 8 64.4947 0.941105 0
0.0441734 8 100 0.942924 0
0.0441734 8 155.052 0.94393 0
0.0441734 8 240.41 0.944858 0
0.0441734 8 372.759 0.946534 0
0.0441734 8 577.969 0.947823 0
0.0441734 8 896.151 0.948493 0
0.0441734 8 1389.5 0.949645 0
0.0441734 8 2154.43 0.951133 0
0.0441734 8 3340.48 0.952556 0
0.0441734 8 5179.47 0.953798 0
0.0441734 8 8030.86 0.954944 0
0.0441734 8 12452 0.956338 0
0.0441734 8 19307 0.957948 0
0.0441734 8 29935.8 0.959619 0
0.0441734 8 46415.9 0.961269 0
0.0441734 8 71968.6 0.962813 0
0.0441734 8 111588 0.964238 0
0.0441734 8 173020 0.965631 0
0.0441734 8 268270 0.966794 0
0.0441734 8 415956 0.967779 0
0.0441734 8 644947 0.968637 0
0.0441734 8 1e+06 0.969392 0

0.107711 8 1e-06 0.897423 0
0.107711 8 1.55052e-06 0.897423 0
0.107711 8 2.4041e-06 0.897422 0
0.107711 8 3.72759e-06 0.897421 0
0.107711 8 5.77969e-06 0.89742 0
0.107711 8 8.96151e-06 0.897418 0
0.107711 8 1.3895e-05 0.897416 0
0.107711 8 2.15443e-05 0.897411 0
0.107711 8 3.34048e-05 0.897404 0
0.107711 8 5.17947e-05 0.897393 0
0.107711 8 8.03086e-05 0.897377 0
0.107711 8 0.00012452 0.897351 0
0.107711 8 0.00019307 0.897311 0
0.107711 8 0.000299358 0.897249 0
0.107711 8 0.000464159 0.897152 0
0.107711 8 0.000719686 0.897003 0
0.107711 8 0.00111588 0.896772 0
0.107711 8 0.0017302 0.896415 0
0.107711 8 0.0026827 0.895862 0
0.107711 8 0.00415956 0.895009 0
0.107711 8 0.00644947 0.893696 0
0.107711 8 0.01 0.891681 0
0.107711 8 0.0155052 0.888609 0
0.107711 8 0.024041 0.883966 0
0.107711 8 0.0372759 0.877051 0
0.107711 8 0.0577969 0.866975 0
0.107711 8 0.0896151 0.852798 0
0.107711 8 0.13895 0.833922 0
0.107711 8 0.215443 0.81096 0
0.107711 8 0.334048 0.787145 0
0.107711 8 0.517947 0.769521 0
0.107711 8 0.803086 0.767161 0
0.107711 8 1.2452 0.784056 0
0.107711 8 1.9307 0.813902 0
0.107711 8 2.99358 0.840259 0
0.107711 8 4.64159 0.868296 0
0.107711 8 7.19686 0.906898 0
0.107711 8 11.1588 0.917021 0
0.107711 8 17.302 0.93091 0
0.107711 8 26.827 0.938751 0
0.107711 8 41.5956 0.93987 0
0.107711 8 64.4947 0.941103 0
0.107711 8 100 0.942922 0
0.107711 8 155.052 0.943929 0
0.107711 8 240.41 0.944857 0
0.107711 8 372.759 0.946534 0
0.107711 8 577.969 0.947822 0
0.107711 8 896.151 0.948493 0
0.107711 8 1389.5 0.949645 0
0.107711 8 2154.43 0.951133 0
0.107711 8 3340.48 0.952556 0
0.107711 8 5179.47 0.953798 0
0.107711 8 8030.86 0.954944 0
0.107711 8 12452 0.956338 0
0.107711 8 19307 0.957948 0
0.107711 8 29935.8 0.959619 0
0.107711 8 46415.9 0.961269 0
0.107711 8 71968.6 0.962813 0
0.107711 8 111588 0.964238 0
0.107711 8 173020 0.965631 0
0.107711 8 268270 0.966794 0
0.107711 8 415956 0.967779 0
0.107711 8 644947 0.968637 0
0.107711 8 1e+06 0.969392 0

0.262636 8 1e-06 0.883229 0
0.262636 8 1.55052e-06 0.883229 0
0.262636 8 2.4041e-06 0.883228 0
0.262636 8 3.72759e-06 0.883228 0
0.262636 8 5.77969e-06 0.883226 0
0.262636 8 8.96151e-06 0.883225 0
0.262636 8 1.3895e-05 0.883222 0
0.262636 8 2.15443e-05 0.883218 0
0.262636 8 3.34048e-05 0.883212 0
0.262636 8 5.17947e-05 0.883202 0
0.262636 8 8.03086e-05 0.883187 0
0.262636 8 0.00012452 0.883164 0
0.262636 8 0.00019307 0.883128 0
0.262636 8 0.000299358 0.883072 0
0.262636 8 0.000464159 0.882985 0
0.262636 8 0.000719686 0.882851 0
0.262636 8 0.00111588 0.882642 0
0.262636 8 0.0017302 0.88232 0
0.262636 8 0.0026827 0.881822 0
0.262636 8 0.00415956 0.881053 0
0.262636 8 0.00644947 0.879869 0
0.262636 8 0.01 0.878053 0
0.262636 8 0.0155052 0.875284 0
0.262636 8 0.024041 0.871099 0
0.262636 8 0.0372759 0.864864 0
0.262636 8 0.0577969 0.85578 0
0.262636 8 0.0896151 0.842996 0
0.262636 8 0.13895 0.825977 0
0.262636 8 0.215443 0.805292 0
0.262636 8 0.334048 0.783931 0
0.262636 8 0.517947 0.768476 0
0.262636 8 0.803086 0.767534 0
0.262636 8 1.2452 0.784963 0
0.262636 8 1.9307 0.814661 0
0.262636 8 2.99358 0.840698 0
0.262636 8 4.64159 0.868516 0
0.262636 8 7.19686 0.906934 0
0.262636 8 11.1588 0.91703 0
0.262636 8 17.302 0.930895 0
0.262636 8 26.827 0.938735 0
0.262636 8 41.5956 0.93986 0
0.262636 8 64.4947 0.941097 0
0.262636 8 100 0.942919 0
0.262636 8 155.052 0.943927 0
0.262636 8 240.41 0.944856 0
0.262636 8 372.759 0.946533 0
0.262636 8 577.969 0.947822 0
0.262636 8 896.151 0.948492 0
0.262636 8 1389.5 0.949645 0
0.262636 8 2154.43 0.951133 0
0.262636 8 3340.48 0.952556 0
0.262636 8 5179.47 0.953798 0
0.262636 8 8030.86 0.954944 0
0.262636 8 12452 0.956338 0
0.262636 8 19307 0.957948 0
0.262636 8 29935.8 0.959619 0
0.262636 8 46415.9 0.961269 0
0.262636 8 71968.6 0.962813 0
0.262636 8 111588 0.964238 0
0.262636 8 173020 0.965631 0
0.262636 8 268270 0.966794 0
0.262636 8 415956 0.967779 0
0.262636 8 644947 0.968637 0
0.262636 8 1e+06 0.969392 0

0.6404 8 1e-06 0.852401 0
0.6404 8 1.55052e-06 0.8524 0
0.6404 8 2.4041e-06 0.8524 0
0.6404 8 3.72759e-06 0.852399 0
0.6404 8 5.77969e-06 0.852399 0
0.6404 8 8.96151e-06 0.852397 0
0.6404 8 1.3895e-05 0.852395 0
0.6404 8 2.15443e-05 0.852392 0
0.6404 8 3.34048e-05 0.852387 0
0.6404 8 5.17947e-05 0.85238 0
0.6404 8 8.03086e-05 0.852368 0
0.6404 8 0.00012452 0.852351 0
0.6404 8 0.00019307 0.852323 0
0.6404 8 0.000299358 0.85228 0
0.6404 8 0.000464159 0.852213 0
0.6404 8 0.000719686 0.85211 0
0.6404 8 0.00111588 0.851951 0
0.6404 8 0.0017302 0.851704 0
0.6404 8 0.0026827 0.851322 0
0.6404 8 0.00415956 0.850732 0
0.6404 8 0.00644947 0.849824 0
0.6404 8 0.01 0.848431 0
0.6404 8 0.0155052 0.846307 0
0.6404 8 0.024041 0.843098 0
0.6404 8 0.0372759 0.838319 0
0.6404 8 0.0577969 0.831357 0
0.6404 8 0.0896151 0.821568 0
0.6404 8 0.13895 0.80856 0
0.6404 8 0.215443 0.792827 0
0.6404 8 0.334048 0.776865 0
0.6404 8 0.517947 0.766253 0
0.6404 8 0.803086 0.76853 0
0.6404 8 1.2452 0.787173 0
0.6404 8 1.9307 0.81649 0
0.6404 8 2.99358 0.841754 0
0.6404 8 4.64159 0.869045 0
0.6404 8 7.19686 0.907022 0
0.6404 8 11.1588 0.917051 0
0.6404 8 17.302 0.930857 0
0.6404 8 26.827 0.938695 0
0.6404 8 41.5956 0.939837 0
0.6404 8 64.4947 0.941083 0
0.6404 8 100 0.94291 0
0.6404 8 155.052 0.943922 0
0.6404 8 240.41 0.944853 0
0.6404 8 372.759 0.946531 0
0.6404 8 577.969 0.947821 0
0.6404 8 896.151 0.948492 0
0.6404 8 1389.5 0.949645 0
0.6404 8 2154.43 0.951132 0
0.6404 8 3340.48 0.952556 0
0.6404 8 5179.47 0.953798 0
0.6404 8 8030.86 0.954944 0
0.6404 8 12452 0.956338 0
0.6404 8 19307 0.957948 0
0.6404 8 29935.8 0.959619 0
0.6404 8 46415.9 0.961269 0
0.6404 8 71968.6 0.962813 0
0.6404 8 111588 0.964238 0
0.6404 8 173020 0.965631 0
0.6404 8 268270 0.966794 0
0.6404 8 415956 0.967779 0
0.6404 8 644947 0.968637 0
0.6404 8 1e+06 0.969392 0

1.56152 8 1e-06 0.799289 0
1.56152 8 1.55052e-06 0.799289 0
1.56152 8 2.4041e-06 0.799288 0
1.56152 8 3.72759e-06 0.799288 0
1.56152 8 5.77969e-06 0.799288 0
1.56152 8 8.96151e-06 0.799287 0
1.56152 8 1.3895e-05 0.799286 0
1.56152 8 2.15443e-05 0.799285 0
1.56152 8 3.34048e-05 0.799282 0
1.56152 8 5.17947e-05 0.799279 0
1.56152 8 8.03086e-05 0.799274 0
1.56152 8 0.00012452 0.799265 0
1.56152 8 0.00019307 0.799252 0
1.56152 8 0.000299358 0.799232 0
1.56152 8 0.000464159 0.7992 0
1.56152 8 0.000719686 0.799151 0
1.56152 8 0.00111588 0.799075 0
1.56152 8 0.0017302 0.798958 0
1.56152 8 0.0026827 0.798777 0
1.56152 8 0.00415956 0.798498 0
1.56152 8 0.00644947 0.798067 0
1.56152 8 0.01 0.797408 0
1.56152 8 0.0155052 0.796403 0
1.56152 8 0.024041 0.794888 0
1.56152 8 0.0372759 0.792638 0
1.56152 8 0.0577969 0.789375 0
1.56152 8 0.0896151 0.784821 0
1.56152 8 0.13895 0.778862 0
1.56152 8 0.215443 0.771906 0
1.56152 8 0.334048 0.765613 0
1.56152 8 0.517947 0.763788 0
1.56152 8 0.803086 0.771933 0
1.56152 8 1.2452 0.792613 0
1.56152 8 1.9307 0.820799 0
1.56152 8 2.99358 0.844245 0
1.56152 8 4.64159 0.870298 0
1.56152 8 7.19686 0.907244 0
1.56152 8 11.1588 0.917113 0
1.56152 8 17.302 0.930775 0
1.56152 8 26.827 0.938605 0
1.56152 8 41.5956 0.939781 0
1.56152 8 64.4947 0.94105 0
1.56152 8 100 0.942889 0
1.56152 8 155.052 0.943909 0
1.56152 8 240.41 0.944845 0
1.56152 8 372.759 0.946526 0
1.56152 8 577.969 0.947818 0
1.56152 8 896.151 0.94849 0
1.56152 8 1389.5 0.949643 0
1.56152 8 2154.43 0.951132 0
1.56152 8 3340.48 0.952556 0
1.56152 8 5179.47 0.953798 0
1.56152 8 8030.86 0.954944 0
1.56152 8 12452 0.956337 0
1.56152 8 19307 0.957948 0
1.56152 8 29935.8 0.959619 0
1.56152 8 46415.9 0.961269 0
1.56152 8 71968.6 0.962813 0
1.56152 8 111588 0.964238 0
1.56152 8 173020 0.965631 0
1.56152 8 268270 0.966794 0
1.56152 8 415956 0.967779 0
1.56152 8 644947 0.968637 0
1.56152 8 1e+06 0.969392 0

3.80755 8 1e-06 0.757762 0
3.80755 8 1.55052e-06 0.757762 0
3.80755 8 2.4041e-06 0.757762 0
3.80755 8 3.72759e-06 0.757762 0
3.80755 8 5.77969e-06 0.757762 0
3.80755 8 8.96151e-06 0.757762 0
3.80755 8 1.3895e-05 0.757762 0
3.80755 8 2.15443e-05 0.757762 0
3.80755 8 3.34048e-05 0.757763 0
3.80755 8 5.17947e-05 0.757763 0
3.80755 8 8.03086e-05 0.757764 0
3.80755 8 0.00012452 0.757764 0
3.80755 8 0.00019307 0.757766 0
3.80755 8 0.000299358 0.757768 0
3.80755 8 0.000464159 0.757771 0
3.80755 8 0.000719686 0.757776 0
3.80755 8 0.00111588 0.757784 0
3.80755 8 0.0017302 0.757796 0
3.80755 8 0.0026827 0.757814 0
3.80755 8 0.00415956 0.757843 0
3.80755 8 0.00644947 0.757888 0
3.80755 8 0.01 0.757958 0
3.80755 8 0.0155052 0.758066 0
3.80755 8 0.024041 0.758234 0
3.80755 8 0.0372759 0.758496 0
3.80755 8 0.0577969 0.758905 0
3.80755 8 0.0896151 0.759545 0
3.80755 8 0.13895 0.760564 0
3.80755 8 0.215443 0.762257 0
3.80755 8 0.334048 0.765376 0
3.80755 8 0.517947 0.771801 0
3.80755 8 0.803086 0.784761 0
3.80755 8 1.2452 0.805706 0
3.80755 8 1.9307 0.830304 0
3.80755 8 2.99358 0.849844 0
3.80755 8 4.64159 0.873199 0
3.80755 8 7.19686 0.907847 0
3.80755 8 11.1588 0.917327 0
3.80755 8 17.302 0.930627 0
3.80755 8 26.827 0.938419 0
3.80755 8 41.5956 0.939668 0
3.80755 8 64.4947 0.940982 0
3.80755 8 100 0.942845 0
3.80755 8 155.052 0.943883 0
3.80755 8 240.41 0.944829 0
3.80755 8 372.759 0.946516 0
3.80755 8 577.969 0.947811 0
3.80755 8 896.151 0.948486 0
3.80755 8 1389.5 0.949641 0
3.80755 8 2154.43 0.95113 0
3.80755 8 3340.48 0.952555 0
3.80755 8 5179.47 0.953798 0
3.80755 8 8030.86 0.954944 0
3.80755 8 12452 0.956337 0
3.80755 8 19307 0.957948 0
3.80755 8 29935.8 0.959619 0
3.80755 8 46415.9 0.961269 0
3.80755 8 71968.6 0.962813 0
3.80755 8 111588 0.964238 0
3.80755 8 173020 0.965631 0
3.80755 8 268270 0.966794 0
3.80755 8 415956 0.967779 0
3.80755 8 644947 0.968637 0
3.80755 8 1e+06 0.969392 0

9.28415 8 1e-06 0.788271 0
9.28415 8 1.55052e-06 0.788271 0
9.28415 8 2.4041e-06 0.788271 0
9.28415 8 3.72759e-06 0.788271 0
9.28415 8 5.77969e-06 0.788271 0
9.28415 8 8.96151e-06 0.788271 0
9.28415 8 1.3895e-05 0.788272 0
9.28415 8 2.15443e-05 0.788272 0
9.28415 8 3.34048e-05 0.788273 0
9.28415 8 5.17947e-05 0.788274 0
9.28415 8 8.03086e-05 0.788275 0
9.28415 8 0.00012452 0.788278 0
9.28415 8 0.00019307 0.788281 0
9.28415 8 0.000299358 0.788287 0
9.28415 8 0.000464159 0.788296 0
9.28415 8 0.000719686 0.78831 0
9.28415 8 0.00111588 0.788332 0
9.28415 8 0.0017302 0.788365 0
9.28415 8 0.0026827 0.788416 0
9.28415 8 0.00415956 0.788496 0
9.28415 8 0.00644947 0.788618 0
9.28415 8 0.01 0.788806 0
9.28415 8 0.0155052 0.789094 0
9.28415 8 0.024041 0.789529 0
9.28415 8 0.0372759 0.790182 0
9.28415 8 0.0577969 0.79114 0
9.28415 8 0.0896151 0.792511 0
9.28415 8 0.13895 0.794402 0
9.28415 8 0.215443 0.796927 0
9.28415 8 0.334048 0.800385 0
9.28415 8 0.517947 0.805839 0
9.28415 8 0.803086 0.81559 0
9.28415 8 1.2452 0.83075 0
9.28415 8 1.9307 0.847759 0
9.28415 8 2.99358 0.860929 0
9.28415 8 4.64159 0.879431 0
9.28415 8 7.19686 0.909506 0
9.28415 8 11.1588 0.918085 0
9.28415 8 17.302 0.930488 0
9.28415 8 26.827 0.938113 0
9.28415 8 41.5956 0.939478 0
9.28415 8 64.4947 0.940869 0
9.28415 8 100 0.942771 0
9.28415 8 155.052 0.943838 0
9.28415 8 240.41 0.944803 0
9.28415 8 372.759 0.946499 0
9.28415 8 577.969 0.947801 0
9.28415 8 896.151 0.94848 0
9.28415 8 1389.5 0.949638 0
9.28415 8 2154.43 0.951128 0
9.28415 8 3340.48 0.952554 0
9.28415 8 5179.47 0.953797 0
9.28415 8 8030.86 0.954944 0
9.28415 8 12452 0.956337 0
9.28415 8 19307 0.957948 0
9.28415 8 29935.8 0.959619 0
9.28415 8 46415.9 0.961269 0
9.28415 8 71968.6 0.962813 0
9.28415 8 111588 0.964238 0
9.28415 8 173020 0.965631 0
9.28415 8 268270 0.966794 0
9.28415 8 415956 0.967779 0
9.28415 8 644947 0.968637 0
9.28415 8 1e+06 0.969392 0

22.638 8 1e-06 0.841913 0
22.638 8 1.55052e-06 0.841913 0
22.638 8 2.4041e-06 0.841913 0
22.638 8 3.72759e-06 0.841913 0
22.638 8 5.77969e-06 0.841913 0
22.638 8 8.96151e-06 0.841913 0
22.638 8 1.3895e-05 0.841913 0
22.638 8 2.15443e-05 0.841914 0
22.638 8 3.34048e-05 0.841914 0
22.638 8 5.17947e-05 0.841914 0
22.638 8 8.03086e-05 0.841915 0
22.638 8 0.00012452 0.841916 0
22.638 8 0.00019307 0.841918 0
22.638 8 0.000299358 0.841921 0
22.638 8 0.000464159 0.841925 0
22.638 8 0.000719686 0.841931 0
22.638 8 0.00111588 0.841941 0
22.638 8 0.0017302 0.841956 0
22.638 8 0.0026827 0.84198 0
22.638 8 0.00415956 0.842016 0
22.638 8 0.00644947 0.842072 0
22.638 8 0.01 0.842158 0
22.638 8 0.0155052 0.842288 0
22.638 8 0.024041 0.842483 0
22.638 8 0.0372759 0.842771 0
22.638 8 0.0577969 0.843185 0
22.638 8 0.0896151 0.843753 0
22.638 8 0.13895 0.844491 0
22.638 8 0.215443 0.845401 0
22.638 8 0.334048 0.846604 0
22.638 8 0.517947 0.848793 0
22.638 8 0.803086 0.853618 0
22.638 8 1.2452 0.861975 0
22.638 8 1.9307 0.871418 0
22.638 8 2.99358 0.878304 0
22.638 8 4.64159 0.890643 0
22.638 8 7.19686 0.913383 0
22.638 8 11.1588 0.920255 0
22.638 8 17.302 0.930716 0
22.638 8 26.827 0.937783 0
22.638 8 41.5956 0.939263 0
22.638 8 64.4947 0.94074 0
22.638 8 100 0.942678 0
22.638 8 155.052 0.943781 0
22.638 8 240.41 0.94477 0
22.638 8 372.759 0.946477 0
22.638 8 577.969 0.947786 0
22.638 8 896.151 0.948472 0
22.638 8 1389.5 0.949633 0
22.638 8 2154.43 0.951126 0
22.638 8 3340.48 0.952552 0
22.638 8 5179.47 0.953797 0
22.638 8 8030.86 0.954944 0
22.638 8 12452 0.956337 0
22.638 8 19307 0.957948 0
22.638 8 29935.8 0.959619 0
22.638 8 46415.9 0.96127 0
22.638 8 71968.6 0.962813 0
22.638 8 111588 0.964238 0
22.638 8 173020 0.965631 0
22.638 8 268270 0.966794 0
22.638 8 415956 0.967779 0
22.638 8 644947 0.968637 0
22.638 8 1e+06 0.969392 0

55.1995 8 1e-06 0.882641 0
55.1995 8 1.55052e-06 0.882641 0
55.1995 8 2.4041e-06 0.882641 0
55.1995 8 3.72759e-06 0.882641 0
55.1995 8 5.77969e-06 0.882641 0
55.1995 8 8.96151e-06 0.882641 0
55.1995 8 1.3895e-05 0.882641 0
55.1995 8 2.15443e-05 0.882642 0
55.1995 8 3.34048e-05 0.882642 0
55.1995 8 5.17947e-05 0.882642 0
55.1995 8 8.03086e-05 0.882642 0
55.1995 8 0.00012452 0.882643 0
55.1995 8 0.00019307 0.882643 0
55.1995 8 0.000299358 0.882645 0
55.1995 8 0.000464159 0.882647 0
55.1995 8 0.000719686 0.882649 0
55.1995 8 0.00111588 0.882654 0
55.1995 8 0.0017302 0.882661 0
55.1995 8 0.0026827 0.882671 0
55.1995 8 0.00415956 0.882688 0
55.1995 8 0.00644947 0.882713 0
55.1995 8 0.01 0.882751 0
55.1995 8 0.0155052 0.882809 0
55.1995 8 0.024041 0.882895 0
55.1995 8 0.0372759 0.883021 0
55.1995 8 0.0577969 0.883197 0
55.1995 8 0.0896151 0.883431 0
55.1995 8 0.13895 0.883716 0
55.1995 8 0.215443 0.884033 0
55.1995 8 0.334048 0.884429 0
55.1995 8 0.517947 0.885279 0
55.1995 8 0.803086 0.887529 0
55.1995 8 1.2452 0.891711 0
55.1995 8 1.9307 0.896368 0
55.1995 8 2.99358 0.899258 0
55.1995 8 4.64159 0.906035 0
55.1995 8 7.19686 0.920078 0
55.1995 8 11.1588 0.924611 0
55.1995 8 17.302 0.931945 0
55.1995 8 26.827 0.937733 0
55.1995 8 41.5956 0.939203 0
55.1995 8 64.4947 0.940701 0
55.1995 8 100 0.94262 0
55.1995 8 155.052 0.943746 0
55.1995 8 240.41 0.944753 0
55.1995 8 372.759 0.94646 0
55.1995 8 577.969 0.947774 0
55.1995 8 896.151 0.948468 0
55.1995 8 1389.5 0.949631 0
55.1995 8 2154.43 0.951125 0
55.1995 8 3340.48 0.952552 0
55.1995 8 5179.47 0.953797 0
55.1995 8 8030.86 0.954944 0
55.1995 8 12452 0.956338 0
55.1995 8 19307 0.957949 0
55.1995 8 29935.8 0.95962 0
55.1995 8 46415.9 0.96127 0
55.1995 8 71968.6 0.962813 0
55.1995 8 111588 0.964238 0
55.1995 8 173020 0.965631 0
55.1995 8 268270 0.966794 0
55.1995 8 415956 0.967779 0
55.1995 8 644947 0.968637 0
55.1995 8 1e+06 0.969392 0

134.596 8 1e-06 0.911271 0
134.596 8 1.55052e-06 0.911271 0
134.596 8 2.4041e-06 0.911271 0
134.596 8 3.72759e-06 0.911271 0
134.596 8 5.77969e-06 0.911271 0
134.596 8 8.96151e-06 0.911271 0
134.596 8 1.3895e-05 0.911271 0
134.596 8 2.15443e-05 0.911271 0
134.596 8 3.34048e-05 0.911271 0
134.596 8 5.17947e-05 0.911271 0
134.596 8 8.03086e-05 0.911271 0
134.596 8 0.00012452 0.911271 0
134.596 8 0.00019307 0.911271 0
134.596 8 0.000299358 0.911272 0
134.596 8 0.000464159 0.911273 0
134.596 8 0.000719686 0.911274 0
134.596 8 0.00111588 0.911276 0
134.596 8 0.0017302 0.911279 0
134.596 8 0.0026827 0.911283 0
134.596 8 0.00415956 0.91129 0
134.596 8 0.00644947 0.9113 0
134.596 8 0.01 0.911316 0
134.596 8 0.0155052 0.91134 0
134.596 8 0.024041 0.911375 0
134.596 8 0.0372759 0.911426 0
134.596 8 0.0577969 0.911496 0
134.596 8 0.0896151 0.911586 0
134.596 8 0.13895 0.91169 0
134.596 8 0.215443 0.911793 0
134.596 8 0.334048 0.911911 0
134.596 8 0.517947 0.912214 0
134.596 8 0.803086 0.913151 0
