#q_sq i k_sq Re(fg) Im(fg)
0.00304699 6 2.4041e-06 -2.29747e+06 -0
0.00304699 6 3.72759e-06 -1.48175e+06 -0
0.00304699 6 5.77969e-06 -955659 -0
0.00304699 6 8.96151e-06 -616355 -0
0.00304699 6 1.3895e-05 -397523 -0
0.00304699 6 2.15443e-05 -256387 -0
0.00304699 6 3.34048e-05 -165362 -0
0.00304699 6 5.17947e-05 -106656 -0
0.00304699 6 8.03086e-05 -68793.9 -0
0.00304699 6 0.00012452 -44374.8 -0
0.00304699 6 0.00019307 -28625.7 -0
0.00304699 6 0.000299358 -18468.4 -0
0.00304699 6 0.000464159 -11917.4 -0
0.00304699 6 0.000719686 -7692.41 -0
0.00304699 6 0.00111588 -4967.49 -0
0.00304699 6 0.0017302 -3210.03 -0
0.00304699 6 0.0026827 -2076.52 -0
0.00304699 6 0.00415956 -1345.4 -0
0.00304699 6 0.00644947 -873.773 -0
0.00304699 6 0.01 -569.451 -0
0.00304699 6 0.0155052 -372.957 -0
0.00304699 6 0.024041 -245.898 -0
0.00304699 6 0.0372759 -163.47 -0
0.00304699 6 0.0577969 -109.629 -0
0.00304699 6 0.0896151 -73.9962 -0
0.00304699 6 0.13895 -49.8889 -0
0.00304699 6 0.215443 -33.0929 -0
0.00304699 6 0.334048 -21.0874 -0
0.00304699 6 0.517947 -12.4682 -0
0.00304699 6 0.803086 -6.47328 -0
0.00304699 6 1.2452 -2.83863 -0
0.00304699 6 1.9307 -1.2123 -0
0.00304699 6 2.99358 -0.370895 -0
0.00304699 6 4.64159 0.118533 -0
0.00304699 6 7.19686 0.0501966 -0
0.00304699 6 11.1588 0.128437 -0
0.00304699 6 17.302 0.0223012 -0
0.00304699 6 26.827 -0.0374457 -0
0.00304699 6 41.5956 -0.0259246 -0
0.00304699 6 64.4947 -0.0152711 -0
0.00304699 6 100 -0.00949168 -0
0.00304699 6 155.052 -0.00559571 -0
0.00304699 6 240.41 -0.00313629 -0
0.00304699 6 372.759 -0.00189428 -0
0.00304699 6 577.969 -0.0011416 -0
0.00304699 6 896.151 -0.000623904 -0
0.00304699 6 1389.5 -0.000348752 -0
0.00304699 6 2154.43 -0.000198708 -0
0.00304699 6 3340.48 -0.000111989 -0
0.00304699 6 5179.47 -6.18649e-05 -0
0.00304699 6 8030.86 -3.17555e-05 -0
0.00304699 6 12452 -1.59741e-05 -0
0.00304699 6 19307 -7.88132e-06 -0
0.00304699 6 29935.8 -3.66935e-06 -0
0.00304699 6 46415.9 -1.59262e-06 -0
0.00304699 6 71968.6 -6.02523e-07 -0
0.00304699 6 111588 -1.09043e-07 -0
0.00304699 6 173020 8.9857e-09 -0
0.00304699 6 268270 5.42686e-08 -0
0.00304699 6 415956 5.2202e-08 -0
0.00304699 6 644947 3.84604e-08 -0
0.00304699 6 1e+06 1.10319e-08 -0

0.00742964 6 1e-06 -2.26627e+06 -0
0.00742964 6 1.55052e-06 -1.46162e+06 -0
0.00742964 6 2.4041e-06 -942672 -0
0.00742964 6 3.72759e-06 -607976 -0
0.00742964 6 5.77969e-06 -392115 -0
0.00742964 6 8.96151e-06 -252896 -0
0.00742964 6 1.3895e-05 -163107 -0
0.00742964 6 2.15443e-05 -105198 -0
0.00742964 6 3.34048e-05 -67849.7 -0
0.00742964 6 5.17947e-05 -43762.1 -0
0.00742964 6 8.03086e-05 -28226.9 -0
0.00742964 6 0.00012452 -18207.5 -0
0.00742964 6 0.00019307 -11745.5 -0
0.00742964 6 0.000299358 -7577.86 -0
0.00742964 6 0.000464159 -4889.96 -0
0.00742964 6 0.000719686 -3156.4 -0
0.00742964 6 0.00111588 -2038.34 -0
0.00742964 6 0.0017302 -1317.24 -0
0.00742964 6 0.0026827 -852.151 -0
0.00742964 6 0.00415956 -552.167 -0
0.00742964 6 0.00644947 -358.653 -0
0.00742964 6 0.01 -233.786 -0
0.00742964 6 0.0155052 -153.16 -0
0.00742964 6 0.024041 -101.024 -0
0.00742964 6 0.0372759 -67.1984 -0
0.00742964 6 0.0577969 -45.1001 -0
0.00742964 6 0.0896151 -30.4691 -0
0.00742964 6 0.13895 -20.5632 -0
0.00742964 6 0.215443 -13.6526 -0
0.00742964 6 0.334048 -8.70411 -0
0.00742964 6 0.517947 -5.14476 -0
0.00742964 6 0.803086 -2.66679 -0
0.00742964 6 1.2452 -1.16568 -0
0.00742964 6 1.9307 -0.496407 -0
0.00742964 6 2.99358 -0.151895 -0
0.00742964 6 4.64159 0.0485584 -0
0.00742964 6 7.19686 0.0204927 -0
0.00742964 6 11.1588 0.0526082 -0
0.00742964 6 17.302 0.00911997 -0
0.00742964 6 26.827 -0.0153665 -0
0.00742964 6 41.5956 -0.0106361 -0
0.00742964 6 64.4947 -0.00626455 -0
0.00742964 6 100 -0.00389334 -0
0.00742964 6 155.052 -0.00229515 -0
0.00742964 6 240.41 -0.00128635 -0
0.00742964 6 372.759 -0.000776914 -0
0.00742964 6 577.969 -0.000468201 -0
0.00742964 6 896.151 -0.000255878 -0
0.00742964 6 1389.5 -0.00014303 -0
0.00742964 6 2154.43 -8.14937e-05 -0
0.00742964 6 3340.48 -4.59286e-05 -0
0.00742964 6 5179.47 -2.53718e-05 -0
0.00742964 6 8030.86 -1.30234e-05 -0
0.00742964 6 12452 -6.55122e-06 -0
0.00742964 6 19307 -3.23224e-06 -0
0.00742964 6 29935.8 -1.50485e-06 -0
0.00742964 6 46415.9 -6.53157e-07 -0
0.00742964 6 71968.6 -2.47103e-07 -0
0.00742964 6 111588 -4.47201e-08 -0
0.00742964 6 173020 3.6851e-09 -0
0.00742964 6 268270 2.22562e-08 -0
0.00742964 6 415956 2.14087e-08 -0
0.00742964 6 644947 1.57731e-08 -0
0.00742964 6 1e+06 4.52431e-09 -0

0.0181161 6 1e-06 -930486 -0
0.0181161 6 1.55052e-06 -600115 -0
0.0181161 6 2.4041e-06 -387043 -0
0.0181161 6 3.72759e-06 -249623 -0
0.0181161 6 5.77969e-06 -160995 -0
0.0181161 6 8.96151e-06 -103834 -0
0.0181161 6 1.3895e-05 -66968.7 -0
0.0181161 6 2.15443e-05 -43192.4 -0
0.0181161 6 3.34048e-05 -27857.9 -0
0.0181161 6 5.17947e-05 -17968 -0
0.0181161 6 8.03086e-05 -11589.5 -0
0.0181161 6 0.00012452 -7475.78 -0
0.0181161 6 0.00019307 -4822.61 -0
0.0181161 6 0.000299358 -3111.46 -0
0.0181161 6 0.000464159 -2007.86 -0
0.0181161 6 0.000719686 -1296.1 -0
0.0181161 6 0.00111588 -837.042 -0
0.0181161 6 0.0017302 -540.972 -0
0.0181161 6 0.0026827 -350.015 -0
0.0181161 6 0.00415956 -226.847 -0
0.0181161 6 0.00644947 -147.393 -0
0.0181161 6 0.01 -96.1235 -0
0.0181161 6 0.0155052 -63.0182 -0
0.0181161 6 0.024041 -41.6087 -0
0.0181161 6 0.0372759 -27.7158 -0
0.0181161 6 0.0577969 -18.6355 -0
0.0181161 6 0.0896151 -12.6179 -0
0.0181161 6 0.13895 -8.53617 -0
0.0181161 6 0.215443 -5.6798 -0
0.0181161 6 0.334048 -3.62548 -0
0.0181161 6 0.517947 -2.14125 -0
0.0181161 6 0.803086 -1.10566 -0
0.0181161 6 1.2452 -0.479571 -0
0.0181161 6 1.9307 -0.202815 -0
0.0181161 6 2.99358 -0.0620812 -0
0.0181161 6 4.64159 0.0198605 -0
0.0181161 6 7.19686 0.00831081 -0
0.0181161 6 11.1588 0.0215099 -0
0.0181161 6 17.302 0.00371418 -0
0.0181161 6 26.827 -0.00631152 -0
0.0181161 6 41.5956 -0.00436605 -0
0.0181161 6 64.4947 -0.00257085 -0
0.0181161 6 100 -0.00159739 -0
0.0181161 6 155.052 -0.000941554 -0
0.0181161 6 240.41 -0.000527661 -0
0.0181161 6 372.759 -0.000318667 -0
0.0181161 6 577.969 -0.000192033 -0
0.0181161 6 896.151 -0.000104946 -0
0.0181161 6 1389.5 -5.86614e-05 -0
0.0181161 6 2154.43 -3.34227e-05 -0
0.0181161 6 3340.48 -1.88363e-05 -0
0.0181161 6 5179.47 -1.04055e-05 -0
0.0181161 6 8030.86 -5.34113e-06 -0
0.0181161 6 12452 -2.68677e-06 -0
0.0181161 6 19307 -1.32559e-06 -0
0.0181161 6 29935.8 -6.17162e-07 -0
0.0181161 6 46415.9 -2.67869e-07 -0
0.0181161 6 71968.6 -1.01341e-07 -0
0.0181161 6 111588 -1.83404e-08 -0
0.0181161 6 173020 1.51126e-09 -0
0.0181161 6 268270 9.12755e-09 -0
0.0181161 6 415956 8.77997e-09 -0
0.0181161 6 644947 6.46875e-09 -0
0.0181161 6 1e+06 1.85548e-09 -0

0.0441734 6 1e-06 -382618 -0
0.0441734 6 1.55052e-06 -246769 -0
0.0441734 6 2.4041e-06 -159153 -0
0.0441734 6 3.72759e-06 -102646 -0
0.0441734 6 5.77969e-06 -66201.6 -0
0.0441734 6 8.96151e-06 -42697 -0
0.0441734 6 1.3895e-05 -27537.8 -0
0.0441734 6 2.15443e-05 -17760.9 -0
0.0441734 6 3.34048e-05 -11455.4 -0
0.0441734 6 5.17947e-05 -7388.63 -0
0.0441734 6 8.03086e-05 -4765.79 -0
0.0441734 6 0.00012452 -3074.2 -0
0.0441734 6 0.00019307 -1983.21 -0
0.0441734 6 0.000299358 -1279.58 -0
0.0441734 6 0.000464159 -825.777 -0
0.0441734 6 0.000719686 -533.097 -0
0.0441734 6 0.00111588 -344.333 -0
0.0441734 6 0.0017302 -222.588 -0
0.0441734 6 0.0026827 -144.066 -0
0.0441734 6 0.00415956 -93.418 -0
0.0441734 6 0.00644947 -60.7455 -0
0.0441734 6 0.01 -39.662 -0
0.0441734 6 0.0155052 -26.0469 -0
0.0441734 6 0.024041 -17.2401 -0
0.0441734 6 0.0372759 -11.5224 -0
0.0441734 6 0.0577969 -7.78135 -0
0.0441734 6 0.0896151 -5.29639 -0
0.0441734 6 0.13895 -3.60336 -0
0.0441734 6 0.215443 -2.4097 -0
0.0441734 6 0.334048 -1.54237 -0
0.0441734 6 0.517947 -0.909257 -0
0.0441734 6 0.803086 -0.465317 -0
0.0441734 6 1.2452 -0.198168 -0
0.0441734 6 1.9307 -0.082415 -0
0.0441734 6 2.99358 -0.0252503 -0
0.0441734 6 4.64159 0.00809064 -0
0.0441734 6 7.19686 0.00331501 -0
0.0441734 6 11.1588 0.00875614 -0
0.0441734 6 17.302 0.00149723 -0
0.0441734 6 26.827 -0.00259795 -0
0.0441734 6 41.5956 -0.00179463 -0
0.0441734 6 64.4947 -0.00105601 -0
0.0441734 6 100 -0.000655792 -0
0.0441734 6 155.052 -0.000386425 -0
0.0441734 6 240.41 -0.000216514 -0
0.0441734 6 372.759 -0.000130734 -0
0.0441734 6 577.969 -7.87732e-05 -0
0.0441734 6 896.151 -4.30471e-05 -0
0.0441734 6 1389.5 -2.40607e-05 -0
0.0441734 6 2154.43 -1.37082e-05 -0
0.0441734 6 3340.48 -7.72547e-06 -0
0.0441734 6 5179.47 -4.26759e-06 -0
0.0441734 6 8030.86 -2.19053e-06 -0
0.0441734 6 12452 -1.1019e-06 -0
0.0441734 6 19307 -5.43652e-07 -0
0.0441734 6 29935.8 -2.5311e-07 -0
0.0441734 6 46415.9 -1.09858e-07 -0
0.0441734 6 71968.6 -4.15615e-08 -0
0.0441734 6 111588 -7.52179e-09 -0
0.0441734 6 173020 6.19742e-10 -0
0.0441734 6 268270 3.74331e-09 -0
0.0441734 6 415956 3.60077e-09 -0
0.0441734 6 644947 2.65292e-09 -0
0.0441734 6 1e+06 7.60955e-10 -0

0.107711 6 1e-06 -157815 -0
0.107711 6 1.55052e-06 -101783 -0
0.107711 6 2.4041e-06 -65644.7 -0
0.107711 6 3.72759e-06 -42337.6 -0
0.107711 6 5.77969e-06 -27305.7 -0
0.107711 6 8.96151e-06 -17611 -0
0.107711 6 1.3895e-05 -11358.4 -0
0.107711 6 2.15443e-05 -7325.84 -0
0.107711 6 3.34048e-05 -4725.04 -0
0.107711 6 5.17947e-05 -3047.66 -0
0.107711 6 8.03086e-05 -1965.84 -0
0.107711 6 0.00012452 -1268.13 -0
0.107711 6 0.00019307 -818.136 -0
0.107711 6 0.000299358 -527.917 -0
0.107711 6 0.000464159 -340.74 -0
0.107711 6 0.000719686 -220.021 -0
0.107711 6 0.00111588 -142.163 -0
0.107711 6 0.0017302 -91.9478 -0
0.107711 6 0.0026827 -59.56 -0
0.107711 6 0.00415956 -38.6693 -0
0.107711 6 0.00644947 -25.1923 -0
0.107711 6 0.01 -16.4947 -0
0.107711 6 0.0155052 -10.8769 -0
0.107711 6 0.024041 -7.24114 -0
0.107711 6 0.0372759 -4.87789 -0
0.107711 6 0.0577969 -3.32751 -0
0.107711 6 0.0896151 -2.29196 -0
0.107711 6 0.13895 -1.57893 -0
0.107711 6 0.215443 -1.06741 -0
0.107711 6 0.334048 -0.687139 -0
0.107711 6 0.517947 -0.403389 -0
0.107711 6 0.803086 -0.20242 -0
0.107711 6 1.2452 -0.0827111 -0
0.107711 6 1.9307 -0.0330536 -0
0.107711 6 2.99358 -0.0101526 -0
0.107711 6 4.64159 0.00326239 -0
0.107711 6 7.19686 0.00126653 -0
0.107711 6 11.1588 0.00352591 -0
0.107711 6 17.302 0.00058811 -0
0.107711 6 26.827 -0.00107494 -0
0.107711 6 41.5956 -0.000740048 -0
0.107711 6 64.4947 -0.000434759 -0
0.107711 6 100 -0.00026963 -0
0.107711 6 155.052 -0.000158759 -0
0.107711 6 240.41 -8.89083e-05 -0
0.107711 6 372.759 -5.36604e-05 -0
0.107711 6 577.969 -3.23239e-05 -0
0.107711 6 896.151 -1.76615e-05 -0
0.107711 6 1389.5 -9.87047e-06 -0
0.107711 6 2154.43 -5.62305e-06 -0
0.107711 6 3340.48 -3.16876e-06 -0
0.107711 6 5179.47 -1.75037e-06 -0
0.107711 6 8030.86 -8.98435e-07 -0
0.107711 6 12452 -4.51931e-07 -0
0.107711 6 19307 -2.22968e-07 -0
0.107711 6 29935.8 -1.03807e-07 -0
0.107711 6 46415.9 -4.50554e-08 -0
0.107711 6 71968.6 -1.70453e-08 -0
0.107711 6 111588 -3.08493e-09 -0
0.107711 6 173020 2.54119e-10 -0
0.107711 6 268270 1.53517e-09 -0
0.107711 6 415956 1.47672e-09 -0
0.107711 6 644947 1.08799e-09 -0
0.107711 6 1e+06 3.12077e-10 -0

0.262636 6 1e-06 -65357 -0
0.262636 6 1.55052e-06 -42152 -0
0.262636 6 2.4041e-06 -27185.9 -0
0.262636 6 3.72759e-06 -17533.6 -0
0.262636 6 5.77969e-06 -11308.4 -0
0.262636 6 8.96151e-06 -7293.48 -0
0.262636 6 1.3895e-05 -4704.06 -0
0.262636 6 2.15443e-05 -3034.03 -0
0.262636 6 3.34048e-05 -1956.94 -0
0.262636 6 5.17947e-05 -1262.28 -0
0.262636 6 8.03086e-05 -814.26 -0
0.262636 6 0.00012452 -525.311 -0
0.262636 6 0.00019307 -338.955 -0
0.262636 6 0.000299358 -218.764 -0
0.262636 6 0.000464159 -141.248 -0
0.262636 6 0.000719686 -91.2538 -0
0.262636 6 0.00111588 -59.0098 -0
0.262636 6 0.0017302 -38.2136 -0
0.262636 6 0.0026827 -24.8003 -0
0.262636 6 0.00415956 -16.1481 -0
0.262636 6 0.00644947 -10.5659 -0
0.262636 6 0.01 -6.96256 -0
0.262636 6 0.0155052 -4.63388 -0
0.262636 6 0.024041 -3.12494 -0
0.262636 6 0.0372759 -2.14133 -0
0.262636 6 0.0577969 -1.49201 -0
0.262636 6 0.0896151 -1.0527 -0
0.262636 6 0.13895 -0.742964 -0
0.262636 6 0.215443 -0.51246 -0
0.262636 6 0.334048 -0.333202 -0
0.262636 6 0.517947 -0.194021 -0
0.262636 6 0.803086 -0.0938115 -0
0.262636 6 1.2452 -0.0352347 -0
0.262636 6 1.9307 -0.0128528 -0
0.262636 6 2.99358 -0.00397843 -0
0.262636 6 4.64159 0.00127925 -0
0.262636 6 7.19686 0.000427324 -0
0.262636 6 11.1588 0.00138151 -0
0.262636 6 17.302 0.000215467 -0
0.262636 6 26.827 -0.000450277 -0
0.262636 6 41.5956 -0.000307531 -0
0.262636 6 64.4947 -0.000179968 -0
0.262636 6 100 -0.000111258 -0
0.262636 6 155.052 -6.53896e-05 -0
0.262636 6 240.41 -3.65756e-05 -0
0.262636 6 372.759 -2.20515e-05 -0
0.262636 6 577.969 -1.32744e-05 -0
0.262636 6 896.151 -7.25048e-06 -0
0.262636 6 1389.5 -4.05089e-06 -0
0.262636 6 2154.43 -2.30722e-06 -0
0.262636 6 3340.48 -1.3e-06 -0
0.262636 6 5179.47 -7.18026e-07 -0
0.262636 6 8030.86 -3.68529e-07 -0
0.262636 6 12452 -1.85369e-07 -0
0.262636 6 19307 -9.1452e-08 -0
0.262636 6 29935.8 -4.25762e-08 -0
0.262636 6 46415.9 -1.84791e-08 -0
0.262636 6 71968.6 -6.99094e-09 -0
0.262636 6 111588 -1.26531e-09 -0
0.262636 6 173020 1.04172e-10 -0
0.262636 6 268270 6.29577e-10 -0
0.262636 6 415956 6.05617e-10 -0
0.262636 6 644947 4.46199e-10 -0
0.262636 6 1e+06 1.27987e-10 -0

0.6404 6 1e-06 -26893.3 -0
0.6404 6 1.55052e-06 -17344.9 -0
0.6404 6 2.4041e-06 -11186.6 -0
0.6404 6 3.72759e-06 -7214.87 -0
0.6404 6 5.77969e-06 -4653.31 -0
0.6404 6 8.96151e-06 -3001.24 -0
0.6404 6 1.3895e-05 -1935.75 -0
0.6404 6 2.15443e-05 -1248.56 -0
0.6404 6 3.34048e-05 -805.357 -0
0.6404 6 5.17947e-05 -519.517 -0
0.6404 6 8.03086e-05 -335.165 -0
0.6404 6 0.00012452 -216.268 -0
0.6404 6 0.00019307 -139.585 -0
0.6404 6 0.000299358 -90.1291 -0
0.6404 6 0.000464159 -58.2325 -0
0.6404 6 0.000719686 -37.6607 -0
0.6404 6 0.00111588 -24.3928 -0
0.6404 6 0.0017302 -15.8354 -0
0.6404 6 0.0026827 -10.3157 -0
0.6404 6 0.00415956 -6.75501 -0
0.6404 6 0.00644947 -4.45727 -0
0.6404 6 0.01 -2.97339 -0
0.6404 6 0.0155052 -2.01339 -0
0.6404 6 0.024041 -1.38977 -0
0.6404 6 0.0372759 -0.980943 -0
0.6404 6 0.0577969 -0.707722 -0
0.6404 6 0.0896151 -0.518282 -0
0.6404 6 0.13895 -0.378904 -0
0.6404 6 0.215443 -0.268713 -0
0.6404 6 0.334048 -0.177138 -0
0.6404 6 0.517947 -0.102174 -0
0.6404 6 0.803086 -0.0470231 -0
0.6404 6 1.2452 -0.0154527 -0
0.6404 6 1.9307 -0.0046841 -0
0.6404 6 2.99358 -0.00149002 -0
0.6404 6 4.64159 0.00045916 -0
0.6404 6 7.19686 8.53324e-05 -0
0.6404 6 11.1588 0.000503452 -0
0.6404 6 17.302 6.31168e-05 -0
0.6404 6 26.827 -0.000193946 -0
0.6404 6 41.5956 -0.000130103 -0
0.6404 6 64.4947 -7.54604e-05 -0
0.6404 6 100 -4.63033e-05 -0
0.6404 6 155.052 -2.70964e-05 -0
0.6404 6 240.41 -1.51129e-05 -0
0.6404 6 372.759 -9.08812e-06 -0
0.6404 6 577.969 -5.46195e-06 -0
0.6404 6 896.151 -2.9808e-06 -0
0.6404 6 1389.5 -1.6642e-06 -0
0.6404 6 2154.43 -9.47351e-07 -0
0.6404 6 3340.48 -5.33593e-07 -0
0.6404 6 5179.47 -2.94648e-07 -0
0.6404 6 8030.86 -1.51207e-07 -0
0.6404 6 12452 -7.60486e-08 -0
0.6404 6 19307 -3.75155e-08 -0
0.6404 6 29935.8 -1.74646e-08 -0
0.6404 6 46415.9 -7.57977e-09 -0
0.6404 6 71968.6 -2.86751e-09 -0
0.6404 6 111588 -5.19065e-10 -0
0.6404 6 173020 4.26768e-11 -0
0.6404 6 268270 2.58184e-10 -0
0.6404 6 415956 2.48367e-10 -0
0.6404 6 644947 1.82991e-10 -0
0.6404 6 1e+06 5.24887e-11 -0

1.56152 6 1e-06 -10360.5 -0
1.56152 6 1.55052e-06 -6682.01 -0
1.56152 6 2.4041e-06 -4309.59 -0
1.56152 6 3.72759e-06 -2779.52 -0
1.56152 6 5.77969e-06 -1792.7 -0
1.56152 6 8.96151e-06 -1156.25 -0
1.56152 6 1.3895e-05 -745.776 -0
1.56152 6 2.15443e-05 -481.042 -0
1.56152 6 3.34048e-05 -310.303 -0
1.56152 6 5.17947e-05 -200.186 -0
1.56152 6 8.03086e-05 -129.166 -0
1.56152 6 0.00012452 -83.3617 -0
1.56152 6 0.00019307 -53.8204 -0
1.56152 6 0.000299358 -34.7679 -0
1.56152 6 0.000464159 -22.48 -0
1.56152 6 0.000719686 -14.5548 -0
1.56152 6 0.00111588 -9.44342 -0
1.56152 6 0.0017302 -6.14666 -0
1.56152 6 0.0026827 -4.02015 -0
1.56152 6 0.00415956 -2.64824 -0
1.56152 6 0.00644947 -1.76277 -0
1.56152 6 0.01 -1.19068 -0
1.56152 6 0.0155052 -0.820176 -0
1.56152 6 0.024041 -0.578909 -0
1.56152 6 0.0372759 -0.419874 -0
1.56152 6 0.0577969 -0.312339 -0
1.56152 6 0.0896151 -0.236064 -0
1.56152 6 0.13895 -0.177789 -0
1.56152 6 0.215443 -0.129338 -0
1.56152 6 0.334048 -0.0868679 -0
1.56152 6 0.517947 -0.0504443 -0
1.56152 6 0.803086 -0.0227201 -0
1.56152 6 1.2452 -0.00665911 -0
1.56152 6 1.9307 -0.00158966 -0
1.56152 6 2.99358 -0.000564739 -0
1.56152 6 4.64159 0.00010952 -0
1.56152 6 7.19686 -4.9728e-05 -0
1.56152 6 11.1588 0.000146624 -0
1.56152 6 17.302 1.7583e-06 -0
1.56152 6 26.827 -8.84716e-05 -0
1.56152 6 41.5956 -5.72247e-05 -0
1.56152 6 64.4947 -3.2566e-05 -0
1.56152 6 100 -1.96542e-05 -0
1.56152 6 155.052 -1.13888e-05 -0
1.56152 6 240.41 -6.30984e-06 -0
1.56152 6 372.759 -3.77143e-06 -0
1.56152 6 577.969 -2.25788e-06 -0
1.56152 6 896.151 -1.22972e-06 -0
1.56152 6 1389.5 -6.85379e-07 -0
1.56152 6 2154.43 -3.89651e-07 -0
1.56152 6 3340.48 -2.19281e-07 -0
1.56152 6 5179.47 -1.21016e-07 -0
1.56152 6 8030.86 -6.20812e-08 -0
1.56152 6 12452 -3.12148e-08 -0
1.56152 6 19307 -1.53954e-08 -0
1.56152 6 29935.8 -7.16607e-09 -0
1.56152 6 46415.9 -3.10983e-09 -0
1.56152 6 71968.6 -1.17644e-09 -0
1.56152 6 111588 -2.1302e-10 -0
1.56152 6 173020 1.74569e-11 -0
1.56152 6 268270 1.05871e-10 -0
1.56152 6 415956 1.01855e-10 -0
1.56152 6 644947 7.50458e-11 -0
1.56152 6 1e+06 2.15261e-11 -0

3.80755 6 1e-06 -3361.61 -0
3.80755 6 1.55052e-06 -2168.07 -0
3.80755 6 2.4041e-06 -1398.31 -0
3.80755 6 3.72759e-06 -901.846 -0
3.80755 6 5.77969e-06 -581.657 -0
3.80755 6 8.96151e-06 -375.152 -0
3.80755 6 1.3895e-05 -241.967 -0
3.80755 6 2.15443e-05 -156.07 -0
3.80755 6 3.34048e-05 -100.671 -0
3.80755 6 5.17947e-05 -64.9411 -0
3.80755 6 8.03086e-05 -41.8975 -0
3.80755 6 0.00012452 -27.0356 -0
3.80755 6 0.00019307 -17.4505 -0
3.80755 6 0.000299358 -11.2686 -0
3.80755 6 0.000464159 -7.2816 -0
3.80755 6 0.000719686 -4.71018 -0
3.80755 6 0.00111588 -3.05172 -0
3.80755 6 0.0017302 -1.98207 -0
3.80755 6 0.0026827 -1.29214 -0
3.80755 6 0.00415956 -0.847076 -0
3.80755 6 0.00644947 -0.559894 -0
3.80755 6 0.01 -0.374458 -0
3.80755 6 0.0155052 -0.254528 -0
3.80755 6 0.024041 -0.176677 -0
3.80755 6 0.0372759 -0.125716 -0
3.80755 6 0.0577969 -0.0917549 -0
3.80755 6 0.0896151 -0.0683089 -0
3.80755 6 0.13895 -0.0511208 -0
3.80755 6 0.215443 -0.0374705 -0
3.80755 6 0.334048 -0.0258271 -0
3.80755 6 0.517947 -0.0156891 -0
3.80755 6 0.803086 -0.00745271 -0
3.80755 6 1.2452 -0.00226233 -0
3.80755 6 1.9307 -0.000611749 -0
3.80755 6 2.99358 -0.00030674 -0
3.80755 6 4.64159 -4.87208e-05 -0
3.80755 6 7.19686 -9.36137e-05 -0
3.80755 6 11.1588 7.46924e-06 -0
3.80755 6 17.302 -2.09181e-05 -0
3.80755 6 26.827 -4.44329e-05 -0
3.80755 6 41.5956 -2.70818e-05 -0
3.80755 6 64.4947 -1.48958e-05 -0
3.80755 6 100 -8.70141e-06 -0
3.80755 6 155.052 -4.93988e-06 -0
3.80755 6 240.41 -2.69759e-06 -0
3.80755 6 372.759 -1.59042e-06 -0
3.80755 6 577.969 -9.43688e-07 -0
3.80755 6 896.151 -5.11542e-07 -0
3.80755 6 1389.5 -2.8394e-07 -0
3.80755 6 2154.43 -1.60927e-07 -0
3.80755 6 3340.48 -9.03762e-08 -0
3.80755 6 5179.47 -4.98067e-08 -0
3.80755 6 8030.86 -2.55293e-08 -0
3.80755 6 12452 -1.28279e-08 -0
3.80755 6 19307 -6.3237e-09 -0
3.80755 6 29935.8 -2.94249e-09 -0
3.80755 6 46415.9 -1.27666e-09 -0
3.80755 6 71968.6 -4.82909e-10 -0
3.80755 6 111588 -8.75066e-11 -0
3.80755 6 173020 7.11387e-12 -0
3.80755 6 268270 4.34051e-11 -0
3.80755 6 415956 4.17679e-11 -0
3.80755 6 644947 3.07762e-11 -0
3.80755 6 1e+06 8.82789e-12 -0

9.28415 6 1e-06 -959.514 -0
9.28415 6 1.55052e-06 -618.836 -0
9.28415 6 2.4041e-06 -399.117 -0
9.28415 6 3.72759e-06 -257.41 -0
9.28415 6 5.77969e-06 -166.016 -0
9.28415 6 8.96151e-06 -107.072 -0
9.28415 6 1.3895e-05 -69.0567 -0
9.28415 6 2.15443e-05 -44.5386 -0
9.28415 6 3.34048e-05 -28.7257 -0
9.28415 6 5.17947e-05 -18.5273 -0
9.28415 6 8.03086e-05 -11.9498 -0
9.28415 6 0.00012452 -7.70768 -0
9.28415 6 0.00019307 -4.97174 -0
9.28415 6 0.000299358 -3.20721 -0
9.28415 6 0.000464159 -2.06918 -0
9.28415 6 0.000719686 -1.33521 -0
9.28415 6 0.00111588 -0.861838 -0
9.28415 6 0.0017302 -0.556538 -0
9.28415 6 0.0026827 -0.359634 -0
9.28415 6 0.00415956 -0.232641 -0
9.28415 6 0.00644947 -0.150734 -0
9.28415 6 0.01 -0.0979046 -0
9.28415 6 0.0155052 -0.0638261 -0
9.28415 6 0.024041 -0.0418375 -0
9.28415 6 0.0372759 -0.0276405 -0
9.28415 6 0.0577969 -0.0184598 -0
9.28415 6 0.0896151 -0.0124994 -0
9.28415 6 0.13895 -0.00859159 -0
9.28415 6 0.215443 -0.00596675 -0
9.28415 6 0.334048 -0.0041029 -0
9.28415 6 0.517947 -0.00264547 -0
9.28415 6 0.803086 -0.00142795 -0
9.28415 6 1.2452 -0.00059151 -0
9.28415 6 1.9307 -0.000322306 -0
9.28415 6 2.99358 -0.000230554 -0
9.28415 6 4.64159 -0.0001037 -0
9.28415 6 7.19686 -9.03029e-05 -0
9.28415 6 11.1588 -3.61667e-05 -0
9.28415 6 17.302 -2.54298e-05 -0
9.28415 6 26.827 -2.48113e-05 -0
9.28415 6 41.5956 -1.41922e-05 -0
9.28415 6 64.4947 -7.48173e-06 -0
9.28415 6 100 -4.15838e-06 -0
9.28415 6 155.052 -2.27971e-06 -0
