#q_sq i k_sq Re(fg) Im(fg)
0.00304699 3 0.01 -0.765435 0
0.00304699 3 0.0155052 -0.759112 0
0.00304699 3 0.024041 -0.749418 0
0.00304699 3 0.0372759 -0.73465 0
0.00304699 3 0.0577969 -0.712371 0
0.00304699 3 0.0896151 -0.679263 0
0.00304699 3 0.13895 -0.631204 0
0.00304699 3 0.215443 -0.563955 0
0.00304699 3 0.334048 -0.474933 0
0.00304699 3 0.517947 -0.366752 0
0.00304699 3 0.803086 -0.25169 0
0.00304699 3 1.2452 -0.151325 0
0.00304699 3 1.9307 -0.0830445 0
0.00304699 3 2.99358 -0.045898 0
0.00304699 3 4.64159 -0.0243763 0
0.00304699 3 7.19686 -0.0106472 0
0.00304699 3 11.1588 -0.00647411 0
0.00304699 3 17.302 -0.00306405 0
0.00304699 3 26.827 -0.00153414 0
0.00304699 3 41.5956 -0.000954128 0
0.00304699 3 64.4947 -0.000593174 0
0.00304699 3 100 -0.000361824 0
0.00304699 3 155.052 -0.000226316 0
0.00304699 3 240.41 -0.000140895 0
0.00304699 3 372.759 -8.52747e-05 0
0.00304699 3 577.969 -5.23401e-05 0
0.00304699 3 896.151 -3.27935e-05 0
0.00304699 3 1389.5 -2.00422e-05 0
0.00304699 3 2154.43 -1.20786e-05 0
0.00304699 3 3340.48 -7.28159e-06 0
0.00304699 3 5179.47 -4.3924e-06 0
0.00304699 3 8030.86 -2.63612e-06 0
0.00304699 3 12452 -1.54353e-06 0
0.00304699 3 19307 -8.80839e-07 0
0.00304699 3 29935.8 -4.91164e-07 0
0.00304699 3 46415.9 -2.6678e-07 0
0.00304699 3 71968.6 -1.41191e-07 0
0.00304699 3 111588 -7.27692e-08 0
0.00304699 3 173020 -3.56155e-08 0
0.00304699 3 268270 -1.69237e-08 0
0.00304699 3 415956 -7.65856e-09 0
0.00304699 3 644947 -3.14718e-09 0
0.00304699 3 1e+06 -9.84085e-10 0

0.00742964 3 1e-06 -0.776536 0
0.00742964 3 1.55052e-06 -0.776535 0
0.00742964 3 2.4041e-06 -0.776534 0
0.00742964 3 3.72759e-06 -0.776532 0
0.00742964 3 5.77969e-06 -0.77653 0
0.00742964 3 8.96151e-06 -0.776526 0
0.00742964 3 1.3895e-05 -0.776521 0
0.00742964 3 2.15443e-05 -0.776512 0
0.00742964 3 3.34048e-05 -0.776498 0
0.00742964 3 5.17947e-05 -0.776476 0
0.00742964 3 8.03086e-05 -0.776443 0
0.00742964 3 0.00012452 -0.776391 0
0.00742964 3 0.00019307 -0.776311 0
0.00742964 3 0.000299358 -0.776186 0
0.00742964 3 0.000464159 -0.775993 0
0.00742964 3 0.000719686 -0.775694 0
0.00742964 3 0.00111588 -0.775231 0
0.00742964 3 0.0017302 -0.774513 0
0.00742964 3 0.0026827 -0.773401 0
0.00742964 3 0.00415956 -0.77168 0
0.00742964 3 0.00644947 -0.76902 0
0.00742964 3 0.01 -0.764915 0
0.00742964 3 0.0155052 -0.758596 0
0.00742964 3 0.024041 -0.74891 0
0.00742964 3 0.0372759 -0.734152 0
0.00742964 3 0.0577969 -0.711891 0
0.00742964 3 0.0896151 -0.678809 0
0.00742964 3 0.13895 -0.630789 0
0.00742964 3 0.215443 -0.563595 0
0.00742964 3 0.334048 -0.474644 0
0.00742964 3 0.517947 -0.366548 0
0.00742964 3 0.803086 -0.251567 0
0.00742964 3 1.2452 -0.151261 0
0.00742964 3 1.9307 -0.0830137 0
0.00742964 3 2.99358 -0.0458838 0
0.00742964 3 4.64159 -0.0243707 0
0.00742964 3 7.19686 -0.0106454 0
0.00742964 3 11.1588 -0.00647329 0
0.00742964 3 17.302 -0.00306379 0
0.00742964 3 26.827 -0.00153405 0
0.00742964 3 41.5956 -0.000954084 0
0.00742964 3 64.4947 -0.000593154 0
0.00742964 3 100 -0.000361816 0
0.00742964 3 155.052 -0.000226312 0
0.00742964 3 240.41 -0.000140893 0
0.00742964 3 372.759 -8.5274e-05 0
0.00742964 3 577.969 -5.23398e-05 0
0.00742964 3 896.151 -3.27934e-05 0
0.00742964 3 1389.5 -2.00421e-05 0
0.00742964 3 2154.43 -1.20786e-05 0
0.00742964 3 3340.48 -7.28158e-06 0
0.00742964 3 5179.47 -4.39239e-06 0
0.00742964 3 8030.86 -2.63612e-06 0
0.00742964 3 12452 -1.54353e-06 0
0.00742964 3 19307 -8.80839e-07 0
0.00742964 3 29935.8 -4.91164e-07 0
0.00742964 3 46415.9 -2.6678e-07 0
0.00742964 3 71968.6 -1.41191e-07 0
0.00742964 3 111588 -7.27692e-08 0
0.00742964 3 173020 -3.56155e-08 0
0.00742964 3 268270 -1.69237e-08 0
0.00742964 3 415956 -7.65856e-09 0
0.00742964 3 644947 -3.14718e-09 0
0.00742964 3 1e+06 -9.84085e-10 0

0.0181161 3 1e-06 -0.775235 0
0.0181161 3 1.55052e-06 -0.775234 0
0.0181161 3 2.4041e-06 -0.775233 0
0.0181161 3 3.72759e-06 -0.775232 0
0.0181161 3 5.77969e-06 -0.775229 0
0.0181161 3 8.96151e-06 -0.775225 0
0.0181161 3 1.3895e-05 -0.77522 0
0.0181161 3 2.15443e-05 -0.775211 0
0.0181161 3 3.34048e-05 -0.775197 0
0.0181161 3 5.17947e-05 -0.775175 0
0.0181161 3 8.03086e-05 -0.775142 0
0.0181161 3 0.00012452 -0.77509 0
0.0181161 3 0.00019307 -0.77501 0
0.0181161 3 0.000299358 -0.774886 0
0.0181161 3 0.000464159 -0.774693 0
0.0181161 3 0.000719686 -0.774395 0
0.0181161 3 0.00111588 -0.773932 0
0.0181161 3 0.0017302 -0.773215 0
0.0181161 3 0.0026827 -0.772105 0
0.0181161 3 0.00415956 -0.770388 0
0.0181161 3 0.00644947 -0.767733 0
0.0181161 3 0.01 -0.763635 0
0.0181161 3 0.0155052 -0.757329 0
0.0181161 3 0.024041 -0.74766 0
0.0181161 3 0.0372759 -0.732931 0
0.0181161 3 0.0577969 -0.710712 0
0.0181161 3 0.0896151 -0.677694 0
0.0181161 3 0.13895 -0.629769 0
0.0181161 3 0.215443 -0.562709 0
0.0181161 3 0.334048 -0.473935 0
0.0181161 3 0.517947 -0.366046 0
0.0181161 3 0.803086 -0.251264 0
0.0181161 3 1.2452 -0.151104 0
0.0181161 3 1.9307 -0.0829385 0
0.0181161 3 2.99358 -0.0458493 0
0.0181161 3 4.64159 -0.0243569 0
0.0181161 3 7.19686 -0.0106411 0
0.0181161 3 11.1588 -0.0064713 0
0.0181161 3 17.302 -0.00306315 0
0.0181161 3 26.827 -0.00153381 0
0.0181161 3 41.5956 -0.000953976 0
0.0181161 3 64.4947 -0.000593106 0
0.0181161 3 100 -0.000361794 0
0.0181161 3 155.052 -0.000226302 0
0.0181161 3 240.41 -0.000140889 0
0.0181161 3 372.759 -8.52722e-05 0
0.0181161 3 577.969 -5.23391e-05 0
0.0181161 3 896.151 -3.2793e-05 0
0.0181161 3 1389.5 -2.0042e-05 0
0.0181161 3 2154.43 -1.20785e-05 0
0.0181161 3 3340.48 -7.28155e-06 0
0.0181161 3 5179.47 -4.39238e-06 0
0.0181161 3 8030.86 -2.63612e-06 0
0.0181161 3 12452 -1.54353e-06 0
0.0181161 3 19307 -8.80838e-07 0
0.0181161 3 29935.8 -4.91163e-07 0
0.0181161 3 46415.9 -2.6678e-07 0
0.0181161 3 71968.6 -1.41191e-07 0
0.0181161 3 111588 -7.27692e-08 0
0.0181161 3 173020 -3.56155e-08 0
0.0181161 3 268270 -1.69237e-08 0
0.0181161 3 415956 -7.65856e-09 0
0.0181161 3 644947 -3.14718e-09 0
0.0181161 3 1e+06 -9.84085e-10 0

0.0441734 3 1e-06 -0.772 0
0.0441734 3 1.55052e-06 -0.772 0
0.0441734 3 2.4041e-06 -0.771999 0
0.0441734 3 3.72759e-06 -0.771997 0
0.0441734 3 5.77969e-06 -0.771995 0
0.0441734 3 8.96151e-06 -0.771991 0
0.0441734 3 1.3895e-05 -0.771985 0
0.0441734 3 2.15443e-05 -0.771976 0
0.0441734 3 3.34048e-05 -0.771963 0
0.0441734 3 5.17947e-05 -0.771941 0
0.0441734 3 8.03086e-05 -0.771908 0
0.0441734 3 0.00012452 -0.771857 0
0.0441734 3 0.00019307 -0.771777 0
0.0441734 3 0.000299358 -0.771653 0
0.0441734 3 0.000464159 -0.771461 0
0.0441734 3 0.000719686 -0.771164 0
0.0441734 3 0.00111588 -0.770704 0
0.0441734 3 0.0017302 -0.76999 0
0.0441734 3 0.0026827 -0.768885 0
0.0441734 3 0.00415956 -0.767176 0
0.0441734 3 0.00644947 -0.764533 0
0.0441734 3 0.01 -0.760454 0
0.0441734 3 0.0155052 -0.754177 0
0.0441734 3 0.024041 -0.744554 0
0.0441734 3 0.0372759 -0.729893 0
0.0441734 3 0.0577969 -0.70778 0
0.0441734 3 0.0896151 -0.674923 0
0.0441734 3 0.13895 -0.627233 0
0.0441734 3 0.215443 -0.560508 0
0.0441734 3 0.334048 -0.472176 0
0.0441734 3 0.517947 -0.364802 0
0.0441734 3 0.803086 -0.250515 0
0.0441734 3 1.2452 -0.150718 0
0.0441734 3 1.9307 -0.0827543 0
0.0441734 3 2.99358 -0.0457652 0
0.0441734 3 4.64159 -0.0243232 0
0.0441734 3 7.19686 -0.0106304 0
0.0441734 3 11.1588 -0.00646644 0
0.0441734 3 17.302 -0.0030616 0
0.0441734 3 26.827 -0.00153323 0
0.0441734 3 41.5956 -0.000953712 0
0.0441734 3 64.4947 -0.000592987 0
0.0441734 3 100 -0.000361742 0
0.0441734 3 155.052 -0.000226279 0
0.0441734 3 240.41 -0.000140879 0
0.0441734 3 372.759 -8.52679e-05 0
0.0441734 3 577.969 -5.23372e-05 0
0.0441734 3 896.151 -3.27922e-05 0
0.0441734 3 1389.5 -2.00416e-05 0
0.0441734 3 2154.43 -1.20784e-05 0
0.0441734 3 3340.48 -7.28149e-06 0
0.0441734 3 5179.47 -4.39236e-06 0
0.0441734 3 8030.86 -2.63611e-06 0
0.0441734 3 12452 -1.54352e-06 0
0.0441734 3 19307 -8.80837e-07 0
0.0441734 3 29935.8 -4.91163e-07 0
0.0441734 3 46415.9 -2.66779e-07 0
0.0441734 3 71968.6 -1.41191e-07 0
0.0441734 3 111588 -7.27692e-08 0
0.0441734 3 173020 -3.56155e-08 0
0.0441734 3 268270 -1.69237e-08 0
0.0441734 3 415956 -7.65856e-09 0
0.0441734 3 644947 -3.14718e-09 0
0.0441734 3 1e+06 -9.84085e-10 0

0.107711 3 1e-06 -0.763787 0
0.107711 3 1.55052e-06 -0.763786 0
0.107711 3 2.4041e-06 -0.763785 0
0.107711 3 3.72759e-06 -0.763783 0
0.107711 3 5.77969e-06 -0.763781 0
0.107711 3 8.96151e-06 -0.763777 0
0.107711 3 1.3895e-05 -0.763772 0
0.107711 3 2.15443e-05 -0.763763 0
0.107711 3 3.34048e-05 -0.763749 0
0.107711 3 5.17947e-05 -0.763728 0
0.107711 3 8.03086e-05 -0.763695 0
0.107711 3 0.00012452 -0.763645 0
0.107711 3 0.00019307 -0.763566 0
0.107711 3 0.000299358 -0.763443 0
0.107711 3 0.000464159 -0.763254 0
0.107711 3 0.000719686 -0.76296 0
0.107711 3 0.00111588 -0.762505 0
0.107711 3 0.0017302 -0.7618 0
0.107711 3 0.0026827 -0.760709 0
0.107711 3 0.00415956 -0.759019 0
0.107711 3 0.00644947 -0.756408 0
0.107711 3 0.01 -0.752378 0
0.107711 3 0.0155052 -0.746175 0
0.107711 3 0.024041 -0.736667 0
0.107711 3 0.0372759 -0.722185 0
0.107711 3 0.0577969 -0.700343 0
0.107711 3 0.0896151 -0.667893 0
0.107711 3 0.13895 -0.620805 0
0.107711 3 0.215443 -0.554931 0
0.107711 3 0.334048 -0.46772 0
0.107711 3 0.517947 -0.361656 0
0.107711 3 0.803086 -0.248629 0
0.107711 3 1.2452 -0.149756 0
0.107711 3 1.9307 -0.0823029 0
0.107711 3 2.99358 -0.0455605 0
0.107711 3 4.64159 -0.0242414 0
0.107711 3 7.19686 -0.0106045 0
0.107711 3 11.1588 -0.0064546 0
0.107711 3 17.302 -0.00305781 0
0.107711 3 26.827 -0.00153183 0
0.107711 3 41.5956 -0.000953069 0
0.107711 3 64.4947 -0.000592697 0
0.107711 3 100 -0.000361614 0
0.107711 3 155.052 -0.000226222 0
0.107711 3 240.41 -0.000140854 0
0.107711 3 372.759 -8.52573e-05 0
0.107711 3 577.969 -5.23326e-05 0
0.107711 3 896.151 -3.27903e-05 0
0.107711 3 1389.5 -2.00408e-05 0
0.107711 3 2154.43 -1.2078e-05 0
0.107711 3 3340.48 -7.28134e-06 0
0.107711 3 5179.47 -4.3923e-06 0
0.107711 3 8030.86 -2.63608e-06 0
0.107711 3 12452 -1.54351e-06 0
0.107711 3 19307 -8.80833e-07 0
0.107711 3 29935.8 -4.91161e-07 0
0.107711 3 46415.9 -2.66779e-07 0
0.107711 3 71968.6 -1.41191e-07 0
0.107711 3 111588 -7.27691e-08 0
0.107711 3 173020 -3.56155e-08 0
0.107711 3 268270 -1.69237e-08 0
0.107711 3 415956 -7.65856e-09 0
0.107711 3 644947 -3.14718e-09 0
0.107711 3 1e+06 -9.84085e-10 0

0.262636 3 1e-06 -0.742006 0
0.262636 3 1.55052e-06 -0.742006 0
0.262636 3 2.4041e-06 -0.742005 0
0.262636 3 3.72759e-06 -0.742003 0
0.262636 3 5.77969e-06 -0.742001 0
0.262636 3 8.96151e-06 -0.741997 0
0.262636 3 1.3895e-05 -0.741992 0
0.262636 3 2.15443e-05 -0.741983 0
0.262636 3 3.34048e-05 -0.74197 0
0.262636 3 5.17947e-05 -0.74195 0
0.262636 3 8.03086e-05 -0.741918 0
0.262636 3 0.00012452 -0.741869 0
0.262636 3 0.00019307 -0.741793 0
0.262636 3 0.000299358 -0.741674 0
0.262636 3 0.000464159 -0.741491 0
0.262636 3 0.000719686 -0.741207 0
0.262636 3 0.00111588 -0.740766 0
0.262636 3 0.0017302 -0.740084 0
0.262636 3 0.0026827 -0.739028 0
0.262636 3 0.00415956 -0.737393 0
0.262636 3 0.00644947 -0.734866 0
0.262636 3 0.01 -0.730966 0
0.262636 3 0.0155052 -0.724966 0
0.262636 3 0.024041 -0.715769 0
0.262636 3 0.0372759 -0.701763 0
0.262636 3 0.0577969 -0.680647 0
0.262636 3 0.0896151 -0.649289 0
0.262636 3 0.13895 -0.603805 0
0.262636 3 0.215443 -0.540194 0
0.262636 3 0.334048 -0.455962 0
0.262636 3 0.517947 -0.353376 0
0.262636 3 0.803086 -0.243706 0
0.262636 3 1.2452 -0.147296 0
0.262636 3 1.9307 -0.0811853 0
0.262636 3 2.99358 -0.0450628 0
0.262636 3 4.64159 -0.0240425 0
0.262636 3 7.19686 -0.0105414 0
0.262636 3 11.1588 -0.00642572 0
0.262636 3 17.302 -0.00304856 0
0.262636 3 26.827 -0.00152838 0
0.262636 3 41.5956 -0.000951496 0
0.262636 3 64.4947 -0.000591988 0
0.262636 3 100 -0.000361302 0
0.262636 3 155.052 -0.000226084 0
0.262636 3 240.41 -0.000140794 0
0.262636 3 372.759 -8.52314e-05 0
0.262636 3 577.969 -5.23215e-05 0
0.262636 3 896.151 -3.27855e-05 0
0.262636 3 1389.5 -2.00388e-05 0
0.262636 3 2154.43 -1.20772e-05 0
0.262636 3 3340.48 -7.28099e-06 0
0.262636 3 5179.47 -4.39215e-06 0
0.262636 3 8030.86 -2.63602e-06 0
0.262636 3 12452 -1.54349e-06 0
0.262636 3 19307 -8.80823e-07 0
0.262636 3 29935.8 -4.91158e-07 0
0.262636 3 46415.9 -2.66777e-07 0
0.262636 3 71968.6 -1.41191e-07 0
0.262636 3 111588 -7.2769e-08 0
0.262636 3 173020 -3.56154e-08 0
0.262636 3 268270 -1.69237e-08 0
0.262636 3 415956 -7.65855e-09 0
0.262636 3 644947 -3.14718e-09 0
0.262636 3 1e+06 -9.84085e-10 0

0.6404 3 1e-06 -0.6821 0
0.6404 3 1.55052e-06 -0.682099 0
0.6404 3 2.4041e-06 -0.682098 0
0.6404 3 3.72759e-06 -0.682097 0
0.6404 3 5.77969e-06 -0.682095 0
0.6404 3 8.96151e-06 -0.682092 0
0.6404 3 1.3895e-05 -0.682087 0
0.6404 3 2.15443e-05 -0.682079 0
0.6404 3 3.34048e-05 -0.682067 0
0.6404 3 5.17947e-05 -0.682048 0
0.6404 3 8.03086e-05 -0.68202 0
0.6404 3 0.00012452 -0.681975 0
0.6404 3 0.00019307 -0.681906 0
0.6404 3 0.000299358 -0.681799 0
0.6404 3 0.000464159 -0.681633 0
0.6404 3 0.000719686 -0.681375 0
0.6404 3 0.00111588 -0.680976 0
0.6404 3 0.0017302 -0.680358 0
0.6404 3 0.0026827 -0.6794 0
0.6404 3 0.00415956 -0.677919 0
0.6404 3 0.00644947 -0.67563 0
0.6404 3 0.01 -0.672098 0
0.6404 3 0.0155052 -0.666664 0
0.6404 3 0.024041 -0.658338 0
0.6404 3 0.0372759 -0.645666 0
0.6404 3 0.0577969 -0.626573 0
0.6404 3 0.0896151 -0.598245 0
0.6404 3 0.13895 -0.557193 0
0.6404 3 0.215443 -0.499807 0
0.6404 3 0.334048 -0.423738 0
0.6404 3 0.517947 -0.330702 0
0.6404 3 0.803086 -0.230313 0
0.6404 3 1.2452 -0.140781 0
0.6404 3 1.9307 -0.0783765 0
0.6404 3 2.99358 -0.0438565 0
0.6404 3 4.64159 -0.0235618 0
0.6404 3 7.19686 -0.0103878 0
0.6404 3 11.1588 -0.00635543 0
0.6404 3 17.302 -0.00302593 0
0.6404 3 26.827 -0.00151996 0
0.6404 3 41.5956 -0.000947647 0
0.6404 3 64.4947 -0.000590254 0
0.6404 3 100 -0.000360539 0
0.6404 3 155.052 -0.000225745 0
0.6404 3 240.41 -0.000140646 0
0.6404 3 372.759 -8.51683e-05 0
0.6404 3 577.969 -5.22944e-05 0
0.6404 3 896.151 -3.27738e-05 0
0.6404 3 1389.5 -2.00338e-05 0
0.6404 3 2154.43 -1.20751e-05 0
0.6404 3 3340.48 -7.28011e-06 0
0.6404 3 5179.47 -4.39178e-06 0
0.6404 3 8030.86 -2.63587e-06 0
0.6404 3 12452 -1.54343e-06 0
0.6404 3 19307 -8.808e-07 0
0.6404 3 29935.8 -4.91149e-07 0
0.6404 3 46415.9 -2.66774e-07 0
0.6404 3 71968.6 -1.4119e-07 0
0.6404 3 111588 -7.27686e-08 0
0.6404 3 173020 -3.56153e-08 0
0.6404 3 268270 -1.69236e-08 0
0.6404 3 415956 -7.65854e-09 0
0.6404 3 644947 -3.14718e-09 0
0.6404 3 1e+06 -9.84084e-10 0

1.56152 3 1e-06 -0.532699 0
1.56152 3 1.55052e-06 -0.532698 0
1.56152 3 2.4041e-06 -0.532698 0
1.56152 3 3.72759e-06 -0.532697 0
1.56152 3 5.77969e-06 -0.532695 0
1.56152 3 8.96151e-06 -0.532693 0
1.56152 3 1.3895e-05 -0.532689 0
1.56152 3 2.15443e-05 -0.532683 0
1.56152 3 3.34048e-05 -0.532674 0
1.56152 3 5.17947e-05 -0.532661 0
1.56152 3 8.03086e-05 -0.53264 0
1.56152 3 0.00012452 -0.532607 0
1.56152 3 0.00019307 -0.532555 0
1.56152 3 0.000299358 -0.532476 0
1.56152 3 0.000464159 -0.532354 0
1.56152 3 0.000719686 -0.532163 0
1.56152 3 0.00111588 -0.531869 0
1.56152 3 0.0017302 -0.531412 0
1.56152 3 0.0026827 -0.530705 0
1.56152 3 0.00415956 -0.529611 0
1.56152 3 0.00644947 -0.527921 0
1.56152 3 0.01 -0.525313 0
1.56152 3 0.0155052 -0.521304 0
1.56152 3 0.024041 -0.515164 0
1.56152 3 0.0372759 -0.505827 0
1.56152 3 0.0577969 -0.491773 0
1.56152 3 0.0896151 -0.470949 0
1.56152 3 0.13895 -0.4408 0
1.56152 3 0.215443 -0.39863 0
1.56152 3 0.334048 -0.342462 0
1.56152 3 0.517947 -0.272827 0
1.56152 3 0.803086 -0.195627 0
1.56152 3 1.2452 -0.123881 0
1.56152 3 1.9307 -0.0713547 0
1.56152 3 2.99358 -0.0409754 0
1.56152 3 4.64159 -0.0224207 0
1.56152 3 7.19686 -0.0100191 0
1.56152 3 11.1588 -0.00618596 0
1.56152 3 17.302 -0.00297084 0
1.56152 3 26.827 -0.00149937 0
1.56152 3 41.5956 -0.000938241 0
1.56152 3 64.4947 -0.000586015 0
1.56152 3 100 -0.000358673 0
1.56152 3 155.052 -0.000224918 0
1.56152 3 240.41 -0.000140285 0
1.56152 3 372.759 -8.50138e-05 0
1.56152 3 577.969 -5.2228e-05 0
1.56152 3 896.151 -3.27452e-05 0
1.56152 3 1389.5 -2.00217e-05 0
1.56152 3 2154.43 -1.207e-05 0
1.56152 3 3340.48 -7.27797e-06 0
1.56152 3 5179.47 -4.39089e-06 0
1.56152 3 8030.86 -2.6355e-06 0
1.56152 3 12452 -1.54328e-06 0
1.56152 3 19307 -8.80743e-07 0
1.56152 3 29935.8 -4.91127e-07 0
1.56152 3 46415.9 -2.66766e-07 0
1.56152 3 71968.6 -1.41187e-07 0
1.56152 3 111588 -7.27677e-08 0
1.56152 3 173020 -3.5615e-08 0
1.56152 3 268270 -1.69236e-08 0
1.56152 3 415956 -7.65851e-09 0
1.56152 3 644947 -3.14717e-09 0
1.56152 3 1e+06 -9.84082e-10 0

3.80755 3 1e-06 -0.292052 0
3.80755 3 1.55052e-06 -0.292051 0
3.80755 3 2.4041e-06 -0.292051 0
3.80755 3 3.72759e-06 -0.292051 0
3.80755 3 5.77969e-06 -0.29205 0
3.80755 3 8.96151e-06 -0.292049 0
3.80755 3 1.3895e-05 -0.292047 0
3.80755 3 2.15443e-05 -0.292045 0
3.80755 3 3.34048e-05 -0.292041 0
3.80755 3 5.17947e-05 -0.292034 0
3.80755 3 8.03086e-05 -0.292025 0
3.80755 3 0.00012452 -0.29201 0
3.80755 3 0.00019307 -0.291986 0
3.80755 3 0.000299358 -0.29195 0
3.80755 3 0.000464159 -0.291894 0
3.80755 3 0.000719686 -0.291807 0
3.80755 3 0.00111588 -0.291673 0
3.80755 3 0.0017302 -0.291464 0
3.80755 3 0.0026827 -0.291142 0
3.80755 3 0.00415956 -0.290642 0
3.80755 3 0.00644947 -0.289871 0
3.80755 3 0.01 -0.288682 0
3.80755 3 0.0155052 -0.286853 0
3.80755 3 0.024041 -0.284054 0
3.80755 3 0.0372759 -0.2798 0
3.80755 3 0.0577969 -0.273401 0
3.80755 3 0.0896151 -0.263919 0
3.80755 3 0.13895 -0.250168 0
3.80755 3 0.215443 -0.230807 0
3.80755 3 0.334048 -0.204558 0
3.80755 3 0.517947 -0.170728 0
3.80755 3 0.803086 -0.130596 0
3.80755 3 1.2452 -0.0896435 0
3.80755 3 1.9307 -0.0562212 0
3.80755 3 2.99358 -0.0346451 0
3.80755 3 4.64159 -0.0198803 0
3.80755 3 7.19686 -0.00918028 0
3.80755 3 11.1588 -0.00579414 0
3.80755 3 17.302 -0.00284117 0
3.80755 3 26.827 -0.00145053 0
3.80755 3 41.5956 -0.000915808 0
3.80755 3 64.4947 -0.000575863 0
3.80755 3 100 -0.000354189 0
3.80755 3 155.052 -0.000222923 0
3.80755 3 240.41 -0.000139413 0
3.80755 3 372.759 -8.46401e-05 0
3.80755 3 577.969 -5.20673e-05 0
3.80755 3 896.151 -3.2676e-05 0
3.80755 3 1389.5 -1.99923e-05 0
3.80755 3 2154.43 -1.20576e-05 0
3.80755 3 3340.48 -7.27278e-06 0
3.80755 3 5179.47 -4.38873e-06 0
3.80755 3 8030.86 -2.63462e-06 0
3.80755 3 12452 -1.54292e-06 0
3.80755 3 19307 -8.80604e-07 0
3.80755 3 29935.8 -4.91074e-07 0
3.80755 3 46415.9 -2.66747e-07 0
3.80755 3 71968.6 -1.4118e-07 0
3.80755 3 111588 -7.27655e-08 0
3.80755 3 173020 -3.56143e-08 0
3.80755 3 268270 -1.69233e-08 0
3.80755 3 415956 -7.65845e-09 0
3.80755 3 644947 -3.14715e-09 0
3.80755 3 1e+06 -9.84077e-10 0

9.28415 3 1e-06 -0.103435 0
9.28415 3 1.55052e-06 -0.103435 0
9.28415 3 2.4041e-06 -0.103435 0
9.28415 3 3.72759e-06 -0.103435 0
9.28415 3 5.77969e-06 -0.103435 0
9.28415 3 8.96151e-06 -0.103434 0
9.28415 3 1.3895e-05 -0.103434 0
9.28415 3 2.15443e-05 -0.103433 0
9.28415 3 3.34048e-05 -0.103433 0
9.28415 3 5.17947e-05 -0.103431 0
9.28415 3 8.03086e-05 -0.103429 0
9.28415 3 0.00012452 -0.103426 0
9.28415 3 0.00019307 -0.10342 0
9.28415 3 0.000299358 -0.103412 0
9.28415 3 0.000464159 -0.103399 0
9.28415 3 0.000719686 -0.10338 0
9.28415 3 0.00111588 -0.103349 0
9.28415 3 0.0017302 -0.103302 0
9.28415 3 0.0026827 -0.103229 0
9.28415 3 0.00415956 -0.103115 0
9.28415 3 0.00644947 -0.10294 0
9.28415 3 0.01 -0.102671 0
9.28415 3 0.0155052 -0.102256 0
9.28415 3 0.024041 -0.101623 0
9.28415 3 0.0372759 -0.10066 0
9.28415 3 0.0577969 -0.0992123 0
9.28415 3 0.0896151 -0.0970645 0
9.28415 3 0.13895 -0.0939317 0
9.28415 3 0.215443 -0.0894419 0
9.28415 3 0.334048 -0.0830828 0
9.28415 3 0.517947 -0.0741484 0
9.28415 3 0.803086 -0.062084 0
9.28415 3 1.2452 -0.0478057 0
9.28415 3 1.9307 -0.0342312 0
9.28415 3 2.99358 -0.0239554 0
9.28415 3 4.64159 -0.0151545 0
9.28415 3 7.19686 -0.00752233 0
9.28415 3 11.1588 -0.00498233 0
9.28415 3 17.302 -0.00256213 0
9.28415 3 26.827 -0.00134356 0
9.28415 3 41.5956 -0.000865715 0
9.28415 3 64.4947 -0.000552848 0
9.28415 3 100 -0.000343909 0
9.28415 3 155.052 -0.000218304 0
9.28415 3 240.41 -0.00013738 0
9.28415 3 372.759 -8.37641e-05 0
9.28415 3 577.969 -5.16887e-05 0
9.28415 3 896.151 -3.25122e-05 0
9.28415 3 1389.5 -1.99227e-05 0
9.28415 3 2154.43 -1.20282e-05 0
9.28415 3 3340.48 -7.2604e-06 0
9.28415 3 5179.47 -4.38356e-06 0
9.28415 3 8030.86 -2.63249e-06 0
9.28415 3 12452 -1.54207e-06 0
9.28415 3 19307 -8.8027e-07 0
9.28415 3 29935.8 -4.90948e-07 0
9.28415 3 46415.9 -2.66701e-07 0
9.28415 3 71968.6 -1.41164e-07 0
9.28415 3 111588 -7.27601e-08 0
9.28415 3 173020 -3.56126e-08 0
9.28415 3 268270 -1.69228e-08 0
9.28415 3 415956 -7.65829e-09 0
9.28415 3 644947 -3.14711e-09 0
9.28415 3 1e+06 -9.84065e-10 0

22.638 3 1e-06 -0.0283044 0
22.638 3 1.55052e-06 -0.0283044 0
22.638 3 2.4041e-06 -0.0283044 0
22.638 3 3.72759e-06 -0.0283043 0
22.638 3 5.77969e-06 -0.0283043 0
22.638 3 8.96151e-06 -0.0283043 0
22.638 3 1.3895e-05 -0.0283042 0
22.638 3 2.15443e-05 -0.0283042 0
22.638 3 3.34048e-05 -0.028304 0
22.638 3 5.17947e-05 -0.0283039 0
22.638 3 8.03086e-05 -0.0283036 0
22.638 3 0.00012452 -0.0283031 0
22.638 3 0.00019307 -0.0283024 0
22.638 3 0.000299358 -0.0283013 0
22.638 3 0.000464159 -0.0282997 0
22.638 3 0.000719686 -0.0282971 0
22.638 3 0.00111588 -0.0282931 0
22.638 3 0.0017302 -0.0282868 0
22.638 3 0.0026827 -0.0282772 0
22.638 3 0.00415956 -0.0282623 0
22.638 3 0.00644947 -0.0282394 0
22.638 3 0.01 -0.0282041 0
22.638 3 0.0155052 -0.0281501 0
